890963850	20191205	201912	2019	2019.9178	USA	SOUTH CAROLINA	USA																		1	071	071	07	2	7.4	2	1	2	0.82508250825082	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205073000	https://www.tribuneindia.com/news/diaspora/campaigns-swarm-harris-donors-after-she-exits-the-2020-race/870551.html
890963851	20191205	201912	2019	2019.9178	USA	SOUTH CAROLINA	USA																		1	071	071	07	2	7.4	2	1	2	0.82508250825082	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205073000	https://www.tribuneindia.com/news/diaspora/campaigns-swarm-harris-donors-after-she-exits-the-2020-race/870551.html
890963852	20191205	201912	2019	2019.9178	USA	SOUTH CAROLINA	USA																		1	080	080	08	2	5.0	6	1	6	-0.58997050147492	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20191205073000	https://www.msn.com/en-us/news/elections-2020/tulsi-gabbard-moves-to-new-hampshire-as-candidate-places-bets-on-states-primary/ar-BBXMzyD
890963853	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	1	1	1	-0.90543259557344	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								3	Hells Canyon, Idaho, United States	US	USID		47.8235	-116.603	383074	20191205073000	https://www.postregister.com/outdoors/looking-for-babies-snake-river-sturgeon-study-looks-at-recruitment/article_7d64d1e7-7a8c-5496-83f8-a7af0f71c55b.html
890963854	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	0874	087	08	2	10.0	4	1	4	-0.830367734282329	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20191205073000	https://www.newsandsentinel.com/wire/?category=5470&ID=105271
890963855	20191205	201912	2019	2019.9178	USA	THE US	USA																		0	090	090	09	2	-2.0	8	1	8	-1.55979202772963	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205073000	https://aawsat.com/english/home/article/2021821/us-navy-seizes-%E2%80%98significant%E2%80%99-cache-iran-arms-headed-houthis
890963856	20191205	201912	2019	2019.9178	USA	THE US	USA																		0	090	090	09	2	-2.0	2	1	2	-1.55979202772963	1	Yemen	YM	YM		15.5	47.5	YM	0								1	Yemen	YM	YM		15.5	47.5	YM	20191205073000	https://aawsat.com/english/home/article/2021821/us-navy-seizes-%E2%80%98significant%E2%80%99-cache-iran-arms-headed-houthis
890963857	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	4	1	4	-0.84835630965005	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20191205073000	https://www.bozemandailychronicle.com/outdoors/off-to-a-hot-start-ice-fishers-rush-henry-s/article_8e3b0380-2e8d-5ff1-bf37-d4f1470770d9.html
890963858	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	4	1	4	6.08974358974359	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205073000	https://www.wptv.com/lifestyle/holiday/single-dad-markets-himself-as-christmas-teddy-bear-a-fake-boyfriend-for-the-holidays
890963859	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	4	1	4	1.28865979381444	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20191205073000	http://www.thebatt.com/news/new-hooves-in-town/article_a7943dec-1728-11ea-83be-db4349743a77.html
890963860	20191205	201912	2019	2019.9178	USA	IDAHO	USA																		0	192	192	19	4	-9.5	7	1	7	1.28865979381444	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20191205073000	http://www.thebatt.com/news/new-hooves-in-town/article_a7943dec-1728-11ea-83be-db4349743a77.html
890963861	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								AGR	FISHER						AGR			1	010	010	01	1	0.0	4	1	4	-0.84835630965005	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20191205073000	https://www.bozemandailychronicle.com/outdoors/off-to-a-hot-start-ice-fishers-rush-henry-s/article_8e3b0380-2e8d-5ff1-bf37-d4f1470770d9.html
890963862	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	042	042	04	1	1.9	2	1	2	0.62305295950156	3	Collin County, Texas, United States	US	USTX	TX085	33.2001	-96.5669	1383828	3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	20191205073000	https://www.dallasnews.com/opinion/letters-to-the-editor/2019/12/05/letters-to-the-editor-mckinney-council-member-hall-of-negro-life-timberlawn-ut-professors-political-ambassadors-collin-county-judge-chris-hill/
890963863	20191205	201912	2019	2019.9178	USA	IDAHO	USA								BUS	COMPANY						BUS			1	090	090	09	2	-2.0	6	1	6	-0.90543259557344	3	Hells Canyon, Idaho, United States	US	USID	ID055	47.8235	-116.603	383074	3	Hells Canyon, Idaho, United States	US	USID		47.8235	-116.603	383074	3	Hells Canyon, Idaho, United States	US	USID		47.8235	-116.603	383074	20191205073000	https://www.postregister.com/outdoors/looking-for-babies-snake-river-sturgeon-study-looks-at-recruitment/article_7d64d1e7-7a8c-5496-83f8-a7af0f71c55b.html
890963864	20191205	201912	2019	2019.9178	USA	IDAHO	USA								BUS	COMPANY						BUS			1	090	090	09	2	-2.0	2	1	2	-0.90543259557344	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	Hells Canyon, Idaho, United States	US	USID		47.8235	-116.603	383074	20191205073000	https://www.postregister.com/outdoors/looking-for-babies-snake-river-sturgeon-study-looks-at-recruitment/article_7d64d1e7-7a8c-5496-83f8-a7af0f71c55b.html
890963865	20191205	201912	2019	2019.9178	USA	IDAHO	USA								BUS	COMPANY						BUS			1	090	090	09	2	-2.0	2	1	2	-0.90543259557344	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20191205073000	https://www.postregister.com/outdoors/looking-for-babies-snake-river-sturgeon-study-looks-at-recruitment/article_7d64d1e7-7a8c-5496-83f8-a7af0f71c55b.html
890963866	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CAN	NEW BRUNSWICK	CAN								1	051	051	05	1	3.4	1	1	1	1.05124835742444	3	East Brunswick, New Jersey, United States	US	USNJ	NJ023	40.4279	-74.416	1867360	3	East Brunswick, New Jersey, United States	US	USNJ		40.4279	-74.416	1867360	3	East Brunswick, New Jersey, United States	US	USNJ		40.4279	-74.416	1867360	20191205073000	https://www.app.com/story/entertainment/music/2019/12/04/court-tavern-new-brunswick-legacy-glenn-bruden-frontman-destroy-all-bands-dead-54/2610698001/
890963867	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CAN	NEW BRUNSWICK	CAN								1	051	051	05	1	3.4	1	1	1	1.05124835742444	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20191205073000	https://www.app.com/story/entertainment/music/2019/12/04/court-tavern-new-brunswick-legacy-glenn-bruden-frontman-destroy-all-bands-dead-54/2610698001/
890963868	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	190	190	19	4	-10.0	2	1	2	-5.42635658914729	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	20191205073000	https://www.fairmontsentinel.com/opinion/local-editorials/2019/12/05/worried-about-climate-change-tell-chinese/
890963869	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	190	190	19	4	-10.0	8	1	8	-5.42635658914729	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	20191205073000	https://www.fairmontsentinel.com/opinion/local-editorials/2019/12/05/worried-about-climate-change-tell-chinese/
890963870	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	POLICE						COP			0	030	030	03	1	4.0	4	1	4	0.91954022988505	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20191205073000	https://www.dailylobo.com/article/2019/12/biederwolf-has-big-plans-for-nm-legislature-money-requests
890963871	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	DEPUTY						COP			0	193	193	19	4	-10.0	4	1	4	-3.38983050847458	3	Bexar, Texas, United States	US	USTX	TX029	29.4833	-98.1708	1376934	3	Bexar, Texas, United States	US	USTX	TX029	29.4833	-98.1708	1376934	3	Bexar, Texas, United States	US	USTX	TX029	29.4833	-98.1708	1376934	20191205073000	https://www.expressnews.com/news/local/article/They-never-end-evictions-start-when-the-14862146.php
890963872	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	DEPUTY						COP			0	193	193	19	4	-10.0	2	1	2	-3.38983050847458	3	Bexar, Texas, United States	US	USTX	TX029	29.4833	-98.1708	1376934	3	Bexar, Texas, United States	US	USTX	TX029	29.4833	-98.1708	1376934	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20191205073000	https://www.expressnews.com/news/local/article/They-never-end-evictions-start-when-the-14862146.php
890963873	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COP	DEPUTY						COP			0	193	193	19	4	-10.0	2	1	2	-3.38983050847458	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20191205073000	https://www.expressnews.com/news/local/article/They-never-end-evictions-start-when-the-14862146.php
890963874	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								CRM	KILLERS						CRM			1	090	090	09	2	-2.0	10	1	10	1.81347150259067	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205073000	https://gazette.com/arts-entertainment/movie-previews-for-the-week-of-dec/article_76bb3b60-12f2-11ea-80a8-4b7c9ea207b4.html
890963875	20191205	201912	2019	2019.9178	USA	CALIFORNIA	USA								CVL	RESIDENTS						CVL			1	130	130	13	3	-4.4	10	1	10	-5.70175438596491	3	Grover Beach, California, United States	US	USCA	CA079	35.1216	-120.621	1652833	3	Grover Beach, California, United States	US	USCA		35.1216	-120.621	1652833	3	Grover Beach, California, United States	US	USCA		35.1216	-120.621	1652833	20191205073000	https://www.ksby.com/news/local-news/fema-cautions-residents-to-make-sure-they-have-flood-insurance
890963876	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CVL	CIVILIAN						CVL			1	193	193	19	4	-10.0	2	2	2	-4.7682119205298	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205073000	https://www.sfgate.com/news/article/3-dead-after-Pearl-Harbor-sailor-shoots-14883392.php
890963877	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								DEU	BRUNSWICK	DEU								0	042	042	04	1	1.9	3	1	3	1.05124835742444	3	East Brunswick, New Jersey, United States	US	USNJ	NJ023	40.4279	-74.416	1867360	3	East Brunswick, New Jersey, United States	US	USNJ		40.4279	-74.416	1867360	3	East Brunswick, New Jersey, United States	US	USNJ		40.4279	-74.416	1867360	20191205073000	https://www.app.com/story/entertainment/music/2019/12/04/court-tavern-new-brunswick-legacy-glenn-bruden-frontman-destroy-all-bands-dead-54/2610698001/
890963878	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								DEU	BRUNSWICK	DEU								0	042	042	04	1	1.9	1	1	1	1.05124835742444	3	East Brunswick, New Jersey, United States	US	USNJ	NJ023	40.4279	-74.416	1867360	3	East Brunswick, New Jersey, United States	US	USNJ		40.4279	-74.416	1867360	3	Milltown, New Jersey, United States	US	USNJ	NJ019	40.4534	-75.0246	878386	20191205073000	https://www.app.com/story/entertainment/music/2019/12/04/court-tavern-new-brunswick-legacy-glenn-bruden-frontman-destroy-all-bands-dead-54/2610698001/
890963879	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								DEU	BRUNSWICK	DEU								0	173	173	17	4	-5.0	1	1	1	1.05124835742444	3	East Brunswick, New Jersey, United States	US	USNJ	NJ023	40.4279	-74.416	1867360	3	East Brunswick, New Jersey, United States	US	USNJ		40.4279	-74.416	1867360	3	East Brunswick, New Jersey, United States	US	USNJ		40.4279	-74.416	1867360	20191205073000	https://www.app.com/story/entertainment/music/2019/12/04/court-tavern-new-brunswick-legacy-glenn-bruden-frontman-destroy-all-bands-dead-54/2610698001/
890963880	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								DEU	BRUNSWICK	DEU								0	173	173	17	4	-5.0	2	1	2	1.05124835742444	3	Holy Cross Burial Park, New Jersey, United States	US	USNJ	NJ023	40.3804	-74.4457	1990000	3	Holy Cross Burial Park, New Jersey, United States	US	USNJ		40.3804	-74.4457	1990000	3	East Brunswick, New Jersey, United States	US	USNJ		40.4279	-74.416	1867360	20191205073000	https://www.app.com/story/entertainment/music/2019/12/04/court-tavern-new-brunswick-legacy-glenn-bruden-frontman-destroy-all-bands-dead-54/2610698001/
890963881	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								DEU	BRUNSWICK	DEU								0	173	173	17	4	-5.0	1	1	1	1.05124835742444	3	Holy Cross Burial Park, New Jersey, United States	US	USNJ	NJ023	40.3804	-74.4457	1990000	3	Holy Cross Burial Park, New Jersey, United States	US	USNJ		40.3804	-74.4457	1990000	3	Holy Cross Burial Park, New Jersey, United States	US	USNJ		40.3804	-74.4457	1990000	20191205073000	https://www.app.com/story/entertainment/music/2019/12/04/court-tavern-new-brunswick-legacy-glenn-bruden-frontman-destroy-all-bands-dead-54/2610698001/
890963882	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								DNK	DANISH	DNK								0	043	043	04	1	2.8	1	1	1	-1.00143061516452	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Denmark	DA	DA		56	10	DA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205073000	https://www.iol.co.za/news/world/trump-cancels-nato-conference-after-video-shows-world-leaders-mocking-him-38673661
890963883	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								DNK	DANISH	DNK								0	043	043	04	1	2.8	1	1	1	-1.00143061516452	1	Denmark	DA	DA		56	10	DA	1	Canada	CA	CA		60	-96	CA	1	Denmark	DA	DA		56	10	DA	20191205073000	https://www.iol.co.za/news/world/trump-cancels-nato-conference-after-video-shows-world-leaders-mocking-him-38673661
890963884	20191205	201912	2019	2019.9178	USA	MONTANA	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	-1.1605415860735	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205073000	https://www.bozemandailychronicle.com/news/montana_state_university/students-raising-money-to-expand-msu-student-memorial/article_a8a0de85-4294-56c7-a5c5-b812517accc2.html
890963885	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	8	1	8	4.49438202247191	3	Osseo, Minnesota, United States	US	USMN	MN053	45.1194	-93.4025	649024	3	Osseo, Minnesota, United States	US	USMN	MN053	45.1194	-93.4025	649024	3	Osseo, Minnesota, United States	US	USMN	MN053	45.1194	-93.4025	649024	20191205073000	https://www.hometownsource.com/press_and_news/news/education/osseo-school-board-reviews-achievement-gap-data/article_550e4a74-1622-11ea-8a4b-e7353d18ff18.html
890963886	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	051	051	05	1	3.4	4	1	4	-1.1605415860735	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205073000	https://www.bozemandailychronicle.com/news/montana_state_university/students-raising-money-to-expand-msu-student-memorial/article_a8a0de85-4294-56c7-a5c5-b812517accc2.html
890963887	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	090	090	09	2	-2.0	4	1	4	-3.87096774193549	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20191205073000	http://www.therepublic.com/2019/12/05/bus_aide_dies_in_twovehicle_crash/
890963888	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	190	190	19	4	-10.0	4	1	4	-1.1605415860735	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205073000	https://www.bozemandailychronicle.com/news/montana_state_university/students-raising-money-to-expand-msu-student-memorial/article_a8a0de85-4294-56c7-a5c5-b812517accc2.html
890963889	20191205	201912	2019	2019.9178	USA	RHODE ISLAND	USA								EDU	SCHOOL						EDU			1	192	192	19	4	-9.5	10	1	10	-1.48247978436658	3	Brown University, Rhode Island, United States	US	USRI	RI007	41.8262	-71.3976	1219651	3	Brown University, Rhode Island, United States	US	USRI		41.8262	-71.3976	1219651	3	Brown University, Rhode Island, United States	US	USRI		41.8262	-71.3976	1219651	20191205073000	http://www.browndailyherald.com/2019/12/05/morel-phd14-different-path-providence-schools/
890963890	20191205	201912	2019	2019.9178	USA	MONTANA	USA								EDU	STUDENT						EDU			0	193	193	19	4	-10.0	4	1	4	-1.1605415860735	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Langford Hall, Montana, United States	US	USMT		45.6708	-111.051	1743632	3	Langford Hall, Montana, United States	US	USMT		45.6708	-111.051	1743632	20191205073000	https://www.bozemandailychronicle.com/news/montana_state_university/students-raising-money-to-expand-msu-student-memorial/article_a8a0de85-4294-56c7-a5c5-b812517accc2.html
890963891	20191205	201912	2019	2019.9178	USA	HOUSTON	USA								EDU	SCHOOL						EDU			1	193	193	19	4	-10.0	5	1	5	-0.73529411764706	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205073000	https://www.khou.com/article/news/education/for-one-houston-school-help-is-a-button-away/285-96f61fb5-9349-447d-a224-b95b22f964fa
