890982907	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													0	120	120	12	3	-4.0	2	1	2	-2.63435194942044	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	0								3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20191205094500	https://www.theepochtimes.com/new-law-allows-felons-to-serve-on-juries-in-california_3164838.html
890982908	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													0	120	120	12	3	-4.0	3	1	3	-2.63435194942044	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205094500	https://www.theepochtimes.com/new-law-allows-felons-to-serve-on-juries-in-california_3164838.html
890982909	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													0	173	173	17	4	-5.0	4	1	2	-2.63435194942044	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	0								3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20191205094500	https://www.theepochtimes.com/new-law-allows-felons-to-serve-on-juries-in-california_3164838.html
890982910	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD			GOV	MAYOR						GOV			0	020	020	02	1	3.0	6	1	6	2.02205882352941	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205094500	http://www.federalwaymirror.com/news/pride-flag-will-fly-at-federal-way-city-hall-mayor-says/
890982911	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	3	1	3	-2.36875800256082	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205094500	https://www.hcn.org/articles/activism-scott-warren-reflects-on-the-borderlands
890982912	20191205	201912	2019	2019.9178	JUD	JUDICIARY						JUD			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	6	1	6	-2.18978102189781	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205094500	https://www.newindianexpress.com/world/2019/dec/05/indian-american-congresswoman-pramila-jayapal-backs-impeachment-of-donald-trump-2071901.html
890982913	20191205	201912	2019	2019.9178	JUD	MAGISTRATE						JUD			HLH	HOSPITAL						HLH			0	010	010	01	1	0.0	4	1	4	-7.12328767123288	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20191205094500	https://www.indiatoday.in/india/story/unnao-rape-survivor-set-afire-ncw-seeks-report-yogi-promises-to-bear-medical-expenses-1625430-2019-12-05
890982914	20191205	201912	2019	2019.9178	JUD	HIGH COURT						JUD			HRI	RIGHTS ACTIVIST						HRI			1	081	081	08	2	5.0	2	1	2	-5.53191489361702	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205094500	https://www.thisdaylive.com/index.php/2019/12/05/soyinka-disobedience-to-court-order-is-thuggery/
890982915	20191205	201912	2019	2019.9178	JUD	DISTRICT COURT						JUD			IGOCASCIS	COMMONWEALTH OF INDEPENDENT STATES	CAS	CIS				IGO			1	173	173	17	4	-5.0	5	1	5	-13.4615384615385	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205094500	http://www.focus-fen.net/./news/2019/12/05/442819/nine-cis-terror-suspects-arrested-in-moscow-source.html
890982916	20191205	201912	2019	2019.9178	JUD	TRIBUNAL						JUD			IND	CHANDIGARH	IND								0	020	020	02	1	3.0	10	1	10	0	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	20191205094500	https://kashmirlife.net/new-initiatives-issue-35-vol-11-220065/
890982917	20191205	201912	2019	2019.9178	JUD	JUDICIARY						JUD			KEN	KENYA	KEN								0	111	111	11	3	-2.0	4	1	4	-6.70016750418761	4	Malindi, Coast, Kenya	KE	KE02	18585	-3.21748	40.1191	-2254842	4	Malindi, Coast, Kenya	KE	KE02	18585	-3.21748	40.1191	-2254842	4	Malindi, Coast, Kenya	KE	KE02	18585	-3.21748	40.1191	-2254842	20191205094500	https://www.nation.co.ke/counties/mombasa/Charges-against-magistrate-Kagoni-quashed/1954178-5374176-3ip0qgz/
890982918	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			KENGOV	RAILA ODINGA	KEN					GOV			1	042	042	04	1	1.9	6	1	6	-1.07334525939177	4	Uhuru, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8667	-2264044	4	Uhuru, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8667	-2264044	4	Uhuru, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8667	-2264044	20191205094500	https://www.nation.co.ke/news/politics/Mystery-of-General-Miguna-s-re-entry-into-Raila-circle/1064-5373832-1vp6svz/
890982919	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			LTU	LITHUANIA	LTU								0	010	010	01	1	0.0	2	1	2	-7.5098814229249	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20191205094500	https://www.washingtonpost.com/nation/2019/12/05/uk-woman-forces-lovers-medieval-duel-murder/
890982920	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			MYS	MALAYSIA	MYS								1	040	040	04	1	1.0	2	1	2	-6.15384615384615	4	Port Dickson, Negeri Sembilan, Malaysia	MY	MY05	18585	2.5228	101.796	-2403356	4	Port Dickson, Negeri Sembilan, Malaysia	MY	MY05	18585	2.5228	101.796	-2403356	4	Port Dickson, Negeri Sembilan, Malaysia	MY	MY05	18585	2.5228	101.796	-2403356	20191205094500	https://www.theedgemarkets.com/article/anwar-ibrahim-slams-sexual-misconduct-claims
890982921	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			NGA	NIGERIA	NGA								0	040	040	04	1	1.0	4	1	4	0.91855480710349	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205094500	https://www.thisdaylive.com/index.php/2019/12/05/court-saves-21-states-billions-orders-agf-to-recover-pension-from-ex-govs/
890982922	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	1	1	1	-5.29411764705882	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20191205094500	https://www.geo.tv/latest/260262-atc-delays-decision-in-pm-imrans-acquittal-plea-in-ptv-attack-case
890982923	20191205	201912	2019	2019.9178	JUD	JUDICIARY						JUD			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	2	1	2	0.35971223021583	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205094500	https://www.lewistownsentinel.com/opinion/editorials/2019/12/democrats-have-made-it-clear-they-have-no-interest-in-being-fair-to-trump/
890982924	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	2	1	2	-2.36875800256082	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205094500	https://www.hcn.org/articles/activism-scott-warren-reflects-on-the-borderlands
890982925	20191205	201912	2019	2019.9178	JUD	COURT OF APPEALS						JUD			USA	MICHIGAN	USA								1	030	030	03	1	4.0	7	1	7	-0.25380710659899	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205094500	https://www.theguardian.com/business/2019/dec/05/nestle-bottled-water-michigan-osceola-private-public
890982926	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			USA	ARIZONA	USA								0	042	042	04	1	1.9	4	1	4	-2.36875800256082	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205094500	https://www.hcn.org/articles/activism-scott-warren-reflects-on-the-borderlands
890982927	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	070	070	07	2	7.0	2	1	2	-2.36875800256082	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205094500	https://www.hcn.org/articles/activism-scott-warren-reflects-on-the-borderlands
890982928	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD			USA	CALIFORNIA	USA								1	100	100	10	3	-5.0	3	1	3	-2.82776349614396	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205094500	https://www.theepochtimes.com/secret-reinterpretation-of-california-law-compels-churchgoers-to-fund-abortions-attorney-says-2_3165673.html
890982929	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			USAGOV	UNITED STATES	USA					GOV			0	042	042	04	1	1.9	1	1	1	-2.36875800256082	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205094500	https://www.hcn.org/articles/activism-scott-warren-reflects-on-the-borderlands
890982930	20191205	201912	2019	2019.9178	KAZ	KAZAKHSTAN	KAZ								AZE	BAKU	AZE								1	042	042	04	1	1.9	8	1	8	3.33333333333333	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20191205094500	https://vestnikkavkaza.net/news/Baku-hosts-event-dedicated-to-Day-of-Kazakhstan%E2%80%99s-independence.html
890982931	20191205	201912	2019	2019.9178	KAZ	KAZAKHSTAN	KAZ								AZEGOV	AZERBAIJAN	AZE					GOV			1	173	173	17	4	-5.0	1	1	1	3.33333333333333	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20191205094500	https://vestnikkavkaza.net/news/Baku-hosts-event-dedicated-to-Day-of-Kazakhstan%E2%80%99s-independence.html
890982932	20191205	201912	2019	2019.9178	KAZ	KAZAKHSTAN	KAZ								AZEGOV	AZERBAIJAN	AZE					GOV			1	173	173	17	4	-5.0	1	1	1	3.33333333333333	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20191205094500	https://vestnikkavkaza.net/news/Baku-hosts-event-dedicated-to-Day-of-Kazakhstan%E2%80%99s-independence.html
890982933	20191205	201912	2019	2019.9178	KEN	KENYA	KEN																		1	010	010	01	1	0.0	8	1	4	-6.70016750418761	4	Malindi, Coast, Kenya	KE	KE02	18585	-3.21748	40.1191	-2254842	0								4	Malindi, Coast, Kenya	KE	KE02	18585	-3.21748	40.1191	-2254842	20191205094500	https://www.nation.co.ke/counties/mombasa/Charges-against-magistrate-Kagoni-quashed/1954178-5374176-3ip0qgz/
890982934	20191205	201912	2019	2019.9178	KEN	KENYA	KEN																		0	020	020	02	1	3.0	4	1	4	-1.07334525939177	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20191205094500	https://www.nation.co.ke/news/politics/Mystery-of-General-Miguna-s-re-entry-into-Raila-circle/1064-5373832-1vp6svz/
890982935	20191205	201912	2019	2019.9178	KEN	KENYA	KEN																		0	043	043	04	1	2.8	8	1	7	-1.07334525939177	4	Uhuru, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8667	-2264044	0								4	Uhuru, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8667	-2264044	20191205094500	https://www.nation.co.ke/news/politics/Mystery-of-General-Miguna-s-re-entry-into-Raila-circle/1064-5373832-1vp6svz/
890982936	20191205	201912	2019	2019.9178	KEN	KENYA	KEN																		0	043	043	04	1	2.8	6	1	6	-1.07334525939177	4	Upper Hill, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.7833	-2264144	0								4	Upper Hill, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.7833	-2264144	20191205094500	https://www.nation.co.ke/news/politics/Mystery-of-General-Miguna-s-re-entry-into-Raila-circle/1064-5373832-1vp6svz/
890982937	20191205	201912	2019	2019.9178	KEN	KENYA	KEN																		0	060	060	06	2	6.0	1	1	1	-6.70016750418761	4	Malindi, Coast, Kenya	KE	KE02	18585	-3.21748	40.1191	-2254842	0								4	Malindi, Coast, Kenya	KE	KE02	18585	-3.21748	40.1191	-2254842	20191205094500	https://www.nation.co.ke/counties/mombasa/Charges-against-magistrate-Kagoni-quashed/1954178-5374176-3ip0qgz/
890982938	20191205	201912	2019	2019.9178	KEN	KENYA	KEN																		1	084	084	08	2	7.0	4	1	2	-6.70016750418761	4	Malindi, Coast, Kenya	KE	KE02	18585	-3.21748	40.1191	-2254842	0								4	Malindi, Coast, Kenya	KE	KE02	18585	-3.21748	40.1191	-2254842	20191205094500	https://www.nation.co.ke/counties/mombasa/Charges-against-magistrate-Kagoni-quashed/1954178-5374176-3ip0qgz/
890982939	20191205	201912	2019	2019.9178	KEN	KENYA	KEN																		0	110	110	11	3	-2.0	1	1	1	-6.70016750418761	4	Malindi, Coast, Kenya	KE	KE02	18585	-3.21748	40.1191	-2254842	0								4	Malindi, Coast, Kenya	KE	KE02	18585	-3.21748	40.1191	-2254842	20191205094500	https://www.nation.co.ke/counties/mombasa/Charges-against-magistrate-Kagoni-quashed/1954178-5374176-3ip0qgz/
890982940	20191205	201912	2019	2019.9178	KEN	KENYA	KEN																		0	112	112	11	3	-2.0	4	1	4	-6.70016750418761	4	Malindi, Coast, Kenya	KE	KE02	18585	-3.21748	40.1191	-2254842	0								4	Malindi, Coast, Kenya	KE	KE02	18585	-3.21748	40.1191	-2254842	20191205094500	https://www.nation.co.ke/counties/mombasa/Charges-against-magistrate-Kagoni-quashed/1954178-5374176-3ip0qgz/
890982941	20191205	201912	2019	2019.9178	KEN	KENYA	KEN																		0	112	112	11	3	-2.0	4	1	4	-1.07334525939177	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20191205094500	https://www.nation.co.ke/news/politics/Mystery-of-General-Miguna-s-re-entry-into-Raila-circle/1064-5373832-1vp6svz/
890982942	20191205	201912	2019	2019.9178	KEN	KENYA	KEN																		0	1121	112	11	3	-2.0	2	1	2	-6.70016750418761	4	Malindi, Coast, Kenya	KE	KE02	18585	-3.21748	40.1191	-2254842	0								4	Malindi, Coast, Kenya	KE	KE02	18585	-3.21748	40.1191	-2254842	20191205094500	https://www.nation.co.ke/counties/mombasa/Charges-against-magistrate-Kagoni-quashed/1954178-5374176-3ip0qgz/
890982943	20191205	201912	2019	2019.9178	KEN	KENYA	KEN																		0	125	125	12	3	-5.0	2	1	2	-1.07334525939177	4	Uhuru, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8667	-2264044	0								4	Uhuru, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8667	-2264044	20191205094500	https://www.nation.co.ke/news/politics/Mystery-of-General-Miguna-s-re-entry-into-Raila-circle/1064-5373832-1vp6svz/
890982944	20191205	201912	2019	2019.9178	KEN	KENYA	KEN								CVL	VILLAGE						CVL			1	190	190	19	4	-10.0	8	1	8	-6.68016194331984	4	Eburu, Rift Valley, Kenya	KE	KE08	18585	-0.588687	36.2361	-2260990	4	Eburu, Rift Valley, Kenya	KE	KE08	18585	-0.588687	36.2361	-2260990	4	Eburu, Rift Valley, Kenya	KE	KE08	18585	-0.588687	36.2361	-2260990	20191205094500	https://allafrica.com/stories/201912050116.html
890982945	20191205	201912	2019	2019.9178	KEN	KENYA	KEN								GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	6	1	6	-6.68016194331984	4	Busia, Western, Kenya	KE	KE09	18585	0.467084	34.0882	-2242746	4	Busia, Western, Kenya	KE	KE09	18585	0.467084	34.0882	-2242746	4	Busia, Western, Kenya	KE	KE09	18585	0.467084	34.0882	-2242746	20191205094500	https://allafrica.com/stories/201912050116.html
890982946	20191205	201912	2019	2019.9178	KEN	KENYA	KEN								KENGOV	RAILA ODINGA	KEN					GOV			1	042	042	04	1	1.9	4	1	4	-1.07334525939177	4	Uhuru, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8667	-2264044	4	Uhuru, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8667	-2264044	4	Uhuru, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8667	-2264044	20191205094500	https://www.nation.co.ke/news/politics/Mystery-of-General-Miguna-s-re-entry-into-Raila-circle/1064-5373832-1vp6svz/
890982947	20191205	201912	2019	2019.9178	KEN	KENYA	KEN								MED	MEDIA						MED			0	042	042	04	1	1.9	4	1	4	-1.07334525939177	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20191205094500	https://www.nation.co.ke/news/politics/Mystery-of-General-Miguna-s-re-entry-into-Raila-circle/1064-5373832-1vp6svz/
890982948	20191205	201912	2019	2019.9178	KEN	KENYA	KEN								MED	MEDIA						MED			1	042	042	04	1	1.9	2	1	2	-1.07334525939177	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20191205094500	https://www.nation.co.ke/news/politics/Mystery-of-General-Miguna-s-re-entry-into-Raila-circle/1064-5373832-1vp6svz/
890982949	20191205	201912	2019	2019.9178	KEN	KENYA	KEN								MED	MEDIA						MED			1	042	042	04	1	1.9	2	1	2	-1.07334525939177	1	Uganda	UG	UG		2	33	UG	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Uganda	UG	UG		2	33	UG	20191205094500	https://www.nation.co.ke/news/politics/Mystery-of-General-Miguna-s-re-entry-into-Raila-circle/1064-5373832-1vp6svz/
890982950	20191205	201912	2019	2019.9178	KEN	KENYA	KEN								USAGOV	NASA	USA					GOV			0	040	040	04	1	1.0	4	1	4	-1.07334525939177	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20191205094500	https://www.nation.co.ke/news/politics/Mystery-of-General-Miguna-s-re-entry-into-Raila-circle/1064-5373832-1vp6svz/
890982951	20191205	201912	2019	2019.9178	KENGOV	RAILA ODINGA	KEN					GOV			JUD	LAWYER						JUD			1	043	043	04	1	2.8	6	1	6	-1.07334525939177	4	Uhuru, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8667	-2264044	4	Uhuru, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8667	-2264044	4	Uhuru, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8667	-2264044	20191205094500	https://www.nation.co.ke/news/politics/Mystery-of-General-Miguna-s-re-entry-into-Raila-circle/1064-5373832-1vp6svz/
890982952	20191205	201912	2019	2019.9178	KENGOV	RAILA ODINGA	KEN					GOV			KEN	KENYA	KEN								1	043	043	04	1	2.8	4	1	4	-1.07334525939177	4	Uhuru, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8667	-2264044	4	Uhuru, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8667	-2264044	4	Uhuru, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8667	-2264044	20191205094500	https://www.nation.co.ke/news/politics/Mystery-of-General-Miguna-s-re-entry-into-Raila-circle/1064-5373832-1vp6svz/
890982953	20191205	201912	2019	2019.9178	KENLEG	KENYA	KEN					LEG			GBR	UNITED KINGDOM	GBR								1	160	160	16	4	-4.0	2	1	2	-3.46715328467153	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205094500	https://www.nation.co.ke/news/politics/Orengo--Yes--our-visas-were-cancelled-after-Raila-swearing-in-/1064-5373838-b5v0yn/
890982954	20191205	201912	2019	2019.9178	KENUAF	NAIROBI	KEN					UAF			COP	POLICEMAN						COP			1	193	193	19	4	-10.0	10	1	10	-9.44444444444444	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20191205094500	https://nairobinews.nation.co.ke/editors-picks/police-officer-shot-and-injured-by-fleeing-gangsters-in-fedha-estate
