891090319	20191205	201912	2019	2019.9178	IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		SDN	SUDAN	SDN								0	190	190	19	4	-10.0	4	1	4	-0.45731707317073	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20191205190000	https://www.thenational.ae/world/the-americas/us-and-sudan-to-appoint-ambassadors-ending-a-23-year-diplomatic-absence-1.946990
891090320	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO			AFR	AFRICA	AFR								0	046	046	04	1	7.0	1	1	1	1.21049092131809	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205190000	https://www.geekwire.com/2019/sue-desmond-hellmann/
891090321	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO			AFR	AFRICA	AFR								0	046	046	04	1	7.0	1	1	1	1.21049092131809	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205190000	https://www.geekwire.com/2019/sue-desmond-hellmann/
891090322	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO			GBR	LONDON	GBR								0	046	046	04	1	7.0	1	1	1	1.21049092131809	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205190000	https://www.geekwire.com/2019/sue-desmond-hellmann/
891090323	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO			GBR	LONDON	GBR								0	046	046	04	1	7.0	1	1	1	1.21049092131809	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205190000	https://www.geekwire.com/2019/sue-desmond-hellmann/
891090324	20191205	201912	2019	2019.9178	IGOUNO	THE UN		UNO				IGO			PAK	PAKISTAN	PAK								0	070	070	07	2	7.0	5	1	5	2.47422680412371	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20191205190000	https://tribune.com.pk/story/2112543/1-islamabad-set-diplomatic-missions-six-african-countries/
891090325	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO			USA	WASHINGTON	USA								0	046	046	04	1	7.0	1	1	1	1.21049092131809	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205190000	https://www.geekwire.com/2019/sue-desmond-hellmann/
891090326	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO			USA	WASHINGTON	USA								0	046	046	04	1	7.0	1	1	1	1.21049092131809	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205190000	https://www.geekwire.com/2019/sue-desmond-hellmann/
891090327	20191205	201912	2019	2019.9178	IGOUNODEV	UNESCO		UNO				IGO	DEV		CHN	CHINA	CHN								1	051	051	05	1	3.4	10	1	10	1.22549019607843	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20191205190000	http://www.china.org.cn/world/Off_the_Wire/2019-12/06/content_75483455.htm
891090328	20191205	201912	2019	2019.9178	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV												1	071	071	07	2	7.4	2	1	2	0.70671378091872	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20191205190000	https://www.thedailystar.net/opinion/the-grudging-urbanist/news/tribute-rabiul-husain-our-beloved-poet-architect-1836277
891090329	20191205	201912	2019	2019.9178	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV												1	071	071	07	2	7.4	8	1	8	0.70671378091872	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20191205190000	https://www.thedailystar.net/opinion/the-grudging-urbanist/news/tribute-rabiul-husain-our-beloved-poet-architect-1836277
891090330	20191205	201912	2019	2019.9178	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		GOV	GOVERNMENT						GOV			0	090	090	09	2	-2.0	5	1	5	-2.92993630573248	0								0								0								20191205190000	https://newsday.co.tt/2019/12/05/accountability-in-factories-to-parliament/
891090331	20191205	201912	2019	2019.9178	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		GOV	GOVERNMENT						GOV			0	110	110	11	3	-2.0	5	1	5	-2.92993630573248	0								0								0								20191205190000	https://newsday.co.tt/2019/12/05/accountability-in-factories-to-parliament/
891090332	20191205	201912	2019	2019.9178	IGOUNOKID	UNICEF		UNO				IGO													1	020	020	02	1	3.0	10	1	10	-5.97830355389751	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205190000	https://au.news.yahoo.com/measles-killed-more-140-000-amid-stagnating-vaccine-183511013--spt.html
891090333	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO			EUR	EUROPE	EUR								1	042	042	04	1	1.9	6	1	6	-2.46609124537608	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205190000	https://www.forbes.com/sites/mikeosullivan/2019/12/05/art-of-the-dealhow-donald-trump-is-saving-the-euro/
891090334	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO			EUR	EUROPE	EUR								1	042	042	04	1	1.9	1	1	1	-2.46609124537608	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205190000	https://www.forbes.com/sites/mikeosullivan/2019/12/05/art-of-the-dealhow-donald-trump-is-saving-the-euro/
891090335	20191205	201912	2019	2019.9178	IGOWSTNAT	NORTH ATLANTIC TREATY ORGANIZATION	WST	NAT				IGO			FRA	FRANCE	FRA								1	046	046	04	1	7.0	3	1	3	-2.85388127853881	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205190000	https://www.seattletimes.com/opinion/brain-dead-or-not-nato-is-essential/
891090336	20191205	201912	2019	2019.9178	IGOWSTNAT	NORTH ATLANTIC TREATY ORGANIZATION	WST	NAT				IGO			GBR	LONDON	GBR								1	050	050	05	1	3.5	2	1	2	-2.85388127853881	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205190000	https://www.seattletimes.com/opinion/brain-dead-or-not-nato-is-essential/
891090337	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO			IGOEUREEC	THE EU	EUR	EEC				IGO			1	080	080	08	2	5.0	3	1	3	-2.46609124537608	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205190000	https://www.forbes.com/sites/mikeosullivan/2019/12/05/art-of-the-dealhow-donald-trump-is-saving-the-euro/
891090338	20191205	201912	2019	2019.9178	IND	MIZORAM	IND																		0	020	020	02	1	3.0	8	1	8	-1.5025041736227	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20191205190000	https://www.hindustantimes.com/india-news/cong-other-oppn-parties-brainstorm-common-strategy-against-cab/story-2fF6stQ5ePISpjZgNovpoN.html
891090339	20191205	201912	2019	2019.9178	IND	PATNA	IND																		1	141	141	14	3	-6.5	10	1	6	-2.6431718061674	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20191205190000	https://aninews.in/news/national/general-news/patna-pappu-yadav-sells-onion-at-rs-35-per-kg-in-protest-against-hike20191205235629/
891090340	20191205	201912	2019	2019.9178	IND	PATNA	IND																		1	141	141	14	3	-6.5	6	1	6	-2.6431718061674	4	Rajendra Nagar, Madhya Pradesh, India	IN	IN35	17922	25.0213	78.7736	10448857	0								4	Rajendra Nagar, Madhya Pradesh, India	IN	IN35	17922	25.0213	78.7736	10448857	20191205190000	https://aninews.in/news/national/general-news/patna-pappu-yadav-sells-onion-at-rs-35-per-kg-in-protest-against-hike20191205235629/
891090341	20191205	201912	2019	2019.9178	IND	TRIPURA	IND								BGD	BANGLADESH	BGD								1	026	026	02	1	4.0	7	1	7	-1.26182965299684	4	Akhaura, Chittagong, Bangladesh	BG	BG84	17887	23.8617	91.2189	8033369	4	Akhaura, Chittagong, Bangladesh	BG	BG84	17887	23.8617	91.2189	8033369	4	Akhaura, Chittagong, Bangladesh	BG	BG84	17887	23.8617	91.2189	8033369	20191205190000	https://www.thedailystar.net/backpage/news/use-ctg-mongla-ports-india-set-start-trial-run-next-month-1836394
891090342	20191205	201912	2019	2019.9178	IND	TRIPURA	IND								BGD	BANGLADESH	BGD								1	042	042	04	1	1.9	6	1	6	-1.26182965299684	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20191205190000	https://www.thedailystar.net/backpage/news/use-ctg-mongla-ports-india-set-start-trial-run-next-month-1836394
891090343	20191205	201912	2019	2019.9178	IND	TRIPURA	IND								BGD	BANGLADESH	BGD								1	042	042	04	1	1.9	2	1	2	-1.26182965299684	4	Mongla, Khulna, Bangladesh	BG	BG82	5799	22.4708	89.6149	350823	4	Mongla, Khulna, Bangladesh	BG	BG82	5799	22.4708	89.6149	350823	4	Mongla, Khulna, Bangladesh	BG	BG82	5799	22.4708	89.6149	350823	20191205190000	https://www.thedailystar.net/backpage/news/use-ctg-mongla-ports-india-set-start-trial-run-next-month-1836394
891090344	20191205	201912	2019	2019.9178	IND	ASSAM	IND								BGD	BANGLADESH	BGD								0	061	061	06	2	6.4	2	1	2	-1.26182965299684	4	Akhaura, Chittagong, Bangladesh	BG	BG84	17887	23.8617	91.2189	8033369	4	Akhaura, Chittagong, Bangladesh	BG	BG84	17887	23.8617	91.2189	8033369	4	Akhaura, Chittagong, Bangladesh	BG	BG84	17887	23.8617	91.2189	8033369	20191205190000	https://www.thedailystar.net/backpage/news/use-ctg-mongla-ports-india-set-start-trial-run-next-month-1836394
891090345	20191205	201912	2019	2019.9178	IND	UTTAR PRADESH	IND								COP	POLICE						COP			1	010	010	01	1	0.0	2	1	2	-9.52380952380957	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20191205190000	https://aninews.in/news/national/general-news/ncw-chairperson-writes-to-up-dgp-expresses-concern-over-laxity-in-security-of-rape-survivor20191205234549/
891090346	20191205	201912	2019	2019.9178	IND	NEW DELHI	IND								COP	LAW ENFORCEMENT AGENCIES						COP			1	090	090	09	2	-2.0	6	1	6	-9.52380952380957	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20191205190000	https://aninews.in/news/national/general-news/ncw-chairperson-writes-to-up-dgp-expresses-concern-over-laxity-in-security-of-rape-survivor20191205234549/
891090347	20191205	201912	2019	2019.9178	IND	NEW DELHI	IND								COP	LAW ENFORCEMENT AGENCIES						COP			1	180	180	18	4	-9.0	6	1	6	-9.52380952380957	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205190000	https://aninews.in/news/national/general-news/ncw-chairperson-writes-to-up-dgp-expresses-concern-over-laxity-in-security-of-rape-survivor20191205234549/
891090348	20191205	201912	2019	2019.9178	IND	NEW DELHI	IND								CRM	MISCREANT						CRM			1	190	190	19	4	-10.0	2	1	2	-9.52380952380957	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205190000	https://aninews.in/news/national/general-news/ncw-chairperson-writes-to-up-dgp-expresses-concern-over-laxity-in-security-of-rape-survivor20191205234549/
891090349	20191205	201912	2019	2019.9178	IND	NEW DELHI	IND								CRM	MISCREANT						CRM			1	190	190	19	4	-10.0	4	1	4	-9.52380952380957	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20191205190000	https://aninews.in/news/national/general-news/ncw-chairperson-writes-to-up-dgp-expresses-concern-over-laxity-in-security-of-rape-survivor20191205234549/
891090350	20191205	201912	2019	2019.9178	IND	NAGALAND	IND								GOV	HOME MINIST						GOV			1	051	051	05	1	3.4	1	1	1	5.11363636363636	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20191205190000	http://morungexpress.com/ngbf-appreciates-assurances-given-union-home-minister
891090351	20191205	201912	2019	2019.9178	IND	MADHYA PRADESH	IND								JUD	SUPREME COURT						JUD			1	090	090	09	2	-2.0	6	1	6	-1.82555780933063	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20191205190000	https://www.ndtv.com/india-news/auditor-finds-financial-mismanagement-worth-rs-108-crore-in-assam-nrc-2144154
891090352	20191205	201912	2019	2019.9178	IND	NAGALAND	IND								NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		1	051	051	05	1	3.4	3	1	3	5.11363636363636	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20191205190000	http://morungexpress.com/ngbf-appreciates-assurances-given-union-home-minister
891090353	20191205	201912	2019	2019.9178	INDGOV	UTTAR PRADESH	IND					GOV			COPGOV	POLICE						COP	GOV		1	010	010	01	1	0.0	1	1	1	-9.52380952380957	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20191205190000	https://aninews.in/news/national/general-news/ncw-chairperson-writes-to-up-dgp-expresses-concern-over-laxity-in-security-of-rape-survivor20191205234549/
891090354	20191205	201912	2019	2019.9178	INDGOV	MANMOHAN SINGH	IND					GOV			MED	NEWS AGENCY						MED			0	013	013	01	1	0.4	6	1	5	-2.58302583025831	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20191205190000	https://www.hindustantimes.com/india-news/manmohan-s-remark-on-1984-riots-sparks-debate/story-ouc8oGo0Kz8ftSBBjitQrO.html
891090355	20191205	201912	2019	2019.9178	INDGOV	MANMOHAN SINGH	IND					GOV			MED	NEWS AGENCY						MED			0	013	013	01	1	0.4	1	1	1	-2.58302583025831	4	Tulsi, Chhattisgarh, India	IN	IN37	70118	23.2667	83.1	-2113513	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20191205190000	https://www.hindustantimes.com/india-news/manmohan-s-remark-on-1984-riots-sparks-debate/story-ouc8oGo0Kz8ftSBBjitQrO.html
891090356	20191205	201912	2019	2019.9178	INDGOV	MANMOHAN SINGH	IND					GOV			MED	NEWS AGENCY						MED			0	013	013	01	1	0.4	3	1	3	-2.58302583025831	4	Tulsi, Chhattisgarh, India	IN	IN37	70118	23.2667	83.1	-2113513	4	Tulsi, Chhattisgarh, India	IN	IN37	70118	23.2667	83.1	-2113513	4	Tulsi, Chhattisgarh, India	IN	IN37	70118	23.2667	83.1	-2113513	20191205190000	https://www.hindustantimes.com/india-news/manmohan-s-remark-on-1984-riots-sparks-debate/story-ouc8oGo0Kz8ftSBBjitQrO.html
891090357	20191205	201912	2019	2019.9178	INDGOVHLHLEG	GHULAM NABI AZAD	IND					GOV	HLH	LEG	AFG	AFGHANISTAN	AFG								1	046	046	04	1	7.0	4	1	4	-1.5025041736227	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20191205190000	https://www.hindustantimes.com/india-news/cong-other-oppn-parties-brainstorm-common-strategy-against-cab/story-2fF6stQ5ePISpjZgNovpoN.html
891090358	20191205	201912	2019	2019.9178	INDGOVHLHLEG	GHULAM NABI AZAD	IND					GOV	HLH	LEG	LEG	CONGRESS						LEG			1	043	043	04	1	2.8	6	1	6	-1.5025041736227	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205190000	https://www.hindustantimes.com/india-news/cong-other-oppn-parties-brainstorm-common-strategy-against-cab/story-2fF6stQ5ePISpjZgNovpoN.html
891090359	20191205	201912	2019	2019.9178	INDGOVHLHLEG	GHULAM NABI AZAD	IND					GOV	HLH	LEG	LEGLEG	PARLIAMENT						LEG	LEG		1	046	046	04	1	7.0	6	1	6	-1.5025041736227	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205190000	https://www.hindustantimes.com/india-news/cong-other-oppn-parties-brainstorm-common-strategy-against-cab/story-2fF6stQ5ePISpjZgNovpoN.html
891090360	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL																		0	010	010	01	1	0.0	4	1	4	-2.94117647058824	4	Knockbeg, Kerry, Ireland	EI	EI11	18290	52.1967	-9.96528	347727	0								4	Knockbeg, Kerry, Ireland	EI	EI11	18290	52.1967	-9.96528	347727	20191205190000	https://www.rte.ie/news/ireland/2019/1205/1097291-spot-the-pony/
891090361	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL																		1	043	043	04	1	2.8	4	1	4	-2.94117647058824	4	Collooney, Sligo, Ireland	EI	EI25	18304	54.1833	-8.5	-1501878	0								4	Collooney, Sligo, Ireland	EI	EI25	18304	54.1833	-8.5	-1501878	20191205190000	https://www.rte.ie/news/ireland/2019/1205/1097291-spot-the-pony/
891090362	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL																		0	110	110	11	3	-2.0	2	1	2	-2.94117647058824	4	Collooney, Sligo, Ireland	EI	EI25	18304	54.1833	-8.5	-1501878	0								4	Collooney, Sligo, Ireland	EI	EI25	18304	54.1833	-8.5	-1501878	20191205190000	https://www.rte.ie/news/ireland/2019/1205/1097291-spot-the-pony/
891090363	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL																		0	172	172	17	4	-5.0	2	1	2	-2.94117647058824	4	Knockbeg, Kerry, Ireland	EI	EI11	18290	52.1967	-9.96528	347727	0								1	United States	US	US		39.828175	-98.5795	US	20191205190000	https://www.rte.ie/news/ireland/2019/1205/1097291-spot-the-pony/
891090364	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL																		0	173	173	17	4	-5.0	2	1	2	-2.94117647058824	4	Knockbeg, Kerry, Ireland	EI	EI11	18290	52.1967	-9.96528	347727	0								4	Knockbeg, Kerry, Ireland	EI	EI11	18290	52.1967	-9.96528	347727	20191205190000	https://www.rte.ie/news/ireland/2019/1205/1097291-spot-the-pony/
