890942950	20191205	201912	2019	2019.9178	AUS	VICTORIA	AUS								AUSEDU	VICTORIA	AUS					EDU			1	014	014	01	1	0.0	8	1	8	-3.1523642732049	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20191205051500	https://www.stuff.co.nz/national/education/117963615/victoria-university-of-wellington-blatantly-ignoring-everyone-councillor-says
890942951	20191205	201912	2019	2019.9178	AUS	AUSTRALIAN	AUS								AUSGOV	AUSTRALIA	AUS					GOV			0	090	090	09	2	-2.0	4	1	4	-4.71584038694075	4	Binna Burra, New South Wales, Australia	AS	AS02	4968	-28.7	153.5	-1559215	4	Binna Burra, New South Wales, Australia	AS	AS02	4968	-28.7	153.5	-1559215	4	Binna Burra, New South Wales, Australia	AS	AS02	4968	-28.7	153.5	-1559215	20191205051500	https://www.sbs.com.au/news/it-s-demoralising-firefighters-warn-canberra-more-action-needed-on-climate-change-and-resourcing
890942952	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								CAN	CANADA	CAN								0	190	190	19	4	-10.0	2	1	2	-4.01459854014598	4	Gospers Mountain, New South Wales, Australia	AS	AS02	5096	-33.0485	150.418	11363704	4	Hawkesbury, Ontario, Canada	CA	CA08	12697	45.6167	-74.6	-566019	4	Central Coast, New South Wales, Australia	AS	AS02	5004	-33.4298	151.371	11430413	20191205051500	https://www.dailytelegraph.com.au/news/nsw/nsw-bushfires-to-make-very-big-run-in-awful-conditions/news-story/3cd9bf835ef6895c75e270ac528bc538?nk=0929b3872dd907d65762afd6b7cc9216-1575522128
890942953	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								CAN	CANADA	CAN								0	190	190	19	4	-10.0	4	1	4	-4.01459854014598	4	Central Coast, New South Wales, Australia	AS	AS02	5004	-33.4298	151.371	11430413	4	Hawkesbury, Ontario, Canada	CA	CA08	12697	45.6167	-74.6	-566019	4	Central Coast, New South Wales, Australia	AS	AS02	5004	-33.4298	151.371	11430413	20191205051500	https://www.dailytelegraph.com.au/news/nsw/nsw-bushfires-to-make-very-big-run-in-awful-conditions/news-story/3cd9bf835ef6895c75e270ac528bc538?nk=0929b3872dd907d65762afd6b7cc9216-1575522128
890942954	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								CAN	CANADA	CAN								0	190	190	19	4	-10.0	2	1	2	-4.01459854014598	1	United States	US	US		39.828175	-98.5795	US	4	Central Coast, New South Wales, Australia	AS	AS02	5004	-33.4298	151.371	11430413	1	United States	US	US		39.828175	-98.5795	US	20191205051500	https://www.dailytelegraph.com.au/news/nsw/nsw-bushfires-to-make-very-big-run-in-awful-conditions/news-story/3cd9bf835ef6895c75e270ac528bc538?nk=0929b3872dd907d65762afd6b7cc9216-1575522128
890942955	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								COPCOP	DEPUTY						COP	COP		1	010	010	01	1	0.0	4	1	4	-4.10958904109589	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205051500	https://mynorthwest.com/1625524/3-charged-over-australias-largest-crystal-meth-seizure/
890942956	20191205	201912	2019	2019.9178	AUS	AUSTRALIAN	AUS								CVL	COMMUNITY						CVL			1	070	070	07	2	7.0	10	1	10	3.35570469798658	4	Gympie, Queensland, Australia	AS	AS04	154693	-26.1892	152.658	-1577181	4	Gympie, Queensland, Australia	AS	AS04	154693	-26.1892	152.658	-1577181	4	Gympie, Queensland, Australia	AS	AS04	154693	-26.1892	152.658	-1577181	20191205051500	https://www.gympietimes.com.au/news/social-photos-from-gympies-international-disabilit/3895351/
890942957	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	4	1	4	5	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205051500	https://www.skynews.com.au/details/_6113004464001
890942958	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								GOV	FIREFIGHTER						GOV			1	012	012	01	1	-0.4	2	1	2	-4.71584038694075	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205051500	https://www.sbs.com.au/news/it-s-demoralising-firefighters-warn-canberra-more-action-needed-on-climate-change-and-resourcing
890942959	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								GOV	FIRE SERVICE						GOV			0	043	043	04	1	2.8	1	1	1	-4.01459854014598	4	Bawley Point, New South Wales, Australia	AS	AS02	5081	-35.5078	150.389	11430424	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205051500	https://www.dailytelegraph.com.au/news/nsw/nsw-bushfires-to-make-very-big-run-in-awful-conditions/news-story/3cd9bf835ef6895c75e270ac528bc538?nk=0929b3872dd907d65762afd6b7cc9216-1575522128
890942960	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								GOV	FIRE SERVICE						GOV			0	043	043	04	1	2.8	5	1	5	-4.01459854014598	4	Bawley Point, New South Wales, Australia	AS	AS02	5081	-35.5078	150.389	11430424	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Bawley Point, New South Wales, Australia	AS	AS02	5081	-35.5078	150.389	11430424	20191205051500	https://www.dailytelegraph.com.au/news/nsw/nsw-bushfires-to-make-very-big-run-in-awful-conditions/news-story/3cd9bf835ef6895c75e270ac528bc538?nk=0929b3872dd907d65762afd6b7cc9216-1575522128
890942961	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								GOV	FIREFIGHTER						GOV			1	110	110	11	3	-2.0	4	1	4	-4.71584038694075	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205051500	https://www.sbs.com.au/news/it-s-demoralising-firefighters-warn-canberra-more-action-needed-on-climate-change-and-resourcing
890942962	20191205	201912	2019	2019.9178	AUS	MELBOURNE	AUS								RAD	EXTREMIST						RAD			1	173	173	17	4	-5.0	8	1	8	-15.9574468085106	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205051500	https://www.skynews.com.au/details/_6113054063001
890942963	20191205	201912	2019	2019.9178	AUS	AUSTRALIA	AUS								USA	CALIFORNIA	USA								0	042	042	04	1	1.9	2	1	2	-4.10958904109589	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205051500	https://mynorthwest.com/1625524/3-charged-over-australias-largest-crystal-meth-seizure/
890942964	20191205	201912	2019	2019.9178	AUSCOP	AUSTRALIA	AUS					COP													1	042	042	04	1	1.9	8	1	8	-11.5646258503401	4	Tuggeranong, Australian Capital Territory, Australia	AS	AS01	4940	-35.4333	149.15	-1605828	0								4	Tuggeranong, Australian Capital Territory, Australia	AS	AS01	4940	-35.4333	149.15	-1605828	20191205051500	http://www.2ca.com.au/news/canberra/9292
890942965	20191205	201912	2019	2019.9178	AUSEDU	VICTORIA	AUS					EDU			NZL	NEW ZEALAND	NZL								1	014	014	01	1	0.0	2	1	2	-3.1523642732049	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20191205051500	https://www.stuff.co.nz/national/education/117963615/victoria-university-of-wellington-blatantly-ignoring-everyone-councillor-says
890942966	20191205	201912	2019	2019.9178	AUSGOV	AUSTRALIA	AUS					GOV													0	010	010	01	1	0.0	2	1	2	-4.71584038694075	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20191205051500	https://www.sbs.com.au/news/it-s-demoralising-firefighters-warn-canberra-more-action-needed-on-climate-change-and-resourcing
890942967	20191205	201912	2019	2019.9178	AUSGOV	AUSTRALIA	AUS					GOV													0	020	020	02	1	3.0	2	1	2	-4.71584038694075	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20191205051500	https://www.sbs.com.au/news/it-s-demoralising-firefighters-warn-canberra-more-action-needed-on-climate-change-and-resourcing
890942968	20191205	201912	2019	2019.9178	AUSGOV	AUSTRALIAN	AUS					GOV													0	090	090	09	2	-2.0	2	1	2	-4.71584038694075	4	Binna Burra, New South Wales, Australia	AS	AS02	4968	-28.7	153.5	-1559215	0								4	Binna Burra, New South Wales, Australia	AS	AS02	4968	-28.7	153.5	-1559215	20191205051500	https://www.sbs.com.au/news/it-s-demoralising-firefighters-warn-canberra-more-action-needed-on-climate-change-and-resourcing
890942969	20191205	201912	2019	2019.9178	AUSGOV	AUSTRALIA	AUS					GOV			AUS	AUSTRALIA	AUS								0	090	090	09	2	-2.0	4	1	4	-4.71584038694075	4	Binna Burra, New South Wales, Australia	AS	AS02	4968	-28.7	153.5	-1559215	4	Binna Burra, New South Wales, Australia	AS	AS02	4968	-28.7	153.5	-1559215	4	Binna Burra, New South Wales, Australia	AS	AS02	4968	-28.7	153.5	-1559215	20191205051500	https://www.sbs.com.au/news/it-s-demoralising-firefighters-warn-canberra-more-action-needed-on-climate-change-and-resourcing
890942970	20191205	201912	2019	2019.9178	AZE	AZERBAIJANI	AZE																		1	040	040	04	1	1.0	2	1	2	-2.39234449760766	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20191205051500	https://tass.com/world/1095863
890942971	20191205	201912	2019	2019.9178	AZE	AZERBAIJANI	AZE								AZEGOV	AZERBAIJAN	AZE					GOV			1	040	040	04	1	1.0	2	1	2	-2.39234449760766	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20191205051500	https://tass.com/world/1095863
890942972	20191205	201912	2019	2019.9178	AZEGOV	AZERBAIJANI	AZE					GOV													1	040	040	04	1	1.0	3	1	3	-2.39234449760766	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20191205051500	https://tass.com/world/1095863
890942973	20191205	201912	2019	2019.9178	AZEGOV	AZERBAIJAN	AZE					GOV			ARM	ARMENIA	ARM								1	036	036	03	1	4.0	1	1	1	-2.39234449760766	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20191205051500	https://tass.com/world/1095863
890942974	20191205	201912	2019	2019.9178	AZEGOV	AZERBAIJAN	AZE					GOV			AZE	AZERBAIJANI	AZE								1	036	036	03	1	4.0	1	1	1	-2.39234449760766	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	20191205051500	https://tass.com/world/1095863
890942975	20191205	201912	2019	2019.9178	AZEGOV	AZERBAIJAN	AZE					GOV			AZE	AZERBAIJANI	AZE								1	040	040	04	1	1.0	2	1	2	-2.39234449760766	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20191205051500	https://tass.com/world/1095863
890942976	20191205	201912	2019	2019.9178	BDI	BURUNDI	BDI								TZA	TANZANIA	TZA								1	0841	084	08	2	7.0	10	1	10	-14.5631067961165	1	Burundi	BY	BY		-3.5	30	BY	1	Burundi	BY	BY		-3.5	30	BY	1	Burundi	BY	BY		-3.5	30	BY	20191205051500	https://reliefweb.int/report/united-republic-tanzania/african-leaders-should-raise-concerns-about-tanzania-s-pressure
890942977	20191205	201912	2019	2019.9178	BEL	BRUSSELS	BEL								CHNGOV	CHINA	CHN					GOV			1	111	111	11	3	-2.0	1	1	1	-3.98481973434535	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205051500	https://www.thestar.com.my/news/regional/2019/12/05/chinese-envoy-denounces-pompeo039s-039witch-hunt039-against-huawei
890942978	20191205	201912	2019	2019.9178	BGD	BANGLADESH	BGD																		0	040	040	04	1	1.0	2	1	2	-0.43988269794722	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20191205051500	http://theshillongtimes.com/2019/12/05/cab-set-for-second-coming-in-parliament/
890942979	20191205	201912	2019	2019.9178	BGD	BANGLADESH	BGD								NGOUSAJEW	AMIT	USA			JEW		NGO			0	040	040	04	1	1.0	2	1	2	-0.43988269794722	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20191205051500	http://theshillongtimes.com/2019/12/05/cab-set-for-second-coming-in-parliament/
890942980	20191205	201912	2019	2019.9178	BRACOP	BRAZIL	BRA					COP													1	010	010	01	1	0.0	4	1	4	-7.26643598615917	4	Santa Paula, Estado de Pernambuco, Brazil	BR	BR30	18585	-8.4	-38.3333	-668977	0								4	Santa Paula, Estado de Pernambuco, Brazil	BR	BR30	18585	-8.4	-38.3333	-668977	20191205051500	https://ktla.com/2019/12/04/woman-charged-with-arson-child-abuse-after-3-year-old-son-tied-up-in-burning-santa-paula-home/
890942981	20191205	201912	2019	2019.9178	BRACOP	BRAZIL	BRA					COP			BRA	BRAZIL	BRA								1	010	010	01	1	0.0	2	1	2	-7.26643598615917	4	Santa Paula, Estado de Pernambuco, Brazil	BR	BR30	18585	-8.4	-38.3333	-668977	4	Santa Paula, Estado de Pernambuco, Brazil	BR	BR30	18585	-8.4	-38.3333	-668977	4	Santa Paula, Estado de Pernambuco, Brazil	BR	BR30	18585	-8.4	-38.3333	-668977	20191205051500	https://ktla.com/2019/12/04/woman-charged-with-arson-child-abuse-after-3-year-old-son-tied-up-in-burning-santa-paula-home/
890942982	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS													0	010	010	01	1	0.0	10	1	10	-2.36612702366127	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205051500	https://www.pcmag.com/news/372363/fcc-finds-t-mobile-verizon-us-cellular-overstated-rural-co
890942983	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													0	010	010	01	1	0.0	2	1	2	-2.7027027027027	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205051500	https://www.msn.com/en-us/finance/companies/florida-loses-2450m-a-year-to-vague-business-deductions-special-report/ar-BBXLMQf
890942984	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS													1	020	020	02	1	3.0	10	1	10	2.44698205546493	4	Trak, Andaman and Nicobar Islands, India	IN	IN01	17546	7.48333	93.6167	-2113419	0								4	Trak, Andaman and Nicobar Islands, India	IN	IN01	17546	7.48333	93.6167	-2113419	20191205051500	https://www.adgully.com/fmcg-e-commerce-to-grow-at-44-cagr-to-4-bn-by-2022-nielsen-india-89823.html
890942985	20191205	201912	2019	2019.9178	BUS	INVESTOR						BUS													1	0311	031	03	1	5.2	10	1	10	-0.0844594594594601	4	Chegutu, Mashonaland West, Zimbabwe	ZI	ZI05	40197	-18.1302	30.1407	-2308321	0								4	Chegutu, Mashonaland West, Zimbabwe	ZI	ZI05	40197	-18.1302	30.1407	-2308321	20191205051500	https://www.zimeye.net/2019/12/05/cabinet-briefings-ive-failed-to-get-proper-sense-direction-of-zimbabwe/
890942986	20191205	201912	2019	2019.9178	BUS	INVESTOR						BUS													0	050	050	05	1	3.5	6	1	6	1.45278450363197	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20191205051500	https://economictimes.indiatimes.com/industry/indl-goods/svs/metals-mining/cil-in-talks-with-russian-company-for-extraction-import-of-coking-coal/articleshow/72376466.cms
890942987	20191205	201912	2019	2019.9178	BUS	INVESTOR						BUS													0	050	050	05	1	3.5	2	1	2	1.45278450363197	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Taimyr, Taymyrskiy (Dolgano-Nenetskiy) Avtonomnyy Okrug, Russia	RS	RS74	25103	76.1744	99.6219	-2967370	20191205051500	https://economictimes.indiatimes.com/industry/indl-goods/svs/metals-mining/cil-in-talks-with-russian-company-for-extraction-import-of-coking-coal/articleshow/72376466.cms
890942988	20191205	201912	2019	2019.9178	BUS	INVESTOR						BUS													0	050	050	05	1	3.5	2	1	2	1.45278450363197	4	Taimyr, Taymyrskiy (Dolgano-Nenetskiy) Avtonomnyy Okrug, Russia	RS	RS74	25103	76.1744	99.6219	-2967370	0								4	Taimyr, Taymyrskiy (Dolgano-Nenetskiy) Avtonomnyy Okrug, Russia	RS	RS74	25103	76.1744	99.6219	-2967370	20191205051500	https://economictimes.indiatimes.com/industry/indl-goods/svs/metals-mining/cil-in-talks-with-russian-company-for-extraction-import-of-coking-coal/articleshow/72376466.cms
890942989	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													1	050	050	05	1	3.5	3	1	3	-1.03004291845494	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205051500	https://www.courthousenews.com/businesses-confused-over-terms-of-californias-new-privacy-law/
890942990	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													0	060	060	06	2	6.0	10	1	10	1.60276581926768	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205051500	https://www.marketwatch.com/press-release/project-portfolio-management-market-study-2019-with-professional-survey-competitive-scenario-till-2028-2019-12-04
890942991	20191205	201912	2019	2019.9178	BUS	BANK						BUS													1	071	071	07	2	7.4	5	1	5	-4.73933649289099	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20191205051500	https://economictimes.indiatimes.com/markets/stocks/news/top-shadow-banks-soothed-by-yield-hungry-global-funds/articleshow/72377898.cms
890942992	20191205	201912	2019	2019.9178	BUS	BANK						BUS													1	080	080	08	2	5.0	5	1	5	-4.73933649289099	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20191205051500	https://economictimes.indiatimes.com/markets/stocks/news/top-shadow-banks-soothed-by-yield-hungry-global-funds/articleshow/72377898.cms
890942993	20191205	201912	2019	2019.9178	BUS	ENTREPRENEUR						BUS			AFR	AFRICA	AFR								1	173	173	17	4	-5.0	2	1	2	-7.94392523364486	4	Hartenbos, Western Cape, South Africa	SF	SF11	77349	-34.1305	22.1129	-1236124	4	Hartenbos, Western Cape, South Africa	SF	SF11	77349	-34.1305	22.1129	-1236124	4	Hartenbos, Western Cape, South Africa	SF	SF11	77349	-34.1305	22.1129	-1236124	20191205051500	https://www.news24.com/SouthAfrica/News/alleged-sex-offender-willem-breytenbach-to-apply-for-bail-20191205
890942994	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			AUS	TASMANIA	AUS								1	010	010	01	1	0.0	10	1	10	3.10344827586207	4	Latrobe Valley, Victoria, Australia	AS	AS07	5424	-38.15	146.8	-1583133	4	Latrobe Valley, Victoria, Australia	AS	AS07	5424	-38.15	146.8	-1583133	4	Latrobe Valley, Victoria, Australia	AS	AS07	5424	-38.15	146.8	-1583133	20191205051500	https://reneweconomy.com.au/tasmania-marinus-link-would-work-best-in-fast-transition-to-renewables-48541/
890942995	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS			CRM	PERPETRATOR						CRM			1	020	020	02	1	3.0	10	1	10	-8.69565217391304	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20191205051500	http://www.deccanchronicle.com/entertainment/mollywood/051219/everybody-is-concerned-mammootty-on-telangana-rape-murder-case.html
890942996	20191205	201912	2019	2019.9178	BUS	COMPANIES						BUS			CRM	CRIMINAL						CRM			0	030	030	03	1	4.0	6	1	6	-10.2689486552568	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191205051500	https://www.dailymail.co.uk/news/article-7757215/Undocumented-Mexican-immigrant-hit-10-year-jail-sentence-making-5-6million-migrant-workers.html
