890955210	20191205	201912	2019	2019.9178											FJI	FIJI	FJI								1	042	042	04	1	1.9	2	1	2	1.63934426229508	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Central Division, Central, Fiji	FJ	FJ01	40197	-18	178.333	-1187717	20191205064500	https://www.fiji.gov.fj/Media-Centre/News/HEAD-OF-HEALTH-PROTECTION-ANNOUNCES-SECOND-PHASE
890955211	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	-2.6578073089701	0								4	Egremont, Cumbria, United Kingdom	UK	UKC9	40102	54.4667	-3.51667	-2595437	4	Egremont, Cumbria, United Kingdom	UK	UKC9	40102	54.4667	-3.51667	-2595437	20191205064500	https://www.nwemail.co.uk/news/18081292.man-months-live-desperate-truth-baby-dumped-tip-30-years-ago/
890955212	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	4	1	4	-2.6578073089701	0								4	Millom, Cumbria, United Kingdom	UK	UKC9	40102	54.2	-3.26667	-2603131	4	Egremont, Cumbria, United Kingdom	UK	UKC9	40102	54.4667	-3.51667	-2595437	20191205064500	https://www.nwemail.co.uk/news/18081292.man-months-live-desperate-truth-baby-dumped-tip-30-years-ago/
890955213	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	14	1	14	-1.1267938920672	0								4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	20191205064500	https://www.swindonadvertiser.co.uk/news/18081383.questions-raised-teen-massive-drugs-debt-back-swindon-courts-dealing/
890955214	20191205	201912	2019	2019.9178											GBR	LONDON	GBR								1	042	042	04	1	1.9	5	1	5	-1.27713920817369	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20191205064500	https://mustsharenews.com/singaporeans-stuck-quora/
890955215	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	100	100	10	3	-5.0	2	1	2	-2.6578073089701	0								4	Egremont, Cumbria, United Kingdom	UK	UKC9	40102	54.4667	-3.51667	-2595437	4	Egremont, Cumbria, United Kingdom	UK	UKC9	40102	54.4667	-3.51667	-2595437	20191205064500	https://www.nwemail.co.uk/news/18081292.man-months-live-desperate-truth-baby-dumped-tip-30-years-ago/
890955216	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	100	100	10	3	-5.0	4	1	4	-2.6578073089701	0								4	Millom, Cumbria, United Kingdom	UK	UKC9	40102	54.2	-3.26667	-2603131	4	Egremont, Cumbria, United Kingdom	UK	UKC9	40102	54.4667	-3.51667	-2595437	20191205064500	https://www.nwemail.co.uk/news/18081292.man-months-live-desperate-truth-baby-dumped-tip-30-years-ago/
890955217	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	10	1	10	-4.26649163111257	0								4	Panglong, Shan State, Myanmar	BM	BM11	41832	20.9833	97.5333	-437607	4	Panglong, Shan State, Myanmar	BM	BM11	41832	20.9833	97.5333	-437607	20191205064500	https://strategypage.com/qnd/myanmar/articles/20191204.aspx
890955218	20191205	201912	2019	2019.9178											GOV	DIRECTOR GENERAL						GOV			0	020	020	02	1	3.0	3	1	3	-2.45535714285714	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20191205064500	https://www.japantimes.co.jp/?post_type=news&p=2349376
890955219	20191205	201912	2019	2019.9178											GOV	DIRECTOR GENERAL						GOV			0	036	036	03	1	4.0	3	1	3	-2.45535714285714	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20191205064500	https://www.japantimes.co.jp/?post_type=news&p=2349376
890955220	20191205	201912	2019	2019.9178											GOV	KING						GOV			0	036	036	03	1	4.0	10	1	10	2.64183629276743	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20191205064500	https://www.newjerseyhills.com/madison_eagle/news/in-and-around-madison-jr-school-to-stage-a-midsummer/article_304ea64e-ba72-5526-9855-67017b6363e0.html
890955221	20191205	201912	2019	2019.9178											GOV	PRIME MINISTER						GOV			1	046	046	04	1	7.0	6	1	6	0.2092050209205	0								1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	20191205064500	http://www.thebahamasweekly.com/publish/caribbean-news/CDEMA_and_The_European_Union_launch_the_11th_EDF_Natural_Disaster_Facility_in_the_CARIFORUM_Programme64174.shtml
890955222	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	057	057	05	1	8.0	10	1	10	-0.91954022988506	0								4	Dhubri, Assam, India	IN	IN03	17579	26.0333	89.9667	-2094834	4	Dhubri, Assam, India	IN	IN03	17579	26.0333	89.9667	-2094834	20191205064500	https://www.daily-sun.com/post/444174/3-years-gone-Chilmari-River-Port-yet-to-start-operation
890955223	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	190	190	19	4	-10.0	10	1	10	-4.26649163111257	0								4	Arakan, Yangon, Myanmar	BM	BM17	41840	16.7769	96.1911	9204153	4	Arakan, Yangon, Myanmar	BM	BM17	41840	16.7769	96.1911	9204153	20191205064500	https://strategypage.com/qnd/myanmar/articles/20191204.aspx
890955224	20191205	201912	2019	2019.9178											GRCCOP	ATHENS	GRC					COP			0	112	112	11	3	-2.0	6	1	6	-1.49892933618844	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20191205064500	https://www.thepostathens.com/article/2019/12/whits-counted-200-wrong-way-drivers-in-2019
890955225	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-6.78733031674208	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20191205064500	https://www.dailysun.co.za/News/man-killed-while-sharing-stokvel-money-20191205
890955226	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	5	1	5	3.28947368421052	0								3	Driscoll Children Hospital, Texas, United States	US	USTX		27.7484	-97.3861	1334626	3	Driscoll Children Hospital, Texas, United States	US	USTX		27.7484	-97.3861	1334626	20191205064500	https://www.kiiitv.com/article/news/local/patients-at-driscoll-childrens-hospital-get-into-christmas-spirit/503-5a680ace-f28c-495a-b673-1ba55ad10f46
890955227	20191205	201912	2019	2019.9178											IGOBUSOPC	OPEC		OPC				IGO	BUS		1	040	040	04	1	1.0	10	1	10	-4.81400437636761	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205064500	https://www.cnbc.com/2019/12/05/reuters-america-update-1-oil-slips-as-opec-prepares-to-discuss-deeper-output-cuts.html
890955228	20191205	201912	2019	2019.9178											IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		0	051	051	05	1	3.4	5	1	5	1.33196721311476	0								1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	20191205064500	http://blogs.worldbank.org/africacan/smiling-coast-africa-world-what-gambia-can-teach-us-about-women-and-household-empowerment
890955229	20191205	201912	2019	2019.9178											IND	NEW DELHI	IND								0	036	036	03	1	4.0	2	1	1	-2.74107671070795	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	20191205064500	https://www.news18.com/photogallery/india/inx-media-case-p-chidambaram-comes-out-of-jail-after-106-days-2278019-1.html
890955230	20191205	201912	2019	2019.9178											IND	NEW DELHI	IND								0	036	036	03	1	4.0	1	1	1	-2.74107671070795	0								4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205064500	https://www.news18.com/photogallery/india/inx-media-case-p-chidambaram-comes-out-of-jail-after-106-days-2278019-1.html
890955231	20191205	201912	2019	2019.9178											INDCVL	JAIPUR	IND					CVL			0	046	046	04	1	7.0	2	1	2	2.18855218855218	0								4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20191205064500	https://newsday.co.tt/2019/12/05/key-to-peace-is-treating-everyone-equally/
890955232	20191205	201912	2019	2019.9178											JORELI	HASSAN	JOR					ELI			1	190	190	19	4	-10.0	10	1	10	-5.85480093676815	0								4	Dandiganahalli, Karnataka, India	IN	IN19	17688	12.9775	76.2792	-2093952	4	Dandiganahalli, Karnataka, India	IN	IN19	17688	12.9775	76.2792	-2093952	20191205064500	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=650311
890955233	20191205	201912	2019	2019.9178											JUD	JUDICIARY						JUD			0	020	020	02	1	3.0	4	1	4	1.48936170212766	0								3	Brooklyn, Washington, United States	US	USWA	WA049	46.7762	-123.51	1510840	3	Brooklyn, Washington, United States	US	USWA	WA049	46.7762	-123.51	1510840	20191205064500	https://schema-root.org/region/americas/north_america/usa/government/branches/congress/house/committee/judiciary/
890955234	20191205	201912	2019	2019.9178											JUD	JUDICIARY						JUD			0	020	020	02	1	3.0	6	1	6	1.48936170212766	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20191205064500	https://schema-root.org/region/americas/north_america/usa/government/branches/congress/house/committee/judiciary/
890955235	20191205	201912	2019	2019.9178											JUD	MAGISTRATE						JUD			1	025	025	02	1	-0.3	6	1	6	-6.58482142857143	0								4	Tuncurry, New South Wales, Australia	AS	AS02	5096	-32.1744	152.499	-1605911	4	Tuncurry, New South Wales, Australia	AS	AS02	5096	-32.1744	152.499	-1605911	20191205064500	https://www.abc.net.au/news/2019-12-05/pelican-found-in-boot-of-car-woman-sentenced-for-cruelty/11770380
890955236	20191205	201912	2019	2019.9178											JUD	JUDGE						JUD			1	036	036	03	1	4.0	8	1	8	-2.66666666666667	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205064500	https://www.wktv.com/content/news/Carl-Pritchard--565816571.html
890955237	20191205	201912	2019	2019.9178											JUD	JUDICIARY						JUD			0	040	040	04	1	1.0	3	1	3	1.48936170212766	0								3	Brooklyn, Washington, United States	US	USWA	WA049	46.7762	-123.51	1510840	3	Brooklyn, Washington, United States	US	USWA	WA049	46.7762	-123.51	1510840	20191205064500	https://schema-root.org/region/americas/north_america/usa/government/branches/congress/house/committee/judiciary/
890955238	20191205	201912	2019	2019.9178											JUD	JUDGE						JUD			0	040	040	04	1	1.0	5	1	5	-4.52898550724637	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205064500	https://www.fox7austin.com/news/man-who-jumped-on-cars-in-south-austin-released-from-jail-within-hours
890955239	20191205	201912	2019	2019.9178											JUD	JUDICIARY						JUD			0	125	125	12	3	-5.0	2	1	2	1.48936170212766	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205064500	https://schema-root.org/region/americas/north_america/usa/government/branches/congress/house/committee/judiciary/
890955240	20191205	201912	2019	2019.9178											JUD	JUDICIARY						JUD			0	125	125	12	3	-5.0	3	1	3	1.48936170212766	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20191205064500	https://schema-root.org/region/americas/north_america/usa/government/branches/congress/house/committee/judiciary/
890955241	20191205	201912	2019	2019.9178											LAB	EMPLOYEE						LAB			0	057	057	05	1	8.0	10	1	10	3.23362974939369	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20191205064500	https://www.humanresourcesonline.net/how-to-keep-employees-engaged-from-recruiting-to-offboarding/
890955242	20191205	201912	2019	2019.9178											LAB	WORKER						LAB			1	112	112	11	3	-2.0	20	2	20	-13.0434782608696	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20191205064500	https://www.channel3000.com/news/national-news/ups-worker-accused-of-stealing-packages/1148212564
890955243	20191205	201912	2019	2019.9178											LEG	HOUSE OF REPRESENTATIVES						LEG			1	036	036	03	1	4.0	10	1	10	1.94552529182879	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20191205064500	https://www.today.ng/news/nigeria/contractors-30-percent-mobilisation-267336
890955244	20191205	201912	2019	2019.9178											LEG	LEGISLATIVE ASSEMBLY						LEG			1	042	042	04	1	1.9	2	1	2	-2.71966527196653	0								4	Singur, West Bengal, India	IN	IN28	17950	22.8092	88.2294	-2111480	4	Singur, West Bengal, India	IN	IN28	17950	22.8092	88.2294	-2111480	20191205064500	https://www.timesnownews.com/india/article/west-bengal-tussle-governor-jagdeep-dhankar-arrives-at-legislative-assembly-finds-gates-locked/523286
890955245	20191205	201912	2019	2019.9178											LEG	CONGRESS						LEG			1	084	084	08	2	7.0	7	1	6	-2.74107671070795	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205064500	https://www.news18.com/photogallery/india/inx-media-case-p-chidambaram-comes-out-of-jail-after-106-days-2278019-1.html
890955246	20191205	201912	2019	2019.9178											LEG	CONGRESS						LEG			1	084	084	08	2	7.0	5	1	5	-2.74107671070795	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	20191205064500	https://www.news18.com/photogallery/india/inx-media-case-p-chidambaram-comes-out-of-jail-after-106-days-2278019-1.html
890955247	20191205	201912	2019	2019.9178											LEG	PARLIAMENT						LEG			1	140	140	14	3	-6.5	12	1	10	-2.93159609120521	0								4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	20191205064500	https://www.timesnownews.com/india/article/chidambaram-press-conference-today-inx-media-case-congress-chidambaram-latest-news-updates-tihar-jail/523284
890955248	20191205	201912	2019	2019.9178											LEG	CONGRESS						LEG			0	173	173	17	4	-5.0	8	1	4	-2.74107671070795	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205064500	https://www.news18.com/photogallery/india/inx-media-case-p-chidambaram-comes-out-of-jail-after-106-days-2278019-1.html
890955249	20191205	201912	2019	2019.9178											MED	MEDIA						MED			0	036	036	03	1	4.0	6	1	3	-2.74107671070795	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	20191205064500	https://www.news18.com/photogallery/india/inx-media-case-p-chidambaram-comes-out-of-jail-after-106-days-2278019-1.html
890955250	20191205	201912	2019	2019.9178											MED	MEDIA						MED			0	036	036	03	1	4.0	4	1	2	-2.74107671070795	0								4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	20191205064500	https://www.news18.com/photogallery/india/inx-media-case-p-chidambaram-comes-out-of-jail-after-106-days-2278019-1.html
890955251	20191205	201912	2019	2019.9178											MED	MEDIA						MED			0	040	040	04	1	1.0	2	1	1	-2.74107671070795	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205064500	https://www.news18.com/photogallery/india/inx-media-case-p-chidambaram-comes-out-of-jail-after-106-days-2278019-1.html
890955252	20191205	201912	2019	2019.9178											MED	SPOKESMAN						MED			0	040	040	04	1	1.0	10	1	10	-5.63063063063063	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20191205064500	https://www.franklinfavorite.com/news/local/article_1cd1fb39-ab0c-511e-b3f0-9acde1d77613.html
890955253	20191205	201912	2019	2019.9178											MED	MEDIA						MED			0	042	042	04	1	1.9	1	1	1	-2.74107671070795	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205064500	https://www.news18.com/photogallery/india/inx-media-case-p-chidambaram-comes-out-of-jail-after-106-days-2278019-1.html
890955254	20191205	201912	2019	2019.9178											MED	MEDIA						MED			1	042	042	04	1	1.9	32	2	12	-1.57652693015721	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205064500	https://www.news18.com/photogallery/india/inx-media-case-p-chidambaram-comes-out-of-jail-after-106-days-2278019-1.html
890955255	20191205	201912	2019	2019.9178											MED	MEDIA						MED			0	046	046	04	1	7.0	5	1	5	0.95693779904306	0								0								0								20191205064500	https://www.theadviser.com.au/breaking-news/39832-lender-to-withdraw-non-principally-funded-products
890955256	20191205	201912	2019	2019.9178											MED	MEDIA						MED			0	046	046	04	1	7.0	10	1	10	2.61512222853894	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205064500	https://bestmediainfo.com/2019/12/ad-led-model-not-sustainable-in-long-run-says-sanjay-sindhwani-as-indian-express-epaper-goes-behind-paywall/
890955257	20191205	201912	2019	2019.9178											MEX	TIJUANA	MEX								1	040	040	04	1	1.0	2	1	2	-4.95049504950495	0								4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	3	Imperial Beach, California, United States	US	USCA		32.5839	-117.113	1660788	20191205064500	https://www.cbs8.com/article/news/local/cross-border-commitment-to-combat-sewage-crisis/509-9d8ce099-0eb4-4c39-8bb4-c595f0496aa0
890955258	20191205	201912	2019	2019.9178											MKD	MACEDONIA	MKD								1	042	042	04	1	1.9	10	1	10	1.20593692022263	0								4	Ohrid, Ohrid, Macedonia	MK	MKE2	27257	41.1172	20.8019	-90608	4	Ohrid, Ohrid, Macedonia	MK	MKE2	27257	41.1172	20.8019	-90608	20191205064500	https://www.worldatlas.com/articles/what-are-the-major-natural-resources-of-macedonia.html
890955259	20191205	201912	2019	2019.9178											MMR	BURMA	MMR								0	030	030	03	1	4.0	2	1	2	-4.26649163111257	0								4	Kyaukpyu, Rakhine State, Myanmar	BM	BM01	41811	19.4333	93.55	-422541	4	Kyaukpyu, Rakhine State, Myanmar	BM	BM01	41811	19.4333	93.55	-422541	20191205064500	https://strategypage.com/qnd/myanmar/articles/20191204.aspx
