891019254	20191205	201912	2019	2019.9178	GOV	CHIEF MINISTER						GOV			IND	KERALA	IND								1	042	042	04	1	1.9	2	1	2	-0.52910052910053	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20191205130000	https://www.business-standard.com/article/pti-stories/ker-cpi-m-rejects-reports-on-a-substitute-for-balakrishnan-119120501044_1.html
891019255	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			IND	SRINAGAR	IND								0	190	190	19	4	-10.0	5	1	5	-10.9452736318408	0								0								0								20191205130000	https://newsmakers.pk/indian-police-arrest-over-a-dozen-youth-in-kashmir-valley/
891019256	20191205	201912	2019	2019.9178	GOV	FOREIGN OFFICE						GOV			ITA	ITALY	ITA								1	014	014	01	1	0.0	2	1	2	-5.79964850615114	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20191205130000	https://www.bbc.com/news/uk-50669366
891019257	20191205	201912	2019	2019.9178	GOV	FOREIGN OFFICE						GOV			ITA	ITALY	ITA								1	014	014	01	1	0.0	8	1	8	-5.79964850615114	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	1	Italy	IT	IT		42.833333	12.833333	IT	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20191205130000	https://www.bbc.com/news/uk-50669366
891019258	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			ITA	ITALY	ITA								1	043	043	04	1	2.8	2	1	2	4.25531914893617	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205130000	https://www.esteri.it/mae/en/sala_stampa/archivionotizie/approfondimenti/il-ministro-luigi-di-maio-riceve-le-credenziali-dell-ambasciatrice-enas-mekkawy.html
891019259	20191205	201912	2019	2019.9178	GOV	AMBASSADOR						GOV			ITAGOV	ITALY	ITA					GOV			1	042	042	04	1	1.9	2	1	2	4.25531914893617	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205130000	https://www.esteri.it/mae/en/sala_stampa/archivionotizie/approfondimenti/il-ministro-luigi-di-maio-riceve-le-credenziali-dell-ambasciatrice-enas-mekkawy.html
891019260	20191205	201912	2019	2019.9178	GOV	SOLICITOR GENERAL						GOV			JUD	JUDICIARY						JUD			1	111	111	11	3	-2.0	2	1	2	-6.12959719789842	4	Ivanka, L'vivs'ka Oblast', Ukraine	UP	UP15	24377	50.3	23.7667	-1040301	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20191205130000	https://www.newsweek.com/trump-impeachment-lawyer-republican-book-quote-neal-katyal-1475667
891019261	20191205	201912	2019	2019.9178	GOV	SOLICITOR GENERAL						GOV			JUD	JUDICIARY						JUD			1	111	111	11	3	-2.0	6	1	6	-6.12959719789842	4	Ivanka, L'vivs'ka Oblast', Ukraine	UP	UP15	24377	50.3	23.7667	-1040301	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205130000	https://www.newsweek.com/trump-impeachment-lawyer-republican-book-quote-neal-katyal-1475667
891019262	20191205	201912	2019	2019.9178	GOV	SOLICITOR GENERAL						GOV			JUD	JUDICIARY						JUD			1	111	111	11	3	-2.0	2	1	2	-6.12959719789842	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20191205130000	https://www.newsweek.com/trump-impeachment-lawyer-republican-book-quote-neal-katyal-1475667
891019263	20191205	201912	2019	2019.9178	GOV	ATTORNEY GENERAL						GOV			JUD	LAWYER						JUD			0	113	113	11	3	-2.0	8	1	8	-1.31578947368421	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20191205130000	https://bdnews24.com/bangladesh/2019/12/05/govt-to-take-legal-action-against-courtroom-chaos-makers-says-law-minister
891019264	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			LEG	PARLIAMENT						LEG			0	036	036	03	1	4.0	2	1	2	-1.22583686940122	4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	20191205130000	https://www.independent.co.uk/news/uk/politics/brexit-no-deal-sajid-javid-trade-deal-eu-boris-johnson-general-election-a9233661.html
891019265	20191205	201912	2019	2019.9178	GOV	GOVERNOR						GOV			LEG	LAWMAKER						LEG			1	036	036	03	1	4.0	6	1	6	0	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205130000	https://www.knau.org/post/education-secretary-push-school-vouchers-scottsdale-event
891019266	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			LEG	PARLIAMENT						LEG			0	036	036	03	1	4.0	8	1	8	-1.22583686940122	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205130000	https://www.independent.co.uk/news/uk/politics/brexit-no-deal-sajid-javid-trade-deal-eu-boris-johnson-general-election-a9233661.html
891019267	20191205	201912	2019	2019.9178	GOV	SOVEREIGN						GOV			LEG	PARLIAMENT						LEG			0	125	125	12	3	-5.0	3	1	3	-6.5989847715736	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20191205130000	https://www.themoscowtimes.com/2019/12/05/belarus-lukashenko-dismisses-fears-russia-could-swallow-his-country-a68495
891019268	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			LEG	PARLIAMENT						LEG			0	127	127	12	3	-5.0	10	1	10	-1.22583686940122	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205130000	https://www.independent.co.uk/news/uk/politics/brexit-no-deal-sajid-javid-trade-deal-eu-boris-johnson-general-election-a9233661.html
891019269	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			LIE	LIECHTENSTEIN	LIE								1	010	010	01	1	0.0	1	1	1	2.58717660292464	1	Liechtenstein	LS	LS		47.166667	9.533333	LS	1	Liechtenstein	LS	LS		47.166667	9.533333	LS	1	Liechtenstein	LS	LS		47.166667	9.533333	LS	20191205130000	https://www.newtimesslo.com/sanluisobispo/slo-librarys-sign-of-the-times-exhibit-takes-viewers-on-an-artistic-journey-through-our-countrys-political-history/Content?oid=9057341
891019270	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			LIE	LIECHTENSTEIN	LIE								1	010	010	01	1	0.0	1	1	1	2.58717660292464	1	Liechtenstein	LS	LS		47.166667	9.533333	LS	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20191205130000	https://www.newtimesslo.com/sanluisobispo/slo-librarys-sign-of-the-times-exhibit-takes-viewers-on-an-artistic-journey-through-our-countrys-political-history/Content?oid=9057341
891019271	20191205	201912	2019	2019.9178	GOV	DIRECTOR GENERAL						GOV			MED	NEWS AGENCY						MED			1	010	010	01	1	0.0	10	1	10	-6.00315955766193	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205130000	https://www.hindustantimes.com/editorials/why-is-india-failing-in-the-war-against-corruption-opinion/story-MogMafIIUrHDtQAPePxzCN.html
891019272	20191205	201912	2019	2019.9178	GOV	AMBASSADOR						GOV			MED	SPOKESMAN						MED			0	042	042	04	1	1.9	1	1	1	-4.87195502810744	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205130000	https://www.wral.com/giuliani-facing-scrutiny-travels-to-europe-to-interview-ukrainians/18811672/
891019273	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			MOS	ISLAMIC				MOS					0	042	042	04	1	1.9	3	1	3	-3.99002493765586	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20191205130000	https://www.christianpost.com/news/trump-had-overwhelming-pushback-from-conservative-christians-on-syria-policy-sen-graham-says.html
891019274	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			MOS	ISLAMIC				MOS					0	042	042	04	1	1.9	1	1	1	-3.99002493765586	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20191205130000	https://www.christianpost.com/news/trump-had-overwhelming-pushback-from-conservative-christians-on-syria-policy-sen-graham-says.html
891019275	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			MOS	ISLAMIC				MOS					0	051	051	05	1	3.4	3	1	3	-3.99002493765586	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20191205130000	https://www.christianpost.com/news/trump-had-overwhelming-pushback-from-conservative-christians-on-syria-policy-sen-graham-says.html
891019276	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			MOS	ISLAMIC				MOS					0	051	051	05	1	3.4	1	1	1	-3.99002493765586	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20191205130000	https://www.christianpost.com/news/trump-had-overwhelming-pushback-from-conservative-christians-on-syria-policy-sen-graham-says.html
891019277	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	3	1	3	-3.99002493765586	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20191205130000	https://www.christianpost.com/news/trump-had-overwhelming-pushback-from-conservative-christians-on-syria-policy-sen-graham-says.html
891019278	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	1	1	1	-3.99002493765586	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20191205130000	https://www.christianpost.com/news/trump-had-overwhelming-pushback-from-conservative-christians-on-syria-policy-sen-graham-says.html
891019279	20191205	201912	2019	2019.9178	GOV	MINIST FOR SCIENCE						GOV			OPP	OPPOSITION PARTIES						OPP			1	010	010	01	1	0.0	6	1	6	-1.14285714285715	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20191205130000	http://dunyanews.tv/en/Pakistan/521792-No-deadlock-between-govt-opposition-CEC-appointment-matter-Fawad-Ch
891019280	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	3	1	3	-1.09649122807018	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20191205130000	https://newsmakers.pk/federal-minister-khusro-bakhtiar-resolved-to-combat-locust-jointly-with-sindh-government/
891019281	20191205	201912	2019	2019.9178	GOV	STATE GOVERNOR						GOV			PTY	DEMOCRATIC PARTY									1	010	010	01	1	0.0	2	1	2	-5.88235294117647	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	20191205130000	https://dailypost.ng/2019/12/05/kogi-elections-yahaya-bello-mocks-pdp-calls-party-association-of-discredited-rumour-bearers/
891019282	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			REL	ARCHBISHOP									1	050	050	05	1	3.5	10	1	10	7.7319587628866	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205130000	https://thenews-chronicle.com/president-buhari-sends-goodwill-message-to-ignatius-kaigama-on-installation-as-catholic-archbishop-of-abuja/
891019283	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			SYR	SYRIA	SYR								1	0874	087	08	2	10.0	1	1	1	-3.99002493765586	4	Al Hasakah, Al ?asakah, Syria	SY	SY01	26354	36.5024	40.7477	-2538087	4	Al Hasakah, Al ?asakah, Syria	SY	SY01	26354	36.5024	40.7477	-2538087	4	Al Hasakah, Al ?asakah, Syria	SY	SY01	26354	36.5024	40.7477	-2538087	20191205130000	https://www.christianpost.com/news/trump-had-overwhelming-pushback-from-conservative-christians-on-syria-policy-sen-graham-says.html
891019284	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			TUN	TUNISIA	TUN								1	051	051	05	1	3.4	4	1	4	1.51515151515151	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20191205130000	https://www.tap.info.tn/en/Portal-Politics/12101041--we-will-support
891019285	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								1	020	020	02	1	3.0	1	1	1	-0.63965884861407	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205130000	https://www.msn.com/en-us/news/politics/trump-claims-he-asked-ukraine-to-do-us-a-favor-not-president/ar-BBXNny3
891019286	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								1	020	020	02	1	3.0	1	1	1	-0.63965884861407	1	Ukraine	UP	UP		49	32	UP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205130000	https://www.msn.com/en-us/news/politics/trump-claims-he-asked-ukraine-to-do-us-a-favor-not-president/ar-BBXNny3
891019287	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								0	040	040	04	1	1.0	1	1	1	-3.11332503113325	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205130000	https://www.rutlandherald.com/eedition/page-a/page_9d0cc2c5-9367-55e6-8d7a-5eadaf861394.html
891019288	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								1	042	042	04	1	1.9	2	1	2	-6.25	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205130000	https://www.newsweek.com/rudy-giuliani-wont-say-why-ukraine-cant-confirm-location-impeachment-donald-trump-viktor-shokin-1475676
891019289	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								1	042	042	04	1	1.9	6	1	6	-6.25	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205130000	https://www.newsweek.com/rudy-giuliani-wont-say-why-ukraine-cant-confirm-location-impeachment-donald-trump-viktor-shokin-1475676
891019290	20191205	201912	2019	2019.9178	GOV	KING						GOV			UKR	KIEV	UKR								1	060	060	06	2	6.0	4	1	4	-0.30075187969924	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205130000	https://www.newsweek.com/vikings-season-6-explained-rus-vikings-russian-russia-oleg-novgorod-ivar-1475659
891019291	20191205	201912	2019	2019.9178	GOV	KING						GOV			UKR	KIEV	UKR								1	060	060	06	2	6.0	6	1	6	-0.30075187969924	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20191205130000	https://www.newsweek.com/vikings-season-6-explained-rus-vikings-russian-russia-oleg-novgorod-ivar-1475659
891019292	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			UKREDU	UKRAINE	UKR					EDU			1	018	018	01	1	3.4	2	1	2	-6.13496932515338	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20191205130000	https://www.unian.info/society/10781336-zelensky-wants-to-know-causes-of-odesa-college-fire.html
891019293	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			UKRGOV	UKRAINE	UKR					GOV			1	0214	021	02	1	3.4	1	1	1	-3.85078219013237	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205130000	https://www.heraldnet.com/opinion/rubin-gop-squawks-dont-distract-from-key-points-in-hearing/
891019294	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			UKRGOV	UKRAINIAN	UKR					GOV			1	0214	021	02	1	3.4	2	1	2	-3.85078219013237	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205130000	https://www.heraldnet.com/opinion/rubin-gop-squawks-dont-distract-from-key-points-in-hearing/
891019295	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-0.91575091575092	3	Yellow Springs, Ohio, United States	US	USOH	OH057	39.8064	-83.8869	1061807	3	Yellow Springs, Ohio, United States	US	USOH		39.8064	-83.8869	1061807	3	Yellow Springs, Ohio, United States	US	USOH		39.8064	-83.8869	1061807	20191205130000	https://ysnews.com/news/2019/12/traffic-trial-survey-results-most-oppose-street-changes
891019296	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-0.85470085470085	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	20191205130000	http://www.urm.lt/default/en/news/foreign-minister-l-linkevicius-attends-osce-ministerial-council-
891019297	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-0.85470085470085	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Albania	AL	AL		41	20	AL	20191205130000	http://www.urm.lt/default/en/news/foreign-minister-l-linkevicius-attends-osce-ministerial-council-
891019298	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-2.43902439024391	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20191205130000	https://tribune.com.pk/story/2112315/4-mehwish-hayat-says-pervez-musharraf-deserves-opportunity-heard/
891019299	20191205	201912	2019	2019.9178	GOV	MINIST						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-0.85470085470085	1	Ukraine	UP	UP		49	32	UP	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205130000	http://www.urm.lt/default/en/news/foreign-minister-l-linkevicius-attends-osce-ministerial-council-
891019300	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	-0.91575091575092	3	Yellow Springs, Ohio, United States	US	USOH	OH057	39.8064	-83.8869	1061807	3	Yellow Springs, Ohio, United States	US	USOH		39.8064	-83.8869	1061807	3	Yellow Springs, Ohio, United States	US	USOH		39.8064	-83.8869	1061807	20191205130000	https://ysnews.com/news/2019/12/traffic-trial-survey-results-most-oppose-street-changes
