890930516	20191205	201912	2019	2019.9178											CVL	IMMIGRANT						CVL			1	051	051	05	1	3.4	2	1	2	-0.27434842249657	0								3	Duke University, North Carolina, United States	US	USNC		36.0015	-78.94	984404	3	Duke University, North Carolina, United States	US	USNC		36.0015	-78.94	984404	20191205033000	https://www.greensboro.com/blogs/the_syllabus/the-syllabus-why-higher-ed-is-trying-to-save-a/article_9730a46c-bdcf-5993-b054-62c7f6df34f5.html
890930517	20191205	201912	2019	2019.9178											CVL	IMMIGRANT						CVL			1	051	051	05	1	3.4	3	1	3	-0.27434842249657	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20191205033000	https://www.greensboro.com/blogs/the_syllabus/the-syllabus-why-higher-ed-is-trying-to-save-a/article_9730a46c-bdcf-5993-b054-62c7f6df34f5.html
890930518	20191205	201912	2019	2019.9178											DEU	GERMANY	DEU								1	0841	084	08	2	7.0	8	1	4	0.558659217877098	0								4	Magdeburg, Sachsen-Anhalt, Germany	GM	GM14	40699	52.1667	11.6667	-1822294	4	Magdeburg, Sachsen-Anhalt, Germany	GM	GM14	40699	52.1667	11.6667	-1822294	20191205033000	https://vertikal.net/en/news/story/34316/ac45-city-for-beithaupt-amp-philipp
890930519	20191205	201912	2019	2019.9178											DEU	GERMANY	DEU								1	090	090	09	2	-2.0	1	1	1	-7.6036866359447	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205033000	https://www.aa.com.tr/en/europe/germany-expels-russian-diplomats-over-chechen-murder/1663675
890930520	20191205	201912	2019	2019.9178											DEU	GERMANY	DEU								1	100	100	10	3	-5.0	10	1	10	-7.6036866359447	0								4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	20191205033000	https://www.aa.com.tr/en/europe/germany-expels-russian-diplomats-over-chechen-murder/1663675
890930521	20191205	201912	2019	2019.9178											DEU	GERMANY	DEU								1	174	174	17	4	-5.0	10	1	10	-7.6036866359447	0								4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	20191205033000	https://www.aa.com.tr/en/europe/germany-expels-russian-diplomats-over-chechen-murder/1663675
890930522	20191205	201912	2019	2019.9178											DNKGRL	GREENLAND	DNK								1	010	010	01	1	0.0	8	1	8	0.44313146233382	0								4	Kangerluarsorujuk, Kommune Kujalleq, Greenland	GL	GL04	16729	60.6333	-45.8	-2083142	4	Kangerluarsorujuk, Kommune Kujalleq, Greenland	GL	GL04	16729	60.6333	-45.8	-2083142	20191205033000	https://www.wamc.org/post/warming-temperatures-are-forcing-people-greenland-change-their-lifestyles
890930523	20191205	201912	2019	2019.9178											DNKGRL	GREENLAND	DNK								1	042	042	04	1	1.9	8	1	8	0.44313146233382	0								4	Kangerluarsorujuk, Kommune Kujalleq, Greenland	GL	GL04	16729	60.6333	-45.8	-2083142	4	Kangerluarsorujuk, Kommune Kujalleq, Greenland	GL	GL04	16729	60.6333	-45.8	-2083142	20191205033000	https://www.wamc.org/post/warming-temperatures-are-forcing-people-greenland-change-their-lifestyles
890930524	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	10	1	10	2.12014134275618	0								1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20191205033000	https://www.wjhg.com/content/news/Democratic-Womens-Club-of-Volusia-County-brings-supplies-to-Bay-County-for-people-in-need-565801722.html
890930525	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	040	040	04	1	1.0	6	1	6	0.70052539404554	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205033000	https://www.newuniversity.org/2019/12/04/writing-your-next-chapter-christine-amoroso-tells-stories-from-her-life-and-how-she-writes-them/
890930526	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	1	1	1	1.23647604327666	0								3	Trussville, Alabama, United States	US	USAL	AL073	33.6198	-86.6089	153729	3	Jefferson County, Alabama, United States	US	USAL		33.5834	-86.8667	161562	20191205033000	https://www.trussvilletribune.com/2019/12/04/guess-what-kids-college-isnt-for-everyone/
890930527	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	043	043	04	1	2.8	9	1	5	1.23647604327666	0								3	Jefferson County, Alabama, United States	US	USAL		33.5834	-86.8667	161562	3	Jefferson County, Alabama, United States	US	USAL		33.5834	-86.8667	161562	20191205033000	https://www.trussvilletribune.com/2019/12/04/guess-what-kids-college-isnt-for-everyone/
890930528	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	051	051	05	1	3.4	10	1	10	-0.27434842249657	0								3	Duke University, North Carolina, United States	US	USNC		36.0015	-78.94	984404	3	Duke University, North Carolina, United States	US	USNC		36.0015	-78.94	984404	20191205033000	https://www.greensboro.com/blogs/the_syllabus/the-syllabus-why-higher-ed-is-trying-to-save-a/article_9730a46c-bdcf-5993-b054-62c7f6df34f5.html
890930529	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	100	100	10	3	-5.0	6	1	6	1.23647604327666	0								3	Trussville, Alabama, United States	US	USAL	AL073	33.6198	-86.6089	153729	3	Trussville, Alabama, United States	US	USAL	AL073	33.6198	-86.6089	153729	20191205033000	https://www.trussvilletribune.com/2019/12/04/guess-what-kids-college-isnt-for-everyone/
890930530	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	3	1	3	-3.59712230215827	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205033000	https://www.journalnow.com/opinion/letters_to_the_editor/the-readers-forum-thursday-letters/article_df407c9b-abe0-533e-ad5e-463fa7ea88e2.html
890930531	20191205	201912	2019	2019.9178											GOV	ELECTION COMMISSION						GOV			0	043	043	04	1	2.8	1	1	1	-0.56925996204934	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205033000	https://qctimes.com/news/local/candidate-walsh-current-republican-party-is-a-cult/article_ca0fd1be-a12d-5389-a0de-bf891b513915.html
890930532	20191205	201912	2019	2019.9178											GOV	ELECTION COMMISSION						GOV			0	043	043	04	1	2.8	4	1	4	-0.56925996204934	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205033000	https://qctimes.com/news/local/candidate-walsh-current-republican-party-is-a-cult/article_ca0fd1be-a12d-5389-a0de-bf891b513915.html
890930533	20191205	201912	2019	2019.9178											GOV	CIVIL SERVICE						GOV			0	061	061	06	2	6.4	10	1	10	-3.39622641509434	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205033000	https://punchng.com/court-declines-sacking-magu-as-efcc-acting-chair/
890930534	20191205	201912	2019	2019.9178											GOV	AUTHORITIES						GOV			0	090	090	09	2	-2.0	8	1	8	-3.61111111111111	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205033000	https://www.salon.com/2019/12/04/heres-why-the-fbi-arrested-a-cryptocurrency-developer-for-speaking-in-north-korea/
890930535	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			0	110	110	11	3	-2.0	2	1	2	-5.48387096774193	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20191205033000	https://www.fox26houston.com/news/impeachment-reality-pelosi-asks-democrats-are-you-ready
890930536	20191205	201912	2019	2019.9178											GOV	MINIST						GOV			0	190	190	19	4	-10.0	7	1	7	-2.63565891472868	0								1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20191205033000	https://www.bangkokpost.com/opinion/opinion/1809064/finding-a-balance-in-fisheries-war
890930537	20191205	201912	2019	2019.9178											GOVMIL	FIRE DEPARTMENT						GOV	MIL		1	060	060	06	2	6.0	1	1	1	-6.0064935064935	0								3	Middletown, New York, United States	US	USNY	NY071	41.4459	-74.4229	957154	3	Middletown, New York, United States	US	USNY	NY071	41.4459	-74.4229	957154	20191205033000	https://wrrv.com/cop-admits-to-selling-ghost-gun-to-middletown-fire-lieutenant/
890930538	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			1	036	036	03	1	4.0	10	1	10	-2.78396436525613	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205033000	https://inews.co.uk/news/politics/social-care-crisis-leave-hospital-statistics-2017-2019-general-election-1332886
890930539	20191205	201912	2019	2019.9178											HLH	DOCTOR						HLH			1	042	042	04	1	1.9	3	1	3	-7.7834179357022	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205033000	https://www.catholicworldreport.com/2019/12/04/dublin-archdiocese-to-shift-sacrament-prep-from-schools-to-parishes-families/
890930540	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	3	1	3	-1.38674884437596	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205033000	https://www.thegazette.com/subject/news/public-safety/former-cedar-rapids-man-david-schladetzky-kills-ex-wife-sons-in-minneapolis-20191204
890930541	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	10	1	10	-3.52941176470589	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20191205033000	https://www.straitstimes.com/asia/se-asia/10-firemen-in-malaysia-carry-obese-man-with-breathing-problems-to-ambulance
890930542	20191205	201912	2019	2019.9178											IGOSEAASN	ASEAN	SEA	ASN				IGO			1	010	010	01	1	0.0	4	1	4	0	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20191205033000	https://www.insurancebusinessmag.com/asia/news/breaking-news/malaysias-insurance-consolidation-trend-likely-to-continue-193912.aspx
890930543	20191205	201912	2019	2019.9178											IGOSEAASN	ASEAN	SEA	ASN				IGO			1	010	010	01	1	0.0	6	1	6	0	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20191205033000	https://www.insurancebusinessmag.com/asia/news/breaking-news/malaysias-insurance-consolidation-trend-likely-to-continue-193912.aspx
890930544	20191205	201912	2019	2019.9178											IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV		0	040	040	04	1	1.0	10	1	10	0.661375661375661	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20191205033000	https://www.garoweonline.com/en/news/somalia/inside-somalias-2020-polls-unpreparedness-and-uns-lack-of-commitment
890930545	20191205	201912	2019	2019.9178											IGOWSTNAT	NATO	WST	NAT				IGO			1	043	043	04	1	2.8	2	1	2	-2.05992509363295	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205033000	https://www.msn.com/en-us/news/politics/trump-meets-with-erdogan-as-other-world-leaders-scold-turkey/ar-BBXKegK
890930546	20191205	201912	2019	2019.9178											IGOWSTNAT	NATO	WST	NAT				IGO			1	043	043	04	1	2.8	3	1	3	-2.05992509363295	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Syria	SY	SY		35	38	SY	20191205033000	https://www.msn.com/en-us/news/politics/trump-meets-with-erdogan-as-other-world-leaders-scold-turkey/ar-BBXKegK
890930547	20191205	201912	2019	2019.9178											IND	UTTAR PRADESH	IND								1	036	036	03	1	4.0	3	1	3	1.8957345971564	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20191205033000	https://www.sify.com/news/priyanka-gandhi-slated-to-visit-up-on-dec-6--7-news-national-tmeuvfeficeeh.html
890930548	20191205	201912	2019	2019.9178											IRL	IRELAND	IRL								1	100	100	10	3	-5.0	2	1	2	-7.7834179357022	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205033000	https://www.catholicworldreport.com/2019/12/04/dublin-archdiocese-to-shift-sacrament-prep-from-schools-to-parishes-families/
890930549	20191205	201912	2019	2019.9178											IRN	IRAN	IRN								0	111	111	11	3	-2.0	7	1	7	-5.20059435364042	0								4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	20191205033000	https://www.sott.net/article/425138-Intelligence-indicates-potential-Iranian-attack-against-US-forces-in-Middle-East
890930550	20191205	201912	2019	2019.9178											IRN	IRAN	IRN								0	111	111	11	3	-2.0	1	1	1	-5.20059435364042	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20191205033000	https://www.sott.net/article/425138-Intelligence-indicates-potential-Iranian-attack-against-US-forces-in-Middle-East
890930551	20191205	201912	2019	2019.9178											IRN	IRAN	IRN								0	111	111	11	3	-2.0	2	1	2	-5.20059435364042	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205033000	https://www.sott.net/article/425138-Intelligence-indicates-potential-Iranian-attack-against-US-forces-in-Middle-East
890930552	20191205	201912	2019	2019.9178											ITA	ROME	ITA								0	026	026	02	1	4.0	3	1	3	-1.08786610878661	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205033000	https://www.catholicworldreport.com/2019/12/04/cardinal-zen-parolin-is-manipulating-the-holy-father-on-china-deal/
890930553	20191205	201912	2019	2019.9178											ITA	ROME	ITA								1	130	130	13	3	-4.4	3	1	3	-1.08786610878661	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205033000	https://www.catholicworldreport.com/2019/12/04/cardinal-zen-parolin-is-manipulating-the-holy-father-on-china-deal/
890930554	20191205	201912	2019	2019.9178											JORELI	HASSAN	JOR					ELI			0	1243	124	12	3	-4.0	2	1	2	-8.01526717557252	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20191205033000	https://www.independent.ie/world-news/middle-east/appeal-aims-to-overturn-decision-to-scrap-afghanistan-war-crimes-probe-38755906.html
890930555	20191205	201912	2019	2019.9178											JORELI	HASSAN	JOR					ELI			0	1243	124	12	3	-4.0	1	1	1	-8.01526717557252	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Afghanistan	AF	AF		33	66	AF	20191205033000	https://www.independent.ie/world-news/middle-east/appeal-aims-to-overturn-decision-to-scrap-afghanistan-war-crimes-probe-38755906.html
890930556	20191205	201912	2019	2019.9178											JUD	JUDGE						JUD			0	040	040	04	1	1.0	20	2	20	-7.11766665021957	0								3	Lee County, Florida, United States	US	USFL		26.567	-81.8831	295758	3	Lee County, Florida, United States	US	USFL		26.567	-81.8831	295758	20191205033000	https://www.naplesnews.com/story/news/crime/2019/12/04/mark-sievers-found-guilty-first-degree-murder-killing-bonita-springs-doctor-teresa-sievers/2606868001/
890930557	20191205	201912	2019	2019.9178											JUD	SUPREME COURT						JUD			0	042	042	04	1	1.9	10	1	10	-7.95053003533569	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205033000	https://www.news.com.au/national/victoria/courts-law/melbourne-farright-terror-plotter-phillip-galea-found-guilty-by-jury/news-story/35d74f95715cac26c373574c1962f149
890930558	20191205	201912	2019	2019.9178											KHM	PHNOM PENH	KHM								1	042	042	04	1	1.9	10	1	10	-0.18939393939394	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20191205033000	https://www.phnompenhpost.com/national-politics/namhong-shares-long-march-freedom-progress
890930559	20191205	201912	2019	2019.9178											KHM	CAMBODIA	KHM								0	051	051	05	1	3.4	5	1	5	1.50214592274679	0								4	Preah, KâóThum, Cambodia	CB	CB05	12396	13.5943	105.063	-1028841	4	Preah, KâóThum, Cambodia	CB	CB05	12396	13.5943	105.063	-1028841	20191205033000	https://www.phnompenhpost.com/national-politics/us-cambodia-pledge-strengthen-military-ties
890930560	20191205	201912	2019	2019.9178											KHM	CAMBODIA	KHM								0	173	173	17	4	-5.0	4	1	4	-3.02491103202847	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20191205033000	https://www.phnompenhpost.com/national-politics/sokha-lodges-appeal-over-treason-case-reaching-court
890930561	20191205	201912	2019	2019.9178											KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	4	1	4	3.07017543859649	0								4	Haeundae, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.16	129.155	-707659	4	Haeundae, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.16	129.155	-707659	20191205033000	http://koreabizwire.com/busan-exhibition-to-chronicle-70-year-career-of-abstract-painter-park-seo-bo/148971
890930562	20191205	201912	2019	2019.9178											LEG	PARLIAMENT						LEG			1	042	042	04	1	1.9	2	1	2	-1.01522842639594	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20191205033000	https://www.sify.com/news/parliamentary-committee-on-women-meets-social-media-firms-over-women-s-safety-issues-news-national-tmeuGffgcibef.html
890930563	20191205	201912	2019	2019.9178											LEG	CONGRESS						LEG			1	051	051	05	1	3.4	6	1	6	2.89855072463768	0								3	Guilford County, North Carolina, United States	US	USNC		36.0668	-79.7998	1008558	3	Guilford County, North Carolina, United States	US	USNC		36.0668	-79.7998	1008558	20191205033000	https://www.greensboro.com/opinion/letters_to_editor/kathy-manning-will-provide-unifying-voice/article_87dad4da-787f-59c7-b70d-10a0f5d1983c.html
890930564	20191205	201912	2019	2019.9178											MED	WRITER						MED			0	020	020	02	1	3.0	3	1	3	0.24067388688328	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20191205033000	https://www.martlet.ca/review-of-mistakes-to-run-with-by-yasuko-thanh/
890930565	20191205	201912	2019	2019.9178											MED	BLOG						MED			1	042	042	04	1	1.9	6	1	6	0.70052539404554	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205033000	https://www.newuniversity.org/2019/12/04/writing-your-next-chapter-christine-amoroso-tells-stories-from-her-life-and-how-she-writes-them/
890930566	20191205	201912	2019	2019.9178											MED	CORRESPONDENT						MED			1	043	043	04	1	2.8	2	1	2	6.22222222222223	0								4	Kohima, Nagaland, India	IN	IN20	17801	25.6667	94.1167	-2101197	4	Kohima, Nagaland, India	IN	IN20	17801	25.6667	94.1167	-2101197	20191205033000	http://morungexpress.com/union-tourism-minister-assures-help-preserve-naga-culture
890930567	20191205	201912	2019	2019.9178											MED	WEBSITE						MED			1	043	043	04	1	2.8	1	1	1	1.35135135135135	0								3	Carson City, Nevada, United States	US	USNV		39.1638	-119.767	863976	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20191205033000	https://www.rgj.com/story/news/politics/2019/12/04/sanders-stump-reno-gardnerville-and-elko/2614522001/
