890948867	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	1.15606936416185	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205060000	https://www.kcentv.com/article/news/local/as-seen-on-tv/troy-woman-said-16-year-old-whataburger-employee-used-credit-card-info-to-buy-tv/500-52f98ddb-dcfb-4eec-924e-5d8c4558041a
890948868	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	043	043	04	1	2.8	2	1	2	1.4760147601476	0								4	Kingaroy, Queensland, Australia	AS	AS04	154691	-26.5399	151.837	-1581712	4	Kingaroy, Queensland, Australia	AS	AS04	154691	-26.5399	151.837	-1581712	20191205060000	https://www.thechronicle.com.au/news/gallery-vegan-activists-set-up-camp-at-swickers/3895241/
890948869	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	043	043	04	1	2.8	10	1	10	-1.57068062827225	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205060000	https://timesofindia.indiatimes.com/city/delhi/delhi-doctor-woman-friend-found-dead-in-car/articleshow/72376151.cms
890948870	20191205	201912	2019	2019.9178											COP	POLICE OFFICER						COP			1	043	043	04	1	2.8	4	1	4	-4.71380471380472	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20191205060000	https://www.hulldailymail.co.uk/news/hull-east-yorkshire-news/binge-drinker-dies-flat-hull-3607725
890948871	20191205	201912	2019	2019.9178											COP	POLICE OFFICER						COP			1	043	043	04	1	2.8	6	1	6	-4.71380471380472	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205060000	https://www.hulldailymail.co.uk/news/hull-east-yorkshire-news/binge-drinker-dies-flat-hull-3607725
890948872	20191205	201912	2019	2019.9178											COP	SECURITY FORCE						COP			1	062	062	06	2	7.4	2	1	2	-7.5	0								3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205060000	https://www.rte.ie/news/world/2019/1205/1097121-pearl-harbour-shooting/
890948873	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	2	1	2	0.88028169014085	0								3	Boyertown, Pennsylvania, United States	US	USPA	PA011	40.3337	-75.6374	1170100	3	Boyertown, Pennsylvania, United States	US	USPA	PA011	40.3337	-75.6374	1170100	20191205060000	https://www.wfmz.com/news/area/southeastern-pa/pottstown-council-considers-college-stem-program-ricketts-center-lease/article_ebdb81a4-171e-11ea-a23a-3ba98c26df9c.html
890948874	20191205	201912	2019	2019.9178											DEU	GERMANY	DEU								1	040	040	04	1	1.0	5	1	5	0	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205060000	https://news.antiwar.com/2019/12/04/trump-threatens-sanctions-on-germany-over-military-spending/
890948875	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	3.18725099601594	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205060000	https://www.wfmj.com/story/41408965/carols-and-cocoa-concert-at-stambaugh-auditorium
890948876	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	043	043	04	1	2.8	5	1	5	1.24401913875598	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20191205060000	https://dailytimes.com.pk/513674/inspiring-journey-of-nabeel-ahmad-22-year-old-college-dropout-turned-internationally-recognized-entrepreneur/
890948877	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	046	046	04	1	7.0	10	1	10	-3.8265306122449	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205060000	https://www.ypradio.org/post/signs-suicide-trains-billings-students-identify-act
890948878	20191205	201912	2019	2019.9178											EDU	PROFESSOR						EDU			1	080	080	08	2	5.0	5	1	5	2.78551532033427	0								3	Channel Islands, California, United States	US	USCA		32.8167	-118.451	252260	3	Channel Islands, California, United States	US	USCA		32.8167	-118.451	252260	20191205060000	https://vcreporter.com/2019/12/purple-is-the-new-party-making-a-real-difference/
890948879	20191205	201912	2019	2019.9178											ELI	ACTOR						ELI			0	100	100	10	3	-5.0	10	1	10	0	0								4	National University Of Singapore, Singapore (general), Singapore	SN	SN00	18585	1.29611	103.78	30332	4	National University Of Singapore, Singapore (general), Singapore	SN	SN00	18585	1.29611	103.78	30332	20191205060000	https://www.thestar.com.my/news/regional/2019/12/05/new-singapore-think-tank-to-explore-legal-issues-on-use-of-technology
890948880	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	1	1	1	-1.27659574468085	0								1	Canada	CA	CA		60	-96	CA	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205060000	https://www.cnn.com/2019/12/05/politics/trump-nato-analysis/
890948881	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	080	080	08	2	5.0	1	1	1	-1.27659574468085	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205060000	https://www.cnn.com/2019/12/05/politics/trump-nato-analysis/
890948882	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	100	100	10	3	-5.0	2	1	2	-1.27659574468085	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205060000	https://www.cnn.com/2019/12/05/politics/trump-nato-analysis/
890948883	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			0	030	030	03	1	4.0	3	1	3	3.0559646539028	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205060000	https://www.fool.com/earnings/call-transcripts/2019/12/04/john-wiley-sons-inc-jw-a-jw-b-q2-2020-earnings-cal.aspx?source=iedfolrf0000001
890948884	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	4	1	4	-5.34351145038168	0								4	Bicol, Camarines Sur, Philippines	RP	RP16	24242	13.3594	123.337	10747321	4	Bicol, Camarines Sur, Philippines	RP	RP16	24242	13.3594	123.337	10747321	20191205060000	https://www.rappler.com/nation/special-coverage/weather-alert/246487-tropical-depression-tisoy-pagasa-forecast-december-5-2019-11am
890948885	20191205	201912	2019	2019.9178											GOV	CABINET						GOV			1	040	040	04	1	1.0	5	1	5	3.1578947368421	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20191205060000	http://www.iraq-businessnews.com/2019/12/05/cabinet-approves-measures-to-expedite-investment-projects/
890948886	20191205	201912	2019	2019.9178											GOV	CHANCELLOR						GOV			1	043	043	04	1	2.8	3	1	3	-4	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20191205060000	https://www.thehindu.com/news/national/top-political-developments-december-5-2019/article30176756.ece
890948887	20191205	201912	2019	2019.9178											GOV	CHANCELLOR						GOV			1	043	043	04	1	2.8	2	1	2	-4	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20191205060000	https://www.thehindu.com/news/national/top-political-developments-december-5-2019/article30176756.ece
890948888	20191205	201912	2019	2019.9178											GOV	FIREFIGHTER						GOV			1	043	043	04	1	2.8	10	1	10	-2.53164556962025	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20191205060000	http://www.msn.com/en-nz/news/national/fire-kit-stolen-as-fire-crew-deal-with-call-out/ar-BBXMvZ7
890948889	20191205	201912	2019	2019.9178											GOV	ADMINISTRATION						GOV			1	046	046	04	1	7.0	5	1	5	-9.25925925925925	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205060000	https://www.hindustantimes.com/education/jnu-protest-students-decide-to-boycott-exams/story-ZZJFM2yZcqvwoJTH7ScOHI.html
890948890	20191205	201912	2019	2019.9178											GOV	ADMINISTRATION						GOV			1	100	100	10	3	-5.0	10	1	10	-6.13718411552346	0								4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	4	Liuping, Gansu, China	CH	CH15	13270	33.8356	104.292	10649941	20191205060000	https://time.com/5744359/huawei-court-telecom-fund-ban/
890948891	20191205	201912	2019	2019.9178											GOVPTY	RULING PARTY						GOV			1	014	014	01	1	0.0	10	1	10	-4	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20191205060000	https://www.thehindu.com/news/national/top-political-developments-december-5-2019/article30176756.ece
890948892	20191205	201912	2019	2019.9178											GOVPTY	RULING PARTY						GOV			1	042	042	04	1	1.9	10	1	10	-4	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20191205060000	https://www.thehindu.com/news/national/top-political-developments-december-5-2019/article30176756.ece
890948893	20191205	201912	2019	2019.9178											HIN	HINDU				HIN					0	051	051	05	1	3.4	8	1	8	3.2007759456838	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20191205060000	https://coldnoon.com/magazine/news/travel-bulletin/the-transitions-and-history-of-durga-puja-in-bengal-since-robert-clive/
890948894	20191205	201912	2019	2019.9178											HIN	HINDU				HIN					0	051	051	05	1	3.4	2	1	2	3.2007759456838	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	1	United Kingdom	UK	UK		54	-4	UK	20191205060000	https://coldnoon.com/magazine/news/travel-bulletin/the-transitions-and-history-of-durga-puja-in-bengal-since-robert-clive/
890948895	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	16	8	16	-9.53641982527015	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205060000	https://www.warwickdailynews.com.au/news/womans-stupid-diy-hair-mistake/3895452/
890948896	20191205	201912	2019	2019.9178											IGOBUSOPC	OPEC		OPC				IGO	BUS		1	036	036	03	1	4.0	5	1	5	-1.2012012012012	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205060000	https://finance.yahoo.com/news/oil-prices-fall-crude-inventories-000400651.html
890948897	20191205	201912	2019	2019.9178											INDEDU	CALCUTTA	IND					EDU			1	043	043	04	1	2.8	6	1	6	-4	0								4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20191205060000	https://www.thehindu.com/news/national/top-political-developments-december-5-2019/article30176756.ece
890948898	20191205	201912	2019	2019.9178											IRL	WATERFORD	IRL								1	173	173	17	4	-5.0	10	1	10	-4.61538461538462	0								0								0								20191205060000	https://www.derbytelegraph.co.uk/news/derby-news/five-accused-over-granddad-murder-3608811
890948899	20191205	201912	2019	2019.9178											IRNGOV	IRAN	IRN					GOV			1	014	014	01	1	0.0	2	1	2	3.64372469635628	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205060000	https://www.worthynews.com/45553-us-said-mulling-sending-14000-more-troops-to-mideast-as-iran-threat-grows
890948900	20191205	201912	2019	2019.9178											IRQ	IRAQ	IRQ								0	042	042	04	1	1.9	4	1	4	-10.4166666666667	0								4	Ain Al-Asad, Al Anbar, Iraq	IZ	IZ01	36760	33.8	42.4167	-3103076	4	Ain Al-Asad, Al Anbar, Iraq	IZ	IZ01	36760	33.8	42.4167	-3103076	20191205060000	https://original.antiwar.com/updates/2019/12/04/iraq-daily-roundup-six-killednajaf-police-release-casualty-figures/
890948901	20191205	201912	2019	2019.9178											IRQ	IRAQ	IRQ								1	081	081	08	2	5.0	2	1	2	-8.68924889543448	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20191205060000	http://www.pilotonline.com/opinion/vp-ed-editorial-gallagher-seals-1205-20191205-wquw32u6bbdvfcuh3vnksugpue-story.html
890948902	20191205	201912	2019	2019.9178											IRQ	IRAQ	IRQ								1	190	190	19	4	-10.0	2	1	2	-8.68924889543448	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20191205060000	http://www.pilotonline.com/opinion/vp-ed-editorial-gallagher-seals-1205-20191205-wquw32u6bbdvfcuh3vnksugpue-story.html
890948903	20191205	201912	2019	2019.9178											ITA	ITALY	ITA								1	046	046	04	1	7.0	4	1	4	-3.24909747292419	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205060000	https://www.niagara-gazette.com/news/local_news/attorney-and-abuse-survivor-reflects-on-malone-s-exit/article_57d3c931-d4c6-525b-8853-1379534eb988.html
890948904	20191205	201912	2019	2019.9178											JEWCVL	JEWISH				JEW		CVL			0	026	026	02	1	4.0	2	1	2	-0.24509803921568	0								3	Kalispell, Montana, United States	US	USMT	MT029	48.1958	-114.313	785622	3	Kalispell, Montana, United States	US	USMT	MT029	48.1958	-114.313	785622	20191205060000	https://www.ypradio.org/post/flathead-valley-groups-look-check-white-supremacy-kalispell
890948905	20191205	201912	2019	2019.9178											JEWCVL	JEWISH				JEW		CVL			0	026	026	02	1	4.0	3	1	3	-0.24509803921568	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205060000	https://www.ypradio.org/post/flathead-valley-groups-look-check-white-supremacy-kalispell
890948906	20191205	201912	2019	2019.9178											JPN	JAPAN	JPN								1	042	042	04	1	1.9	10	1	10	0	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205060000	https://mainichi.jp/english/articles/20191205/p2g/00m/0et/057000c
890948907	20191205	201912	2019	2019.9178											JPN	JAPAN	JPN								1	130	130	13	3	-4.4	10	1	10	-2.51572327044026	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205060000	https://www.japantimes.co.jp/news/2019/12/05/business/corporate-business/30-firms-warned-recruit-job-data-scandal/
890948908	20191205	201912	2019	2019.9178											JUD	JUDGE						JUD			0	040	040	04	1	1.0	6	1	6	-7.16180371352785	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205060000	https://www.oanow.com/news/crime_courts/affidavit-blanchard-fought-back-during-kidnapping/article_6577d9f9-4a65-52b8-99fd-f5a3449f3ce8.html
890948909	20191205	201912	2019	2019.9178											LAB	WORKER						LAB			1	042	042	04	1	1.9	10	1	10	-1.67364016736402	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20191205060000	https://www.straight.com/news/1332901/hotel-workers-union-president-zailda-chan-forges-solidarity-connecting-viscerally
890948910	20191205	201912	2019	2019.9178											LEG	REPRESENTATIVES						LEG			1	011	011	01	1	-0.1	6	1	6	-4.31654676258993	0								3	Beattie Gulch, Montana, United States	US	USMT		45.0694	-110.78	779586	3	Beattie Gulch, Montana, United States	US	USMT		45.0694	-110.78	779586	20191205060000	https://www.ypradio.org/post/montana-court-denies-temporary-halt-bison-hunt
890948911	20191205	201912	2019	2019.9178											LEG	REPRESENTATIVES						LEG			1	011	011	01	1	-0.1	4	1	4	-4.31654676258993	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205060000	https://www.ypradio.org/post/montana-court-denies-temporary-halt-bison-hunt
890948912	20191205	201912	2019	2019.9178											LEG	SENATE						LEG			0	036	036	03	1	4.0	3	1	3	-7.07964601769912	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205060000	http://www.hillaac.net/democrat-impeachment-report-makes-forceful-case-against-trump/
890948913	20191205	201912	2019	2019.9178											LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	10	1	10	-4.31654676258993	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205060000	https://www.ypradio.org/post/montana-court-denies-temporary-halt-bison-hunt
890948914	20191205	201912	2019	2019.9178											LEG	PARLIAMENT						LEG			1	042	042	04	1	1.9	8	1	8	-1.72413793103448	0								4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	20191205060000	https://www.thehindu.com/news/national/parliament-proceedings-live-winter-session-december-5-2019/article30176558.ece
890948915	20191205	201912	2019	2019.9178											LEG	CONGRESS						LEG			1	046	046	04	1	7.0	5	1	5	-5.08849557522124	0								4	Karti, Uttaranchal, India	IN	IN39	17910	29.9872	78.565	6241136	4	Karti, Uttaranchal, India	IN	IN39	17910	29.9872	78.565	6241136	20191205060000	https://www.newsnation.in/india/news/p-chidambaram-attends-parliaments-winter-session-after-getting-bail-in-inx-media-case-to-address-media-shortly-246386.html
890948916	20191205	201912	2019	2019.9178											LEG	LEGISLATURE						LEG			0	192	192	19	4	-9.5	6	1	6	-3.64963503649635	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205060000	https://allafrica.com/stories/201912050023.html
890948917	20191205	201912	2019	2019.9178											MEX	MEXICO	MEX								1	061	061	06	2	6.4	5	1	5	-5.60165975103734	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205060000	https://www.nytimes.com/2019/12/05/us/texas-private-border-wall.html
890948918	20191205	201912	2019	2019.9178											MIL	NAVY						MIL			0	040	040	04	1	1.0	10	1	10	-5.76271186440677	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205060000	https://www.oann.com/2-killed-1-injured-in-pearl-harbor-shooting/
890948919	20191205	201912	2019	2019.9178											MIL	ARMED FORCES						MIL			0	043	043	04	1	2.8	3	1	3	-2.94117647058824	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20191205060000	https://www.japantimes.co.jp/news/2019/12/05/asia-pacific/north-korea-corresponding-actions-after-trump-threat/
890948920	20191205	201912	2019	2019.9178											MIL	NAVY						MIL			1	051	051	05	1	3.4	1	1	1	-8.68924889543448	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20191205060000	http://www.pilotonline.com/opinion/vp-ed-editorial-gallagher-seals-1205-20191205-wquw32u6bbdvfcuh3vnksugpue-story.html
890948921	20191205	201912	2019	2019.9178											MIL	ARMED FORCES						MIL			0	130	130	13	3	-4.4	4	1	4	-2.94117647058824	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205060000	https://www.japantimes.co.jp/news/2019/12/05/asia-pacific/north-korea-corresponding-actions-after-trump-threat/
