891053583	20191205	201912	2019	2019.9178											BUS	PRODUCER						BUS			1	060	060	06	2	6.0	6	1	6	-0.95419847328244	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205160000	https://www.cbc.ca/news/canada/new-brunswick/cannabis-licence-nasonworth-1.5384441
891053584	20191205	201912	2019	2019.9178											BUS	INDUSTRY						BUS			1	173	173	17	4	-5.0	5	1	5	5.46697038724374	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20191205160000	https://www.ofm.co.za/article/centralsa/282490/medicinal-benefits-of-cannabis-are-plenty-ufs-prof-matsabisa
891053585	20191205	201912	2019	2019.9178											BUS	COMPANIES						BUS			1	192	192	19	4	-9.5	10	1	10	0	0								4	Patan, Gujarat, India	IN	IN09	70129	23.8333	72.1167	-2107413	4	Patan, Gujarat, India	IN	IN09	70129	23.8333	72.1167	-2107413	20191205160000	https://www.business-standard.com/article/companies/rbsa-advisors-deloitte-transaction-advisors-for-neepco-thdcil-stake-sale-119120501406_1.html
891053586	20191205	201912	2019	2019.9178											CAN	MONTREAL	CAN								1	042	042	04	1	1.9	5	1	5	3.63636363636364	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20191205160000	https://globalnews.ca/news/6257816/plateau-mont-royal-iconic-signs/
891053587	20191205	201912	2019	2019.9178											CANEDU	VANCOUVER	CAN					EDU			0	046	046	04	1	7.0	12	1	6	-5.53780617678382	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20191205160000	https://globalnews.ca/news/6258177/i-felt-like-i-didnt-matter-calls-for-anti-racism-policies-at-emotional-vsb-meeting/
891053588	20191205	201912	2019	2019.9178											CANGOV	NORTHWEST TERRITORIES	CAN					GOV			0	046	046	04	1	7.0	6	1	6	0.55632823365786	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205160000	https://ipolitics.ca/2019/12/05/ipolitics-am-parliament-set-to-re-open-for-business-with-throne-speech-house-speaker-election/
891053589	20191205	201912	2019	2019.9178											CHN	BEIJING	CHN								0	042	042	04	1	1.9	2	1	2	-4.85678704856787	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205160000	https://www.washingtonpost.com/world/2019/12/05/chinas-foreign-ministry-adopts-trumpian-tone-its-new-twitter-account-with-insults-typos-all-caps-emojis/
891053590	20191205	201912	2019	2019.9178											CHN	CHINA	CHN								0	114	114	11	3	-2.0	10	1	10	-3.46820809248555	0								1	China	CH	CH		35	105	CH	1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205160000	https://www.thesundaily.my/business/rhb-to-cease-hong-kong-ops-amid-ongoing-unrest-EY1724655
891053591	20191205	201912	2019	2019.9178											CHNLAB	CHINESE	CHN					LAB			1	020	020	02	1	3.0	3	1	3	-3.2934131736527	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205160000	https://cnnphilippines.com/news/2019/12/5/sws-chinese-workers-in-ph.html
891053592	20191205	201912	2019	2019.9178											CHRPRO	METHODIST CHURCH				CHR	PRO				0	036	036	03	1	4.0	10	1	10	5.76271186440678	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20191205160000	https://www.sunjournal.com/2019/12/05/community-meetings-12/
891053593	20191205	201912	2019	2019.9178											COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								0	080	080	08	2	5.0	2	1	2	-0.19047619047619	0								4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20191205160000	https://www.anglicannews.org/news/2019/12/celebrations-as-angola-becomes-a-new-anglican-diocese.aspx
891053594	20191205	201912	2019	2019.9178											COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								0	080	080	08	2	5.0	8	1	8	-0.19047619047619	0								1	Democratic Republic Of The Congo	CG	CG		0	25	CG	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20191205160000	https://www.anglicannews.org/news/2019/12/celebrations-as-angola-becomes-a-new-anglican-diocese.aspx
891053595	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	020	020	02	1	3.0	6	1	6	-6.50224215246637	0								4	Sanju, Rajasthan, India	IN	IN24	17854	27	74.1667	-2110221	4	Sanju, Rajasthan, India	IN	IN24	17854	27	74.1667	-2110221	20191205160000	https://zeenews.india.com/television/kumkum-bhagya-december-4-2019-episode-recap-aliya-is-arrested-by-cops-2250452.html
891053596	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	040	040	04	1	1.0	5	1	5	0	0								4	Riverbourne, Wiltshire, United Kingdom	UK	UKP8	40139	51.05	-1.76667	-2590495	4	Riverbourne, Wiltshire, United Kingdom	UK	UKP8	40139	51.05	-1.76667	-2590495	20191205160000	https://www.andoveradvertiser.co.uk/news/18082634.town-council-hears-housing-woes-last-full-meeting-year/
891053597	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	084	084	08	2	7.0	4	1	4	-6.50224215246637	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205160000	https://zeenews.india.com/television/kumkum-bhagya-december-4-2019-episode-recap-aliya-is-arrested-by-cops-2250452.html
891053598	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	084	084	08	2	7.0	6	1	6	-6.50224215246637	0								4	Sanju, Rajasthan, India	IN	IN24	17854	27	74.1667	-2110221	4	Sanju, Rajasthan, India	IN	IN24	17854	27	74.1667	-2110221	20191205160000	https://zeenews.india.com/television/kumkum-bhagya-december-4-2019-episode-recap-aliya-is-arrested-by-cops-2250452.html
891053599	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	173	173	17	4	-5.0	4	1	4	-6.50224215246637	0								4	Sanju, Rajasthan, India	IN	IN24	17854	27	74.1667	-2110221	4	Sanju, Rajasthan, India	IN	IN24	17854	27	74.1667	-2110221	20191205160000	https://zeenews.india.com/television/kumkum-bhagya-december-4-2019-episode-recap-aliya-is-arrested-by-cops-2250452.html
891053600	20191205	201912	2019	2019.9178											COP	POLICE PERSONNEL						COP			0	173	173	17	4	-5.0	10	1	10	-6.75675675675675	0								4	Shadnagar, Andhra Pradesh, India	IN	IN02	17564	17.0703	78.2058	6243277	4	Shadnagar, Andhra Pradesh, India	IN	IN02	17564	17.0703	78.2058	6243277	20191205160000	https://www.hindustantimes.com/india-news/in-telangana-7-special-teams-formed-to-probe-vet-s-rape-murder-case/story-ajeYZiWBLscqs9JM8lnjKP.html
891053601	20191205	201912	2019	2019.9178											COP	POLICE PERSONNEL						COP			0	180	180	18	4	-9.0	10	1	10	-6.75675675675675	0								4	Shadnagar, Andhra Pradesh, India	IN	IN02	17564	17.0703	78.2058	6243277	4	Shadnagar, Andhra Pradesh, India	IN	IN02	17564	17.0703	78.2058	6243277	20191205160000	https://www.hindustantimes.com/india-news/in-telangana-7-special-teams-formed-to-probe-vet-s-rape-murder-case/story-ajeYZiWBLscqs9JM8lnjKP.html
891053602	20191205	201912	2019	2019.9178											CRM	CRIMINAL						CRM			1	193	193	19	4	-10.0	10	1	10	-4.48717948717949	0								4	Ghaziabad, Uttar Pradesh, India	IN	IN36	70265	28.6667	77.4333	-2096227	4	Ghaziabad, Uttar Pradesh, India	IN	IN36	70265	28.6667	77.4333	-2096227	20191205160000	https://www.business-standard.com/article/pti-stories/criminal-carrying-reward-held-after-exchange-of-fire-in-ghaziabad-119120501400_1.html
891053603	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	0353	035	03	1	7.0	10	1	10	2.46305418719212	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20191205160000	https://www.sunjournal.com/2019/12/05/community-meals-127/
891053604	20191205	201912	2019	2019.9178											CVL	SCIENTIST						CVL			1	042	042	04	1	1.9	5	1	5	3.32225913621263	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205160000	https://www.selectscience.net/industry-news/rigaku-presents-latest-x-ray-analytical-solutions-at-2019-mrs-fall-meeting/?artID=50332
891053605	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	6	1	6	-3.25301204819277	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191205160000	https://www.dailycardinal.com/article/2019/12/native-american-women-more-likely-to-experience-sexual-violence-on-campus-across-country
891053606	20191205	201912	2019	2019.9178											CVL	CITIZEN						CVL			1	043	043	04	1	2.8	2	1	2	-1.5126050420168	0								4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	20191205160000	https://www.firstpost.com/india/sixth-schedule-regions-exempt-from-citizenship-amendment-bill-constitutional-provision-is-aimed-at-protecting-identity-of-tribal-dominated-regions-7744461.html
891053607	20191205	201912	2019	2019.9178											CVL	ENGINEER						CVL			0	043	043	04	1	2.8	6	1	6	0.14556040756914	0								4	Trollvann, Finnmark, Norway	NO	NO05	23196	70.45	23.5167	-284372	4	Trollvann, Finnmark, Norway	NO	NO05	23196	70.45	23.5167	-284372	20191205160000	https://www.nytimes.com/2019/12/05/world/europe/christmas-tree-trafalgar-square.html
891053608	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	3	1	3	-0.45998160073597	0								3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20191205160000	https://www.indystar.com/story/news/politics/elections/2019/12/05/south-bend-event-for-pete-buttigieg-aimed-to-tout-black-support-thats-not-all-it-showed/2617737001/
891053609	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			0	180	180	18	4	-9.0	6	1	6	-3.25301204819277	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191205160000	https://www.dailycardinal.com/article/2019/12/native-american-women-more-likely-to-experience-sexual-violence-on-campus-across-country
891053610	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	013	013	01	1	0.4	10	1	10	6.80851063829787	0								4	Kabarole, Kabarole, Uganda	UG	UG79	18585	0.693889	30.2664	-1727821	4	Kabarole, Kabarole, Uganda	UG	UG79	18585	0.693889	30.2664	-1727821	20191205160000	https://reliefweb.int/job/3425893/english-teacher-primary-upper-level-p5-p7
891053611	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	5	1	5	0.96685082872928	0								3	Panther Valley School, Pennsylvania, United States	US	USPA		40.6237	-76.4772	1217456	3	Panther Valley School, Pennsylvania, United States	US	USPA		40.6237	-76.4772	1217456	20191205160000	https://www.tnonline.com/school-board-members-why-do-they-serve
891053612	20191205	201912	2019	2019.9178											EDU	COLLEGE						EDU			0	036	036	03	1	4.0	5	1	5	3.29489291598023	0								3	New England College, New Hampshire, United States	US	USNH		43.1758	-71.824	1917192	3	New England College, New Hampshire, United States	US	USNH		43.1758	-71.824	1917192	20191205160000	https://www.nec.edu/countdown-to-college-convention-2020-begins/
891053613	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	036	036	03	1	4.0	10	1	10	5.15222482435597	0								3	Eastern Kentucky University, Kentucky, United States	US	USKY		37.7381	-84.3016	491512	3	Eastern Kentucky University, Kentucky, United States	US	USKY		37.7381	-84.3016	491512	20191205160000	https://www.ucumberlands.edu/news/cumberlands-partnering-nku-chase-law-3-3-program
891053614	20191205	201912	2019	2019.9178											EDU	INTELLECTUAL						EDU			0	040	040	04	1	1.0	4	1	4	2.34375	0								3	Cass River, Michigan, United States	US	USMI		43.3784	-83.9844	622854	3	Cass River, Michigan, United States	US	USMI		43.3784	-83.9844	622854	20191205160000	https://www.mlive.com/news/saginaw-bay-city/2019/12/saginaw-chippewa-tribe-dnr-to-co-manage-sanilac-petroglyphs-state-park.html
891053615	20191205	201912	2019	2019.9178											EDU	INTELLECTUAL						EDU			0	040	040	04	1	1.0	6	1	6	2.34375	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205160000	https://www.mlive.com/news/saginaw-bay-city/2019/12/saginaw-chippewa-tribe-dnr-to-co-manage-sanilac-petroglyphs-state-park.html
891053616	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	1	1	1	-0.526870389884091	0								3	Compton, California, United States	US	USCA	CA037	33.8958	-118.22	1652689	3	Compton, California, United States	US	USCA	CA037	33.8958	-118.22	1652689	20191205160000	https://www.theguardian.com/film/2019/dec/05/how-hollywood-feted-the-black-power-movement-and-fell-foul-of-the-fbi
891053617	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	10	1	10	-2.10355987055016	0								3	Brooklyn, Indiana, United States	US	USIN	IN109	39.5392	-86.3692	431572	3	Brooklyn, Indiana, United States	US	USIN	IN109	39.5392	-86.3692	431572	20191205160000	https://www.cato.org/publications/commentary/2020-democrats-are-school-choice-hypocrites
891053618	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	6	1	6	-2.10355987055016	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20191205160000	https://www.cato.org/publications/commentary/2020-democrats-are-school-choice-hypocrites
891053619	20191205	201912	2019	2019.9178											EDU	INTELLECTUAL						EDU			0	046	046	04	1	7.0	4	1	4	2.34375	0								3	Cass River, Michigan, United States	US	USMI		43.3784	-83.9844	622854	3	Cass River, Michigan, United States	US	USMI		43.3784	-83.9844	622854	20191205160000	https://www.mlive.com/news/saginaw-bay-city/2019/12/saginaw-chippewa-tribe-dnr-to-co-manage-sanilac-petroglyphs-state-park.html
891053620	20191205	201912	2019	2019.9178											EDU	INTELLECTUAL						EDU			0	046	046	04	1	7.0	6	1	6	2.34375	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205160000	https://www.mlive.com/news/saginaw-bay-city/2019/12/saginaw-chippewa-tribe-dnr-to-co-manage-sanilac-petroglyphs-state-park.html
891053621	20191205	201912	2019	2019.9178											EDUHLH	STUDENT						EDU	HLH		1	173	173	17	4	-5.0	10	1	10	-7.8740157480315	0								0								0								20191205160000	https://www.bbc.co.uk/news/uk-england-berkshire-50674768
891053622	20191205	201912	2019	2019.9178											EDULAB	UNIVERSITY						EDU	LAB		1	112	112	11	3	-2.0	10	1	10	-5.85106382978723	0								0								0								20191205160000	https://www.wftv.com/news/local/church-volunteer-accused-of-sexually-battering-child-deputies-say-there-may-be-more-victims/1015721842
891053623	20191205	201912	2019	2019.9178											ELI	ACTOR						ELI			1	020	020	02	1	3.0	3	1	3	-0.8868501529052	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20191205160000	https://www.independent.co.uk/arts-entertainment/films/news/star-wars-john-boyega-finn-disney-plus-the-mandalorian-watch-a9234301.html
891053624	20191205	201912	2019	2019.9178											ELI	RETIRED						ELI			1	190	190	19	4	-10.0	10	1	10	-3.55329949238579	0								4	Durban Central, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0333	-1224927	4	Durban Central, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0333	-1224927	20191205160000	https://www.news24.com/SouthAfrica/News/three-retired-teachers-die-in-durban-crash-20191205
891053625	20191205	201912	2019	2019.9178											FRA	FRANCE	FRA								1	043	043	04	1	2.8	3	1	3	3.55805243445693	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205160000	https://hollywoodlife.com/2019/12/05/camila-cabello-floral-dress-loreal-women-of-worth-amber-heard-pics/
891053626	20191205	201912	2019	2019.9178											FRA	PARIS	FRA								1	043	043	04	1	2.8	1	1	1	3.55805243445693	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205160000	https://hollywoodlife.com/2019/12/05/camila-cabello-floral-dress-loreal-women-of-worth-amber-heard-pics/
891053627	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	2	1	2	1.76470588235294	0								4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	20191205160000	https://www.standard.co.uk/go/london/music/field-day-2020-lineup-bicep-tickets-london-a4305446.html
891053628	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	1	1	1	1.76470588235294	0								3	Union Chapel, Texas, United States	US	USTX		31.7918	-96.1625	1349043	3	Union Chapel, Texas, United States	US	USTX		31.7918	-96.1625	1349043	20191205160000	https://www.standard.co.uk/go/london/music/field-day-2020-lineup-bicep-tickets-london-a4305446.html
891053629	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	112	112	11	3	-2.0	8	1	4	1.37614678899082	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20191205160000	https://globalnews.ca/news/6258114/uk-election-results-how-it-works/
891053630	20191205	201912	2019	2019.9178											GBR	LONDON	GBR								0	192	192	19	4	-9.5	2	1	2	1.76470588235294	0								4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	20191205160000	https://www.standard.co.uk/go/london/music/field-day-2020-lineup-bicep-tickets-london-a4305446.html
891053631	20191205	201912	2019	2019.9178											GBR	LONDON	GBR								0	192	192	19	4	-9.5	2	1	2	1.76470588235294	0								3	Union Chapel, Texas, United States	US	USTX		31.7918	-96.1625	1349043	3	Union Chapel, Texas, United States	US	USTX		31.7918	-96.1625	1349043	20191205160000	https://www.standard.co.uk/go/london/music/field-day-2020-lineup-bicep-tickets-london-a4305446.html
891053632	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	014	014	01	1	0.0	10	1	10	2.26757369614513	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20191205160000	https://uk.reuters.com/article/uk-sweden-government/swedish-government-faces-crisis-over-job-centre-privatisation-idUKKBN1Y920M
891053633	20191205	201912	2019	2019.9178											GOV	AUTHORITIES						GOV			1	020	020	02	1	3.0	10	1	10	-6.43086816720257	0								4	Hunan, Jiangsu, China	CH	CH04	13155	32.9274	120.18	10865123	4	Hunan, Jiangsu, China	CH	CH04	13155	32.9274	120.18	10865123	20191205160000	https://www.ntd.com/victims-families-say-there-was-no-rescue-after-road-collapses-in-china_410419.html
891053634	20191205	201912	2019	2019.9178											GOV	PRIME MINISTER						GOV			1	0241	024	02	1	-0.3	6	1	6	-3.75	0								1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20191205160000	https://www.maltatoday.com.mt/news/national/99081/employers_association_concerned_about_melvin_theuma_phantom_job
891053635	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	0353	035	03	1	7.0	6	1	6	1.19047619047619	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205160000	https://www.ckdr.net/2019/12/05/minority-government-prepares-for-first-test/
891053636	20191205	201912	2019	2019.9178											GOV	PRINCE						GOV			0	036	036	03	1	4.0	6	1	6	2.65251989389921	0								4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20191205160000	https://www.womanandhome.com/life/news-entertainment/carole-middleton-pippa-spotted-charity-christmas-carol-concert-342553/
891053637	20191205	201912	2019	2019.9178											GOV	AMBASSADOR						GOV			0	036	036	03	1	4.0	5	1	5	0.19398642095054	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205160000	https://www.dailysabah.com/diplomacy/2019/12/05/ankara-athens-to-continue-discussions-on-confidence-building-measures-amid-sovereignty-disputes-in-east-med
