891171779	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			RUS	RUSSIAN	RUS								1	090	090	09	2	-2.0	20	2	20	-1.82979017117615	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191206023000	https://www.washingtonpost.com/world/national-security/phone-logs-in-impeachment-report-renew-concern-about-security-of-trump-communications/2019/12/05/2066fbf4-16fe-11ea-8406-df3c54b3253e_story.html
891171780	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	015	015	01	1	0.0	2	1	2	-1.9927536231884	1	China	CH	CH		35	105	CH	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191206023000	https://www.clickorlando.com/news/politics/2019/12/06/former-envoy-putin-likely-joyful-about-ukraine-theory/
891171781	20191206	201912	2019	2019.9205	GOV	MINIST						GOV			SAU	JEDDAH	SAU								1	042	042	04	1	1.9	10	1	10	3.90070921985815	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20191206023000	https://www.dawn.com/news/1520724/itfc-support-sought-to-boost-exports
891171782	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								1	040	040	04	1	1.0	4	1	4	-3.6697247706422	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191206023000	https://www.msn.com/en-us/news/world/giuliani-is-in-kyiv-and-ukrainian-officials-are-steering-clear/ar-BBXPefu
891171783	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								0	042	042	04	1	1.9	6	1	6	-3.6697247706422	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	Fairmont, Washington, United States	US	USWA	WA061	47.902	-122.254	1511948	20191206023000	https://www.msn.com/en-us/news/world/giuliani-is-in-kyiv-and-ukrainian-officials-are-steering-clear/ar-BBXPefu
891171784	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								0	043	043	04	1	2.8	2	1	2	-3.6697247706422	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191206023000	https://www.msn.com/en-us/news/world/giuliani-is-in-kyiv-and-ukrainian-officials-are-steering-clear/ar-BBXPefu
891171785	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			UKRGOV	UKRAINE	UKR					GOV			1	040	040	04	1	1.0	1	1	1	-3.6697247706422	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191206023000	https://www.msn.com/en-us/news/world/giuliani-is-in-kyiv-and-ukrainian-officials-are-steering-clear/ar-BBXPefu
891171786	20191206	201912	2019	2019.9205	GOV	CITY MANAGER						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	0.29197080291971	3	Winter Haven, Florida, United States	US	USFL	FL105	28.0222	-81.7329	293425	3	Winter Haven, Florida, United States	US	USFL		28.0222	-81.7329	293425	3	Winter Haven, Florida, United States	US	USFL		28.0222	-81.7329	293425	20191206023000	https://www.theledger.com/business/20191205/winter-haven-clears-way-for-can-manufacturing-plant
891171787	20191206	201912	2019	2019.9205	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	2.06611570247934	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20191206023000	https://www.kitv.com/story/41413885/caldwell-says-he-will-sign-bill-40-into-law-assuming-there-are-no-legal-issues
891171788	20191206	201912	2019	2019.9205	GOV	CUSTOMS OFFICIAL						GOV			USA	AMERICAN	USA								1	020	020	02	1	3.0	7	1	7	-0.29940119760479	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191206023000	https://www.washingtonexaminer.com/news/cbp-kills-plan-to-photograph-americans-entering-and-leaving-the-united-states
891171789	20191206	201912	2019	2019.9205	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-5.18518518518519	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191206023000	https://www.jpost.com/American-Politics/California-to-Trump-administration-Release-funds-to-fight-homelessness-610062
891171790	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			USA	IOWA	USA								1	020	020	02	1	3.0	6	1	6	-6.41025641025642	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191206023000	https://www.washingtonexaminer.com/news/no-i-didnt-biden-denies-calling-iowa-voter-fat
891171791	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			USA	IOWA	USA								1	020	020	02	1	3.0	2	1	2	-6.41025641025642	1	Ukraine	UP	UP		49	32	UP	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191206023000	https://www.washingtonexaminer.com/news/no-i-didnt-biden-denies-calling-iowa-voter-fat
891171792	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			USA	IOWA	USA								1	020	020	02	1	3.0	2	1	2	-6.41025641025642	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191206023000	https://www.washingtonexaminer.com/news/no-i-didnt-biden-denies-calling-iowa-voter-fat
891171793	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-3.00429184549356	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191206023000	https://www.cnbc.com/2019/12/05/mike-bloomberg-rolls-out-gun-safety-proposals.html
891171794	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			USA	JERSEY	USA								1	043	043	04	1	2.8	2	1	2	-0.99786172487527	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	1	Jersey	JE	JE		49.216667	-2.116667	JE	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191206023000	http://www.wicz.com/story/41414102/booker-and-castro-focus-on-lack-of-diversity-in-2020-race-post-harris-exit
891171795	20191206	201912	2019	2019.9205	GOV	MINIST OF FOREIGN AFFAIRS						GOV			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-6.57492354740061	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191206023000	https://yalibnan.com/2019/12/06/senator-lebanon-must-be-on-notice-on-jailed-us-citizen/
891171796	20191206	201912	2019	2019.9205	GOV	ADMINISTRATION						GOV			USA	FLORIDA	USA								1	051	051	05	1	3.4	2	1	2	6.29139072847682	3	Suwannee, Florida, United States	US	USFL	FL029	29.3288	-83.1443	291907	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191206023000	https://www.wctv.tv/content/news/Suwannee-High-Schools-artistic-talents-on-display-in-front-of-White-House-565847351.html
891171797	20191206	201912	2019	2019.9205	GOV	MINIST OF FOREIGN AFFAIRS						GOV			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-6.57492354740061	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191206023000	https://yalibnan.com/2019/12/06/senator-lebanon-must-be-on-notice-on-jailed-us-citizen/
891171798	20191206	201912	2019	2019.9205	GOV	FIRE DEPARTMENT						GOV			USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	-4.3859649122807	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191206023000	https://bringmethenews.com/minnesota-news/minnesota-national-guard-loses-contact-with-black-hawk-helicopter-that-took-off-from-st-cloud
891171799	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	061	061	06	2	6.4	1	1	1	-3.00429184549356	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191206023000	https://www.cnbc.com/2019/12/05/mike-bloomberg-rolls-out-gun-safety-proposals.html
891171800	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	072	072	07	2	8.3	2	1	2	-2.8735632183908	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191206023000	http://www.chicagotribune.com/politics/ct-illinois-gop-trump-impeachment-fundraising-20191206-sod7qtzyxze4vlcziqd55ts4na-story.html
891171801	20191206	201912	2019	2019.9205	GOV	FIRE DEPARTMENT						GOV			USA	UNITED STATES	USA								1	072	072	07	2	8.3	2	1	2	-4.3859649122807	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191206023000	https://bringmethenews.com/minnesota-news/minnesota-national-guard-loses-contact-with-black-hawk-helicopter-that-took-off-from-st-cloud
891171802	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	4	1	4	-4.59770114942529	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191206023000	https://thehill.com/blogs/blog-briefing-room/news/473314-dont-mess-with-mama-pelosis-daughter-tweets-support-following
891171803	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			USA	IOWA	USA								1	120	120	12	3	-4.0	6	1	6	-6.41025641025642	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191206023000	https://www.washingtonexaminer.com/news/no-i-didnt-biden-denies-calling-iowa-voter-fat
891171804	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			USA	IOWA	USA								1	120	120	12	3	-4.0	2	1	2	-6.41025641025642	1	Ukraine	UP	UP		49	32	UP	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191206023000	https://www.washingtonexaminer.com/news/no-i-didnt-biden-denies-calling-iowa-voter-fat
891171805	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			USA	IOWA	USA								1	120	120	12	3	-4.0	2	1	2	-6.41025641025642	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191206023000	https://www.washingtonexaminer.com/news/no-i-didnt-biden-denies-calling-iowa-voter-fat
891171806	20191206	201912	2019	2019.9205	GOV	KING						GOV			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-7.82997762863534	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191206023000	https://www.westernmassnews.com/news/springfield-men-arrested-by-feds-in-connection-with-latin-kings/article_8c0ea99e-17ab-11ea-b4c8-07aa85cc2189.html
891171807	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	186	186	18	4	-10.0	2	1	2	-2.00803212851406	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191206023000	https://www.randomlengthsnews.com/2019/12/05/ghosts-of-vietnam-and-memphis/
891171808	20191206	201912	2019	2019.9205	GOV	AMBASSADOR						GOV			USA	CALIFORNIA	USA								1	186	186	18	4	-10.0	5	1	5	-2.00803212851406	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191206023000	https://www.randomlengthsnews.com/2019/12/05/ghosts-of-vietnam-and-memphis/
891171809	20191206	201912	2019	2019.9205	GOV	AUTHORITIES						GOV			USA	PHILADELPHIA	USA								1	193	193	19	4	-10.0	10	1	10	-7.69230769230769	0								0								0								20191206023000	https://www.wfmj.com/story/41414003/woman-young-boy-wounded-when-shooter-opens-fire-on-car
891171810	20191206	201912	2019	2019.9205	GOV	PRIME MINISTER						GOV			bal	BALOCH			bal						0	020	020	02	1	3.0	1	1	1	0.44052863436124	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20191206023000	https://www.dawn.com/news/1520716/ecp-stands-non-functional-as-cec-retires
891171811	20191206	201912	2019	2019.9205	GOV	CABINET MINISTER						GOV			idg	INDIGENOUS			idg						0	010	010	01	1	0.0	5	1	5	-1.05105105105105	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191206023000	https://cfjctoday.com/2019/12/05/national-focus-needed-on-suicide-crisis-among-indigenous-youth-afn-2/
891171812	20191206	201912	2019	2019.9205	GOV	CABINET MINISTER						GOV			idg	INDIGENOUS			idg						0	161	161	16	4	-4.0	5	1	5	-1.05105105105105	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191206023000	https://cfjctoday.com/2019/12/05/national-focus-needed-on-suicide-crisis-among-indigenous-youth-afn-2/
891171813	20191206	201912	2019	2019.9205	GOVBUS	RESERVE BANK						GOV	BUS		BUS	BANK						BUS			1	020	020	02	1	3.0	10	1	10	0	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191206023000	https://www.firstpost.com/business/rbi-offers-on-tap-licence-to-small-finance-banks-doubles-minimum-capital-requirement-to-rs-200-cr-7746521.html
891171814	20191206	201912	2019	2019.9205	GOVBUS	RESERVE BANK						GOV	BUS		BUS	BANK						BUS			1	040	040	04	1	1.0	10	1	10	-4.08163265306122	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191206023000	https://indianexpress.com/article/cities/mumbai/maharshtra-govt-moots-proposal-for-amalgamation-of-pmc-msc-banks-6153066/
891171815	20191206	201912	2019	2019.9205	GOVCOP	INSPECTOR GENERAL						GOV	COP												0	011	011	01	1	-0.1	6	1	6	-5.04587155963303	3	Weslaco Police Department, Texas, United States	US	USTX	TX215	26.1715	-97.9752	2335077	0								3	Weslaco Police Department, Texas, United States	US	USTX		26.1715	-97.9752	2335077	20191206023000	https://abcnews.go.com/Politics/migrant-child-died-border-patrol-custody-vomiting-fever/story?id=67527843
891171816	20191206	201912	2019	2019.9205	GOVCOP	INSPECTOR GENERAL						GOV	COP												0	011	011	01	1	-0.1	4	1	4	-5.04587155963303	1	Guatemala	GT	GT		15.5	-90.25	GT	0								1	Guatemala	GT	GT		15.5	-90.25	GT	20191206023000	https://abcnews.go.com/Politics/migrant-child-died-border-patrol-custody-vomiting-fever/story?id=67527843
891171817	20191206	201912	2019	2019.9205	GOVCOP	INSPECTOR GENERAL						GOV	COP												1	042	042	04	1	1.9	10	1	10	2.84090909090909	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20191206023000	https://www.dawn.com/news/1520682/police-access-to-national-database-demanded
891171818	20191206	201912	2019	2019.9205	GOVCOP	INSPECTOR GENERAL						GOV	COP												0	124	124	12	3	-4.0	6	1	6	-5.04587155963303	3	Weslaco Police Department, Texas, United States	US	USTX	TX215	26.1715	-97.9752	2335077	0								3	Weslaco Police Department, Texas, United States	US	USTX		26.1715	-97.9752	2335077	20191206023000	https://abcnews.go.com/Politics/migrant-child-died-border-patrol-custody-vomiting-fever/story?id=67527843
891171819	20191206	201912	2019	2019.9205	GOVCOP	INSPECTOR GENERAL						GOV	COP												0	124	124	12	3	-4.0	4	1	4	-5.04587155963303	1	Guatemala	GT	GT		15.5	-90.25	GT	0								1	Guatemala	GT	GT		15.5	-90.25	GT	20191206023000	https://abcnews.go.com/Politics/migrant-child-died-border-patrol-custody-vomiting-fever/story?id=67527843
891171820	20191206	201912	2019	2019.9205	GOVCRM	KING						GOV	CRM												1	173	173	17	4	-5.0	3	1	3	-7.82997762863534	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191206023000	https://www.westernmassnews.com/news/springfield-men-arrested-by-feds-in-connection-with-latin-kings/article_8c0ea99e-17ab-11ea-b4c8-07aa85cc2189.html
891171821	20191206	201912	2019	2019.9205	GOVCRM	KING						GOV	CRM		CRM	GANG						CRM			1	173	173	17	4	-5.0	5	1	5	-7.82997762863534	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191206023000	https://www.westernmassnews.com/news/springfield-men-arrested-by-feds-in-connection-with-latin-kings/article_8c0ea99e-17ab-11ea-b4c8-07aa85cc2189.html
891171822	20191206	201912	2019	2019.9205	GOVCRM	KING						GOV	CRM		JUD	ATTORNEY						JUD			0	112	112	11	3	-2.0	4	1	4	-7.82997762863534	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	20191206023000	https://www.westernmassnews.com/news/springfield-men-arrested-by-feds-in-connection-with-latin-kings/article_8c0ea99e-17ab-11ea-b4c8-07aa85cc2189.html
891171823	20191206	201912	2019	2019.9205	GOVCRM	KING						GOV	CRM		JUD	ATTORNEY						JUD			0	112	112	11	3	-2.0	2	1	2	-7.82997762863534	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191206023000	https://www.westernmassnews.com/news/springfield-men-arrested-by-feds-in-connection-with-latin-kings/article_8c0ea99e-17ab-11ea-b4c8-07aa85cc2189.html
891171824	20191206	201912	2019	2019.9205	GOVCRM	KING						GOV	CRM		USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-7.82997762863534	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	20191206023000	https://www.westernmassnews.com/news/springfield-men-arrested-by-feds-in-connection-with-latin-kings/article_8c0ea99e-17ab-11ea-b4c8-07aa85cc2189.html
891171825	20191206	201912	2019	2019.9205	GOVCRM	KING						GOV	CRM		USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-7.82997762863534	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191206023000	https://www.westernmassnews.com/news/springfield-men-arrested-by-feds-in-connection-with-latin-kings/article_8c0ea99e-17ab-11ea-b4c8-07aa85cc2189.html
