890946042	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								AZE	AZERBAIJAN	AZE								0	036	036	03	1	4.0	4	1	4	-2.5830258302583	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	1	Armenia	AM	AM		40	45	AM	1	United States	US	US		39.828175	-98.5795	US	20191205053000	https://sputniknews.com/world/201912051077487754-osce-ministerial-council-to-kick-off-in-bratislava-on-thursday/
890946043	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								AZE	AZERBAIJAN	AZE								0	036	036	03	1	4.0	6	1	6	-2.5830258302583	1	United States	US	US		39.828175	-98.5795	US	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	United States	US	US		39.828175	-98.5795	US	20191205053000	https://sputniknews.com/world/201912051077487754-osce-ministerial-council-to-kick-off-in-bratislava-on-thursday/
890946044	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								BRA	BRAZIL	BRA								1	020	020	02	1	3.0	10	1	10	-3.35365853658536	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20191205053000	https://tuoitrenews.vn/news/business/20191205/se-asia-stocksphilippines-leads-declines-as-most-markets-fall-on-trade-war-fears/52099.html
890946045	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	BANK						BUS			1	013	013	01	1	0.4	4	1	4	3	3	Lagrange County, Indiana, United States	US	USIN	IN087	41.6417	-85.4166	450368	3	Lagrange County, Indiana, United States	US	USIN		41.6417	-85.4166	450368	3	Lagrange County, Indiana, United States	US	USIN		41.6417	-85.4166	450368	20191205053000	https://www.kpcnews.com/newssun/article_c354ee2f-df8f-53d6-94e7-fb50581dafe4.html
890946046	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	GENERAL CONTRACTOR						BUS			1	014	014	01	1	0.0	4	1	4	-2.29681978798586	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205053000	http://www.chicagotribune.com/suburbs/oak-brook/ct-dob-mcdonalds-plaza-demolition-tl-1212-20191204-jl3pnneudfg3xfpyxug3ezntr4-story.html
890946047	20191205	201912	2019	2019.9178	USA	NEW MEXICO	USA								BUS	BUSINESS						BUS			1	031	031	03	1	5.2	10	1	10	3.90492359932088	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20191205053000	http://www.spacedaily.com/reports/NASA_awards_UbiQD_2nd_contract_to_Tailor_the_Solar_Spectrum_for_Enhanced_Crop_Yield_for_Space_Missions_999.html
890946048	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	051	051	05	1	3.4	1	1	1	3	3	Lagrange County, Indiana, United States	US	USIN	IN087	41.6417	-85.4166	450368	3	Lagrange County, Indiana, United States	US	USIN		41.6417	-85.4166	450368	3	Lagrange County, Indiana, United States	US	USIN		41.6417	-85.4166	450368	20191205053000	https://www.kpcnews.com/newssun/article_c354ee2f-df8f-53d6-94e7-fb50581dafe4.html
890946049	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	BANK						BUS			1	070	070	07	2	7.0	4	1	4	3	3	Lagrange County, Indiana, United States	US	USIN	IN087	41.6417	-85.4166	450368	3	Lagrange County, Indiana, United States	US	USIN		41.6417	-85.4166	450368	3	Lagrange County, Indiana, United States	US	USIN		41.6417	-85.4166	450368	20191205053000	https://www.kpcnews.com/newssun/article_c354ee2f-df8f-53d6-94e7-fb50581dafe4.html
890946050	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	BANK						BUS			0	073	073	07	2	7.4	2	1	2	3	3	Lagrange County, Indiana, United States	US	USIN	IN087	41.6417	-85.4166	450368	3	Lagrange County, Indiana, United States	US	USIN		41.6417	-85.4166	450368	3	Lagrange County, Indiana, United States	US	USIN		41.6417	-85.4166	450368	20191205053000	https://www.kpcnews.com/newssun/article_c354ee2f-df8f-53d6-94e7-fb50581dafe4.html
890946051	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CHL	CHILE	CHL								1	081	081	08	2	5.0	2	1	2	0.90497737556561	1	United States	US	US		39.828175	-98.5795	US	1	Chile	CI	CI		-30	-71	CI	1	United States	US	US		39.828175	-98.5795	US	20191205053000	https://www.georgeherald.com/News/Article/LifeStyle/brazil-approves-sale-of-medical-cannabis-in-pharmacies-201912040216
890946052	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								COL	COLOMBIA	COL								1	081	081	08	2	5.0	2	1	2	0.90497737556561	1	United States	US	US		39.828175	-98.5795	US	1	Colombia	CO	CO		4	-72	CO	1	United States	US	US		39.828175	-98.5795	US	20191205053000	https://www.georgeherald.com/News/Article/LifeStyle/brazil-approves-sale-of-medical-cannabis-in-pharmacies-201912040216
890946053	20191205	201912	2019	2019.9178	USA	INDIANAPOLIS	USA								COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	-2.67857142857143	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20191205053000	https://www.theindychannel.com/news/local-news/impd-looking-for-woman-last-seen-in-june
890946054	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								COP	POLICE						COP			1	051	051	05	1	3.4	4	1	4	-0.46801872074883	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205053000	https://www.nbcnewyork.com/news/local/Bloomberg-Spending-Tens-of-Millions-More-on-New-Ad-Campaign-565821461.html
890946055	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	015	015	01	1	0.0	4	1	4	-11.1842105263158	3	Bradley County, Tennessee, United States	US	USTN	TN011	35.1501	-84.8666	1639727	3	Bradley County, Tennessee, United States	US	USTN		35.1501	-84.8666	1639727	3	Bradley County, Tennessee, United States	US	USTN		35.1501	-84.8666	1639727	20191205053000	https://www.chattanoogan.com/2019/12/4/400628/Glen-Allen-Martin-73-Arrested-For.aspx
890946056	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	2	1	2	-2.68562401263823	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205053000	https://thebrunswicknews.com/opinion/editorial_columns/marriage-and-pregnancy-help-reduce-crime/article_9b4a711a-0d58-5dbb-ae61-aa97ce9565df.html
890946057	20191205	201912	2019	2019.9178	USA	A US	USA								CVL	SETTLEMENT						CVL			1	015	015	01	1	0.0	10	1	10	-3.37552742616034	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205053000	https://www.freemalaysiatoday.com/category/business/2019/12/05/driver-death-sees-takata-recall-another-1-4-mil-airbags/
890946058	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			0	036	036	03	1	4.0	2	1	2	-2.5830258302583	1	United States	US	US		39.828175	-98.5795	US	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	1	United States	US	US		39.828175	-98.5795	US	20191205053000	https://sputniknews.com/world/201912051077487754-osce-ministerial-council-to-kick-off-in-bratislava-on-thursday/
890946059	20191205	201912	2019	2019.9178	USA	THE US	USA								CVL	ENGINEER						CVL			1	075	075	07	2	7.0	3	1	3	-0.85574572127139	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205053000	https://www.business-standard.com/article/companies/alphabet-s-new-ceo-sundar-pichai-finally-has-a-title-fitting-his-role-119120500207_1.html
890946060	20191205	201912	2019	2019.9178	USA	THE US	USA								CVL	ENGINEER						CVL			1	075	075	07	2	7.0	2	1	2	-0.85574572127139	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205053000	https://www.business-standard.com/article/companies/alphabet-s-new-ceo-sundar-pichai-finally-has-a-title-fitting-his-role-119120500207_1.html
890946061	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			1	081	081	08	2	5.0	4	1	4	-5.19230769230769	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205053000	https://www.independentsentinel.com/george-zimmerman-sues-the-family-of-trayvon-martin-the-attorney-the-prosecutors/
890946062	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	160	160	16	4	-4.0	2	1	2	-5.3968253968254	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20191205053000	https://www.deseret.com/2019/12/4/20995272/impeachment-inquiry-trump
890946063	20191205	201912	2019	2019.9178	USA	HAWAII	USA								CVLLAB	CIVILIAN						CVL	LAB		1	193	193	19	4	-10.0	4	1	4	-7.67326732673267	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205053000	https://thenewdaily.com.au/news/world/us-news/2019/12/05/pearl-harbor-hawaii-shooting/
890946064	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								DEU	GERMANY	DEU								0	042	042	04	1	1.9	2	1	2	-4.88721804511278	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205053000	http://www.msn.com/en-us/news/us/sailor-at-pearl-harbor-shipyard-fatally-shoots-2-injures-1-and-kills-himself-us-says/ar-BBXMkmm
890946065	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	013	013	01	1	0.4	11	1	4	-2.43266724587315	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205053000	https://www.thecollegefix.com/physiology-instructor-booted-from-chiropractic-college-after-ridiculing-diversity/
890946066	20191205	201912	2019	2019.9178	USA	LAWRENCE	USA								EDU	STUDENT						EDU			1	020	020	02	1	3.0	10	1	10	-1.18845500848896	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205053000	http://www.latinpost.com/articles/142825/20191204/students-protest-after-the-rejection-of-tenure-of-the-only-hispanic-harvard-professor.htm
890946067	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	026	026	02	1	4.0	4	1	4	1.4657980456026	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20191205053000	https://www.deseret.com/utah/2019/12/4/20993530/utah-full-day-kindergarten-board-education
890946068	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	036	036	03	1	4.0	4	1	4	1.4657980456026	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20191205053000	https://www.deseret.com/utah/2019/12/4/20993530/utah-full-day-kindergarten-board-education
890946069	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	040	040	04	1	1.0	1	1	1	-1.39017608897127	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205053000	https://www.nbcnews.com/news/nbcblk/sen-kamala-harris-exit-democrats-can-t-avoid-tough-conversation-n1095196?cid=public-rss_20191205
890946070	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	040	040	04	1	1.0	1	1	1	-1.39017608897127	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205053000	https://www.nbcnews.com/news/nbcblk/sen-kamala-harris-exit-democrats-can-t-avoid-tough-conversation-n1095196?cid=public-rss_20191205
890946071	20191205	201912	2019	2019.9178	USA	OHIO	USA								EDU	PROFESSOR						EDU			1	040	040	04	1	1.0	2	1	2	-2.69230769230769	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205053000	https://www.thecollegefix.com/poll-nearly-50-percent-of-professors-have-gone-on-tangents-criticizing-trump/
890946072	20191205	201912	2019	2019.9178	USA	OHIO	USA								EDU	PROFESSOR						EDU			1	040	040	04	1	1.0	2	1	2	-2.69230769230769	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205053000	https://www.thecollegefix.com/poll-nearly-50-percent-of-professors-have-gone-on-tangents-criticizing-trump/
890946073	20191205	201912	2019	2019.9178	USA	OHIO	USA								EDU	PROFESSOR						EDU			1	040	040	04	1	1.0	6	1	6	-2.69230769230769	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205053000	https://www.thecollegefix.com/poll-nearly-50-percent-of-professors-have-gone-on-tangents-criticizing-trump/
890946074	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	2.78207109737249	3	Memorial Hall, Ohio, United States	US	USOH	OH129	39.6009	-82.943	1083425	3	Memorial Hall, Ohio, United States	US	USOH		39.6009	-82.943	1083425	3	Memorial Hall, Ohio, United States	US	USOH		39.6009	-82.943	1083425	20191205053000	https://www.cincinnati.com/story/entertainment/music/2019/12/04/jim-brickman-gives-us-permission-say-you-can-make-love-his-music/2612772001/
890946075	20191205	201912	2019	2019.9178	USA	THE US	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	7	1	7	-0.85574572127139	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205053000	https://www.business-standard.com/article/companies/alphabet-s-new-ceo-sundar-pichai-finally-has-a-title-fitting-his-role-119120500207_1.html
890946076	20191205	201912	2019	2019.9178	USA	TENNESSEE	USA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	7	1	7	0.92165898617511	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205053000	https://www.wbir.com/article/news/local/parents-voice-concerns-over-bible-release-program-in-knox-county/51-28fa818a-8feb-41a3-98ca-694591684a93
890946077	20191205	201912	2019	2019.9178	USA	UTAH	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	4	1	4	1.4657980456026	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20191205053000	https://www.deseret.com/utah/2019/12/4/20993530/utah-full-day-kindergarten-board-education
890946078	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	051	051	05	1	3.4	4	1	4	1.4657980456026	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20191205053000	https://www.deseret.com/utah/2019/12/4/20993530/utah-full-day-kindergarten-board-education
890946079	20191205	201912	2019	2019.9178	USA	LAWRENCE	USA								EDU	UNIVERSITY						EDU			1	141	141	14	3	-6.5	10	1	10	-1.18845500848896	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205053000	http://www.latinpost.com/articles/142825/20191204/students-protest-after-the-rejection-of-tenure-of-the-only-hispanic-harvard-professor.htm
890946080	20191205	201912	2019	2019.9178	USA	RICHMOND	USA								EDUEDU	SCHOOL						EDU	EDU		0	141	141	14	3	-6.5	2	1	2	-3.69458128078818	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205053000	https://www.cbc.ca/news/canada/british-columbia/anonymous-pro-china-letter-and-a-fight-at-richmond-high-school-prompt-district-wide-meetings-1.5384661
890946081	20191205	201912	2019	2019.9178	USA	RICHMOND	USA								EDUEDU	SCHOOL						EDU	EDU		0	141	141	14	3	-6.5	8	1	8	-3.69458128078818	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205053000	https://www.cbc.ca/news/canada/british-columbia/anonymous-pro-china-letter-and-a-fight-at-richmond-high-school-prompt-district-wide-meetings-1.5384661
890946082	20191205	201912	2019	2019.9178	USA	TENNESSEE	USA								EDUMIL	COLLEGE						EDU	MIL		1	042	042	04	1	1.9	2	1	2	7.10227272727273	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	Maryville, Tennessee, United States	US	USTN	TN009	35.7565	-83.9705	1292868	3	Maryville, Tennessee, United States	US	USTN	TN009	35.7565	-83.9705	1292868	20191205053000	https://www.thedailytimes.com/news/tennessee-army-national-guard-honors-maryville-college-with-minuteman-award/article_3439a44a-8d35-5b20-8a5a-d414d8e8d2b6.html
890946083	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								ELI	ACTOR						ELI			1	042	042	04	1	1.9	2	1	2	3.82352941176471	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205053000	https://ew.com/celebrity/2019/12/04/emma-stone-engaged-snl-writer-director-dave-mccary/
890946084	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								ELI	ACTOR						ELI			1	042	042	04	1	1.9	1	1	1	3.82352941176471	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205053000	https://ew.com/celebrity/2019/12/04/emma-stone-engaged-snl-writer-director-dave-mccary/
890946085	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								ELI	ACTOR						ELI			1	042	042	04	1	1.9	1	1	1	3.82352941176471	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205053000	https://ew.com/celebrity/2019/12/04/emma-stone-engaged-snl-writer-director-dave-mccary/
890946086	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								FRA	FRANCE	FRA								1	020	020	02	1	3.0	2	1	2	-3.35365853658536	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Argentina	AR	AR		-34	-64	AR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205053000	https://tuoitrenews.vn/news/business/20191205/se-asia-stocksphilippines-leads-declines-as-most-markets-fall-on-trade-war-fears/52099.html
890946087	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								FRA	FRANCE	FRA								1	020	020	02	1	3.0	2	1	2	-3.35365853658536	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Brazil	BR	BR		-10	-55	BR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205053000	https://tuoitrenews.vn/news/business/20191205/se-asia-stocksphilippines-leads-declines-as-most-markets-fall-on-trade-war-fears/52099.html
890946088	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								FRA	FRANCE	FRA								1	020	020	02	1	3.0	6	1	6	-3.35365853658536	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	France	FR	FR		46	2	FR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205053000	https://tuoitrenews.vn/news/business/20191205/se-asia-stocksphilippines-leads-declines-as-most-markets-fall-on-trade-war-fears/52099.html
890946089	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								FRA	FRANCE	FRA								0	036	036	03	1	4.0	2	1	2	-2.5830258302583	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	United States	US	US		39.828175	-98.5795	US	20191205053000	https://sputniknews.com/world/201912051077487754-osce-ministerial-council-to-kick-off-in-bratislava-on-thursday/
890946090	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								FRA	FRANCE	FRA								0	036	036	03	1	4.0	2	1	2	-2.5830258302583	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	1	Armenia	AM	AM		40	45	AM	1	United States	US	US		39.828175	-98.5795	US	20191205053000	https://sputniknews.com/world/201912051077487754-osce-ministerial-council-to-kick-off-in-bratislava-on-thursday/
890946091	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								FRA	FRANCE	FRA								0	036	036	03	1	4.0	6	1	6	-2.5830258302583	1	United States	US	US		39.828175	-98.5795	US	1	France	FR	FR		46	2	FR	1	United States	US	US		39.828175	-98.5795	US	20191205053000	https://sputniknews.com/world/201912051077487754-osce-ministerial-council-to-kick-off-in-bratislava-on-thursday/
890946092	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GBR	LONDON	GBR								1	042	042	04	1	1.9	1	1	1	-2.08816705336427	1	United States	US	US		39.828175	-98.5795	US	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205053000	https://www.msn.com/en-us/news/politics/trump-i-was-asking-zelensky-to-help-america-not-me/ar-BBXMo1x
890946093	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GBR	LONDON	GBR								1	042	042	04	1	1.9	1	1	1	-2.08816705336427	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205053000	https://www.msn.com/en-us/news/politics/trump-i-was-asking-zelensky-to-help-america-not-me/ar-BBXMo1x
890946094	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	070	070	07	2	7.0	1	1	1	-0.73089700996678	1	Sweden	SW	SW		62	15	SW	1	United Kingdom	UK	UK		54	-4	UK	1	Australia	AS	AS		-25	135	AS	20191205053000	https://www.abc.net.au/news/2019-12-05/the-real-greta-thunberg-emerged-aboard-la-vagabonde/11766208
890946095	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	070	070	07	2	7.0	1	1	1	-0.73089700996678	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205053000	https://www.abc.net.au/news/2019-12-05/the-real-greta-thunberg-emerged-aboard-la-vagabonde/11766208
890946096	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	KING						GOV			1	013	013	01	1	0.4	4	1	4	-0.940438871473351	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20191205053000	https://www.king5.com/article/news/local/anna-faris-and-family-lucky-to-be-alive-after-carbon-monoxide-poisoning/281-78518fbe-303a-48f5-a171-5b887c0b1b9b
890946097	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	014	014	01	1	0.0	4	1	4	-1.11111111111112	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205053000	https://www.nbcnews.com/politics/donald-trump/trump-loses-appeal-block-banks-handing-over-his-financial-records-n1094831?cid=public-rss_20191205
890946098	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	4	1	4	-0.50955414012739	3	Rocky Mount, North Carolina, United States	US	USNC	NC127	35.9382	-77.7905	1022368	3	Rocky Mount, North Carolina, United States	US	USNC		35.9382	-77.7905	1022368	3	Rocky Mount, North Carolina, United States	US	USNC		35.9382	-77.7905	1022368	20191205053000	https://www.rockymounttelegram.com/news/business/income-inequality-discussed-at-chamber-s-economic-summit/article_f383edbb-8793-54d2-8b4c-64d6952ffc1b.html
890946099	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	FIRE DEPARTMENT						GOV			1	036	036	03	1	4.0	6	1	6	3.4375	3	Turkeytown, Pennsylvania, United States	US	USPA	PA129	40.1951	-79.73	1189956	3	Turkeytown, Pennsylvania, United States	US	USPA	PA129	40.1951	-79.73	1189956	3	Turkeytown, Pennsylvania, United States	US	USPA	PA129	40.1951	-79.73	1189956	20191205053000	https://triblive.com/local/regional/several-fire-departments-in-westmoreland-allegheny-counties-receive-grants/
890946100	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	MAYOR						GOV			0	042	042	04	1	1.9	2	1	2	-0.46801872074883	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205053000	https://www.nbcnewyork.com/news/local/Bloomberg-Spending-Tens-of-Millions-More-on-New-Ad-Campaign-565821461.html
890946101	20191205	201912	2019	2019.9178	USA	VIRGINIA	USA								GOV	MAYOR						GOV			0	043	043	04	1	2.8	6	1	6	-0.46801872074883	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205053000	https://www.nbcnewyork.com/news/local/Bloomberg-Spending-Tens-of-Millions-More-on-New-Ad-Campaign-565821461.html
