890953297	20191205	201912	2019	2019.9178	AUSLEG	AUSTRALIA	AUS					LEG			LEGLEG	SENATE						LEG	LEG		1	040	040	04	1	1.0	1	1	1	-5.14403292181069	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20191205063000	https://www.dynamitenews.com/story/australia-restricts-medical-evacuations-of-refugees-from-pacific-camps
890953298	20191205	201912	2019	2019.9178	AUSLEG	AUSTRALIA	AUS					LEG			LEGLEG	SENATE						LEG	LEG		1	040	040	04	1	1.0	1	1	1	-5.14403292181069	1	Nauru	NR	NR		-0.533333	166.916667	NR	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	1	Nauru	NR	NR		-0.533333	166.916667	NR	20191205063000	https://www.dynamitenews.com/story/australia-restricts-medical-evacuations-of-refugees-from-pacific-camps
890953299	20191205	201912	2019	2019.9178	AUSMED	AUSTRALIA	AUS					MED													1	090	090	09	2	-2.0	1	1	1	-4.79876160990712	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20191205063000	https://www.wsws.org/en/articles/2019/12/05/wang-d05.html
890953300	20191205	201912	2019	2019.9178	AUSMED	AUSTRALIAN	AUS					MED			CHNMED	CHINESE	CHN					MED			1	090	090	09	2	-2.0	4	1	4	-4.79876160990712	1	Australia	AS	AS		-25	135	AS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205063000	https://www.wsws.org/en/articles/2019/12/05/wang-d05.html
890953301	20191205	201912	2019	2019.9178	AUSMED	AUSTRALIA	AUS					MED			CHNMED	CHINA	CHN					MED			1	090	090	09	2	-2.0	2	1	2	-4.79876160990712	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205063000	https://www.wsws.org/en/articles/2019/12/05/wang-d05.html
890953302	20191205	201912	2019	2019.9178	AUSMED	AUSTRALIAN	AUS					MED			CHNMED	CHINESE	CHN					MED			1	120	120	12	3	-4.0	4	1	4	-4.79876160990712	1	Australia	AS	AS		-25	135	AS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205063000	https://www.wsws.org/en/articles/2019/12/05/wang-d05.html
890953303	20191205	201912	2019	2019.9178	AUSMED	AUSTRALIA	AUS					MED			CHNMED	CHINA	CHN					MED			1	120	120	12	3	-4.0	2	1	2	-4.79876160990712	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205063000	https://www.wsws.org/en/articles/2019/12/05/wang-d05.html
890953304	20191205	201912	2019	2019.9178	AUSMED	AUSTRALIAN	AUS					MED			MED	WEB SITE						MED			1	090	090	09	2	-2.0	6	1	6	-4.79876160990712	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205063000	https://www.wsws.org/en/articles/2019/12/05/wang-d05.html
890953305	20191205	201912	2019	2019.9178	AUSMED	AUSTRALIAN	AUS					MED			MED	WEB SITE						MED			1	120	120	12	3	-4.0	6	1	6	-4.79876160990712	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205063000	https://www.wsws.org/en/articles/2019/12/05/wang-d05.html
890953306	20191205	201912	2019	2019.9178	AUT	VIENNA	AUT								GBR	LONDON	GBR								0	012	012	01	1	-0.4	3	1	3	-1.58227848101266	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20191205063000	https://thenationonlineng.net/diezanis-valise-diplomatique-i/
890953307	20191205	201912	2019	2019.9178	AUT	VIENNA	AUT								GBR	LONDON	GBR								0	193	193	19	4	-10.0	3	1	3	-1.58227848101266	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205063000	https://thenationonlineng.net/diezanis-valise-diplomatique-i/
890953308	20191205	201912	2019	2019.9178	AUT	AUSTRIA	AUT								SWE	SWEDEN	SWE								0	010	010	01	1	0.0	2	2	2	1.26463149053038	1	Austria	AU	AU		47.333333	13.333333	AU	1	Netherlands	NL	NL		52.5	5.75	NL	1	Sweden	SW	SW		62	15	SW	20191205063000	http://www.globenewswire.com/news-release/2019/12/05/1956564/0/en/Sygnum-and-Amun-launch-innovative-digital-asset-index-for-the-next-generation-Internet-the-Internet-of-Value.html
890953309	20191205	201912	2019	2019.9178	AUT	AUSTRIA	AUT								SWE	SWEDEN	SWE								0	010	010	01	1	0.0	2	2	2	1.26463149053038	1	Austria	AU	AU		47.333333	13.333333	AU	1	Spain	SP	SP		40	-4	SP	1	Sweden	SW	SW		62	15	SW	20191205063000	http://www.globenewswire.com/news-release/2019/12/05/1956564/0/en/Sygnum-and-Amun-launch-innovative-digital-asset-index-for-the-next-generation-Internet-the-Internet-of-Value.html
890953310	20191205	201912	2019	2019.9178	AUT	AUSTRIA	AUT								SWE	SWEDEN	SWE								0	010	010	01	1	0.0	6	2	6	1.26463149053039	1	Austria	AU	AU		47.333333	13.333333	AU	1	Sweden	SW	SW		62	15	SW	1	Austria	AU	AU		47.333333	13.333333	AU	20191205063000	http://www.globenewswire.com/news-release/2019/12/05/1956564/0/en/Sygnum-and-Amun-launch-innovative-digital-asset-index-for-the-next-generation-Internet-the-Internet-of-Value.html
890953311	20191205	201912	2019	2019.9178	AUT	AUSTRIA	AUT								SWE	SWEDEN	SWE								0	040	040	04	1	1.0	2	2	2	1.26463149053038	1	Austria	AU	AU		47.333333	13.333333	AU	1	Netherlands	NL	NL		52.5	5.75	NL	1	Sweden	SW	SW		62	15	SW	20191205063000	http://www.globenewswire.com/news-release/2019/12/05/1956564/0/en/Sygnum-and-Amun-launch-innovative-digital-asset-index-for-the-next-generation-Internet-the-Internet-of-Value.html
890953312	20191205	201912	2019	2019.9178	AUT	AUSTRIA	AUT								SWE	SWEDEN	SWE								0	040	040	04	1	1.0	2	2	2	1.26463149053038	1	Austria	AU	AU		47.333333	13.333333	AU	1	Spain	SP	SP		40	-4	SP	1	Sweden	SW	SW		62	15	SW	20191205063000	http://www.globenewswire.com/news-release/2019/12/05/1956564/0/en/Sygnum-and-Amun-launch-innovative-digital-asset-index-for-the-next-generation-Internet-the-Internet-of-Value.html
890953313	20191205	201912	2019	2019.9178	AUT	AUSTRIA	AUT								SWE	SWEDEN	SWE								0	040	040	04	1	1.0	6	2	6	1.26463149053039	1	Austria	AU	AU		47.333333	13.333333	AU	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20191205063000	http://www.globenewswire.com/news-release/2019/12/05/1956564/0/en/Sygnum-and-Amun-launch-innovative-digital-asset-index-for-the-next-generation-Internet-the-Internet-of-Value.html
890953314	20191205	201912	2019	2019.9178	BEL	BELGIUM	BEL								SWE	SWEDEN	SWE								0	010	010	01	1	0.0	2	2	2	1.26463149053038	1	Austria	AU	AU		47.333333	13.333333	AU	1	Netherlands	NL	NL		52.5	5.75	NL	1	Sweden	SW	SW		62	15	SW	20191205063000	http://www.globenewswire.com/news-release/2019/12/05/1956564/0/en/Sygnum-and-Amun-launch-innovative-digital-asset-index-for-the-next-generation-Internet-the-Internet-of-Value.html
890953315	20191205	201912	2019	2019.9178	BEL	BELGIUM	BEL								SWE	SWEDEN	SWE								0	010	010	01	1	0.0	2	2	2	1.26463149053038	1	Austria	AU	AU		47.333333	13.333333	AU	1	Spain	SP	SP		40	-4	SP	1	Sweden	SW	SW		62	15	SW	20191205063000	http://www.globenewswire.com/news-release/2019/12/05/1956564/0/en/Sygnum-and-Amun-launch-innovative-digital-asset-index-for-the-next-generation-Internet-the-Internet-of-Value.html
890953316	20191205	201912	2019	2019.9178	BEL	BELGIUM	BEL								SWE	SWEDEN	SWE								0	010	010	01	1	0.0	6	2	6	1.26463149053039	1	Belgium	BE	BE		50.833333	4	BE	1	Sweden	SW	SW		62	15	SW	1	Austria	AU	AU		47.333333	13.333333	AU	20191205063000	http://www.globenewswire.com/news-release/2019/12/05/1956564/0/en/Sygnum-and-Amun-launch-innovative-digital-asset-index-for-the-next-generation-Internet-the-Internet-of-Value.html
890953317	20191205	201912	2019	2019.9178	BEL	BELGIUM	BEL								SWE	SWEDEN	SWE								0	040	040	04	1	1.0	2	2	2	1.26463149053038	1	Austria	AU	AU		47.333333	13.333333	AU	1	Netherlands	NL	NL		52.5	5.75	NL	1	Sweden	SW	SW		62	15	SW	20191205063000	http://www.globenewswire.com/news-release/2019/12/05/1956564/0/en/Sygnum-and-Amun-launch-innovative-digital-asset-index-for-the-next-generation-Internet-the-Internet-of-Value.html
890953318	20191205	201912	2019	2019.9178	BEL	BELGIUM	BEL								SWE	SWEDEN	SWE								0	040	040	04	1	1.0	2	2	2	1.26463149053038	1	Austria	AU	AU		47.333333	13.333333	AU	1	Spain	SP	SP		40	-4	SP	1	Sweden	SW	SW		62	15	SW	20191205063000	http://www.globenewswire.com/news-release/2019/12/05/1956564/0/en/Sygnum-and-Amun-launch-innovative-digital-asset-index-for-the-next-generation-Internet-the-Internet-of-Value.html
890953319	20191205	201912	2019	2019.9178	BEL	BELGIUM	BEL								SWE	SWEDEN	SWE								0	040	040	04	1	1.0	6	2	6	1.26463149053039	1	Belgium	BE	BE		50.833333	4	BE	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20191205063000	http://www.globenewswire.com/news-release/2019/12/05/1956564/0/en/Sygnum-and-Amun-launch-innovative-digital-asset-index-for-the-next-generation-Internet-the-Internet-of-Value.html
890953320	20191205	201912	2019	2019.9178	BGR	BULGARIA	BGR																		0	020	020	02	1	3.0	3	1	3	0.53050397877984	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205063000	https://www.pinkvilla.com/entertainment/news/alia-bhatt-says-ranbir-kapoor-co-starrer-brahmastra-different-kind-film-reveals-why-it-got-pushed-490163
890953321	20191205	201912	2019	2019.9178	BRA	BRAZIL	BRA								USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	3.35429769392034	3	Owensboro, Kentucky, United States	US	USKY	KY059	37.7742	-87.1133	500082	3	Owensboro, Kentucky, United States	US	USKY	KY059	37.7742	-87.1133	500082	1	Japan	JA	JA		36	138	JA	20191205063000	https://www.messenger-inquirer.com/news/local/plus-international-tour-operators-coming-thursday/article_9ee05bc6-2860-5990-b40b-a9e4ad151d65.html
890953322	20191205	201912	2019	2019.9178	BRA	BRAZIL	BRA								USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	3.35429769392034	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20191205063000	https://www.messenger-inquirer.com/news/local/plus-international-tour-operators-coming-thursday/article_9ee05bc6-2860-5990-b40b-a9e4ad151d65.html
890953323	20191205	201912	2019	2019.9178	BRBGOV	MIA MOTTLEY	BRB					GOV													1	010	010	01	1	0.0	5	1	5	-0.84745762711865	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20191205063000	https://barbadostoday.bb/2019/12/05/idb-clean-energy-can-stabilize-power-supply-now/
890953324	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS													1	010	010	01	1	0.0	1	1	1	-0.92421441774491	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	0								4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20191205063000	https://www.msn.com/vi-vn/news/other/da-nang-to-keep-businesses-at-bay-from-urban-planning/ar-BBXMDtd
890953325	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS													0	012	012	01	1	-0.4	10	1	10	-2.27703984819734	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205063000	http://baytownsun.com/opinion/article_04dca794-16e0-11ea-b42d-57d2060a2dd9.html
890953326	20191205	201912	2019	2019.9178	BUS	PRODUCER						BUS													1	020	020	02	1	3.0	8	1	8	1.03092783505155	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20191205063000	http://www.ctnewsonline.com/news/nature_ag/article_cf86a9f2-16d8-11ea-9ded-6f60cfc9c335.html
890953327	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS													1	020	020	02	1	3.0	10	1	10	2.72727272727272	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205063000	https://www.kentuckyteacher.org/bulletin-board/announcements/2019/12/teachers-sought-to-help-develop-horse-industry-curricula/
890953328	20191205	201912	2019	2019.9178	BUS	ENTREPRENEUR						BUS													1	043	043	04	1	2.8	1	1	1	1.06666666666667	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	20191205063000	https://www.pinkvilla.com/entertainment/reviews/pati-patni-aur-woh-review-kartik-bhumi-ananyas-film-infidelity-guilty-pleasure-banking-humour-490227
890953329	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													0	043	043	04	1	2.8	6	1	6	0.824175824175826	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	0								3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20191205063000	https://www.kpax.com/news/western-montana-news/pop-up-film-festivals-coming-to-missoula
890953330	20191205	201912	2019	2019.9178	BUS	COMPANIES						BUS													1	050	050	05	1	3.5	5	1	5	0.69605568445476	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20191205063000	https://www.channelnewsasia.com/news/singapore/hsa-recalls-diabetes-medication-3-types-nitrosamine-impurity-12155372
890953331	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS													1	051	051	05	1	3.4	20	2	20	1.26463149053039	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20191205063000	http://www.globenewswire.com/news-release/2019/12/05/1956564/0/en/Sygnum-and-Amun-launch-innovative-digital-asset-index-for-the-next-generation-Internet-the-Internet-of-Value.html
890953332	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													1	057	057	05	1	8.0	10	1	10	2.55536626916525	1	Angola	AO	AO		-12.5	18.5	AO	0								1	Angola	AO	AO		-12.5	18.5	AO	20191205063000	http://en.portnews.ru/news/288064/
890953333	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS													1	070	070	07	2	7.0	7	1	7	0.13888888888889	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205063000	https://www.sunjournal.com/2019/12/05/froma-harrop-elizabeth-warrens-problems-go-beyond-health-care/
890953334	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS													1	070	070	07	2	7.0	1	1	1	0.13888888888889	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205063000	https://www.sunjournal.com/2019/12/05/froma-harrop-elizabeth-warrens-problems-go-beyond-health-care/
890953335	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS													1	071	071	07	2	7.4	5	1	5	0.13888888888889	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205063000	https://www.sunjournal.com/2019/12/05/froma-harrop-elizabeth-warrens-problems-go-beyond-health-care/
890953336	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS													1	071	071	07	2	7.4	3	1	3	0.13888888888889	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205063000	https://www.sunjournal.com/2019/12/05/froma-harrop-elizabeth-warrens-problems-go-beyond-health-care/
890953337	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													1	084	084	08	2	7.0	10	1	10	2.55536626916525	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20191205063000	http://en.portnews.ru/news/288064/
890953338	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS													0	090	090	09	2	-2.0	10	1	10	0.85213032581454	4	Coolah, New South Wales, Australia	AS	AS02	5096	-31.8279	149.716	-1566938	0								4	Coolah, New South Wales, Australia	AS	AS02	5096	-31.8279	149.716	-1566938	20191205063000	https://womensagenda.com.au/latest/how-women-are-transforming-agriculture-in-australia/
890953339	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS													0	090	090	09	2	-2.0	8	1	8	-2.94262530090111	1	India	IN	IN		20	77	IN	0								1	Syria	SY	SY		35	38	SY	20191205063000	http://articles.economictimes.indiatimes.com/markets/expert-view/cutting-rates-by-25-bps-wont-help-economy-govt-has-to-spend-mythili-bhusnurmath/articleshow/72378648.cms
890953340	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS													0	090	090	09	2	-2.0	12	1	12	-2.94262530090111	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20191205063000	http://articles.economictimes.indiatimes.com/markets/expert-view/cutting-rates-by-25-bps-wont-help-economy-govt-has-to-spend-mythili-bhusnurmath/articleshow/72378648.cms
890953341	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													1	120	120	12	3	-4.0	8	1	8	-2.92682926829268	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20191205063000	https://news.am/eng/reviews/23717.html
890953342	20191205	201912	2019	2019.9178	BUS	BANK						BUS													1	120	120	12	3	-4.0	10	1	10	-0.60975609756097	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	0								4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20191205063000	https://tribune.com.pk/story/2111797/6-need-blood-bank-2/
890953343	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS													0	120	120	12	3	-4.0	6	1	6	1.65413533834586	5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	0								5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	20191205063000	https://www.irishtimes.com/business/innovation/sweet-spot-clare-tait-became-a-chocolate-entrepreneur-at-50-1.4099335
890953344	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS													0	120	120	12	3	-4.0	4	1	4	1.65413533834586	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20191205063000	https://www.irishtimes.com/business/innovation/sweet-spot-clare-tait-became-a-chocolate-entrepreneur-at-50-1.4099335
890953345	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													1	160	160	16	4	-4.0	5	1	5	3.79746835443038	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20191205063000	https://www.pv-magazine.com/2019/12/05/longi-solar-signs-1-2-gw-bifacial-module-deal-with-adani/
890953346	20191205	201912	2019	2019.9178	BUS	TRADER						BUS			AFG	AFGHANISTAN	AFG								1	061	061	06	2	6.4	8	1	8	-0.816993464052285	1	Egypt	EG	EG		27	30	EG	1	Afghanistan	AF	AF		33	66	AF	1	Egypt	EG	EG		27	30	EG	20191205063000	https://www.thehindu.com/news/national/egypt-turkey-and-afghanistan-come-to-indias-rescue-as-onion-prices-soar/article30177813.ece
