891004573	20191205	201912	2019	2019.9178	LEG	LAWMAKER						LEG			KWT	KUWAIT	KWT								1	112	112	11	3	-2.0	4	1	4	-3.96039603960396	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20191205114500	http://www.timesofearth.com/kuwait-pm-cabinet-quit-after-disputes-with-parliament/
891004574	20191205	201912	2019	2019.9178	LEG	PARLIAMENT						LEG			MED	NEWS AGENCY						MED			1	043	043	04	1	2.8	10	1	10	1.83066361556064	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205114500	https://www.ndtv.com/offbeat/minister-piyush-goyal-seen-running-to-parliament-wins-praise-on-twitter-2143904
891004575	20191205	201912	2019	2019.9178	LEG	LAWMAKER						LEG			PRK	NORTH KOREA	PRK								0	060	060	06	2	6.0	8	1	8	-5.72207084468664	4	Yanji, Jilin, China	CH	CH05	13176	42.7714	129.423	-1916350	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20191205114500	https://www.ntd.com/north-korean-chinese-children-struggle-in-south-korea_410441.html
891004576	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								1	0841	084	08	2	7.0	4	1	4	1.00574712643679	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20191205114500	http://www.kansan.com/news/ineffable-beauty-ku-sophomore-excels-in-piano-but-he-can/article_6eaef4fe-1552-11ea-a86f-07f405f25adf.html
891004577	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			USACVL	CENTER FOR STRATEGIC AND INTERNATIONAL STUDIES	USA					CVL			0	010	010	01	1	0.0	16	2	16	-1.3306867157979	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205114500	https://in.finance.yahoo.com/news/us-urges-countries-ensure-only-111002050.html
891004578	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			USACVL	CENTER FOR STRATEGIC AND INTERNATIONAL STUDIES	USA					CVL			0	010	010	01	1	0.0	2	2	2	-1.3306867157979	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205114500	https://in.finance.yahoo.com/news/us-urges-countries-ensure-only-111002050.html
891004579	20191205	201912	2019	2019.9178	LKA	SRI LANKA	LKA								CHN	CHINA	CHN								1	020	020	02	1	3.0	10	1	10	-4.25330812854443	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20191205114500	http://www.timesofearth.com/belt-and-road-initiative-challenging-south-and-southeast-asia/
891004580	20191205	201912	2019	2019.9178	LKA	SRI LANKA	LKA								CHN	CHINA	CHN								1	080	080	08	2	5.0	8	1	8	-4.25330812854443	1	Sri Lanka	CE	CE		7	81	CE	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205114500	http://www.timesofearth.com/belt-and-road-initiative-challenging-south-and-southeast-asia/
891004581	20191205	201912	2019	2019.9178	LKA	SRI LANKA	LKA								CHN	CHINA	CHN								1	080	080	08	2	5.0	2	1	2	-4.25330812854443	1	Sri Lanka	CE	CE		7	81	CE	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Sri Lanka	CE	CE		7	81	CE	20191205114500	http://www.timesofearth.com/belt-and-road-initiative-challenging-south-and-southeast-asia/
891004582	20191205	201912	2019	2019.9178	LSO	LESOTHO	LSO								ZAF	GAUTENG	ZAF								1	190	190	19	4	-10.0	5	1	5	-11.0647181628392	1	Lesotho	LT	LT		-29.5	28.25	LT	1	Lesotho	LT	LT		-29.5	28.25	LT	1	Lesotho	LT	LT		-29.5	28.25	LT	20191205114500	http://www.observer.co.za/burial-horror/
891004583	20191205	201912	2019	2019.9178	LSOCOP	LESOTHO	LSO					COP													0	111	111	11	3	-2.0	2	1	2	-11.0647181628392	1	Lesotho	LT	LT		-29.5	28.25	LT	0								1	Lesotho	LT	LT		-29.5	28.25	LT	20191205114500	http://www.observer.co.za/burial-horror/
891004584	20191205	201912	2019	2019.9178	LVA	LATVIA	LVA																		1	010	010	01	1	0.0	2	1	2	2.51655629139073	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205114500	https://news.yahoo.com/sf-eats-fiorella-plots-expansion-110429143.html
891004585	20191205	201912	2019	2019.9178	LVAGOV	LATVIA	LVA					GOV			GOV	RULING PARTIES						GOV			0	036	036	03	1	4.0	5	1	5	-2.11800302571861	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	20191205114500	https://bnn-news.com/flu-infection-rates-remain-low-in-latvia-but-infection-spread-continues-nonetheless-208141
891004586	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED													0	010	010	01	1	0.0	5	1	5	-5.87248322147651	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	0								4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20191205114500	http://www.timesofearth.com/nineteen-killed-by-suspected-militia-in-troubled-east-dr-congo/
891004587	20191205	201912	2019	2019.9178	MED	JOURNALIST						MED													1	010	010	01	1	0.0	6	1	6	1.77133655394525	4	Gunhill, Harare, Zimbabwe	ZI	ZI10	40197	-17.7964	31.0692	-2311970	0								4	Gunhill, Harare, Zimbabwe	ZI	ZI10	40197	-17.7964	31.0692	-2311970	20191205114500	https://www.newzimbabwe.com/bona-appointed-mugabe-estate-executor-grace-lists-son-russell-as-co-beneficiary/
891004588	20191205	201912	2019	2019.9178	MED	JOURNALIST						MED													1	010	010	01	1	0.0	4	1	4	1.77133655394525	4	Zvimba, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-17.75	30.1667	-2324153	0								4	Zvimba, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-17.75	30.1667	-2324153	20191205114500	https://www.newzimbabwe.com/bona-appointed-mugabe-estate-executor-grace-lists-son-russell-as-co-beneficiary/
891004589	20191205	201912	2019	2019.9178	MED	JOURNALIST						MED													1	010	010	01	1	0.0	2	1	2	-2.05128205128205	1	Spain	SP	SP		40	-4	SP	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205114500	https://www.c21media.net/firebird-pictures-enters-the-room/
891004590	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED													1	014	014	01	1	0.0	10	1	10	-5.40540540540541	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205114500	https://www.presstv.com/Detail/2019/12/05/612889/Pentagon-denies-US-mulling-14,000-more-troops-for-Mideast
891004591	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED													1	0332	033	03	1	5.2	10	1	10	-5.40540540540541	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205114500	https://www.presstv.com/Detail/2019/12/05/612889/Pentagon-denies-US-mulling-14,000-more-troops-for-Mideast
891004592	20191205	201912	2019	2019.9178	MED	MEDIA						MED													1	051	051	05	1	3.4	10	1	10	-0.89285714285714	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205114500	https://www.msn.com/en-ie/news/newsireland/kindhearted-dublin-locals-leave-coats-on-hapenny-bridge-to-help-keep-the-homeless-warm-this-winter/ar-BBXMXQh
891004593	20191205	201912	2019	2019.9178	MED	MEDIA						MED													1	071	071	07	2	7.4	10	1	10	2.48062015503876	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20191205114500	https://www.carolinajournal.com/opinion-article/survey-says-media-is-kids-world/
891004594	20191205	201912	2019	2019.9178	MED	MEDIA						MED													1	120	120	12	3	-4.0	10	1	10	3.11804008908686	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205114500	https://indianexpress.com/article/technology/social/new-instagram-users-will-need-to-disclose-their-age-to-create-an-account-6152123/
891004595	20191205	201912	2019	2019.9178	MED	BLOGGER						MED													1	181	181	18	4	-9.0	5	1	5	-4.9645390070922	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20191205114500	https://www.standard.co.uk/lifestyle/travel/new-zealand-red-glaciers-australia-bushfire-a4305301.html
891004596	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED			BUS	COMPANY						BUS			1	010	010	01	1	0.0	1	1	1	-0.794551645856985	3	Lordstown, Ohio, United States	US	USOH	OH155	41.1656	-80.8576	1061443	3	Lordstown, Ohio, United States	US	USOH	OH155	41.1656	-80.8576	1061443	3	Lordstown, Ohio, United States	US	USOH	OH155	41.1656	-80.8576	1061443	20191205114500	https://www.msn.com/en-us/autos/news/gm-expected-to-partner-with-lg-chem-on-a-new-ohio-factory-for-electric-vehicle-batteries/ar-BBXMYPR
891004597	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED			BUS	COMPANY						BUS			1	010	010	01	1	0.0	4	1	4	-0.794551645856985	3	Lake Orion, Michigan, United States	US	USMI	MI125	42.7845	-83.2397	629989	3	Lake Orion, Michigan, United States	US	USMI		42.7845	-83.2397	629989	3	Lake Orion, Michigan, United States	US	USMI		42.7845	-83.2397	629989	20191205114500	https://www.msn.com/en-us/autos/news/gm-expected-to-partner-with-lg-chem-on-a-new-ohio-factory-for-electric-vehicle-batteries/ar-BBXMYPR
891004598	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED			BUS	COMPANY						BUS			1	010	010	01	1	0.0	5	1	5	-0.794551645856985	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205114500	https://www.msn.com/en-us/autos/news/gm-expected-to-partner-with-lg-chem-on-a-new-ohio-factory-for-electric-vehicle-batteries/ar-BBXMYPR
891004599	20191205	201912	2019	2019.9178	MED	PUBLISHER						MED			BUS	AIRLINE						BUS			1	042	042	04	1	1.9	5	1	5	1.43884892086331	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20191205114500	http://www.ttnworldwide.com/Article/300302/Dubais-Global-Village-sets-new-visitor-record-on-National-Day
891004600	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED			BUS	BANK						BUS			1	051	051	05	1	3.4	10	1	10	2.93255131964809	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20191205114500	http://www.koreatimes.co.kr/www/biz/2019/12/126_279809.html
891004601	20191205	201912	2019	2019.9178	MED	MEDIA						MED			BUS	INDUSTRY						BUS			0	051	051	05	1	3.4	10	1	10	6.76156583629893	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20191205114500	https://allafrica.com/stories/201912050190.html
891004602	20191205	201912	2019	2019.9178	MED	MEDIA						MED			CHNGOVDEV	CARRIE LAM CHENG YUET NGOR	CHN					GOV	DEV		1	083	083	08	2	5.0	8	1	8	-2.56916996047431	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205114500	http://www.ejinsight.com/20191205-dc-election-results-have-debunked-myth-of-silent-majority/
891004603	20191205	201912	2019	2019.9178	MED	MEDIA						MED			CHNGOVDEV	CARRIE LAM CHENG YUET NGOR	CHN					GOV	DEV		1	120	120	12	3	-4.0	8	1	8	-2.56916996047431	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205114500	http://www.ejinsight.com/20191205-dc-election-results-have-debunked-myth-of-silent-majority/
891004604	20191205	201912	2019	2019.9178	MED	TELEVISION						MED			DEU	GERMAN	DEU								1	060	060	06	2	6.0	1	1	1	-1.29310344827586	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205114500	https://deadline.com/2019/12/wb-television-makes-german-hip-hop-drama-tnt-serie-1202801301/
891004605	20191205	201912	2019	2019.9178	MED	TELEVISION						MED			DEUMED	GERMAN	DEU					MED			1	060	060	06	2	6.0	7	1	7	-1.29310344827586	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205114500	https://deadline.com/2019/12/wb-television-makes-german-hip-hop-drama-tnt-serie-1202801301/
891004606	20191205	201912	2019	2019.9178	MED	MEDIA						MED			EDU	STUDENT						EDU			0	051	051	05	1	3.4	10	1	10	6.76156583629893	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20191205114500	https://allafrica.com/stories/201912050190.html
891004607	20191205	201912	2019	2019.9178	MED	JOURNALIST						MED			EDU	STUDENT						EDU			0	173	173	17	4	-5.0	10	1	10	-8.04438280166433	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20191205114500	http://www.timesofearth.com/diehards-hold-out-at-hong-kong-campus-as-foreign-pressure-grows/
891004608	20191205	201912	2019	2019.9178	MED	JOURNALIST						MED			ERI	ERITREAN	ERI								1	040	040	04	1	1.0	3	1	3	1.72413793103449	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	20191205114500	http://www.timesofearth.com/eritreans-wait-in-vain-for-change-after-peace-with-ethiopia/
891004609	20191205	201912	2019	2019.9178	MED	MEDIA						MED			GOV	FINANCE MINIST						GOV			0	040	040	04	1	1.0	10	1	10	-4.54545454545455	4	Kancheepuram, Tamil Nadu, India	IN	IN25	70254	12.8333	79.7167	-2099397	4	Kancheepuram, Tamil Nadu, India	IN	IN25	70254	12.8333	79.7167	-2099397	4	Kancheepuram, Tamil Nadu, India	IN	IN25	70254	12.8333	79.7167	-2099397	20191205114500	https://www.thehindu.com/news/national/tamil-nadu/tn-government-has-not-used-nirbhaya-fund-stalin/article30185625.ece
891004610	20191205	201912	2019	2019.9178	MED	MEDIA						MED			GOV	CHIEF EXECUTIVE						GOV			1	083	083	08	2	5.0	2	1	2	-2.56916996047431	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205114500	http://www.ejinsight.com/20191205-dc-election-results-have-debunked-myth-of-silent-majority/
891004611	20191205	201912	2019	2019.9178	MED	MEDIA						MED			GOV	FINANCE MINIST						GOV			0	084	084	08	2	7.0	10	1	10	-4.54545454545455	4	Kancheepuram, Tamil Nadu, India	IN	IN25	70254	12.8333	79.7167	-2099397	4	Kancheepuram, Tamil Nadu, India	IN	IN25	70254	12.8333	79.7167	-2099397	4	Kancheepuram, Tamil Nadu, India	IN	IN25	70254	12.8333	79.7167	-2099397	20191205114500	https://www.thehindu.com/news/national/tamil-nadu/tn-government-has-not-used-nirbhaya-fund-stalin/article30185625.ece
891004612	20191205	201912	2019	2019.9178	MED	MEDIA						MED			GOV	CHIEF EXECUTIVE						GOV			1	120	120	12	3	-4.0	2	1	2	-2.56916996047431	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205114500	http://www.ejinsight.com/20191205-dc-election-results-have-debunked-myth-of-silent-majority/
891004613	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	1	1	1	-10.8108108108108	4	Mallam Aminu, Katsina, Nigeria	NI	NI24	191045	11.6489	7.0247	10486179	4	Mallam Aminu, Katsina, Nigeria	NI	NI24	191045	11.6489	7.0247	10486179	4	Mallam Aminu, Katsina, Nigeria	NI	NI24	191045	11.6489	7.0247	10486179	20191205114500	https://thenationonlineng.net/tragedy-as-police-officer-kills-motorist-in-kano/
891004614	20191205	201912	2019	2019.9178	MED	JOURNALIST						MED			LAB	EMPLOYEE						LAB			1	030	030	03	1	4.0	10	1	10	3.86904761904762	0								0								0								20191205114500	https://charter97.org/en/news/2019/12/5/357973/
891004615	20191205	201912	2019	2019.9178	MED	JOURNALIST						MED			LAB	EMPLOYEE						LAB			1	122	122	12	3	-4.0	10	1	10	3.86904761904762	0								0								0								20191205114500	https://charter97.org/en/news/2019/12/5/357973/
891004616	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED			LBY	LIBYAN	LBY								1	010	010	01	1	0.0	3	1	3	-6.14973262032086	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20191205114500	https://www.alaraby.co.uk/english/news/2019/12/5/libyan-warlord-khalifa-haftar-plans-to-form-berber-brigade
891004617	20191205	201912	2019	2019.9178	MED	NEWS AGENCY						MED			LEG	PARLIAMENT						LEG			1	042	042	04	1	1.9	10	1	10	1.83066361556064	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205114500	https://www.ndtv.com/offbeat/minister-piyush-goyal-seen-running-to-parliament-wins-praise-on-twitter-2143904
891004618	20191205	201912	2019	2019.9178	MED	MEDIA						MED			LEG	CONGRESS						LEG			0	173	173	17	4	-5.0	10	1	10	0.73937153419593	4	Kashmir Valley, Jammu and Kashmir, India	IN	IN12	72789	34.1667	74.75	-2099983	4	Kashmir Valley, Jammu and Kashmir, India	IN	IN12	72789	34.1667	74.75	-2099983	4	Kashmir Valley, Jammu and Kashmir, India	IN	IN12	72789	34.1667	74.75	-2099983	20191205114500	https://www.business-standard.com/article/news-ani/stronger-in-spirit-and-body-chidambaram-after-sleeping-on-wooden-board-in-jail-119120500850_1.html
891004619	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED			NGA	NIGERIA	NGA								1	042	042	04	1	1.9	4	1	4	-10.8108108108108	4	Mallam Aminu, Katsina, Nigeria	NI	NI24	191045	11.6489	7.0247	10486179	4	Mallam Aminu, Katsina, Nigeria	NI	NI24	191045	11.6489	7.0247	10486179	4	Mallam Aminu, Katsina, Nigeria	NI	NI24	191045	11.6489	7.0247	10486179	20191205114500	https://thenationonlineng.net/tragedy-as-police-officer-kills-motorist-in-kano/
891004620	20191205	201912	2019	2019.9178	MED	MEDIA						MED			REB	UPRISING						REB			0	090	090	09	2	-2.0	5	1	5	-1.59786950732357	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20191205114500	https://www.uno.edu/news/2019-11-18/renowned-artist-dread-scott-discusses-re-enactment-of-1811-slave-rebellion-uno-forum
891004621	20191205	201912	2019	2019.9178	MED	MEDIA						MED			SPY	OPERATIVE						SPY			0	010	010	01	1	0.0	6	1	6	-2.52252252252252	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205114500	https://www.redstate.com/joesquire/2019/12/05/impeachment-clock-expired/
891004622	20191205	201912	2019	2019.9178	MED	TELEVISION						MED			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	2.09497206703911	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205114500	https://www.theoaklandpress.com/news/local/waterford-couple-s-holiday-light-show-competing-on-abc-s/article_9f6ac940-16cb-11ea-85a8-db99b54eebeb.html
891004623	20191205	201912	2019	2019.9178	MED	MAGAZINE						MED			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	2.51450676982592	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205114500	https://www.businessinsider.com.au/trump-said-prince-andrew-good-company-despite-denying-acquaintance-2019-12
891004624	20191205	201912	2019	2019.9178	MED	MAGAZINE						MED			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	2.51450676982592	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205114500	https://www.businessinsider.com.au/trump-said-prince-andrew-good-company-despite-denying-acquaintance-2019-12
