891096630	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	100	100	10	3	-5.0	1	1	1	-5.49132947976878	3	Michigan State University, Michigan, United States	US	USMI	MI077	42.4053	-85.4019	632213	3	Michigan State University, Michigan, United States	US	USMI		42.4053	-85.4019	632213	3	Michigan State University, Michigan, United States	US	USMI		42.4053	-85.4019	632213	20191205193000	https://www.detroitnews.com/story/news/local/michigan/2019/12/05/strampel-surrenders-medical-license-ordered-pay-35-k-fine/2619680001/
891096631	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAGOV	BARACK OBAMA	USA					GOV			1	111	111	11	3	-2.0	4	1	4	-5.18134715025907	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205193000	https://www.rawstory.com/2019/12/gop-mass-exodus-far-right-wing-anti-lgbtq-republican-who-called-obama-a-dictator-announces-retirement-from-congress/
891096632	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAJEW	UNITED STATES	USA			JEW					0	193	193	19	4	-10.0	1	1	1	-12.589928057554	3	Poway, California, United States	US	USCA	CA073	32.9628	-117.036	1661258	3	Poway, California, United States	US	USCA	CA073	32.9628	-117.036	1661258	3	Poway, California, United States	US	USCA	CA073	32.9628	-117.036	1661258	20191205193000	https://www.sandiegouniontribune.com/news/courts/story/2019-12-05/trial-for-suspected-poway-synagogue-shooter-set-for
891096633	20191205	201912	2019	2019.9178	USA	MASSACHUSETTS	USA								USAJUD	UNITED STATES	USA					JUD			1	010	010	01	1	0.0	2	1	2	-9.478672985782	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205193000	https://www.policeone.com/gangs/articles/mass-state-police-fbi-arrest-more-than-60-latin-kings-25y0ril3QTrFC9KI/
891096634	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			0	120	120	12	3	-4.0	1	1	1	2.41286863270777	3	Lawrenceville, Georgia, United States	US	USGA	GA135	33.9562	-83.988	316699	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Lawrenceville, Georgia, United States	US	USGA	GA135	33.9562	-83.988	316699	20191205193000	https://www.heraldbulletin.com/cnhi_network/gop-lawmakers-not-seeking-reelection/article_d6359c5c-861e-5529-92ae-373509b821d7.html
891096635	20191205	201912	2019	2019.9178	USA	HOUSTON	USA								USAMED	UNITED STATES	USA					MED			1	010	010	01	1	0.0	1	1	1	1.94174757281554	3	Yankee Stadium, New York, United States	US	USNY	NY005	40.827	-73.9279	975757	3	Yankee Stadium, New York, United States	US	USNY		40.827	-73.9279	975757	3	Yankee Stadium, New York, United States	US	USNY		40.827	-73.9279	975757	20191205193000	https://www.timesunion.com/news/houston-texas/article/Kanye-West-Joel-Osteen-at-New-York-Yankee-Stadium-14884150.php
891096636	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			0	013	013	01	1	0.4	16	4	16	-4.64691517889178	3	Waianae, Hawaii, United States	US	USHI	HI003	21.4434	-158.186	364549	3	Waianae, Hawaii, United States	US	USHI	HI003	21.4434	-158.186	364549	3	Waianae, Hawaii, United States	US	USHI	HI003	21.4434	-158.186	364549	20191205193000	https://www.ksat.com/news/national/2019/12/05/3-dead-after-pearl-harbor-sailor-shoots-civilians-himself/
891096637	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			0	022	022	02	1	3.2	2	1	2	0.17189514396218	3	George Fox University, Oregon, United States	US	USOR	OR071	45.3025	-122.969	1162993	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191205193000	https://religionnews.com/2019/12/03/as-viral-moment-sparks-lgbtq-inclusion-debate-at-quaker-school-students-recall-a-fraught-past/
891096638	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			1	051	051	05	1	3.4	1	1	1	-0.57388809182209	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191205193000	https://www.hppr.org/post/abbott-rescinds-support-republican-who-said-opponents-are-challenging-him-because-theyre-asian
891096639	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAMIL	UNITED STATES	USA					MIL			1	193	193	19	4	-10.0	2	1	2	-4.66321243523316	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	1	Japan	JA	JA		36	138	JA	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20191205193000	https://www.michigansthumb.com/news/us/article/3-dead-after-Pearl-Harbor-sailor-shoots-14883392.php
891096640	20191205	201912	2019	2019.9178	USA	IOWA	USA								USAPTY	UNITED STATES	USA								1	020	020	02	1	3.0	2	2	2	-0.86957609729243	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205193000	https://www.seattletimes.com/nation-world/nation/aiming-for-debate-booker-appeals-directly-to-harris-voters/
891096641	20191205	201912	2019	2019.9178	USA	IOWA	USA								USAPTY	UNITED STATES	USA								1	022	022	02	1	3.2	1	1	1	-0.79575596816977	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205193000	https://www.chron.com/news/article/Aiming-for-debate-Booker-appeals-directly-to-14884827.php
891096642	20191205	201912	2019	2019.9178	USA	IOWA	USA								USAPTY	UNITED STATES	USA								1	022	022	02	1	3.2	1	1	1	-0.94339622641509	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205193000	https://www.seattletimes.com/nation-world/nation/aiming-for-debate-booker-appeals-directly-to-harris-voters/
891096643	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAREL	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-0.57388809182209	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191205193000	https://www.hppr.org/post/abbott-rescinds-support-republican-who-said-opponents-are-challenging-him-because-theyre-asian
891096644	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAREL	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-3.69003690036901	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205193000	https://www.pjstar.com/news/20191205/nick-in-am-in-fulton-sheen-case-rochester-diocese-might-be-bankrupt-again
891096645	20191205	201912	2019	2019.9178	USABUS	AMERICAN	USA					BUS			USA	PORTLAND	USA								1	042	042	04	1	1.9	5	1	5	1.44927536231884	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205193000	https://lifehacker.com/get-cheap-flights-by-tracking-airlines-new-routes-1840211086
891096646	20191205	201912	2019	2019.9178	USACOP	UNITED STATES	USA					COP													1	051	051	05	1	3.4	8	1	8	-1.25786163522013	3	Hooksett, New Hampshire, United States	US	USNH	NH013	43.0967	-71.4651	867586	0								3	Hooksett, New Hampshire, United States	US	USNH	NH013	43.0967	-71.4651	867586	20191205193000	https://wzid.com/news/042240-missing-man-found-in-merrimack-river/
891096647	20191205	201912	2019	2019.9178	USACOP	UNITED STATES	USA					COP													1	060	060	06	2	6.0	8	1	8	-1.25786163522013	3	Hooksett, New Hampshire, United States	US	USNH	NH013	43.0967	-71.4651	867586	0								3	Hooksett, New Hampshire, United States	US	USNH	NH013	43.0967	-71.4651	867586	20191205193000	https://wzid.com/news/042240-missing-man-found-in-merrimack-river/
891096648	20191205	201912	2019	2019.9178	USACOP	NEW YORK STATE	USA					COP													1	060	060	06	2	6.0	2	1	2	-2.5974025974026	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205193000	https://www.waynepost.com/news/20191205/police-presence-at-rochester-christian-school-in-penfield-school-on-lock-down
891096649	20191205	201912	2019	2019.9178	USACOP	UNITED STATES	USA					COP			CRM	SEX WORKER						CRM			1	046	046	04	1	7.0	4	1	4	-3.58974358974359	3	Alpharetta, Georgia, United States	US	USGA	GA121	34.0754	-84.2941	310497	3	Alpharetta, Georgia, United States	US	USGA	GA121	34.0754	-84.2941	310497	3	Alpharetta, Georgia, United States	US	USGA	GA121	34.0754	-84.2941	310497	20191205193000	https://www.mdjonline.com/neighbor_newspapers/north_fulton/police-say-marietta-woman-may-have-spread-hiv/article_63b439de-16dc-11ea-8e49-e70d123171c2.html
891096650	20191205	201912	2019	2019.9178	USACOP	UNITED STATES	USA					COP			CRM	SEX WORKER						CRM			1	046	046	04	1	7.0	4	1	4	-3.58974358974359	3	Alpharetta, Georgia, United States	US	USGA	GA121	34.0754	-84.2941	310497	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Alpharetta, Georgia, United States	US	USGA	GA121	34.0754	-84.2941	310497	20191205193000	https://www.mdjonline.com/neighbor_newspapers/north_fulton/police-say-marietta-woman-may-have-spread-hiv/article_63b439de-16dc-11ea-8e49-e70d123171c2.html
891096651	20191205	201912	2019	2019.9178	USACOP	UNITED STATES	USA					COP			CRM	SEX WORKER						CRM			1	090	090	09	2	-2.0	4	1	4	-3.58974358974359	3	Cobb County, Georgia, United States	US	USGA	GA067	33.9334	-84.5666	1686112	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	20191205193000	https://www.mdjonline.com/neighbor_newspapers/north_fulton/police-say-marietta-woman-may-have-spread-hiv/article_63b439de-16dc-11ea-8e49-e70d123171c2.html
891096652	20191205	201912	2019	2019.9178	USACOP	UNITED STATES	USA					COP			CRM	SEX WORKER						CRM			1	090	090	09	2	-2.0	4	1	4	-3.58974358974359	3	Cobb County, Georgia, United States	US	USGA	GA067	33.9334	-84.5666	1686112	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205193000	https://www.mdjonline.com/neighbor_newspapers/north_fulton/police-say-marietta-woman-may-have-spread-hiv/article_63b439de-16dc-11ea-8e49-e70d123171c2.html
891096653	20191205	201912	2019	2019.9178	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-3.84615384615385	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20191205193000	https://1063cowboycountry.com/throwback-thursday-drunk-santa-claus-gets-arrested-in-wyoming/
891096654	20191205	201912	2019	2019.9178	USACVL	UNITED STATES	USA					CVL													1	043	043	04	1	2.8	4	1	4	0.56882821387941	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205193000	https://www.civilbeat.org/2019/12/neal-milner-we-need-mister-rogers-in-todays-political-house-of-mirrors/
891096655	20191205	201912	2019	2019.9178	USACVL	UNITED STATES	USA					CVL													1	172	172	17	4	-5.0	4	1	4	-2.89608177172062	3	Savoy, Illinois, United States	US	USIL	IL019	40.0548	-88.2517	418043	0								3	Savoy, Illinois, United States	US	USIL	IL019	40.0548	-88.2517	418043	20191205193000	https://www.news-gazette.com/news/local/politics/champaign-county-not-expected-to-vote-on-pot-sales-until/article_6f82ac98-2d56-5e13-9d15-e2b81b9a2d96.html
891096656	20191205	201912	2019	2019.9178	USACVL	UNITED STATES	USA					CVL													0	174	174	17	4	-5.0	2	1	2	-7.25806451612905	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	0								3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20191205193000	https://www.texasmonthly.com/politics/how-houston-leading-way-keeping-poor-defendants-out-jail/
891096657	20191205	201912	2019	2019.9178	USACVL	UNITED STATES	USA					CVL			CRMJUD	CRIMINAL						CRM	JUD		0	174	174	17	4	-5.0	2	1	2	-7.25806451612905	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205193000	https://www.texasmonthly.com/politics/how-houston-leading-way-keeping-poor-defendants-out-jail/
891096658	20191205	201912	2019	2019.9178	USACVL	UNITED STATES	USA					CVL			CRMJUD	CRIMINAL						CRM	JUD		0	174	174	17	4	-5.0	4	1	4	-7.25806451612905	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20191205193000	https://www.texasmonthly.com/politics/how-houston-leading-way-keeping-poor-defendants-out-jail/
891096659	20191205	201912	2019	2019.9178	USACVL	UNITED STATES	USA					CVL			USAGOV	OBAMA	USA					GOV			1	061	061	06	2	6.4	2	1	2	-4.08805031446541	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205193000	https://therightscoop.com/watch-biden-calls-iowa-voter-a-damned-liar-after-he-calls-biden-out-for-sending-his-son-to-ukraine-to-sell-access-to-obama/
891096660	20191205	201912	2019	2019.9178	USAEDU	NORTH CAROLINA	USA					EDU													0	010	010	01	1	0.0	3	1	3	-5.37955768081291	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	0								4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	20191205193000	https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12291452
891096661	20191205	201912	2019	2019.9178	USAEDU	UNITED STATES	USA					EDU													1	080	080	08	2	5.0	2	1	2	-5.49132947976878	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205193000	https://www.detroitnews.com/story/news/local/michigan/2019/12/05/strampel-surrenders-medical-license-ordered-pay-35-k-fine/2619680001/
891096662	20191205	201912	2019	2019.9178	USAEDU	NORTH CAROLINA	USA					EDU			GOV	PRESIDENT						GOV			0	013	013	01	1	0.4	3	1	3	-5.37955768081291	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	20191205193000	https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12291452
891096663	20191205	201912	2019	2019.9178	USAEDU	UNITED STATES	USA					EDU			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	2	1	2	-5.875	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205193000	https://aclj.org/constitution/elite-legal-scholars-embrace-hearsay-and-spurious-constitutional-analysis-in-order-to-enable-congress-to-abuse-its-power-and-thwart-the-will-of-the-people
891096664	20191205	201912	2019	2019.9178	USAEDU	UNITED STATES	USA					EDU			GOV	ATTORNEY GENERAL						GOV			1	100	100	10	3	-5.0	2	1	2	-5.49132947976878	3	Michigan State University, Michigan, United States	US	USMI	MI077	42.4053	-85.4019	632213	3	Michigan State University, Michigan, United States	US	USMI		42.4053	-85.4019	632213	3	Michigan State University, Michigan, United States	US	USMI		42.4053	-85.4019	632213	20191205193000	https://www.detroitnews.com/story/news/local/michigan/2019/12/05/strampel-surrenders-medical-license-ordered-pay-35-k-fine/2619680001/
891096665	20191205	201912	2019	2019.9178	USAEDU	UNITED STATES	USA					EDU			PHL	PHILIPPINE	PHL								0	010	010	01	1	0.0	1	1	1	-9.14179104477616	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20191205193000	https://www.manilatimes.net/2019/12/06/news/world/trump-committed-impeachable-crimes/661942/
891096666	20191205	201912	2019	2019.9178	USAEDU	UNITED STATES	USA					EDU			PHL	PHILIPPINE	PHL								0	010	010	01	1	0.0	1	1	1	-9.14179104477616	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205193000	https://www.manilatimes.net/2019/12/06/news/world/trump-committed-impeachable-crimes/661942/
891096667	20191205	201912	2019	2019.9178	USAEDU	UNITED STATES	USA					EDU			REL	RELIGION									0	013	013	01	1	0.4	4	1	4	0.17189514396218	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191205193000	https://religionnews.com/2019/12/03/as-viral-moment-sparks-lgbtq-inclusion-debate-at-quaker-school-students-recall-a-fraught-past/
891096668	20191205	201912	2019	2019.9178	USAEDU	CALIFORNIA	USA					EDU			USA	CALIFORNIA	USA								0	020	020	02	1	3.0	8	1	8	0	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205193000	https://www.redstate.com/alexparker/2019/12/05/portrait-problem-valedictorian-detroit-struggling-pass-remedial-math-state-university.-whats-common-core-issue
891096669	20191205	201912	2019	2019.9178	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	0.17189514396218	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	George Fox University, Oregon, United States	US	USOR		45.3025	-122.969	1162993	3	George Fox University, Oregon, United States	US	USOR		45.3025	-122.969	1162993	20191205193000	https://religionnews.com/2019/12/03/as-viral-moment-sparks-lgbtq-inclusion-debate-at-quaker-school-students-recall-a-fraught-past/
891096670	20191205	201912	2019	2019.9178	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-8.74785591766724	3	San Marcos, California, United States	US	USCA	CA073	33.1434	-117.166	1661388	3	Poway, California, United States	US	USCA	CA073	32.9628	-117.036	1661258	3	Poway, California, United States	US	USCA	CA073	32.9628	-117.036	1661258	20191205193000	https://www.kusi.com/june-trial-date-set-for-alleged-poway-synagogue-shooter/
891096671	20191205	201912	2019	2019.9178	USAEDU	UNITED STATES	USA					EDU			USAGOV	OBAMA	USA					GOV			1	090	090	09	2	-2.0	2	1	2	-5.875	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205193000	https://aclj.org/constitution/elite-legal-scholars-embrace-hearsay-and-spurious-constitutional-analysis-in-order-to-enable-congress-to-abuse-its-power-and-thwart-the-will-of-the-people
891096672	20191205	201912	2019	2019.9178	USAELI	ALABAMA	USA					ELI			GOV	AUTHORITIES						GOV			1	193	193	19	4	-10.0	6	1	6	-4.87804878048781	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205193000	https://www.nbcnews.com/news/us-news/former-police-officer-previously-charged-injuring-ex-wife-now-accused-n1096471?cid=public-rss_20191205
891096673	20191205	201912	2019	2019.9178	USAELI	NEW YORK	USA					ELI			UKR	UKRAINIAN	UKR								0	040	040	04	1	1.0	1	1	1	-4.51807228915662	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205193000	https://www.channelstv.com/2019/12/05/trumps-lawyer-meets-ukrainian-lawmaker-over-biden-probe/
891096674	20191205	201912	2019	2019.9178	USAGOV	JOE BIDEN	USA					GOV													1	051	051	05	1	3.4	1	1	1	1.02040816326531	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205193000	https://www.nbcnews.com/politics/2020-election/john-kerry-endorses-joe-biden-president-n1096571?cid=public-rss_20191205
891096675	20191205	201912	2019	2019.9178	USAGOV	US GOVERNMENT	USA					GOV													0	090	090	09	2	-2.0	4	1	4	-5.47073791348601	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205193000	https://www.pcmag.com/news/372385/feds-charge-russian-for-leading-evil-corp-cybercrime-empir
891096676	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV			AFGINSTAL	TALIBAN	AFG	TAL				INS			1	036	036	03	1	4.0	1	1	1	-4.29292929292929	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205193000	https://www.aspistrategist.org.au/the-afghanistan-enigma/
891096677	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV			AFGINSTAL	TALIBAN	AFG	TAL				INS			1	050	050	05	1	3.5	1	1	1	-4.29292929292929	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205193000	https://www.aspistrategist.org.au/the-afghanistan-enigma/
891096678	20191205	201912	2019	2019.9178	USAGOV	NASA	USA					GOV			CVL	SCIENTIST						CVL			1	012	012	01	1	-0.4	20	2	20	-1.92226231968991	0								0								0								20191205193000	https://www.gizmodo.com.au/2019/12/new-images-show-asteroid-bennu-spewing-bits-of-itself-into-space/
891096679	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV			GOV	PRESIDENT						GOV			1	055	055	05	1	7.0	1	1	1	-4.08163265306122	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205193000	https://www.newsbusters.org/blogs/nb/scott-whitlock/2019/12/05/cbs-finally-notices-ugly-attack-barron-trump-king-says-it-makes
891096680	20191205	201912	2019	2019.9178	USAGOV	THE WHITE HOUSE	USA					GOV			HLH	HOSPITAL						HLH			0	051	051	05	1	3.4	6	1	6	-2.79531109107304	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205193000	https://www.redstate.com/bradslager/2019/12/05/journalists-attempt-claim-conservative-news-outlets-traffic-conspiracies-research-proves-otherwise/
891096681	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV			IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		1	042	042	04	1	1.9	2	1	2	-2.87162162162162	1	Ukraine	UP	UP		49	32	UP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205193000	https://www.redstate.com/streiff/2019/12/05/president-trump-gives-nancy-pelosi-foretaste-utter-hell-impeachment-trial-will-democrats/
891096682	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV			MAR	MOROCCO	MAR								1	042	042	04	1	1.9	2	1	2	-1.91387559808613	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205193000	https://aawsat.com/english/home/article/2022596/pompeo-arrives-his-first-visit-morocco
891096683	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV			MED	PUBLICATION						MED			0	011	011	01	1	-0.1	2	1	2	-2.63736263736264	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20191205193000	https://www.golocalprov.com/news/narragansett-open-meeting-violation-november-2019
891096684	20191205	201912	2019	2019.9178	USAGOV	A US	USA					GOV			UKR	UKRAINE	UKR								1	036	036	03	1	4.0	2	1	2	-6.4873417721519	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205193000	https://www.rawstory.com/2019/12/ukrainians-arent-happy-about-rudy-giulianis-surprise-visit-to-destroy-dems-impeachment-efforts-report/
891096685	20191205	201912	2019	2019.9178	USAGOV	A US	USA					GOV			UKRGOV	KYIV	UKR					GOV			1	036	036	03	1	4.0	2	1	2	-6.4873417721519	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205193000	https://www.rawstory.com/2019/12/ukrainians-arent-happy-about-rudy-giulianis-surprise-visit-to-destroy-dems-impeachment-efforts-report/
891096686	20191205	201912	2019	2019.9178	USAGOV	A US	USA					GOV			UKRGOV	KYIV	UKR					GOV			1	046	046	04	1	7.0	2	1	2	-6.4873417721519	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205193000	https://www.rawstory.com/2019/12/ukrainians-arent-happy-about-rudy-giulianis-surprise-visit-to-destroy-dems-impeachment-efforts-report/
