891050022	20191205	201912	2019	2019.9178	COP	POLICE						COP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-7.79816513761469	3	Black Hawk County, Iowa, United States	US	USIA	IA013	42.4667	-92.3168	465196	3	Black Hawk County, Iowa, United States	US	USIA		42.4667	-92.3168	465196	3	Black Hawk County, Iowa, United States	US	USIA		42.4667	-92.3168	465196	20191205154500	https://www.kimt.com/content/news/Mason-City-police-asking-for-publics-help-to-locate-wanted-man--565827041.html
891050023	20191205	201912	2019	2019.9178	COP	POLICE						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-8.30090791180285	3	Laramie County, Wyoming, United States	US	USWY	WY021	41.35	-104.667	1605075	3	Laramie County, Wyoming, United States	US	USWY		41.35	-104.667	1605075	3	Laramie County, Wyoming, United States	US	USWY		41.35	-104.667	1605075	20191205154500	https://www.wyomingnews.com/news/local_news/trial-continues-in-high-speed-shootout-through-downtown/article_c4b59e7a-a291-5289-980e-defc54722125.html
891050024	20191205	201912	2019	2019.9178	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-7.79816513761469	3	Mason City, Iowa, United States	US	USIA	IA033	43.1536	-93.201	458840	3	Black Hawk County, Iowa, United States	US	USIA		42.4667	-92.3168	465196	3	Mason City, Iowa, United States	US	USIA		43.1536	-93.201	458840	20191205154500	https://www.kimt.com/content/news/Mason-City-police-asking-for-publics-help-to-locate-wanted-man--565827041.html
891050025	20191205	201912	2019	2019.9178	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-7.79816513761469	3	Mason City, Iowa, United States	US	USIA	IA033	43.1536	-93.201	458840	3	Black Hawk County, Iowa, United States	US	USIA		42.4667	-92.3168	465196	3	Black Hawk County, Iowa, United States	US	USIA		42.4667	-92.3168	465196	20191205154500	https://www.kimt.com/content/news/Mason-City-police-asking-for-publics-help-to-locate-wanted-man--565827041.html
891050026	20191205	201912	2019	2019.9178	COP	POLICE						COP			USACOP	PENNSYLVANIA	USA					COP			1	112	112	11	3	-2.0	6	1	6	-11.6883116883117	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA	PA021	40.4723	-78.7484	1209105	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA		40.4723	-78.7484	1209105	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA		40.4723	-78.7484	1209105	20191205154500	https://www.whio.com/news/national/pennsylvania-prison-inmate-accused-strangling-cellmate-with-sheet-killing-him/nEJ5sq5AEBRvZ4I1x6IhqJ/
891050027	20191205	201912	2019	2019.9178	COP	POLICE						COP			USACOP	PENNSYLVANIA	USA					COP			1	190	190	19	4	-10.0	10	1	10	-11.6883116883117	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205154500	https://www.whio.com/news/national/pennsylvania-prison-inmate-accused-strangling-cellmate-with-sheet-killing-him/nEJ5sq5AEBRvZ4I1x6IhqJ/
891050028	20191205	201912	2019	2019.9178	CRM	OUTLAW						CRM													1	051	051	05	1	3.4	10	1	10	10.9022556390978	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205154500	https://www.farmprogress.com/farm-life/joe-outlaw-named-wheat-man-year
891050029	20191205	201912	2019	2019.9178	CRM	THIEVES						CRM													0	072	072	07	2	8.3	10	1	10	3.6231884057971	0								0								0								20191205154500	http://www.travelerstoday.com/articles/48853/20191205/instaworthy-travel-gifts-friend-who-likes-instagram.htm
891050030	20191205	201912	2019	2019.9178	CRM	GANG						CRM													1	073	073	07	2	7.4	4	1	4	-8.51063829787234	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205154500	https://zeenews.india.com/india/unnao-gang-rape-survivor-brought-to-delhi-in-critical-condition-2250501.html
891050031	20191205	201912	2019	2019.9178	CRM	CRIMINAL						CRM													1	173	173	17	4	-5.0	10	1	10	-6.79012345679012	3	Terre Haute, Indiana, United States	US	USIN	IN167	39.4667	-87.4139	444648	0								3	Terre Haute, Indiana, United States	US	USIN		39.4667	-87.4139	444648	20191205154500	https://beaver1003.com/mornings/darwin-olympics-criminals-crime-pays-face-tattoo-helps-police-track-him-down/
891050032	20191205	201912	2019	2019.9178	CRM	GANG						CRM													1	180	180	18	4	-9.0	10	1	10	-8.51063829787234	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20191205154500	https://zeenews.india.com/india/unnao-gang-rape-survivor-brought-to-delhi-in-critical-condition-2250501.html
891050033	20191205	201912	2019	2019.9178	CRM	CRIMINAL						CRM													1	180	180	18	4	-9.0	6	1	6	-7.22610722610723	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20191205154500	http://www.colombopage.com/archive_19B/Dec05_1575556214CH.php
891050034	20191205	201912	2019	2019.9178	CRM	PIRATE						CRM			BUS	OIL TANKER						BUS			1	181	181	18	4	-9.0	10	1	10	-6.71641791044776	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205154500	https://world.greekreporter.com/2019/12/05/pirates-kidnap-crew-of-greek-ship-off-the-coast-of-nigeria/
891050035	20191205	201912	2019	2019.9178	CRM	CRIMINAL						CRM			COP	POLICE						COP			1	042	042	04	1	1.9	10	2	10	-4.88576410623268	3	San Diego County, California, United States	US	USCA	CA073	33.0334	-116.801	277301	3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	20191205154500	https://www.sandiegouniontribune.com/news/california/story/2019-12-05/board-finds-border-agents-broke-rules-in-shooting-at-cars
891050036	20191205	201912	2019	2019.9178	CRM	PEDOPHILE						CRM			GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	1	1	1	-4.11311053984576	1	United States	US	US		39.828175	-98.5795	US	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20191205154500	https://meaww.com/piers-morgan-world-leaders-president-trump-spiteful-mean-girls-sensational-hot-mic-clip
891050037	20191205	201912	2019	2019.9178	CRM	PEDOPHILE						CRM			GBR	UNITED KINGDOM	GBR								0	193	193	19	4	-10.0	1	1	1	-4.11311053984576	1	United States	US	US		39.828175	-98.5795	US	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20191205154500	https://meaww.com/piers-morgan-world-leaders-president-trump-spiteful-mean-girls-sensational-hot-mic-clip
891050038	20191205	201912	2019	2019.9178	CRM	KILLERS						CRM			IRL	IRELAND	IRL								0	190	190	19	4	-10.0	2	1	2	-3.2312925170068	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191205154500	http://www.abajournal.com/news/article/is-the-irishman-right-about-hoffa-us-attorney-promises-more-to-come
891050039	20191205	201912	2019	2019.9178	CRM	CRIMINAL						CRM			RUS	RUSSIA	RUS								0	114	114	11	3	-2.0	1	1	1	-4.88088320743753	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205154500	https://home.treasury.gov/news/press-releases/sm845
891050040	20191205	201912	2019	2019.9178	CRM	CRIMINAL						CRM			RUS	RUSSIA	RUS								0	114	114	11	3	-2.0	1	1	1	-4.88088320743753	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205154500	https://home.treasury.gov/news/press-releases/sm845
891050041	20191205	201912	2019	2019.9178	CRM	OUTLAW						CRM			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	10.9022556390978	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205154500	https://www.farmprogress.com/farm-life/joe-outlaw-named-wheat-man-year
891050042	20191205	201912	2019	2019.9178	CRM	KILLERS						CRM			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-3.2312925170068	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205154500	http://www.abajournal.com/news/article/is-the-irishman-right-about-hoffa-us-attorney-promises-more-to-come
891050043	20191205	201912	2019	2019.9178	CRM	KILLERS						CRM			USAGOV	THE WHITE HOUSE	USA					GOV			0	190	190	19	4	-10.0	2	1	2	-3.2312925170068	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205154500	http://www.abajournal.com/news/article/is-the-irishman-right-about-hoffa-us-attorney-promises-more-to-come
891050044	20191205	201912	2019	2019.9178	CUB	CUBA	CUB																		1	070	070	07	2	7.0	10	1	10	0.34722222222222	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20191205154500	https://wicnews.com/caribbean/problems-continue-coffee-supply-cuba-485524139/
891050045	20191205	201912	2019	2019.9178	CVL	PROPERTY OWNER						CVL													0	010	010	01	1	0.0	4	1	4	-1.80528691166989	3	Greenville, Florida, United States	US	USFL	FL079	30.4694	-83.6302	283426	0								3	Greenville, Florida, United States	US	USFL	FL079	30.4694	-83.6302	283426	20191205154500	https://www.greenvilleonline.com/story/news/2019/12/05/clemson-university-construction-student-housing-epoch-apartment-complex/4241181002/
891050046	20191205	201912	2019	2019.9178	CVL	PROPERTY OWNER						CVL													0	020	020	02	1	3.0	8	1	8	-2.05128205128205	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20191205154500	https://www.amny.com/real-estate/with-1100-buildings-in-violation-nyc-sprinkler-law-could-cost-owners-big/
891050047	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL													1	036	036	03	1	4.0	10	1	10	7.96296296296296	4	North Island, Seychelles (general), Seychelles	SE	SE00	18585	-4.86667	53.3833	-1322609	0								4	North Island, Seychelles (general), Seychelles	SE	SE00	18585	-4.86667	53.3833	-1322609	20191205154500	https://www.hospitalitynet.org/announcement/41004170/.html
891050048	20191205	201912	2019	2019.9178	CVL	VILLAGE						CVL													1	051	051	05	1	3.4	3	1	3	-3.78787878787879	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20191205154500	http://www.businessghana.com/site/news/politics/201910/Nigeria-bride-price-levy-suspended-after-outcry
891050049	20191205	201912	2019	2019.9178	CVL	CITIZEN						CVL													1	070	070	07	2	7.0	36	1	6	2.44530244530244	3	Lansing Police Department, Michigan, United States	US	USMI	MI065	42.7338	-84.5531	2634797	0								3	Lansing Police Department, Michigan, United States	US	USMI		42.7338	-84.5531	2634797	20191205154500	https://www.lansingstatejournal.com/story/news/2019/12/05/cops-firefighters-deliver-senior-citizens-christmas-gifts/2609679001/
891050050	20191205	201912	2019	2019.9178	CVL	PROPERTY OWNER						CVL													0	090	090	09	2	-2.0	4	1	4	-2.05128205128205	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20191205154500	https://www.amny.com/real-estate/with-1100-buildings-in-violation-nyc-sprinkler-law-could-cost-owners-big/
891050051	20191205	201912	2019	2019.9178	CVL	IMMIGRANT						CVL													0	112	112	11	3	-2.0	3	1	3	-2.01729106628243	3	Scott County, Iowa, United States	US	USIA	IA163	41.6334	-90.6335	465270	0								3	Scott County, Iowa, United States	US	USIA		41.6334	-90.6335	465270	20191205154500	https://qctimes.com/news/local/quad-citians-distance-themselves-from-far-right-speaker-at-bettendorf/article_c07e552a-86f0-5f19-9b44-75e846739c3b.html
891050052	20191205	201912	2019	2019.9178	CVL	RESIDENTS						CVL													1	130	130	13	3	-4.4	20	2	20	-2.63339070567987	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205154500	https://www.vanguardngr.com/2019/12/aba-residents-hail-orji-kalus-12-year-prison-sentence/
891050053	20191205	201912	2019	2019.9178	CVL	IMMIGRANT						CVL													0	190	190	19	4	-10.0	6	1	6	-2.01729106628243	3	Scott County, Iowa, United States	US	USIA	IA163	41.6334	-90.6335	465270	0								3	Scott County, Iowa, United States	US	USIA		41.6334	-90.6335	465270	20191205154500	https://qctimes.com/news/local/quad-citians-distance-themselves-from-far-right-speaker-at-bettendorf/article_c07e552a-86f0-5f19-9b44-75e846739c3b.html
891050054	20191205	201912	2019	2019.9178	CVL	TOURIST						CVL			CAN	NOVA SCOTIA	CAN								1	036	036	03	1	4.0	4	2	4	3.05676855895197	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20191205154500	https://www.thecasket.ca/news/provincial/chinese-airline-to-start-direct-charter-flights-to-halifax-next-fall-384638/
891050055	20191205	201912	2019	2019.9178	CVL	TOURIST						CVL			CAN	NOVA SCOTIA	CAN								1	036	036	03	1	4.0	4	2	4	3.05676855895197	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20191205154500	https://www.thecasket.ca/news/provincial/chinese-airline-to-start-direct-charter-flights-to-halifax-next-fall-384638/
891050056	20191205	201912	2019	2019.9178	CVL	TOURIST						CVL			CAN	NOVA SCOTIA	CAN								1	036	036	03	1	4.0	12	2	12	3.05676855895197	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20191205154500	https://www.thecasket.ca/news/provincial/chinese-airline-to-start-direct-charter-flights-to-halifax-next-fall-384638/
891050057	20191205	201912	2019	2019.9178	CVL	NEIGHBORHOOD						CVL			COP	POLICE OFFICER						COP			1	090	090	09	2	-2.0	5	1	5	-3.65853658536585	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205154500	https://www.indiatoday.in/crime/story/newborn-girl-thrown-from-21-storey-building-dies-1625576-2019-12-05
891050058	20191205	201912	2019	2019.9178	CVL	CIVILIAN						CVL			CVLLAB	CIVILIAN						CVL	LAB		1	193	193	19	4	-10.0	1	1	1	-4.37956204379562	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20191205154500	https://www.850wftl.com/three-dead-including-gunman-in-shooting-at-pearl-harbor-naval-shipyard/
891050059	20191205	201912	2019	2019.9178	CVL	CIVILIAN						CVL			CVLLAB	CIVILIAN						CVL	LAB		1	193	193	19	4	-10.0	2	1	2	-4.37956204379562	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205154500	https://www.850wftl.com/three-dead-including-gunman-in-shooting-at-pearl-harbor-naval-shipyard/
891050060	20191205	201912	2019	2019.9178	CVL	CITIZEN						CVL			GBRGOV	UNITED KINGDOM	GBR					GOV			0	032	032	03	1	4.5	10	1	10	-2.73972602739726	4	Easter Ross, Highland, United Kingdom	UK	UKV3	40172	57.8333	-4.6	-2595160	4	Easter Ross, Highland, United Kingdom	UK	UKV3	40172	57.8333	-4.6	-2595160	4	Easter Ross, Highland, United Kingdom	UK	UKV3	40172	57.8333	-4.6	-2595160	20191205154500	https://www.northern-times.co.uk/news/snp-candidate-criticises-tain-bank-closure-187610/
891050061	20191205	201912	2019	2019.9178	CVL	CITIZEN						CVL			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	5	1	5	-3.00751879699248	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20191205154500	https://www.vanguardngr.com/2019/12/ccd-urges-akwa-ibom-govt-to-enact-pwds-law/
891050062	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL			GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	10	1	10	0.31347962382445	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20191205154500	https://www.washingtonblade.com/2019/12/05/philippines-president-appoints-transgender-woman-to-government/
891050063	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL			GOV	ADMINISTRATION						GOV			1	051	051	05	1	3.4	10	1	10	0.31347962382445	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20191205154500	https://www.washingtonblade.com/2019/12/05/philippines-president-appoints-transgender-woman-to-government/
891050064	20191205	201912	2019	2019.9178	CVL	RESIDENTS						CVL			GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	5	1	5	-5.22033898305084	4	Mount Frere, Eastern Cape, South Africa	SF	SF05	77353	-30.9017	28.9924	-1263128	4	Mount Frere, Eastern Cape, South Africa	SF	SF05	77353	-30.9017	28.9924	-1263128	4	Mount Frere, Eastern Cape, South Africa	SF	SF05	77353	-30.9017	28.9924	-1263128	20191205154500	https://allafrica.com/stories/201912050862.html
891050065	20191205	201912	2019	2019.9178	CVL	VOTER						CVL			IGOEUREEC	THE EU	EUR	EEC				IGO			1	010	010	01	1	0.0	10	1	10	-1.4354066985646	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205154500	https://www.derbytelegraph.co.uk/news/derby-news/what-liberal-democrat-general-election-3606567
891050066	20191205	201912	2019	2019.9178	CVL	VOTER						CVL			IGOEUREEC	THE EU	EUR	EEC				IGO			1	110	110	11	3	-2.0	10	1	10	-1.4354066985646	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205154500	https://www.derbytelegraph.co.uk/news/derby-news/what-liberal-democrat-general-election-3606567
891050067	20191205	201912	2019	2019.9178	CVL	CITIZEN						CVL			MED	MEDIA						MED			1	010	010	01	1	0.0	10	1	10	-0.13927576601672	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205154500	https://www.crowrivermedia.com/independentreview/news/opinion/columnists/column-how-do-we-keep-democracy-healthy/article_9087af90-2fe4-575d-a722-938eeaab2372.html
