890958861	20191205	201912	2019	2019.9178	IND	MUMBAI	IND								USA	NEW YORK	USA								1	017	017	01	1	0.0	4	1	4	2.29007633587786	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205070000	https://www.masala.com/priyanka-chopra-serves-major-winter-style-goals-in-latest-look-307190.html
890958862	20191205	201912	2019	2019.9178	IND	MUMBAI	IND								USA	NEW YORK	USA								1	042	042	04	1	1.9	2	1	2	2.29007633587786	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205070000	https://www.masala.com/priyanka-chopra-serves-major-winter-style-goals-in-latest-look-307190.html
890958863	20191205	201912	2019	2019.9178	IND	MUMBAI	IND								USA	NEW YORK	USA								1	042	042	04	1	1.9	2	1	2	2.29007633587786	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205070000	https://www.masala.com/priyanka-chopra-serves-major-winter-style-goals-in-latest-look-307190.html
890958864	20191205	201912	2019	2019.9178	IND	MUMBAI	IND								USA	NEW YORK	USA								1	042	042	04	1	1.9	2	1	2	2.29007633587786	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205070000	https://www.masala.com/priyanka-chopra-serves-major-winter-style-goals-in-latest-look-307190.html
890958865	20191205	201912	2019	2019.9178	IRL	DUBLIN	IRL								BEL	BRUSSELS	BEL								1	030	030	03	1	4.0	4	1	4	2.14190093708166	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205070000	https://www.globenewswire.com/news-release/2019/12/05/1956574/0/en/Euronext-to-acquire-control-of-Nord-Pool-a-leading-physical-power-market-in-Europe-reinforcing-Oslo-as-Euronext-s-hub-in-the-Nordics.html
890958866	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL								BEL	BELGIUM	BEL								1	030	030	03	1	4.0	2	1	2	2.14190093708166	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205070000	https://www.globenewswire.com/news-release/2019/12/05/1956574/0/en/Euronext-to-acquire-control-of-Nord-Pool-a-leading-physical-power-market-in-Europe-reinforcing-Oslo-as-Euronext-s-hub-in-the-Nordics.html
890958867	20191205	201912	2019	2019.9178	IRL	DUBLIN	IRL								FRA	PARIS	FRA								1	030	030	03	1	4.0	8	1	8	2.14190093708166	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205070000	https://www.globenewswire.com/news-release/2019/12/05/1956574/0/en/Euronext-to-acquire-control-of-Nord-Pool-a-leading-physical-power-market-in-Europe-reinforcing-Oslo-as-Euronext-s-hub-in-the-Nordics.html
890958868	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL								FRA	FRANCE	FRA								1	030	030	03	1	4.0	2	1	2	2.14190093708166	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205070000	https://www.globenewswire.com/news-release/2019/12/05/1956574/0/en/Euronext-to-acquire-control-of-Nord-Pool-a-leading-physical-power-market-in-Europe-reinforcing-Oslo-as-Euronext-s-hub-in-the-Nordics.html
890958869	20191205	201912	2019	2019.9178	IRL	DUBLIN	IRL								GBR	LONDON	GBR								1	030	030	03	1	4.0	4	1	4	2.14190093708166	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205070000	https://www.globenewswire.com/news-release/2019/12/05/1956574/0/en/Euronext-to-acquire-control-of-Nord-Pool-a-leading-physical-power-market-in-Europe-reinforcing-Oslo-as-Euronext-s-hub-in-the-Nordics.html
890958870	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								1	030	030	03	1	4.0	2	1	2	2.14190093708166	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205070000	https://www.globenewswire.com/news-release/2019/12/05/1956574/0/en/Euronext-to-acquire-control-of-Nord-Pool-a-leading-physical-power-market-in-Europe-reinforcing-Oslo-as-Euronext-s-hub-in-the-Nordics.html
890958871	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL								LAB	UNIONS						LAB			1	036	036	03	1	4.0	6	1	6	-2.15384615384615	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20191205070000	https://www.bbc.com/news/uk-northern-ireland-50664699
890958872	20191205	201912	2019	2019.9178	IRL	DUBLIN	IRL								NLD	AMSTERDAM	NLD								1	030	030	03	1	4.0	8	1	8	2.14190093708166	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205070000	https://www.globenewswire.com/news-release/2019/12/05/1956574/0/en/Euronext-to-acquire-control-of-Nord-Pool-a-leading-physical-power-market-in-Europe-reinforcing-Oslo-as-Euronext-s-hub-in-the-Nordics.html
890958873	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL								NLD	NETHERLANDS	NLD								1	030	030	03	1	4.0	2	1	2	2.14190093708166	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205070000	https://www.globenewswire.com/news-release/2019/12/05/1956574/0/en/Euronext-to-acquire-control-of-Nord-Pool-a-leading-physical-power-market-in-Europe-reinforcing-Oslo-as-Euronext-s-hub-in-the-Nordics.html
890958874	20191205	201912	2019	2019.9178	IRL	DUBLIN	IRL								NOR	OSLO	NOR								1	030	030	03	1	4.0	4	1	4	2.14190093708166	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205070000	https://www.globenewswire.com/news-release/2019/12/05/1956574/0/en/Euronext-to-acquire-control-of-Nord-Pool-a-leading-physical-power-market-in-Europe-reinforcing-Oslo-as-Euronext-s-hub-in-the-Nordics.html
890958875	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL								NOR	NORWAY	NOR								1	030	030	03	1	4.0	2	1	2	2.14190093708166	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205070000	https://www.globenewswire.com/news-release/2019/12/05/1956574/0/en/Euronext-to-acquire-control-of-Nord-Pool-a-leading-physical-power-market-in-Europe-reinforcing-Oslo-as-Euronext-s-hub-in-the-Nordics.html
890958876	20191205	201912	2019	2019.9178	IRL	DUBLIN	IRL								PRT	LISBON	PRT								1	030	030	03	1	4.0	4	1	4	2.14190093708166	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205070000	https://www.globenewswire.com/news-release/2019/12/05/1956574/0/en/Euronext-to-acquire-control-of-Nord-Pool-a-leading-physical-power-market-in-Europe-reinforcing-Oslo-as-Euronext-s-hub-in-the-Nordics.html
890958877	20191205	201912	2019	2019.9178	IRL	IRELAND	IRL								PRT	PORTUGAL	PRT								1	030	030	03	1	4.0	2	1	2	2.14190093708166	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205070000	https://www.globenewswire.com/news-release/2019/12/05/1956574/0/en/Euronext-to-acquire-control-of-Nord-Pool-a-leading-physical-power-market-in-Europe-reinforcing-Oslo-as-Euronext-s-hub-in-the-Nordics.html
890958878	20191205	201912	2019	2019.9178	IRN	IRAN	IRN																		0	051	051	05	1	3.4	1	1	1	-4.98783454987834	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20191205070000	https://www.theeagle.com/opinion/columnists/seeing-echoes-of-iran-contra-in-today-s-heated-atmosphere/article_babb172a-1713-11ea-9c90-131e65264002.html
890958879	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								AUT	VIENNA	AUT								1	046	046	04	1	7.0	2	1	2	0	1	Iran	IR	IR		32	53	IR	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20191205070000	https://www.arabnews.com/node/1594406/middle-east
890958880	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								AUT	VIENNA	AUT								1	046	046	04	1	7.0	2	1	2	0	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205070000	https://www.arabnews.com/node/1594406/middle-east
890958881	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								GOV	PRESIDENT						GOV			1	014	014	01	1	0.0	2	1	2	-3.23325635103926	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205070000	https://www.business-standard.com/article/pti-stories/pentagon-denies-us-mulling-14-000-more-troops-for-mideast-119120500326_1.html
890958882	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								GOV	PRESIDENT						GOV			1	014	014	01	1	0.0	2	1	2	-3.71900826446281	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191205070000	https://www.financialexpress.com/defence/pentagon-denies-us-mulling-14000-more-troops-for-mideast/1785129/
890958883	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								GOV	CHIEF EXECUTIVE						GOV			0	051	051	05	1	3.4	4	1	4	-4.98783454987834	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205070000	https://www.theeagle.com/opinion/columnists/seeing-echoes-of-iran-contra-in-today-s-heated-atmosphere/article_babb172a-1713-11ea-9c90-131e65264002.html
890958884	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								GOV	CHIEF EXECUTIVE						GOV			0	051	051	05	1	3.4	1	1	1	-4.98783454987834	1	Ukraine	UP	UP		49	32	UP	1	Iran	IR	IR		32	53	IR	1	Ukraine	UP	UP		49	32	UP	20191205070000	https://www.theeagle.com/opinion/columnists/seeing-echoes-of-iran-contra-in-today-s-heated-atmosphere/article_babb172a-1713-11ea-9c90-131e65264002.html
890958885	20191205	201912	2019	2019.9178	IRN	TEHRAN	IRN								IRNGOV	IRAN	IRN					GOV			1	036	036	03	1	4.0	1	1	1	-4.08163265306123	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205070000	https://www.prokerala.com/news/articles/a984717.html
890958886	20191205	201912	2019	2019.9178	IRN	TEHRAN	IRN								IRNGOV	IRAN	IRN					GOV			1	046	046	04	1	7.0	1	1	1	-4.08163265306123	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205070000	https://www.prokerala.com/news/articles/a984717.html
890958887	20191205	201912	2019	2019.9178	IRN	TEHRAN	IRN								JORELIGOV	HASSAN	JOR					ELI	GOV		1	036	036	03	1	4.0	1	1	1	-4.08163265306123	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205070000	https://www.prokerala.com/news/articles/a984717.html
890958888	20191205	201912	2019	2019.9178	IRN	TEHRAN	IRN								JORELIGOV	HASSAN	JOR					ELI	GOV		1	036	036	03	1	4.0	3	1	3	-4.08163265306123	1	Japan	JA	JA		36	138	JA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205070000	https://www.prokerala.com/news/articles/a984717.html
890958889	20191205	201912	2019	2019.9178	IRN	TEHRAN	IRN								JORELIGOV	HASSAN	JOR					ELI	GOV		1	046	046	04	1	7.0	4	1	4	-4.08163265306123	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205070000	https://www.prokerala.com/news/articles/a984717.html
890958890	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								USA	THE US	USA								0	163	163	16	4	-8.0	16	2	16	-4.02101434633259	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205070000	https://www.prokerala.com/news/articles/a984717.html
890958891	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								USA	THE US	USA								0	163	163	16	4	-8.0	4	2	4	-4.02101434633259	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205070000	https://www.prokerala.com/news/articles/a984717.html
890958892	20191205	201912	2019	2019.9178	IRNGOV	IRAN	IRN					GOV			IRN	TEHRAN	IRN								1	046	046	04	1	7.0	1	1	1	-4.08163265306123	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205070000	https://www.prokerala.com/news/articles/a984717.html
890958893	20191205	201912	2019	2019.9178	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								1	100	100	10	3	-5.0	2	1	2	-1.12359550561798	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205070000	https://www.jns.org/netanyahu-calls-on-pompeo-to-make-iranian-regime-totter-even-further/
890958894	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		1	010	010	01	1	0.0	4	2	4	0.401339408755915	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205070000	https://www.business-standard.com/article/pti-stories/israeli-boy-survivor-of-mumbai-attacks-touched-by-heartwarming-message-from-pm-modi-119120500287_1.html
890958895	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		1	111	111	11	3	-2.0	2	1	2	-4.41926345609065	4	Tiran, Ha?afon, Israel	IS	IS03	18314	32.7769	35.3724	-781646	0								4	Tiran, Ha?afon, Israel	IS	IS03	18314	32.7769	35.3724	-781646	20191205070000	https://www.redressonline.com/2012/06/israels-1967-big-fat-propaganda-lie/
890958896	20191205	201912	2019	2019.9178	ISR	ISRAELI	ISR																		1	112	112	11	3	-2.0	8	1	8	-4.41926345609065	4	Tiran, Ha?afon, Israel	IS	IS03	18314	32.7769	35.3724	-781646	0								4	Tiran, Ha?afon, Israel	IS	IS03	18314	32.7769	35.3724	-781646	20191205070000	https://www.redressonline.com/2012/06/israels-1967-big-fat-propaganda-lie/
890958897	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		0	161	161	16	4	-4.0	5	1	5	-2.99401197604791	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205070000	https://www.redressonline.com/2014/12/israels-upcoming-election-choices/
890958898	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		0	193	193	19	4	-10.0	10	1	10	-6.99088145896656	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205070000	https://www.redressonline.com/2014/08/every-israeli-missile-strike-is-a-war-crime/
890958899	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		0	195	195	19	4	-10.0	5	1	5	-6.99088145896656	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205070000	https://www.redressonline.com/2014/08/every-israeli-missile-strike-is-a-war-crime/
890958900	20191205	201912	2019	2019.9178	ISR	ISRAELI	ISR								EGY	CAIRO	EGY								1	042	042	04	1	1.9	2	1	2	-4.41926345609065	4	Tiran, Ha?afon, Israel	IS	IS03	18314	32.7769	35.3724	-781646	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20191205070000	https://www.redressonline.com/2012/06/israels-1967-big-fat-propaganda-lie/
890958901	20191205	201912	2019	2019.9178	ISR	ISRAELI	ISR								EGY	CAIRO	EGY								1	042	042	04	1	1.9	6	1	6	-4.41926345609065	4	Tiran, Ha?afon, Israel	IS	IS03	18314	32.7769	35.3724	-781646	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Tiran, Ha?afon, Israel	IS	IS03	18314	32.7769	35.3724	-781646	20191205070000	https://www.redressonline.com/2012/06/israels-1967-big-fat-propaganda-lie/
890958902	20191205	201912	2019	2019.9178	ISR	ISRAELI	ISR								EGY	CAIRO	EGY								1	042	042	04	1	1.9	2	1	2	-4.41926345609065	4	Tiran, Ha?afon, Israel	IS	IS03	18314	32.7769	35.3724	-781646	4	Tiran, Ha?afon, Israel	IS	IS03	18314	32.7769	35.3724	-781646	4	Tiran, Ha?afon, Israel	IS	IS03	18314	32.7769	35.3724	-781646	20191205070000	https://www.redressonline.com/2012/06/israels-1967-big-fat-propaganda-lie/
890958903	20191205	201912	2019	2019.9178	ISR	ISRAELI	ISR								EGY	EGYPT	EGY								0	154	154	15	4	-7.2	1	1	1	-4.41926345609065	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20191205070000	https://www.redressonline.com/2012/06/israels-1967-big-fat-propaganda-lie/
890958904	20191205	201912	2019	2019.9178	ISR	ISRAELI	ISR								EGY	EGYPT	EGY								0	154	154	15	4	-7.2	1	1	1	-4.41926345609065	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20191205070000	https://www.redressonline.com/2012/06/israels-1967-big-fat-propaganda-lie/
890958905	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								IND	MUMBAI	IND								0	040	040	04	1	1.0	4	2	4	0.401339408755915	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205070000	https://www.business-standard.com/article/pti-stories/israeli-boy-survivor-of-mumbai-attacks-touched-by-heartwarming-message-from-pm-modi-119120500287_1.html
890958906	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								IND	MUMBAI	IND								0	040	040	04	1	1.0	4	2	4	0.401339408755915	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205070000	https://www.business-standard.com/article/pti-stories/israeli-boy-survivor-of-mumbai-attacks-touched-by-heartwarming-message-from-pm-modi-119120500287_1.html
890958907	20191205	201912	2019	2019.9178	ISR	JERUSALEM	ISR								IND	MUMBAI	IND								0	040	040	04	1	1.0	2	2	2	0.401339408755915	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205070000	https://www.business-standard.com/article/pti-stories/israeli-boy-survivor-of-mumbai-attacks-touched-by-heartwarming-message-from-pm-modi-119120500287_1.html
