890942565	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			1	020	020	02	1	3.0	2	1	2	0.17835909631391	3	Provincetown, Massachusetts, United States	US	USMA	MA001	42.0584	-70.1786	616639	3	Provincetown, Massachusetts, United States	US	USMA	MA001	42.0584	-70.1786	616639	3	Provincetown, Massachusetts, United States	US	USMA	MA001	42.0584	-70.1786	616639	20191205050000	https://truro.wickedlocal.com/news/20191204/hiv-prevention-drug-needed-without-parental-consent-cyr-says
890942566	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								ITA	ITALIAN	ITA								0	026	026	02	1	4.0	2	1	2	-5.26475958612295	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205050000	https://nz.news.yahoo.com/judiciary-panel-opens-phase-inquiry-120000766.html
890942567	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								ITA	ITALIAN	ITA								0	026	026	02	1	4.0	2	1	2	-5.26475958612295	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Italy	IT	IT		42.833333	12.833333	IT	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205050000	https://nz.news.yahoo.com/judiciary-panel-opens-phase-inquiry-120000766.html
890942568	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								ITAGOV	ITALY	ITA					GOV			1	010	010	01	1	0.0	2	1	2	-0.82474226804124	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205050000	https://www.nbcnews.com/politics/trump-impeachment-inquiry/trump-closes-nato-yawning-impeachment-hearing-it-ll-be-boring-n1095691?cid=public-rss_20191205
890942569	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								ITAGOV	ITALY	ITA					GOV			1	010	010	01	1	0.0	1	1	1	-0.82474226804124	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205050000	https://www.nbcnews.com/politics/trump-impeachment-inquiry/trump-closes-nato-yawning-impeachment-hearing-it-ll-be-boring-n1095691?cid=public-rss_20191205
890942570	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			0	010	010	01	1	0.0	2	1	2	-5.75539568345324	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205050000	https://www.nytimes.com/2019/12/04/nyregion/tekashi-69-sentencing.html
890942571	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	JUDICIARY						JUD			0	013	013	01	1	0.4	2	1	2	-5.26475958612295	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205050000	https://nz.news.yahoo.com/judiciary-panel-opens-phase-inquiry-120000766.html
890942572	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	JUDICIARY						JUD			0	020	020	02	1	3.0	2	1	2	-3.19378506689685	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	1	Ukraine	UP	UP		49	32	UP	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20191205050000	https://www.dailymail.co.uk/news/article-7755589/Trumps-misconduct-takes-center-stage-hearing.html
890942573	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	020	020	02	1	3.0	8	1	8	-1.12359550561798	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205050000	https://www.wbir.com/article/life/heartwarming/knox-county-juvenile-judge-asks-for-communitys-help-to-replenish-stuffed-animals-to-help-with-trauma/51-03aef805-343d-4f0c-bd55-e041693379c1
890942574	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	040	040	04	1	1.0	2	1	2	-7.03575547866205	3	Lynchburg, Virginia, United States	US	USVA	VA680	37.4138	-79.1423	1479007	3	Lynchburg, Virginia, United States	US	USVA	VA680	37.4138	-79.1423	1479007	3	Lynchburg, Virginia, United States	US	USVA	VA680	37.4138	-79.1423	1479007	20191205050000	https://www.newsadvance.com/news/crime/soto-bonilla-named-butcher-after-his-role-in-lynchburg-teen/article_2ea8ef4d-1b48-518b-9cca-f80742dd8e20.html
890942575	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	041	041	04	1	1.0	2	1	2	-1.33689839572192	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205050000	https://fox2now.com/2019/12/04/innocence-project-says-fight-will-continue-to-test-dna-with-possible-st-louis-tie/
890942576	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	JUDICIARY						JUD			1	043	043	04	1	2.8	4	1	4	-2.23325062034739	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205050000	https://www.foxnews.com/media/mark-levin-trump-impeachment-hearing-professors-constitution
890942577	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	JUDICIARY						JUD			0	046	046	04	1	7.0	1	1	1	-3.19378506689685	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205050000	https://www.dailymail.co.uk/news/article-7755589/Trumps-misconduct-takes-center-stage-hearing.html
890942578	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	173	173	17	4	-5.0	1	1	1	0.88823094004442	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20191205050000	https://www.cities929.com/2019/12/04/pritzker-signs-legislation-strengthening-most-equity-centric-adult-use-cannabis-law-in-the-nation/
890942579	20191205	201912	2019	2019.9178	USA	COLORADO	USA								LAB	WORKER						LAB			1	190	190	19	4	-10.0	3	1	3	-11.8279569892473	3	Colorado Springs, Colorado, United States	US	USCO	CO041	38.8339	-104.821	204797	3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	20191205050000	https://gazette.com/ap/boiler-explosion-kills-worker-at-colorado-prison/article_36ded5be-bf3d-5388-9ba8-dfaf9eb2ad4a.html
890942580	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	HOUSE OF REPRESENTATIVES						LEG			1	014	014	01	1	0.0	2	1	2	-6.57342657342657	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205050000	https://www.reuters.com/article/us-usa-trump-impeachment-explainer/explainer-how-does-impeachment-of-a-us-president-work-idUSKBN1Y81AH
890942581	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	CHAMBER						LEG			1	051	051	05	1	3.4	2	1	2	4.62962962962963	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205050000	https://www.pennlive.com/news/2019/12/rep-sheryl-delozier-among-8-people-businesses-honored-by-harrisburg-regional-chamber.html
890942582	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	173	173	17	4	-5.0	4	1	4	-4.61095100864553	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191205050000	https://www.washingtonexaminer.com/news/congress/democrats-hedge-on-christmas-impeachment
890942583	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MED	LOCAL MEDIA						MED			0	013	013	01	1	0.4	2	1	2	-5.65583634175692	3	Burleigh County, North Dakota, United States	US	USND	ND015	46.9583	-100.462	1035614	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	3	Burleigh County, North Dakota, United States	US	USND		46.9583	-100.462	1035614	20191205050000	https://www.realclearpolitics.com/articles/2019/12/04/citizen_revolt_resist_refugee_resettlement_dumps_141891.html
890942584	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MED	LOCAL MEDIA						MED			0	013	013	01	1	0.4	1	1	1	-5.65583634175692	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	20191205050000	https://www.realclearpolitics.com/articles/2019/12/04/citizen_revolt_resist_refugee_resettlement_dumps_141891.html
890942585	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								MED	MEDIA						MED			1	046	046	04	1	7.0	10	1	10	-2.56410256410257	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205050000	http://nairobiwire.com/2019/12/neomi-nganga-leads-celebrities-in-bashing-huddah-monroe-for-fatshaming-rapper-lizzo.html
890942586	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	013	013	01	1	0.4	6	2	6	-1.84702049504821	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	20191205050000	http://www.rfi.fr/en/wires/20191205-trump-quest-foreign-wins-and-drama-election-year
890942587	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	084	084	08	2	7.0	1	1	1	-4.46009389671362	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205050000	https://www.herald-dispatch.com/ap/ap_nation/sailor-kills-himself-in-attack-at-pearl-harbor-shipyard/article_abe2ee42-3b60-5145-9d17-14d29237dc14.html
890942588	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	084	084	08	2	7.0	3	1	3	-4.46009389671362	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205050000	https://www.herald-dispatch.com/ap/ap_nation/sailor-kills-himself-in-attack-at-pearl-harbor-shipyard/article_abe2ee42-3b60-5145-9d17-14d29237dc14.html
890942589	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								NGA	NIGERIA	NGA								1	112	112	11	3	-2.0	6	1	6	-0.503778337531489	1	United States	US	US		39.828175	-98.5795	US	1	Nigeria	NI	NI		10	8	NI	1	United States	US	US		39.828175	-98.5795	US	20191205050000	https://www.thisdaylive.com/index.php/2019/12/05/us-indictment-south-east-govs-ask-buhari-to-protect-onyema/
890942590	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	1	1	1	-0.503778337531489	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20191205050000	https://www.thisdaylive.com/index.php/2019/12/05/us-indictment-south-east-govs-ask-buhari-to-protect-onyema/
890942591	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	1	1	1	-0.503778337531489	1	United States	US	US		39.828175	-98.5795	US	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20191205050000	https://www.thisdaylive.com/index.php/2019/12/05/us-indictment-south-east-govs-ask-buhari-to-protect-onyema/
890942592	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								NGOHLHMSF	DOCTORS WITHOUT BORDERS		MSF				NGO	HLH		1	060	060	06	2	6.0	2	1	2	2.0366598778004	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205050000	http://dailyorange.com/2019/12/consider-going-public-service-college/
890942593	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								PER	PERU	PER								0	051	051	05	1	3.4	1	1	1	-5.4251012145749	3	Urbana, Texas, United States	US	USTX	TX407	30.5605	-94.9569	1380701	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205050000	https://www.limaohio.com/news/386564/history-lessons-partisan-feuds-at-impeachment-inquiry
890942594	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								REF	REFUGEE						REF			0	051	051	05	1	3.4	2	1	2	-5.65583634175692	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	20191205050000	https://www.realclearpolitics.com/articles/2019/12/04/citizen_revolt_resist_refugee_resettlement_dumps_141891.html
890942595	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								REL	BISHOP									0	042	042	04	1	1.9	6	1	6	7.23626852659111	3	Bad Canyon, Montana, United States	US	USMT	MT037	46.6922	-109.307	784256	3	Bad Canyon, Montana, United States	US	USMT		46.6922	-109.307	784256	3	Bad Canyon, Montana, United States	US	USMT		46.6922	-109.307	784256	20191205050000	https://billingsgazette.com/entertainment/community/holiday-artwalk-turns/article_9adcbe5f-86b1-5e99-9a58-42a788958018.html
890942596	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	090	090	09	2	-2.0	3	1	3	-5.26475958612295	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205050000	https://nz.news.yahoo.com/judiciary-panel-opens-phase-inquiry-120000766.html
890942597	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								UKRGOV	UKRAINE	UKR					GOV			0	042	042	04	1	1.9	4	1	2	-3.19378506689685	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205050000	https://www.dailymail.co.uk/news/article-7755589/Trumps-misconduct-takes-center-stage-hearing.html
890942598	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			1	013	013	01	1	0.4	1	1	1	-4.31293881644935	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205050000	https://heavy.com/entertainment/2019/12/jimmy-hoffa-death-matthew-schneider/
890942599	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			1	036	036	03	1	4.0	1	1	1	-4.31293881644935	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205050000	https://heavy.com/entertainment/2019/12/jimmy-hoffa-death-matthew-schneider/
890942600	20191205	201912	2019	2019.9178	USA	TEXAS	USA								USACOP	HOUSTON	USA					COP			1	043	043	04	1	2.8	8	1	8	-2.94117647058823	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205050000	https://www.kwtx.com/content/news/Missing-Houston-teen-could-be-traveling-to-Central-Texas-565808682.html
890942601	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	043	043	04	1	2.8	2	1	2	-2.94117647058823	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205050000	https://www.kwtx.com/content/news/Missing-Houston-teen-could-be-traveling-to-Central-Texas-565808682.html
890942602	20191205	201912	2019	2019.9178	USA	DALLAS	USA								USACOP	UNITED STATES	USA					COP			1	060	060	06	2	6.0	2	1	2	-6.12244897959183	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191205050000	https://www.wfaa.com/article/news/local/off-duty-officer-injured-while-directing-traffic-on-i-30-near-winslow/287-df99e79b-3201-41d3-9191-5980d115c8a1
890942603	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								USACVL	UNITED STATES	USA					CVL			0	020	020	02	1	3.0	2	1	2	-2.78396436525613	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205050000	http://www.inlandnewstoday.com/story.php?s=57093
890942604	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAEDU	HARTFORD	USA					EDU			0	042	042	04	1	1.9	4	1	4	0.57736720554272	3	Provincetown, Massachusetts, United States	US	USMA	MA001	42.0584	-70.1786	616639	3	Provincetown, Massachusetts, United States	US	USMA	MA001	42.0584	-70.1786	616639	3	Provincetown, Massachusetts, United States	US	USMA	MA001	42.0584	-70.1786	616639	20191205050000	https://wellfleet.wickedlocal.com/news/20191204/provincetown-town-manager-finalists-distinct-in-traits
890942605	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								USAEDU	NORTH CAROLINA	USA					EDU			0	046	046	04	1	7.0	2	1	2	-3.19378506689685	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205050000	https://www.dailymail.co.uk/news/article-7755589/Trumps-misconduct-takes-center-stage-hearing.html
890942606	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								USAEDU	NORTH CAROLINA	USA					EDU			0	046	046	04	1	7.0	2	1	2	-3.19378506689685	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205050000	https://www.dailymail.co.uk/news/article-7755589/Trumps-misconduct-takes-center-stage-hearing.html
