890932944	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	012	012	01	1	-0.4	2	1	2	-3.21507760532151	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20191205034500	https://www.nbcnews.com/news/world/nato-summit-trump-far-only-problem-alliance-s-70th-birthday-n1093986?cid=public-rss_20191205
890932945	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	026	026	02	1	4.0	3	1	3	-4.10596026490066	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205034500	https://www.nbcnews.com/news/world/prince-andrew-s-accuser-speaks-out-first-u-k-interview-n1094081?cid=public-rss_20191205
890932946	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	042	042	04	1	1.9	2	1	2	-1.64899882214369	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	0								4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20191205034500	https://www.nbcnews.com/news/world/president-trump-lands-britain-midst-prince-andrew-controversy-n1094661?cid=public-rss_20191205
890932947	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	046	046	04	1	7.0	4	1	4	-4.10596026490066	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205034500	https://www.nbcnews.com/news/world/prince-andrew-s-accuser-speaks-out-first-u-k-interview-n1094081?cid=public-rss_20191205
890932948	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	071	071	07	2	7.4	3	1	3	-1.74029451137885	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205034500	https://www.news.com.au/technology/online/abc-election-analyst-antony-green-lashes-out-at-gofundme-page/news-story/f6510c3480c9a6198929b25c7fee3a83
890932949	20191205	201912	2019	2019.9178	GBR	WALES	GBR																		1	071	071	07	2	7.4	10	1	10	-1.11982082866741	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20191205034500	https://www.bbc.com/news/election-2019-50548873
890932950	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	120	120	12	3	-4.0	2	1	2	-1.64899882214369	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	0								4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20191205034500	https://www.nbcnews.com/news/world/president-trump-lands-britain-midst-prince-andrew-controversy-n1094661?cid=public-rss_20191205
890932951	20191205	201912	2019	2019.9178	GBR	BRITISH	GBR																		1	180	180	18	4	-9.0	5	1	5	0	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205034500	https://www.nbcnews.com/news/animal-news/dog-turns-microwave-sets-kitchen-fire-british-home-n1095281?cid=public-rss_20191205
890932952	20191205	201912	2019	2019.9178	GBR	LONDON	GBR																		1	193	193	19	4	-10.0	1	1	1	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Stanford-Le-Hope, Thurrock, United Kingdom	UK	UKO3	40108	51.5	0.416667	-2608565	20191205034500	https://www.nbcnews.com/news/animal-news/dog-turns-microwave-sets-kitchen-fire-british-home-n1095281?cid=public-rss_20191205
890932953	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	193	193	19	4	-10.0	4	1	4	0	4	Stanford-Le-Hope, Thurrock, United Kingdom	UK	UKO3	40108	51.5	0.416667	-2608565	0								4	Stanford-Le-Hope, Thurrock, United Kingdom	UK	UKO3	40108	51.5	0.416667	-2608565	20191205034500	https://www.nbcnews.com/news/animal-news/dog-turns-microwave-sets-kitchen-fire-british-home-n1095281?cid=public-rss_20191205
890932954	20191205	201912	2019	2019.9178	GBR	LONDON	GBR								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	2	1	2	-1.74029451137885	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205034500	https://www.news.com.au/technology/online/abc-election-analyst-antony-green-lashes-out-at-gofundme-page/news-story/f6510c3480c9a6198929b25c7fee3a83
890932955	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	2	1	2	-1.74029451137885	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205034500	https://www.news.com.au/technology/online/abc-election-analyst-antony-green-lashes-out-at-gofundme-page/news-story/f6510c3480c9a6198929b25c7fee3a83
890932956	20191205	201912	2019	2019.9178	GBR	LONDON	GBR								AUS	SYDNEY	AUS								1	043	043	04	1	2.8	6	1	6	-1.74029451137885	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205034500	https://www.news.com.au/technology/online/abc-election-analyst-antony-green-lashes-out-at-gofundme-page/news-story/f6510c3480c9a6198929b25c7fee3a83
890932957	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								CVL	SCIENTIST						CVL			1	111	111	11	3	-2.0	4	1	4	0.31446540880503	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205034500	https://www.fwweekly.com/2019/12/04/aeronauts-up-where-we-belong/
890932958	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								DEU	GERMANY	DEU								0	036	036	03	1	4.0	1	1	1	-1.64899882214369	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205034500	https://www.nbcnews.com/news/world/president-trump-lands-britain-midst-prince-andrew-controversy-n1094661?cid=public-rss_20191205
890932959	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								DEU	GERMANY	DEU								0	036	036	03	1	4.0	5	1	5	-1.64899882214369	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	1	Germany	GM	GM		51.5	10.5	GM	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20191205034500	https://www.nbcnews.com/news/world/president-trump-lands-britain-midst-prince-andrew-controversy-n1094661?cid=public-rss_20191205
890932960	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								DEU	GERMANY	DEU								0	043	043	04	1	2.8	2	1	2	-0.71210579857579	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205034500	https://www.nbcnews.com/news/world/boris-johnson-looks-avoid-damaging-trump-meeting-during-nato-gathering-n1094656?cid=public-rss_20191205
890932961	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								DEU	GERMANY	DEU								0	043	043	04	1	2.8	2	1	2	-0.71210579857579	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Germany	GM	GM		51.5	10.5	GM	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205034500	https://www.nbcnews.com/news/world/boris-johnson-looks-avoid-damaging-trump-meeting-during-nato-gathering-n1094656?cid=public-rss_20191205
890932962	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								FRA	FRANCE	FRA								0	042	042	04	1	1.9	1	1	1	-0.10405827263267	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Palais, RhôAlpes, France	FR	FRB9	16331	45.3633	4.49802	-1445317	4	Palais, RhôAlpes, France	FR	FRB9	16331	45.3633	4.49802	-1445317	20191205034500	http://artdaily.com/news/118948/Landmark-travelling-exhibition-presents-important-works-by-Maria-Helena-Vieira-Da-Silva
890932963	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								FRA	FRANCE	FRA								0	042	042	04	1	1.9	1	1	1	-0.10405827263267	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205034500	http://artdaily.com/news/118948/Landmark-travelling-exhibition-presents-important-works-by-Maria-Helena-Vieira-Da-Silva
890932964	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								FRA	FRANCE	FRA								1	043	043	04	1	2.8	2	1	2	0.99009900990099	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	1	France	FR	FR		46	2	FR	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20191205034500	https://chennaionline.com/news/world-leaders-joke-about-trump-at-nato-summit/
890932965	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								FRA	FRANCE	FRA								1	043	043	04	1	2.8	2	1	2	0.99009900990099	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205034500	https://chennaionline.com/news/world-leaders-joke-about-trump-at-nato-summit/
890932966	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								FRA	FRANCE	FRA								0	043	043	04	1	2.8	2	1	2	-0.71210579857579	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205034500	https://www.nbcnews.com/news/world/boris-johnson-looks-avoid-damaging-trump-meeting-during-nato-gathering-n1094656?cid=public-rss_20191205
890932967	20191205	201912	2019	2019.9178	GBR	BRITISH	GBR								GBRGOV	BRITISH	GBR					GOV			0	060	060	06	2	6.0	5	1	5	-5.98388952819333	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205034500	https://www.freemalaysiatoday.com/category/opinion/2019/12/05/ashes-and-the-communist-party-of-malaya/
890932968	20191205	201912	2019	2019.9178	GBR	LONDON	GBR								GBROPP	UNITED KINGDOM	GBR					OPP			1	036	036	03	1	4.0	4	1	4	-3.954802259887	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205034500	http://www.jwire.com.au/why-do-they-hate-us/
890932969	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	6	1	6	-1.64899882214369	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20191205034500	https://www.nbcnews.com/news/world/president-trump-lands-britain-midst-prince-andrew-controversy-n1094661?cid=public-rss_20191205
890932970	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	6	1	6	-1.64899882214369	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20191205034500	https://www.nbcnews.com/news/world/president-trump-lands-britain-midst-prince-andrew-controversy-n1094661?cid=public-rss_20191205
890932971	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								MIL	MILITARY						MIL			0	125	125	12	3	-5.0	2	1	2	-0.71210579857579	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205034500	https://www.nbcnews.com/news/world/boris-johnson-looks-avoid-damaging-trump-meeting-during-nato-gathering-n1094656?cid=public-rss_20191205
890932972	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								MIL	MILITARY						MIL			0	125	125	12	3	-5.0	2	1	2	-0.71210579857579	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205034500	https://www.nbcnews.com/news/world/boris-johnson-looks-avoid-damaging-trump-meeting-during-nato-gathering-n1094656?cid=public-rss_20191205
890932973	20191205	201912	2019	2019.9178	GBR	BRITISH	GBR								MIL	ARMY						MIL			0	141	141	14	3	-6.5	2	1	2	2.86885245901639	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205034500	https://www.theedgemarkets.com/article/sothebys-holding-another-star-wars-auction
890932974	20191205	201912	2019	2019.9178	GBR	LONDON	GBR								OPP	ACTIVIST						OPP			1	036	036	03	1	4.0	6	1	6	-3.954802259887	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205034500	http://www.jwire.com.au/why-do-they-hate-us/
890932975	20191205	201912	2019	2019.9178	GBR	BRITAIN	GBR								RUS	RUSSIAN	RUS								0	112	112	11	3	-2.0	1	1	1	-6.19136960600375	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205034500	https://www.pressherald.com/2019/12/04/germany-expels-russian-diplomats-in-connection-with-berlin-killing/
890932976	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								TUR	TURKEY	TUR								0	043	043	04	1	2.8	2	1	2	-0.71210579857579	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205034500	https://www.nbcnews.com/news/world/boris-johnson-looks-avoid-damaging-trump-meeting-during-nato-gathering-n1094656?cid=public-rss_20191205
890932977	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								TUR	TURKEY	TUR								0	043	043	04	1	2.8	2	1	2	-0.71210579857579	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Turkey	TU	TU		39.059012	34.911546	TU	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205034500	https://www.nbcnews.com/news/world/boris-johnson-looks-avoid-damaging-trump-meeting-during-nato-gathering-n1094656?cid=public-rss_20191205
890932978	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	026	026	02	1	4.0	2	1	2	-4.10596026490066	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205034500	https://www.nbcnews.com/news/world/prince-andrew-s-accuser-speaks-out-first-u-k-interview-n1094081?cid=public-rss_20191205
890932979	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								USA	NEW ORLEANS	USA								1	046	046	04	1	7.0	4	1	4	0.7168458781362	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205034500	https://extratv.com/2019/12/04/justin-timberlake-breaks-silence-on-pic-with-co-star/
890932980	20191205	201912	2019	2019.9178	GBRBUS	UNITED KINGDOM	GBR					BUS													1	071	071	07	2	7.4	5	1	5	-3.48360655737705	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205034500	https://www.businessgreen.com/bg/news/3084477/they-know-exactly-how-this-ends-top-uk-banks-slammed-for-gbp25bn-coal-funding-since-2015
890932981	20191205	201912	2019	2019.9178	GBRGOV	DOWNING STREET	GBR					GOV			GBR	UNITED KINGDOM	GBR								0	110	110	11	3	-2.0	2	1	2	-0.71210579857579	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205034500	https://www.nbcnews.com/news/world/boris-johnson-looks-avoid-damaging-trump-meeting-during-nato-gathering-n1094656?cid=public-rss_20191205
890932982	20191205	201912	2019	2019.9178	GBRGOV	DOWNING STREET	GBR					GOV			GBR	UNITED KINGDOM	GBR								0	110	110	11	3	-2.0	2	1	2	-0.71210579857579	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205034500	https://www.nbcnews.com/news/world/boris-johnson-looks-avoid-damaging-trump-meeting-during-nato-gathering-n1094656?cid=public-rss_20191205
890932983	20191205	201912	2019	2019.9178	GBRMED	BRITISH	GBR					MED			GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	2	1	2	-1.64899882214369	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20191205034500	https://www.nbcnews.com/news/world/president-trump-lands-britain-midst-prince-andrew-controversy-n1094661?cid=public-rss_20191205
890932984	20191205	201912	2019	2019.9178	GBROPP	UNITED KINGDOM	GBR					OPP			GBR	LONDON	GBR								1	036	036	03	1	4.0	4	1	4	-3.954802259887	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205034500	http://www.jwire.com.au/why-do-they-hate-us/
890932985	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV													0	010	010	01	1	0.0	6	1	6	-4.08496732026144	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								1	Singapore	SN	SN		1.366667	103.8	SN	20191205034500	https://newsinfo.inquirer.net/1198287/fwd-guevarra-recommendation-to-revoke-moa-on-water-concession-period-extension-to-2037-adopted
