890987180	20191205	201912	2019	2019.9178	COP	POLICE						COP			IND	NEW DELHI	IND								1	175	175	17	4	-9.0	6	1	6	-2.53968253968254	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205101500	https://www.mid-day.com/articles/political-analyst-tehseen-poonawalla-protests-on-onion-price-surge-demands-apology-from-nirmala-sitharaman/22214186
890987181	20191205	201912	2019	2019.9178	COP	DEPUTY						COP			KGZ	KYRGYZ	KGZ								1	042	042	04	1	1.9	10	1	10	2.56410256410256	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205101500	https://akipress.com/news:630289:16_border_incidents_recorded_in_republic_since_year_start_%E2%80%93_State_Border_Service/
890987182	20191205	201912	2019	2019.9178	COP	DEPUTY						COP			LEG	CONGRESS						LEG			0	020	020	02	1	3.0	2	1	2	4.52616690240453	4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	20191205101500	http://authorityngr.com/2019/12/05/macao-sees-bright-prospects-by-integrating-into-national-development/
890987183	20191205	201912	2019	2019.9178	COP	DEPUTY						COP			LEG	CONGRESS						LEG			0	070	070	07	2	7.0	2	1	2	4.52616690240453	4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	20191205101500	http://authorityngr.com/2019/12/05/macao-sees-bright-prospects-by-integrating-into-national-development/
890987184	20191205	201912	2019	2019.9178	COP	DETECTIVE						COP			MED	MEDIA						MED			1	090	090	09	2	-2.0	3	1	3	-5.12820512820513	3	Rancho Cucamonga, California, United States	US	USCA	CA071	34.1064	-117.593	1667908	3	Rancho Cucamonga, California, United States	US	USCA		34.1064	-117.593	1667908	3	Rancho Cucamonga, California, United States	US	USCA		34.1064	-117.593	1667908	20191205101500	https://ktla.com/2019/12/04/other-victims-sought-after-man-drove-110-miles-for-sex-with-underage-rancho-cucamonga-boy-officials/
890987185	20191205	201912	2019	2019.9178	COP	DEPUTY						COP			MYS	MALAYSIA	MYS								1	020	020	02	1	3.0	2	1	2	-0.5730659025788	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20191205101500	https://www.freemalaysiatoday.com/category/nation/2019/12/05/consensus-needed-before-bn-can-join-muafakat-nasional-says-tok-mat/
890987186	20191205	201912	2019	2019.9178	COP	POLICE						COP			NZL	NEW ZEALAND	NZL								1	020	020	02	1	3.0	10	1	10	2.56696428571428	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20191205101500	http://www.msn.com/en-nz/money/homeandproperty/dunedin-council-revives-campaign-for-five-star-hotel/ar-BBXMbbQ
890987187	20191205	201912	2019	2019.9178	COP	POLICE						COP			OPP	DETAINEE						OPP			0	010	010	01	1	0.0	1	1	1	-5.16191086886822	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20191205101500	https://www.ctvnews.ca/mobile/world/secret-papers-reveal-brainwashing-not-job-training-at-china-detention-camps-1.4700127
890987188	20191205	201912	2019	2019.9178	COP	POLICE						COP			OPP	DETAINEE						OPP			0	010	010	01	1	0.0	4	1	4	-5.16191086886822	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20191205101500	https://www.ctvnews.ca/mobile/world/secret-papers-reveal-brainwashing-not-job-training-at-china-detention-camps-1.4700127
890987189	20191205	201912	2019	2019.9178	COP	POLICE						COP			OPP	DETAINEE						OPP			0	090	090	09	2	-2.0	1	1	1	-5.16191086886822	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20191205101500	https://www.ctvnews.ca/mobile/world/secret-papers-reveal-brainwashing-not-job-training-at-china-detention-camps-1.4700127
890987190	20191205	201912	2019	2019.9178	COP	POLICE						COP			OPP	DETAINEE						OPP			0	090	090	09	2	-2.0	4	1	4	-5.16191086886822	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20191205101500	https://www.ctvnews.ca/mobile/world/secret-papers-reveal-brainwashing-not-job-training-at-china-detention-camps-1.4700127
890987191	20191205	201912	2019	2019.9178	COP	SECURITY FORCE						COP			OPP	PROTESTER						OPP			0	190	190	19	4	-10.0	10	1	10	-6.18279569892473	4	La Paz, La Paz, Bolivia	BL	BL04	40202	-16.5	-68.15	-693412	4	La Paz, La Paz, Bolivia	BL	BL04	40202	-16.5	-68.15	-693412	4	La Paz, La Paz, Bolivia	BL	BL04	40202	-16.5	-68.15	-693412	20191205101500	https://www.dw.com/en/bolivia-overwhelming-evidence-of-vote-rigging/a-51539044
890987192	20191205	201912	2019	2019.9178	COP	POLICE						COP			THA	PHUKET	THA								0	090	090	09	2	-2.0	1	1	1	-8.4967320261438	4	Nong Khae, Sara Buri, Thailand	TH	TH37	27002	14.3406	100.867	-3252071	4	Nong Khae, Sara Buri, Thailand	TH	TH37	27002	14.3406	100.867	-3252071	4	Nong Khae, Sara Buri, Thailand	TH	TH37	27002	14.3406	100.867	-3252071	20191205101500	https://www.bangkokpost.com/thailand/general/1809224/member-of-gang-stealing-safe-box-with-b10m-caught
890987193	20191205	201912	2019	2019.9178	COP	POLICE						COP			THA	PHUKET	THA								0	090	090	09	2	-2.0	1	1	1	-8.4967320261438	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	20191205101500	https://www.bangkokpost.com/thailand/general/1809224/member-of-gang-stealing-safe-box-with-b10m-caught
890987194	20191205	201912	2019	2019.9178	COP	POLICE						COP			THA	PHUKET	THA								0	090	090	09	2	-2.0	4	1	4	-8.4967320261438	4	Saraburi, Sara Buri, Thailand	TH	TH37	27000	14.5252	100.91	-3254927	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	20191205101500	https://www.bangkokpost.com/thailand/general/1809224/member-of-gang-stealing-safe-box-with-b10m-caught
890987195	20191205	201912	2019	2019.9178	COP	POLICE						COP			THA	THAILAND	THA								0	090	090	09	2	-2.0	2	1	2	-8.4967320261438	4	Saraburi, Sara Buri, Thailand	TH	TH37	27000	14.5252	100.91	-3254927	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Saraburi, Sara Buri, Thailand	TH	TH37	27000	14.5252	100.91	-3254927	20191205101500	https://www.bangkokpost.com/thailand/general/1809224/member-of-gang-stealing-safe-box-with-b10m-caught
890987196	20191205	201912	2019	2019.9178	COP	POLICE						COP			THA	THAILAND	THA								0	173	173	17	4	-5.0	2	1	2	-8.4967320261438	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bang Na, Nakhon Nayok, Thailand	TH	TH43	26679	14.2624	101.071	-3239200	4	Bang Na, Nakhon Nayok, Thailand	TH	TH43	26679	14.2624	101.071	-3239200	20191205101500	https://www.bangkokpost.com/thailand/general/1809224/member-of-gang-stealing-safe-box-with-b10m-caught
890987197	20191205	201912	2019	2019.9178	COP	POLICE						COP			THA	THAILAND	THA								0	173	173	17	4	-5.0	2	1	2	-8.4967320261438	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bang Na, Nakhon Nayok, Thailand	TH	TH43	26679	14.2624	101.071	-3239200	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20191205101500	https://www.bangkokpost.com/thailand/general/1809224/member-of-gang-stealing-safe-box-with-b10m-caught
890987198	20191205	201912	2019	2019.9178	COP	POLICE						COP			THA	THAILAND	THA								0	173	173	17	4	-5.0	2	1	2	-8.4967320261438	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20191205101500	https://www.bangkokpost.com/thailand/general/1809224/member-of-gang-stealing-safe-box-with-b10m-caught
890987199	20191205	201912	2019	2019.9178	COP	POLICE						COP			THA	PHUKET	THA								1	173	173	17	4	-5.0	4	1	4	-8.4967320261438	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	20191205101500	https://www.bangkokpost.com/thailand/general/1809224/member-of-gang-stealing-safe-box-with-b10m-caught
890987200	20191205	201912	2019	2019.9178	COP	PRISON						COP			TUR	TURKEY	TUR								0	084	084	08	2	7.0	3	1	3	-3.92256749872644	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205101500	https://www.middleeasteye.net/discover/we-are-arrested-how-one-explosive-story-led-can-dundar-jail-exile-and-his-life-stage
890987201	20191205	201912	2019	2019.9178	COP	POLICE						COP			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-8.95522388059702	3	Northbrook, Illinois, United States	US	USIL	IL031	42.1275	-87.829	414688	3	Round Lake Beach, Illinois, United States	US	USIL		42.3717	-88.0901	416995	3	Round Lake Beach, Illinois, United States	US	USIL		42.3717	-88.0901	416995	20191205101500	http://www.chicagotribune.com/suburbs/highland-park/ct-hpn-blotter-tl-1212-20191204-kivb2nostraaxjccwh6vc6n2ga-story.html
890987202	20191205	201912	2019	2019.9178	COP	POLICE						COP			USA	MASSACHUSETTS	USA								1	042	042	04	1	1.9	7	1	7	-2.73972602739726	3	Haverhill, Massachusetts, United States	US	USMA	MA009	42.7762	-71.0773	612607	3	Haverhill, Massachusetts, United States	US	USMA	MA009	42.7762	-71.0773	612607	3	Haverhill, Massachusetts, United States	US	USMA	MA009	42.7762	-71.0773	612607	20191205101500	https://www.hgazette.com/news/local_news/state-probes-fatal-fall/article_233c2cfa-83dd-5bcd-8a49-b6f59eaf92fb.html
890987203	20191205	201912	2019	2019.9178	COP	DEPUTIES						COP			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-5.12820512820513	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Bernardino County, California, United States	US	USCA		34.6667	-116.168	277300	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20191205101500	https://ktla.com/2019/12/04/other-victims-sought-after-man-drove-110-miles-for-sex-with-underage-rancho-cucamonga-boy-officials/
890987204	20191205	201912	2019	2019.9178	COP	DEPUTIES						COP			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-5.12820512820513	3	Rancho Cucamonga, California, United States	US	USCA	CA071	34.1064	-117.593	1667908	3	San Bernardino County, California, United States	US	USCA		34.6667	-116.168	277300	3	Rancho Cucamonga, California, United States	US	USCA		34.1064	-117.593	1667908	20191205101500	https://ktla.com/2019/12/04/other-victims-sought-after-man-drove-110-miles-for-sex-with-underage-rancho-cucamonga-boy-officials/
890987205	20191205	201912	2019	2019.9178	COP	DETECTIVE						COP			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-5.12820512820513	3	San Bernardino County, California, United States	US	USCA	CA071	34.6667	-116.168	277300	3	San Bernardino County, California, United States	US	USCA		34.6667	-116.168	277300	3	San Bernardino County, California, United States	US	USCA		34.6667	-116.168	277300	20191205101500	https://ktla.com/2019/12/04/other-victims-sought-after-man-drove-110-miles-for-sex-with-underage-rancho-cucamonga-boy-officials/
890987206	20191205	201912	2019	2019.9178	COP	POLICE						COP			USA	UNITED STATES	USA								1	160	160	16	4	-4.0	1	1	1	-3.35051546391753	3	Germantown, Pennsylvania, United States	US	USPA	PA001	39.7693	-77.148	1175560	3	Germantown, Pennsylvania, United States	US	USPA	PA001	39.7693	-77.148	1175560	3	Germantown, Pennsylvania, United States	US	USPA	PA001	39.7693	-77.148	1175560	20191205101500	https://6abc.com/it-doesnt-seem-real-girl-recounts-being-hit-during-police-chase/5734627/
890987207	20191205	201912	2019	2019.9178	COP	POLICE						COP			USA	UNITED STATES	USA								1	160	160	16	4	-4.0	1	1	1	-3.35051546391753	3	Germantown, Pennsylvania, United States	US	USPA	PA001	39.7693	-77.148	1175560	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Germantown, Pennsylvania, United States	US	USPA	PA001	39.7693	-77.148	1175560	20191205101500	https://6abc.com/it-doesnt-seem-real-girl-recounts-being-hit-during-police-chase/5734627/
890987208	20191205	201912	2019	2019.9178	COP	POLICE						COP			USACOP	UNITED STATES	USA					COP			0	060	060	06	2	6.0	4	1	4	-4.50204638472032	3	Brookline, Massachusetts, United States	US	USMA	MA021	42.3318	-71.1212	606977	3	Brookline, Massachusetts, United States	US	USMA	MA021	42.3318	-71.1212	606977	3	Brookline, Massachusetts, United States	US	USMA	MA021	42.3318	-71.1212	606977	20191205101500	https://brookline.wickedlocal.com/news/20191205/bad-week-to-be-skunk-brookline-police-log
890987209	20191205	201912	2019	2019.9178	CRM	CRIMINAL						CRM													1	015	015	01	1	0.0	2	1	2	-9.19811320754721	3	Adams County, Illinois, United States	US	USIL	IL001	39.9667	-91.1835	424202	0								3	Adams County, Illinois, United States	US	USIL		39.9667	-91.1835	424202	20191205101500	https://www.whig.com/20191205/eight-years-for-quincy-man-who-pleaded-guilty-in-sex-abuse-case
890987210	20191205	201912	2019	2019.9178	CRM	CRIMINAL						CRM													0	160	160	16	4	-4.0	2	1	2	-2.40112994350282	3	Naperville, Illinois, United States	US	USIL	IL043	41.7859	-88.1473	421954	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205101500	http://www.chicagotribune.com/opinion/letters/ct-letters-vp-120519-20191204-y6g644s6jjb6fg67o62k5pqgze-story.html
890987211	20191205	201912	2019	2019.9178	CRM	CRIMINAL						CRM													0	160	160	16	4	-4.0	4	1	4	-2.40112994350282	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205101500	http://www.chicagotribune.com/opinion/letters/ct-letters-vp-120519-20191204-y6g644s6jjb6fg67o62k5pqgze-story.html
890987212	20191205	201912	2019	2019.9178	CRM	GANG						CRM													1	171	171	17	4	-9.2	10	1	10	-8.4967320261438	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20191205101500	https://www.bangkokpost.com/thailand/general/1809224/member-of-gang-stealing-safe-box-with-b10m-caught
890987213	20191205	201912	2019	2019.9178	CRM	PERPETRATOR						CRM													0	173	173	17	4	-5.0	3	1	3	-5.22230063514467	3	Eastern Washington University, Washington, United States	US	USWA	WA063	47.4899	-117.583	1510700	0								3	Eastern Washington University, Washington, United States	US	USWA		47.4899	-117.583	1510700	20191205101500	https://www.inlander.com/spokane/eastern-washington-federal-court-will-hire-help-for-cases-involving-missing-murdered-indigenous-people/Content?oid=18694458
890987214	20191205	201912	2019	2019.9178	CRM	PERPETRATOR						CRM													0	173	173	17	4	-5.0	2	1	2	-5.22230063514467	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20191205101500	https://www.inlander.com/spokane/eastern-washington-federal-court-will-hire-help-for-cases-involving-missing-murdered-indigenous-people/Content?oid=18694458
890987215	20191205	201912	2019	2019.9178	CRM	CRIMINAL						CRM													1	180	180	18	4	-9.0	12	1	10	-9.19811320754721	3	Adams County, Illinois, United States	US	USIL	IL001	39.9667	-91.1835	424202	0								3	Adams County, Illinois, United States	US	USIL		39.9667	-91.1835	424202	20191205101500	https://www.whig.com/20191205/eight-years-for-quincy-man-who-pleaded-guilty-in-sex-abuse-case
890987216	20191205	201912	2019	2019.9178	CRM	CRIMINAL						CRM			EDU	PROFESSOR						EDU			1	010	010	01	1	0.0	3	1	3	-3.73831775700935	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20191205101500	https://www.wsgw.com/law-enforcement-officers-remember-their-fallen-comrades/
890987217	20191205	201912	2019	2019.9178	CRM	CRIMINAL						CRM			EDU	PROFESSOR						EDU			1	051	051	05	1	3.4	3	1	3	-3.73831775700935	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20191205101500	https://www.wsgw.com/law-enforcement-officers-remember-their-fallen-comrades/
890987218	20191205	201912	2019	2019.9178	CRM	CRIMINAL						CRM			EDU	PROFESSOR						EDU			1	051	051	05	1	3.4	1	1	1	-3.73831775700935	3	Sault Sainte Marie, Michigan, United States	US	USMI	MI033	46.4953	-84.3453	637276	3	Sault Sainte Marie, Michigan, United States	US	USMI		46.4953	-84.3453	637276	3	Sault Sainte Marie, Michigan, United States	US	USMI		46.4953	-84.3453	637276	20191205101500	https://www.wsgw.com/law-enforcement-officers-remember-their-fallen-comrades/
890987219	20191205	201912	2019	2019.9178	CRM	CRIMINAL						CRM			EDU	PROFESSOR						EDU			1	051	051	05	1	3.4	2	1	2	-3.73831775700935	3	Sault Sainte Marie, Michigan, United States	US	USMI	MI033	46.4953	-84.3453	637276	3	Sault Sainte Marie, Michigan, United States	US	USMI		46.4953	-84.3453	637276	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205101500	https://www.wsgw.com/law-enforcement-officers-remember-their-fallen-comrades/
890987220	20191205	201912	2019	2019.9178	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-3.73831775700935	3	Sault Sainte Marie, Michigan, United States	US	USMI	MI033	46.4953	-84.3453	637276	3	Sault Sainte Marie, Michigan, United States	US	USMI		46.4953	-84.3453	637276	3	Sault Sainte Marie, Michigan, United States	US	USMI		46.4953	-84.3453	637276	20191205101500	https://www.wsgw.com/law-enforcement-officers-remember-their-fallen-comrades/
890987221	20191205	201912	2019	2019.9178	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								1	015	015	01	1	0.0	4	1	4	-9.19811320754721	3	Adams County, Illinois, United States	US	USIL	IL001	39.9667	-91.1835	424202	3	Adams County, Illinois, United States	US	USIL		39.9667	-91.1835	424202	3	Adams County, Illinois, United States	US	USIL		39.9667	-91.1835	424202	20191205101500	https://www.whig.com/20191205/eight-years-for-quincy-man-who-pleaded-guilty-in-sex-abuse-case
890987222	20191205	201912	2019	2019.9178	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-9.19811320754721	3	Adams County, Illinois, United States	US	USIL	IL001	39.9667	-91.1835	424202	3	Adams County, Illinois, United States	US	USIL		39.9667	-91.1835	424202	3	Adams County, Illinois, United States	US	USIL		39.9667	-91.1835	424202	20191205101500	https://www.whig.com/20191205/eight-years-for-quincy-man-who-pleaded-guilty-in-sex-abuse-case
