890969029	20191205	201912	2019	2019.9178	GOV	MAYOR						GOV			MIL	NAVY						MIL			0	084	084	08	2	7.0	1	1	1	-5.67901234567902	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20191205081500	https://www.hawaiipublicradio.org/post/navy-sailor-shooter-dead-after-killing-two-injuring-one-pearl-harbor-naval-shipyard
890969030	20191205	201912	2019	2019.9178	GOV	MAYOR						GOV			MIL	NAVY						MIL			0	090	090	09	2	-2.0	1	1	1	-5.67901234567902	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20191205081500	https://www.hawaiipublicradio.org/post/navy-sailor-shooter-dead-after-killing-two-injuring-one-pearl-harbor-naval-shipyard
890969031	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			MIL	MILITARY						MIL			1	162	162	16	4	-5.6	5	1	5	-7.69230769230765	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205081500	https://bismarcktribune.com/opinion/letters/trump-has-committed-impeachable-crime/article_9c43edda-5eec-5e3c-ba1d-12537518888b.html
890969032	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			MIL	MILITARY						MIL			1	180	180	18	4	-9.0	5	1	5	-7.69230769230765	4	Sinjar, Babil, Iraq	IZ	IZ06	36778	32.5312	44.4116	-3111328	4	Sinjar, Babil, Iraq	IZ	IZ06	36778	32.5312	44.4116	-3111328	4	Sinjar, Babil, Iraq	IZ	IZ06	36778	32.5312	44.4116	-3111328	20191205081500	https://bismarcktribune.com/opinion/letters/trump-has-committed-impeachable-crime/article_9c43edda-5eec-5e3c-ba1d-12537518888b.html
890969033	20191205	201912	2019	2019.9178	GOV	CHIEF EXECUTIVE						GOV			MNCCAN	MANULIFE	CAN					MNC			1	014	014	01	1	0.0	8	1	8	1.45454545454545	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20191205081500	https://www.theedgemarkets.com/article/manulife-investment-management-malaysia-introduces-two-prs-reit-funds
890969034	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			MNCUSAMED	GOOGLE	USA					MNC	MED		1	013	013	01	1	0.4	5	1	5	0.537634408602151	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20191205081500	https://www.geo.tv/latest/260249-pm-imran-khan-to-inaugurate-digital-pakistan-campaign-today
890969035	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			MNCUSAMED	GOOGLE	USA					MNC	MED		1	1124	112	11	3	-2.0	5	1	5	0.537634408602151	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20191205081500	https://www.geo.tv/latest/260249-pm-imran-khan-to-inaugurate-digital-pakistan-campaign-today
890969036	20191205	201912	2019	2019.9178	GOV	CHIEF EXECUTIVE						GOV			MYS	MALAYSIA	MYS								1	014	014	01	1	0.0	2	1	2	1.45454545454545	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20191205081500	https://www.theedgemarkets.com/article/manulife-investment-management-malaysia-introduces-two-prs-reit-funds
890969037	20191205	201912	2019	2019.9178	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								0	020	020	02	1	3.0	2	1	2	0.23419203747072	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20191205081500	https://guardian.ng/news/prepare-for-end-of-amnesty-programme-charles-dokubo-tells-beneficiaries/
890969038	20191205	201912	2019	2019.9178	GOV	KING						GOV			QAT	QATARI	QAT								0	036	036	03	1	4.0	2	1	2	0	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205081500	https://gulfnews.com/world/gulf/uae-reiterates-commitment-to-gcc-bloc-1.68287593
890969039	20191205	201912	2019	2019.9178	GOV	KING						GOV			QAT	QATARI	QAT								0	036	036	03	1	4.0	6	1	6	0	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205081500	https://gulfnews.com/world/gulf/uae-reiterates-commitment-to-gcc-bloc-1.68287593
890969040	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV			REL	RELIGION									1	1123	112	11	3	-2.0	4	1	4	-5.57103064066852	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205081500	https://au.news.yahoo.com/time-fracas-marks-end-074545412--spt.html
890969041	20191205	201912	2019	2019.9178	GOV	PRIME MINISTER						GOV			REL	RELIGION									1	1123	112	11	3	-2.0	1	1	1	-5.57103064066852	1	Australia	AS	AS		-25	135	AS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205081500	https://au.news.yahoo.com/time-fracas-marks-end-074545412--spt.html
890969042	20191205	201912	2019	2019.9178	GOV	AMBASSADOR						GOV			RUS	RUSSIAN	RUS								0	042	042	04	1	1.9	9	1	9	-1.93797698386988	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205081500	http://www.interfax.com/newsinf.asp?id=940785
890969043	20191205	201912	2019	2019.9178	GOV	KING						GOV			SAU	RIYADH	SAU								0	042	042	04	1	1.9	6	1	6	0	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205081500	https://gulfnews.com/world/gulf/uae-reiterates-commitment-to-gcc-bloc-1.68287593
890969044	20191205	201912	2019	2019.9178	GOV	CHIEF EXECUTIVE						GOV			SAUGOV	ABDULLAH	SAU					GOV			1	018	018	01	1	3.4	6	1	6	-7.85123966942149	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20191205081500	http://www.bakhtarnews.com.af/eng/politics/item/41279-nug-leaders-saddened-by-assassination-of-dr-nakmora.html
890969045	20191205	201912	2019	2019.9178	GOV	CHIEF EXECUTIVE						GOV			SAUGOV	ABDULLAH	SAU					GOV			1	186	186	18	4	-10.0	6	1	6	-7.85123966942149	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20191205081500	http://www.bakhtarnews.com.af/eng/politics/item/41279-nug-leaders-saddened-by-assassination-of-dr-nakmora.html
890969046	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			SDN	SUDANESE	SDN								0	050	050	05	1	3.5	4	1	4	-8.26086956521739	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205081500	https://www.msn.com/en-in/news/other/18-indians-among-23-killed-in-sudan-factory-blast-pm-modi-mamata-express-grief/ar-BBXMS7k
890969047	20191205	201912	2019	2019.9178	GOV	GOVERNMENT						GOV			SDNGOV	SUDANESE	SDN					GOV			0	050	050	05	1	3.5	6	1	6	-8.26086956521739	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205081500	https://www.msn.com/en-in/news/other/18-indians-among-23-killed-in-sudan-factory-blast-pm-modi-mamata-express-grief/ar-BBXMS7k
890969048	20191205	201912	2019	2019.9178	GOV	CHIEF EXECUTIVE						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	4.32190760059613	3	Winnemucca, Nevada, United States	US	USNV	NV013	40.973	-117.736	844996	3	Winnemucca, Nevada, United States	US	USNV	NV013	40.973	-117.736	844996	3	Winnemucca, Nevada, United States	US	USNV	NV013	40.973	-117.736	844996	20191205081500	https://elkodaily.com/news/local/u-s-gold-optimistic-after-latest-keystone-drilling/article_2dd9a093-74b0-53b6-8d64-77e383223525.html
890969049	20191205	201912	2019	2019.9178	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	4	1	4	-1.75438596491228	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205081500	https://www.usatoday.com/story/news/politics/2019/12/05/fisa-report-inspector-general-probe-into-fbi-may-not-satisfy-trumps-predictions-william-barr/2597748001/
890969050	20191205	201912	2019	2019.9178	GOV	ADMINISTRATION						GOV			USAELIGOV	GEORGE W. BUSH	USA					ELI	GOV		0	110	110	11	3	-2.0	3	1	3	-1.75438596491228	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205081500	https://www.usatoday.com/story/news/politics/2019/12/05/fisa-report-inspector-general-probe-into-fbi-may-not-satisfy-trumps-predictions-william-barr/2597748001/
890969051	20191205	201912	2019	2019.9178	GOV	ADMINISTRATION						GOV			USAELIGOV	GEORGE W. BUSH	USA					ELI	GOV		0	110	110	11	3	-2.0	3	1	3	-1.75438596491228	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205081500	https://www.usatoday.com/story/news/politics/2019/12/05/fisa-report-inspector-general-probe-into-fbi-may-not-satisfy-trumps-predictions-william-barr/2597748001/
890969052	20191205	201912	2019	2019.9178	GOVBUS	CENTRAL BANK						GOV	BUS												0	042	042	04	1	1.9	10	1	10	-2.04081632653061	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20191205081500	https://www.journalpioneer.com/business/reuters/indian-governments-loan-bonanza-seen-a-temporary-salve-and-a-long-term-pain-384455/
890969053	20191205	201912	2019	2019.9178	GOVBUS	MINIST OF INDUSTRY						GOV	BUS		MED	LOCAL PRESS						MED			1	010	010	01	1	0.0	8	1	8	-0.843881856540088	5	West Java, Jawa Barat, Indonesia	ID	ID30	18585	-6.75	107.5	-2679921	5	West Java, Jawa Barat, Indonesia	ID	ID30	18585	-6.75	107.5	-2679921	5	West Java, Jawa Barat, Indonesia	ID	ID30	18585	-6.75	107.5	-2679921	20191205081500	https://www.european-rubber-journal.com/news/dunlop-aircraft-tyres-mulling-indonesian-plant
890969054	20191205	201912	2019	2019.9178	GOVCOP	INSPECTOR GENERAL						GOV	COP												0	090	090	09	2	-2.0	3	1	3	-1.75438596491228	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20191205081500	https://www.usatoday.com/story/news/politics/2019/12/05/fisa-report-inspector-general-probe-into-fbi-may-not-satisfy-trumps-predictions-william-barr/2597748001/
890969055	20191205	201912	2019	2019.9178	GOVCOP	INSPECTOR GENERAL						GOV	COP												0	090	090	09	2	-2.0	2	1	2	-1.75438596491228	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20191205081500	https://www.usatoday.com/story/news/politics/2019/12/05/fisa-report-inspector-general-probe-into-fbi-may-not-satisfy-trumps-predictions-william-barr/2597748001/
890969056	20191205	201912	2019	2019.9178	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		EDU	SCHOOL						EDU			1	090	090	09	2	-2.0	10	1	10	3.34928229665072	5	Pomeroon-Supenaam Region, Pomeroon-Supenaam, Guyana	GY	GY16	17141	7.08333	-58.8333	-922408	5	Pomeroon-Supenaam Region, Pomeroon-Supenaam, Guyana	GY	GY16	17141	7.08333	-58.8333	-922408	5	Pomeroon-Supenaam Region, Pomeroon-Supenaam, Guyana	GY	GY16	17141	7.08333	-58.8333	-922408	20191205081500	http://guyanachronicle.com/2019/12/05/region-two-sweeper-cleaners-happy-over-new-salary-structure
890969057	20191205	201912	2019	2019.9178	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	2	1	2	6.22406639004149	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20191205081500	https://cebudailynews.inquirer.net/273825/public-school-teachers-to-receive-p10k-incentive-bonus-on-december-10
890969058	20191205	201912	2019	2019.9178	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		PHL	VISAYAS	PHL								1	043	043	04	1	2.8	3	1	3	6.22406639004149	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20191205081500	https://cebudailynews.inquirer.net/273825/public-school-teachers-to-receive-p10k-incentive-bonus-on-december-10
890969059	20191205	201912	2019	2019.9178	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		PHL	PHILIPPINE	PHL								1	100	100	10	3	-5.0	2	1	2	6.22406639004149	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20191205081500	https://cebudailynews.inquirer.net/273825/public-school-teachers-to-receive-p10k-incentive-bonus-on-december-10
890969060	20191205	201912	2019	2019.9178	GOVMED	MINIST OF INFORMATION						GOV	MED		PAK	PAKISTAN	PAK								1	186	186	18	4	-10.0	10	1	10	0.50761421319797	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20191205081500	https://www.thenews.com.pk/latest/579038-pm-imran-to-launch-digital-pakistan-campaign-today
890969061	20191205	201912	2019	2019.9178	GRC	KRITI	GRC																		0	042	042	04	1	1.9	5	1	5	2.89389067524116	0								0								0								20191205081500	https://www.vogue.in/beauty/content/bollywood-celebrity-eye-makeup-looks-for-new-years-eve-2019-party-season-deepika-padukone-priyanka-chopra-sonam-kapoor-ahuja
890969062	20191205	201912	2019	2019.9178	GRC	GREECE	GRC								GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	2	1	2	-3.14597315436241	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20191205081500	https://www.euractiv.com/section/politics/news/germany-and-russia-caught-in-diplomatic-spat-over-berlin-killing/
890969063	20191205	201912	2019	2019.9178	GRC	GREECE	GRC								POLGOV	POLAND	POL					GOV			0	040	040	04	1	1.0	2	1	2	-3.14597315436241	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20191205081500	https://www.euractiv.com/section/politics/news/germany-and-russia-caught-in-diplomatic-spat-over-berlin-killing/
890969064	20191205	201912	2019	2019.9178	GRCGOV	GREECE	GRC					GOV			CANGOV	CANADA	CAN					GOV			1	040	040	04	1	1.0	10	1	10	7.7319587628866	1	Greece	GR	GR		39	22	GR	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205081500	https://canada.greekreporter.com/2019/12/05/canadas-trudeau-meets-greeces-mitsotakis-at-nato-summit/
890969065	20191205	201912	2019	2019.9178	GUY	GUYANA	GUY																		0	010	010	01	1	0.0	4	1	4	4.04040404040404	1	Guyana	GY	GY		5	-59	GY	0								1	Guyana	GY	GY		5	-59	GY	20191205081500	http://guyanachronicle.com/2019/12/05/starr-computer-partners-with-epson
890969066	20191205	201912	2019	2019.9178	GUY	GUYANA	GUY																		1	016	016	01	1	-2.0	2	1	2	-6.09756097560976	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	0								4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	20191205081500	http://guyanachronicle.com/2019/12/05/trial-for-murder-of-buxton-businesswoman-begins
890969067	20191205	201912	2019	2019.9178	GUY	GUYANA	GUY																		0	080	080	08	2	5.0	4	1	4	0	1	Guyana	GY	GY		5	-59	GY	0								1	Guyana	GY	GY		5	-59	GY	20191205081500	http://guyanachronicle.com/2019/12/05/gecom-split-on-renewal-of-lowenfields-contract
890969068	20191205	201912	2019	2019.9178	GUY	GUYANA	GUY																		1	0874	087	08	2	10.0	2	1	2	-7.49063670411987	4	Mcdoom, Demerara-Mahaica, Guyana	GY	GY12	17144	6.78371	-58.1683	-921750	0								4	Mcdoom, Demerara-Mahaica, Guyana	GY	GY12	17144	6.78371	-58.1683	-921750	20191205081500	http://guyanachronicle.com/2019/12/05/arguments-begin-in-mark-assing-murder-appeal
890969069	20191205	201912	2019	2019.9178	GUY	DEMERARA	GUY								GUYJUD	DEMERARA	GUY					JUD			1	173	173	17	4	-5.0	7	1	7	-7.49063670411987	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	20191205081500	http://guyanachronicle.com/2019/12/05/arguments-begin-in-mark-assing-murder-appeal
890969070	20191205	201912	2019	2019.9178	GUY	DEMERARA	GUY								GUYJUD	DEMERARA	GUY					JUD			1	190	190	19	4	-10.0	6	1	6	-7.49063670411987	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	20191205081500	http://guyanachronicle.com/2019/12/05/arguments-begin-in-mark-assing-murder-appeal
890969071	20191205	201912	2019	2019.9178	GUY	GUYANA	GUY								GUYJUD	GUYANA	GUY					JUD			1	190	190	19	4	-10.0	1	1	1	-7.49063670411987	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Mcdoom, Demerara-Mahaica, Guyana	GY	GY12	17144	6.78371	-58.1683	-921750	20191205081500	http://guyanachronicle.com/2019/12/05/arguments-begin-in-mark-assing-murder-appeal
890969072	20191205	201912	2019	2019.9178	GUY	GUYANA	GUY								HTI	HAITIAN	HTI								1	043	043	04	1	2.8	3	1	3	-6.32911392405063	1	Guyana	GY	GY		5	-59	GY	1	Haiti	HA	HA		19	-72.416667	HA	1	Guyana	GY	GY		5	-59	GY	20191205081500	http://guyanachronicle.com/2019/12/05/kaieteur-news-should-avoid-subscribing-to-white-nationalist-theories
890969073	20191205	201912	2019	2019.9178	GUY	GUYANA	GUY								HTI	HAITI	HTI								1	043	043	04	1	2.8	1	1	1	-6.32911392405063	1	Guyana	GY	GY		5	-59	GY	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20191205081500	http://guyanachronicle.com/2019/12/05/kaieteur-news-should-avoid-subscribing-to-white-nationalist-theories
890969074	20191205	201912	2019	2019.9178	GUY	GUYANA	GUY								HTI	HAITIAN	HTI								1	043	043	04	1	2.8	1	1	1	-6.32911392405063	1	Haiti	HA	HA		19	-72.416667	HA	1	Venezuela	VE	VE		8	-66	VE	1	Haiti	HA	HA		19	-72.416667	HA	20191205081500	http://guyanachronicle.com/2019/12/05/kaieteur-news-should-avoid-subscribing-to-white-nationalist-theories
890969075	20191205	201912	2019	2019.9178	GUYJUD	GUYANA	GUY					JUD			GUY	GUYANA	GUY								1	173	173	17	4	-5.0	3	1	3	-7.49063670411987	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	20191205081500	http://guyanachronicle.com/2019/12/05/arguments-begin-in-mark-assing-murder-appeal
890969076	20191205	201912	2019	2019.9178	GUYJUD	GUYANA	GUY					JUD			GUY	GUYANA	GUY								1	190	190	19	4	-10.0	3	1	3	-7.49063670411987	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Mcdoom, Demerara-Mahaica, Guyana	GY	GY12	17144	6.78371	-58.1683	-921750	4	Mcdoom, Demerara-Mahaica, Guyana	GY	GY12	17144	6.78371	-58.1683	-921750	20191205081500	http://guyanachronicle.com/2019/12/05/arguments-begin-in-mark-assing-murder-appeal
890969077	20191205	201912	2019	2019.9178	HIN	SADHU				HIN															1	040	040	04	1	1.0	10	1	10	0.12484394506866	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205081500	https://www.mid-day.com/articles/mumbai-when-148-chefs-around-the-world-swap-recipes/22213150
