890935130	20191205	201912	2019	2019.9178	IRQGOV	IRAQ	IRQ					GOV													1	0831	083	08	2	5.0	2	1	2	-7.07070707070707	4	Nasiriyah, Dhi Qar, Iraq	IZ	IZ09	36847	31.058	46.2573	-3102880	0								4	Nasiriyah, Dhi Qar, Iraq	IZ	IZ09	36847	31.058	46.2573	-3102880	20191205040000	https://www.660citynews.com/2019/12/03/iran-consulate-in-iraq-burns-a-3rd-time-amid-premier-talks/
890935131	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		1	036	036	03	1	4.0	1	1	1	1.58730158730158	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205040000	https://boulderjewishnews.org/2019/sipps-hosting-end-of-the-year-celebration-with-israeli-archeologist-david-ilan/
890935132	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR																		0	127	127	12	3	-5.0	2	1	2	-7.11462450592886	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205040000	https://townhall.com/columnists/jonathanfeldstein/2019/12/04/a-day-of-premeditated-rage-n2557424
890935133	20191205	201912	2019	2019.9178	ISR	ISRAELI	ISR																		0	127	127	12	3	-5.0	8	1	8	-7.11462450592886	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205040000	https://townhall.com/columnists/jonathanfeldstein/2019/12/04/a-day-of-premeditated-rage-n2557424
890935134	20191205	201912	2019	2019.9178	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								1	043	043	04	1	2.8	4	1	4	1.58730158730158	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205040000	https://boulderjewishnews.org/2019/sipps-hosting-end-of-the-year-celebration-with-israeli-archeologist-david-ilan/
890935135	20191205	201912	2019	2019.9178	ITA	RIVIERA	ITA								JUD	SUPREME COURT						JUD			1	190	190	19	4	-10.0	10	1	10	-3.23785803237858	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205040000	https://www.palmbeachpost.com/news/20191204/manrsquos-2nd-supreme-court-win-against-riviera-beach-could-be-starting-all-over-again
890935136	20191205	201912	2019	2019.9178	JAM	JAMAICA	JAM																		1	010	010	01	1	0.0	2	1	2	-1.41643059490085	5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	0								5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	20191205040000	http://www.loopjamaica.com/content/they-took-too-long-implement-my-recommendations-mark-shields
890935137	20191205	201912	2019	2019.9178	JAM	JAMAICA	JAM																		1	020	020	02	1	3.0	2	1	2	-5.90405904059041	4	Spanish Town, Saint Catherine, Jamaica	JM	JM10	18427	17.9911	-76.9574	-3753828	0								4	Spanish Town, Saint Catherine, Jamaica	JM	JM10	18427	17.9911	-76.9574	-3753828	20191205040000	http://www.loopjamaica.com/content/tesha-miller-appeal-conviction-jutc-boss-murder
890935138	20191205	201912	2019	2019.9178	JAM	JAMAICA	JAM																		0	173	173	17	4	-5.0	4	1	4	-5.90405904059041	4	Spanish Town, Saint Catherine, Jamaica	JM	JM10	18427	17.9911	-76.9574	-3753828	0								4	Spanish Town, Saint Catherine, Jamaica	JM	JM10	18427	17.9911	-76.9574	-3753828	20191205040000	http://www.loopjamaica.com/content/tesha-miller-appeal-conviction-jutc-boss-murder
890935139	20191205	201912	2019	2019.9178	JAM	JAMAICA	JAM								ELI	RETIRED						ELI			1	193	193	19	4	-10.0	2	1	2	-1.41643059490085	4	Crawle, Saint Mary, Jamaica	JM	JM13	18430	18.3	-76.9333	-3751478	4	Crawle, Saint Mary, Jamaica	JM	JM13	18430	18.3	-76.9333	-3751478	4	Crawle, Saint Mary, Jamaica	JM	JM13	18430	18.3	-76.9333	-3751478	20191205040000	http://www.loopjamaica.com/content/they-took-too-long-implement-my-recommendations-mark-shields
890935140	20191205	201912	2019	2019.9178	JAM	JAMAICA	JAM								JUD	JUDGE						JUD			1	020	020	02	1	3.0	4	1	4	-5.90405904059041	4	Spanish Town, Saint Catherine, Jamaica	JM	JM10	18427	17.9911	-76.9574	-3753828	4	Spanish Town, Saint Catherine, Jamaica	JM	JM10	18427	17.9911	-76.9574	-3753828	4	Spanish Town, Saint Catherine, Jamaica	JM	JM10	18427	17.9911	-76.9574	-3753828	20191205040000	http://www.loopjamaica.com/content/tesha-miller-appeal-conviction-jutc-boss-murder
890935141	20191205	201912	2019	2019.9178	JAM	KINGSTON	JAM								MED	COMMENTATOR						MED			1	040	040	04	1	1.0	10	1	10	-2.64026402640264	0								0								0								20191205040000	https://lordsofpain.net/kofi-kingston-doesnt-believe-his-character-deserves-a-wwe-title-rematch-talks-pushing-forward/
890935142	20191205	201912	2019	2019.9178	JAM	KINGSTON	JAM								MED	COMMENTATOR						MED			1	043	043	04	1	2.8	10	1	10	-2.64026402640264	0								0								0								20191205040000	https://lordsofpain.net/kofi-kingston-doesnt-believe-his-character-deserves-a-wwe-title-rematch-talks-pushing-forward/
890935143	20191205	201912	2019	2019.9178	JEW	JEWISH				JEW					JEWEDU	JEWISH				JEW		EDU			1	012	012	01	1	-0.4	10	1	10	-5.73770491803279	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205040000	https://www.jpost.com/Diaspora/Arizona-State-U-student-government-passes-resolution-to-support-Jewish-students-609941
890935144	20191205	201912	2019	2019.9178	JEWEDU	JEWISH				JEW		EDU			USA	PITTSBURGH	USA								1	190	190	19	4	-10.0	10	1	10	-5.73770491803279	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205040000	https://www.jpost.com/Diaspora/Arizona-State-U-student-government-passes-resolution-to-support-Jewish-students-609941
890935145	20191205	201912	2019	2019.9178	JOR	JORDAN	JOR																		1	013	013	01	1	0.4	1	1	1	7.44500846023689	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	0								4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	20191205040000	https://www.fredericksburg.com/entertainment/tune-into-upcoming-holiday-concerts/article_3c7ed188-8366-586b-80a8-0dba4d117b96.html
890935146	20191205	201912	2019	2019.9178	JOR	JORDAN	JOR																		1	013	013	01	1	0.4	1	1	1	7.44500846023689	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20191205040000	https://www.fredericksburg.com/entertainment/tune-into-upcoming-holiday-concerts/article_3c7ed188-8366-586b-80a8-0dba4d117b96.html
890935147	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN																		1	057	057	05	1	8.0	5	1	5	2.49376558603491	4	Itabashi, Nagano, Japan	JA	JA26	36701	35.9667	138.483	-230871	0								4	Itabashi, Nagano, Japan	JA	JA26	36701	35.9667	138.483	-230871	20191205040000	http://dailyexpress.com.my/news/144446/ums-japan-varsity-sign-pact-on-social-welfare-cooperation/
890935148	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN																		1	057	057	05	1	8.0	5	1	5	2.49376558603491	4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	0								4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	20191205040000	http://dailyexpress.com.my/news/144446/ums-japan-varsity-sign-pact-on-social-welfare-cooperation/
890935149	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN																		1	061	061	06	2	6.4	5	1	5	-3.125	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205040000	https://mainichi.jp/english/articles/20191205/p2g/00m/0bu/050000c
890935150	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN																		1	061	061	06	2	6.4	1	1	1	-3.125	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20191205040000	https://mainichi.jp/english/articles/20191205/p2g/00m/0bu/050000c
890935151	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN																		1	061	061	06	2	6.4	1	1	1	-3.125	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205040000	https://mainichi.jp/english/articles/20191205/p2g/00m/0bu/050000c
890935152	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN																		1	061	061	06	2	6.4	3	1	3	-3.125	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20191205040000	https://mainichi.jp/english/articles/20191205/p2g/00m/0bu/050000c
890935153	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								BUS	COMPANY						BUS			0	040	040	04	1	1.0	5	1	5	2.48756218905473	5	Aichi, Aichi, Japan	JA	JA01	33461	35.0369	137.21	-224994	5	Aichi, Aichi, Japan	JA	JA01	33461	35.0369	137.21	-224994	5	Aichi, Aichi, Japan	JA	JA01	33461	35.0369	137.21	-224994	20191205040000	http://dailyexpress.com.my/news/144417/japan-s-blue-capital-inks-rm100m-investment-in-ld-poic/
890935154	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								EUR	EUROPE	EUR								1	0311	031	03	1	5.2	2	1	2	1.02739726027397	1	Canada	CA	CA		60	-96	CA	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205040000	https://www.detroitnews.com/story/business/2019/12/04/trumps-us-japan-trade-deal-wins-japan-parliament-approval/40762887/
890935155	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								EUR	EUROPE	EUR								1	0311	031	03	1	5.2	2	1	2	1.02739726027397	1	Canada	CA	CA		60	-96	CA	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Canada	CA	CA		60	-96	CA	20191205040000	https://www.detroitnews.com/story/business/2019/12/04/trumps-us-japan-trade-deal-wins-japan-parliament-approval/40762887/
890935156	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								KOR	S. KOREA	KOR								1	040	040	04	1	1.0	1	1	1	-3.125	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205040000	https://mainichi.jp/english/articles/20191205/p2g/00m/0bu/050000c
890935157	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								KOR	S. KOREA	KOR								1	040	040	04	1	1.0	1	1	1	-3.125	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20191205040000	https://mainichi.jp/english/articles/20191205/p2g/00m/0bu/050000c
890935158	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								KOR	S. KOREA	KOR								1	040	040	04	1	1.0	3	1	3	-3.125	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20191205040000	https://mainichi.jp/english/articles/20191205/p2g/00m/0bu/050000c
890935159	20191205	201912	2019	2019.9178	JPNLEG	JAPAN	JPN					LEG			JPN	JAPAN	JPN								1	060	060	06	2	6.0	10	1	10	1.02739726027397	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205040000	https://www.detroitnews.com/story/business/2019/12/04/trumps-us-japan-trade-deal-wins-japan-parliament-approval/40762887/
890935160	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													0	010	010	01	1	0.0	6	1	6	-10.0660066006601	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205040000	https://www.postindependent.com/news/no-jail-time-for-man-who-paid-for-sex-with-17-year-old-in-glenwood-springs/
890935161	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													0	014	014	01	1	0.0	8	1	8	-3.23785803237858	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205040000	https://www.palmbeachpost.com/news/20191204/manrsquos-2nd-supreme-court-win-against-riviera-beach-could-be-starting-all-over-again
890935162	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													1	015	015	01	1	0.0	4	1	4	-7.38007380073801	4	Milk River, Alberta, Canada	CA	CA01	12521	49.1333	-112.083	-569285	0								4	Milk River, Alberta, Canada	CA	CA01	12521	49.1333	-112.083	-569285	20191205040000	https://www.680news.com/2019/12/04/alberta-women-guilty-of-animal-abuse-charges-banned-from-owning-dogs/
890935163	20191205	201912	2019	2019.9178	JUD	ADVOCATE						JUD													0	080	080	08	2	5.0	5	1	5	-1.82149362477231	3	Middletown, New York, United States	US	USNY	NY071	41.4459	-74.4229	957154	0								3	Middletown, New York, United States	US	USNY	NY071	41.4459	-74.4229	957154	20191205040000	https://www.recordonline.com/news/20191204/long-term-care-program-facing-state-cuts
890935164	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													0	090	090	09	2	-2.0	10	1	10	-8.28331332533013	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20191205040000	https://vancouversun.com/news/local-news/man-who-shot-pregnant-ex-girlfriend-not-guilty-of-attempted-murder-judge
890935165	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													1	172	172	17	4	-5.0	7	1	7	-7.38007380073801	4	Milk River, Alberta, Canada	CA	CA01	12521	49.1333	-112.083	-569285	0								4	Milk River, Alberta, Canada	CA	CA01	12521	49.1333	-112.083	-569285	20191205040000	https://www.680news.com/2019/12/04/alberta-women-guilty-of-animal-abuse-charges-banned-from-owning-dogs/
890935166	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													0	173	173	17	4	-5.0	3	1	3	-5.90405904059041	4	Spanish Town, Saint Catherine, Jamaica	JM	JM10	18427	17.9911	-76.9574	-3753828	0								4	Spanish Town, Saint Catherine, Jamaica	JM	JM10	18427	17.9911	-76.9574	-3753828	20191205040000	http://www.loopjamaica.com/content/tesha-miller-appeal-conviction-jutc-boss-murder
890935167	20191205	201912	2019	2019.9178	JUD	HIGH COURT						JUD													0	190	190	19	4	-10.0	2	1	2	-5.79268292682927	4	Bangi, Selangor, Malaysia	MY	MY12	18585	2.9	101.783	-2403374	0								4	Bangi, Selangor, Malaysia	MY	MY12	18585	2.9	101.783	-2403374	20191205040000	http://dailyexpress.com.my/news/144432/cadet-officer-cried-out-don-t-when-hot-iron-was-placed-on-him-/
890935168	20191205	201912	2019	2019.9178	JUD	HIGH COURT						JUD													0	190	190	19	4	-10.0	3	1	3	-5.79268292682927	5	Negeri Sembilan, Negeri Sembilan, Malaysia	MY	MY05	18585	2.75	102.167	-2405161	0								5	Negeri Sembilan, Negeri Sembilan, Malaysia	MY	MY05	18585	2.75	102.167	-2405161	20191205040000	http://dailyexpress.com.my/news/144432/cadet-officer-cried-out-don-t-when-hot-iron-was-placed-on-him-/
890935169	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													1	192	192	19	4	-9.5	8	1	8	-5.28846153846154	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20191205040000	https://bismarcktribune.com/news/local/bismarck/juvenile-cited-for-manslaughter-in-bismarck-bicyclist-s-death/article_fc04b9ac-c590-5804-96e7-be54f0a8298c.html
890935170	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	5	1	5	2.10772833723654	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205040000	https://www.accountantsdaily.com.au/mergers-and-acquisitions/13803-law-firms-integrate-to-provide-specialised-tax-advice
890935171	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			AUSGOV	AUSTRALIAN	AUS					GOV			1	010	010	01	1	0.0	6	1	6	-2.84237726098192	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205040000	https://www.buzzfeed.com/hannahryan/daniel-love-brendan-thoms-aboriginal-aliens-high-court
890935172	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			CAN	ALBERTA	CAN								1	015	015	01	1	0.0	4	1	4	-7.38007380073801	4	Milk River, Alberta, Canada	CA	CA01	12521	49.1333	-112.083	-569285	4	Milk River, Alberta, Canada	CA	CA01	12521	49.1333	-112.083	-569285	4	Milk River, Alberta, Canada	CA	CA01	12521	49.1333	-112.083	-569285	20191205040000	https://www.680news.com/2019/12/04/alberta-women-guilty-of-animal-abuse-charges-banned-from-owning-dogs/
890935173	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			CAN	ALBERTA	CAN								1	172	172	17	4	-5.0	5	1	5	-7.38007380073801	4	Milk River, Alberta, Canada	CA	CA01	12521	49.1333	-112.083	-569285	4	Milk River, Alberta, Canada	CA	CA01	12521	49.1333	-112.083	-569285	4	Milk River, Alberta, Canada	CA	CA01	12521	49.1333	-112.083	-569285	20191205040000	https://www.680news.com/2019/12/04/alberta-women-guilty-of-animal-abuse-charges-banned-from-owning-dogs/
890935174	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			COP	PRISON						COP			1	090	090	09	2	-2.0	2	1	2	-6.1611374407583	3	Central Valley, California, United States	US	USCA	CA083	34.0186	-119.682	240442	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	Central Valley, California, United States	US	USCA		34.0186	-119.682	240442	20191205040000	https://news.wfsu.org/post/calls-grow-california-protect-inmates-womens-lock-ups-sexual-abuse
890935175	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			COP	POLICE						COP			0	190	190	19	4	-10.0	6	1	6	-7.35694822888284	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20191205040000	https://punchng.com/slain-cops-anambra-community-bans-ipob-members-masqueraders-2/
890935176	20191205	201912	2019	2019.9178	JUD	FEDERAL COURT						JUD			CVL	IMMIGRANT						CVL			1	173	173	17	4	-5.0	10	1	10	-9.63455149501661	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20191205040000	https://www.brownsvilleherald.com/news/local/man-involved-in-massive-willacy-county-human-smuggling-case-sentenced/article_ebda0aa4-16ec-11ea-bbc4-0b13481a7db0.html
890935177	20191205	201912	2019	2019.9178	JUD	STATE SUPREME COURT						JUD			CVL	COMMUNITY						CVL			1	173	173	17	4	-5.0	6	1	6	-6.48148148148148	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205040000	https://www.ubspectrum.com/article/2019/12/dennis-black-writing-grants-for-habitat-for-humanity-after-stealing-over-300000-from-ub
890935178	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			ITA	RIVIERA	ITA								0	014	014	01	1	0.0	4	1	4	-3.23785803237858	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205040000	https://www.palmbeachpost.com/news/20191204/manrsquos-2nd-supreme-court-win-against-riviera-beach-could-be-starting-all-over-again
890935179	20191205	201912	2019	2019.9178	JUD	SUPREME COURT						JUD			ITA	RIVIERA	ITA								1	190	190	19	4	-10.0	10	1	10	-3.23785803237858	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205040000	https://www.palmbeachpost.com/news/20191204/manrsquos-2nd-supreme-court-win-against-riviera-beach-could-be-starting-all-over-again
890935180	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD			JAM	JAMAICA	JAM								0	173	173	17	4	-5.0	2	1	2	-5.90405904059041	4	Spanish Town, Saint Catherine, Jamaica	JM	JM10	18427	17.9911	-76.9574	-3753828	4	Spanish Town, Saint Catherine, Jamaica	JM	JM10	18427	17.9911	-76.9574	-3753828	4	Spanish Town, Saint Catherine, Jamaica	JM	JM10	18427	17.9911	-76.9574	-3753828	20191205040000	http://www.loopjamaica.com/content/tesha-miller-appeal-conviction-jutc-boss-murder
