891042008	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								DEU	GERMAN	DEU								0	036	036	03	1	4.0	2	1	2	-1.3986013986014	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205150000	https://www.forbes.com/sites/neilwinton/2019/12/05/global-auto-sales-will-slide-again-in-2020-but-china-rally-begins/
891042009	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								DEU	GERMAN	DEU								0	036	036	03	1	4.0	2	1	2	-1.3986013986014	1	China	CH	CH		35	105	CH	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205150000	https://www.forbes.com/sites/neilwinton/2019/12/05/global-auto-sales-will-slide-again-in-2020-but-china-rally-begins/
891042010	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								DEUBUS	GERMANY	DEU					BUS			0	036	036	03	1	4.0	2	1	2	-1.3986013986014	1	China	CH	CH		35	105	CH	1	Germany	GM	GM		51.5	10.5	GM	1	China	CH	CH		35	105	CH	20191205150000	https://www.forbes.com/sites/neilwinton/2019/12/05/global-auto-sales-will-slide-again-in-2020-but-china-rally-begins/
891042011	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								DEUBUS	GERMAN	DEU					BUS			0	036	036	03	1	4.0	4	1	4	-1.3986013986014	1	China	CH	CH		35	105	CH	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205150000	https://www.forbes.com/sites/neilwinton/2019/12/05/global-auto-sales-will-slide-again-in-2020-but-china-rally-begins/
891042012	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	1	1	1	-5.97014925373134	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205150000	https://www.kitco.com/news/2019-12-05/Hong-Kong-government-pledges-funds-to-boost-economy-hit-by-months-of-unrest.html
891042013	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								ITA	MILAN	ITA								0	042	042	04	1	1.9	2	1	2	-1.38560324433931	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	1	Germany	GM	GM		51.5	10.5	GM	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20191205150000	https://www.nytimes.com/2019/12/05/business/italy-china-far-right.html
891042014	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								ITA	MILAN	ITA								0	042	042	04	1	1.9	5	1	5	-1.38560324433931	4	Wenzhou, Zhejiang, China	CH	CH02	13328	27.9994	120.667	-1930588	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Wenzhou, Zhejiang, China	CH	CH02	13328	27.9994	120.667	-1930588	20191205150000	https://www.nytimes.com/2019/12/05/business/italy-china-far-right.html
891042015	20191205	201912	2019	2019.9178	CHN	CHINESE	CHN								PAK	PAKISTANI	PAK								1	045	045	04	1	5.0	2	1	2	-2.88288288288289	1	China	CH	CH		35	105	CH	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20191205150000	https://www.christianpost.com/news/629-pakistani-christian-women-young-girls-trafficked-to-china-as-brides-report.html
891042016	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								1	045	045	04	1	5.0	1	1	1	-2.88288288288289	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20191205150000	https://www.christianpost.com/news/629-pakistani-christian-women-young-girls-trafficked-to-china-as-brides-report.html
891042017	20191205	201912	2019	2019.9178	CHNCVL	CHINESE	CHN					CVL													0	016	016	01	1	-2.0	6	1	6	-1.38560324433931	4	Wenzhou, Zhejiang, China	CH	CH02	13328	27.9994	120.667	-1930588	0								4	Wenzhou, Zhejiang, China	CH	CH02	13328	27.9994	120.667	-1930588	20191205150000	https://www.nytimes.com/2019/12/05/business/italy-china-far-right.html
891042018	20191205	201912	2019	2019.9178	CHNCVL	CHINESE	CHN					CVL													0	070	070	07	2	7.0	6	1	6	-1.38560324433931	4	Wenzhou, Zhejiang, China	CH	CH02	13328	27.9994	120.667	-1930588	0								4	Wenzhou, Zhejiang, China	CH	CH02	13328	27.9994	120.667	-1930588	20191205150000	https://www.nytimes.com/2019/12/05/business/italy-china-far-right.html
891042019	20191205	201912	2019	2019.9178	CHNCVL	CHINESE	CHN					CVL													0	112	112	11	3	-2.0	6	1	6	-1.38560324433931	4	Wenzhou, Zhejiang, China	CH	CH02	13328	27.9994	120.667	-1930588	0								4	Wenzhou, Zhejiang, China	CH	CH02	13328	27.9994	120.667	-1930588	20191205150000	https://www.nytimes.com/2019/12/05/business/italy-china-far-right.html
891042020	20191205	201912	2019	2019.9178	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								0	040	040	04	1	1.0	1	1	1	2.39234449760766	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205150000	https://swarajyamag.com/world/after-hosting-xi-jinping-in-mamallapuram-modi-heads-to-north-east-with-japans-shinzo-abe-this-is-where-theyll-meet
891042021	20191205	201912	2019	2019.9178	CHNGOV	CHINESE	CHN					GOV			CHNGOV	XI JINPING	CHN					GOV			0	040	040	04	1	1.0	12	1	6	2.39234449760766	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205150000	https://swarajyamag.com/world/after-hosting-xi-jinping-in-mamallapuram-modi-heads-to-north-east-with-japans-shinzo-abe-this-is-where-theyll-meet
891042022	20191205	201912	2019	2019.9178	CHNGOV	CHINA	CHN					GOV			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	1	1	1	-5.97014925373134	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205150000	https://www.kitco.com/news/2019-12-05/Hong-Kong-government-pledges-funds-to-boost-economy-hit-by-months-of-unrest.html
891042023	20191205	201912	2019	2019.9178	CHR	CHRISTIAN				CHR					PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	4	1	4	-2.88288288288289	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20191205150000	https://www.christianpost.com/news/629-pakistani-christian-women-young-girls-trafficked-to-china-as-brides-report.html
891042024	20191205	201912	2019	2019.9178	CHR	CHRISTIAN				CHR					REL	SAINT									1	042	042	04	1	1.9	6	1	6	-2.88288288288289	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20191205150000	https://www.christianpost.com/news/629-pakistani-christian-women-young-girls-trafficked-to-china-as-brides-report.html
891042025	20191205	201912	2019	2019.9178	CHR	DIOCESE				CHR					VAT	VATICAN	VAT								1	040	040	04	1	1.0	2	1	2	-3.90995260663507	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20191205150000	https://www.democratandchronicle.com/story/news/2019/12/05/fulton-sheen-rochester-bishop-matano-pushed-delay-beatification-says-peoria-diocese/2617310001/
891042026	20191205	201912	2019	2019.9178	CMR	YAOUNDE	CMR								CMRHLH	YAOUNDE	CMR					HLH			0	010	010	01	1	0.0	10	1	10	-0.17953321364453	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	20191205150000	https://www.voanews.com/africa/cameroon-launches-vaccination-campaign-contain-measles-outbreak
891042027	20191205	201912	2019	2019.9178	CMR	YAOUNDE	CMR								CMRHLH	YAOUNDE	CMR					HLH			0	042	042	04	1	1.9	10	1	10	-0.17953321364453	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	20191205150000	https://www.voanews.com/africa/cameroon-launches-vaccination-campaign-contain-measles-outbreak
891042028	20191205	201912	2019	2019.9178	CMRHLH	YAOUNDE	CMR					HLH			CMR	YAOUNDE	CMR								0	043	043	04	1	2.8	10	1	10	-0.17953321364453	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	20191205150000	https://www.voanews.com/africa/cameroon-launches-vaccination-campaign-contain-measles-outbreak
891042029	20191205	201912	2019	2019.9178	COD	CONGOLESE	COD																		1	173	173	17	4	-5.0	10	1	10	-9.349593495935	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	0								4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20191205150000	http://cajnewsafrica.com/2019/12/05/congolese-soldiers-convicted-of-rape/
891042030	20191205	201912	2019	2019.9178	COD	CONGOLESE	COD																		1	1821	182	18	4	-9.0	10	1	10	-9.349593495935	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	0								4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20191205150000	http://cajnewsafrica.com/2019/12/05/congolese-soldiers-convicted-of-rape/
891042031	20191205	201912	2019	2019.9178	COD	CONGOLESE	COD								AFR	AFRICA	AFR								1	173	173	17	4	-5.0	4	1	4	-9.349593495935	4	Bukavu, Sud-Kivu, Democratic Republic Of The Congo	CG	CG12	18585	-2.50833	28.8608	-2041711	4	Bukavu, Sud-Kivu, Democratic Republic Of The Congo	CG	CG12	18585	-2.50833	28.8608	-2041711	4	Bukavu, Sud-Kivu, Democratic Republic Of The Congo	CG	CG12	18585	-2.50833	28.8608	-2041711	20191205150000	http://cajnewsafrica.com/2019/12/05/congolese-soldiers-convicted-of-rape/
891042032	20191205	201912	2019	2019.9178	COD	CONGOLESE	COD								AFR	AFRICA	AFR								1	173	173	17	4	-5.0	6	1	6	-9.349593495935	4	Kivu, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo	CG	CG00	18585	-2.5	28	-2049736	4	Kivu, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo	CG	CG00	18585	-2.5	28	-2049736	4	Kivu, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo	CG	CG00	18585	-2.5	28	-2049736	20191205150000	http://cajnewsafrica.com/2019/12/05/congolese-soldiers-convicted-of-rape/
891042033	20191205	201912	2019	2019.9178	COD	CONGOLESE	COD								AFR	AFRICA	AFR								1	1821	182	18	4	-9.0	10	1	10	-9.349593495935	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20191205150000	http://cajnewsafrica.com/2019/12/05/congolese-soldiers-convicted-of-rape/
891042034	20191205	201912	2019	2019.9178	COD	KINSHASA	COD								CVL	CIVILIAN						CVL			1	173	173	17	4	-5.0	10	1	10	-9.349593495935	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	1	Congo	CF	CF		-1	15	CF	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20191205150000	http://cajnewsafrica.com/2019/12/05/congolese-soldiers-convicted-of-rape/
891042035	20191205	201912	2019	2019.9178	COG	CONGO	COG								LAB	WORKER						LAB			1	070	070	07	2	7.0	12	3	12	-1.64179104477612	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20191205150000	https://www.michigansthumb.com/news/medical/article/Vaccine-group-announces-creation-of-Ebola-vaccine-14883820.php
891042036	20191205	201912	2019	2019.9178	COL	COLOMBIA	COL																		0	111	111	11	3	-2.0	4	1	4	-4.15384615384615	1	Colombia	CO	CO		4	-72	CO	0								1	Colombia	CO	CO		4	-72	CO	20191205150000	https://city-press.news24.com/News/political-parties-band-together-to-oust-nelson-mandela-bay-mayor-bobani-20191205
891042037	20191205	201912	2019	2019.9178	COL	COLOMBIA	COL								USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	0.60790273556231	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	1	United States	US	US		39.828175	-98.5795	US	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20191205150000	https://www.gaycitynews.nyc/stories/2019/26/sage-iglalac-collaboration-2019-12-05-gcn.html
891042038	20191205	201912	2019	2019.9178	COL	COLOMBIA	COL								USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	0.60790273556231	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205150000	https://www.gaycitynews.nyc/stories/2019/26/sage-iglalac-collaboration-2019-12-05-gcn.html
891042039	20191205	201912	2019	2019.9178	COP	POLICE CHIEF						COP													1	012	012	01	1	-0.4	2	1	2	-6.91964285714281	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205150000	https://www.hackneygazette.co.uk/news/crime-court/hackney-cop-stole-11-000-from-dead-people-1-6410606
891042040	20191205	201912	2019	2019.9178	COP	POLICE CHIEF						COP													1	012	012	01	1	-0.4	2	1	2	-6.91964285714281	5	Tower Hamlets, Tower Hamlets, United Kingdom	UK	UKO5	40110	51.5206	-0.036489	-2610063	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205150000	https://www.hackneygazette.co.uk/news/crime-court/hackney-cop-stole-11-000-from-dead-people-1-6410606
891042041	20191205	201912	2019	2019.9178	COP	POLICE CHIEF						COP													1	012	012	01	1	-0.4	6	1	6	-6.91964285714281	5	Tower Hamlets, Tower Hamlets, United Kingdom	UK	UKO5	40110	51.5206	-0.036489	-2610063	0								5	Tower Hamlets, Tower Hamlets, United Kingdom	UK	UKO5	40110	51.5206	-0.036489	-2610063	20191205150000	https://www.hackneygazette.co.uk/news/crime-court/hackney-cop-stole-11-000-from-dead-people-1-6410606
891042042	20191205	201912	2019	2019.9178	COP	POLICE OFFICER						COP													1	020	020	02	1	3.0	10	1	10	-5.73770491803279	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191205150000	http://www.myeasternoregon.com/2019/12/05/la-grande-death-investigation-in-a-storage-unit/
891042043	20191205	201912	2019	2019.9178	COP	POLICE OFFICER						COP													0	051	051	05	1	3.4	6	1	6	-6.91964285714281	4	Snaresbrook, Redbridge, United Kingdom	UK	UKK8	40110	51.5899	0.014345	-2608055	0								4	Snaresbrook, Redbridge, United Kingdom	UK	UKK8	40110	51.5899	0.014345	-2608055	20191205150000	https://www.hackneygazette.co.uk/news/crime-court/hackney-cop-stole-11-000-from-dead-people-1-6410606
891042044	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	084	084	08	2	7.0	10	1	10	-9.09090909090909	3	Des Moines Police Department, Iowa, United States	US	USIA	IA153	41.5861	-93.6155	2048442	0								3	Des Moines Police Department, Iowa, United States	US	USIA		41.5861	-93.6155	2048442	20191205150000	https://whotv.com/2019/12/05/police-suspect-in-custody-after-man-stabbed-in-neck/
891042045	20191205	201912	2019	2019.9178	COP	POLICE OFFICER						COP													0	110	110	11	3	-2.0	6	1	6	-6.91964285714281	4	Snaresbrook, Redbridge, United Kingdom	UK	UKK8	40110	51.5899	0.014345	-2608055	0								4	Snaresbrook, Redbridge, United Kingdom	UK	UKK8	40110	51.5899	0.014345	-2608055	20191205150000	https://www.hackneygazette.co.uk/news/crime-court/hackney-cop-stole-11-000-from-dead-people-1-6410606
891042046	20191205	201912	2019	2019.9178	COP	POLICE OFFICER						COP			AFRGOV	AFRICA	AFR					GOV			1	020	020	02	1	3.0	2	1	2	-3.60655737704918	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20191205150000	https://www.timeslive.co.za/news/south-africa/2019-12-05-kzn-cop-in-court-over-shooting-of-friendly-ginger-cat-at-durban-airport/
891042047	20191205	201912	2019	2019.9178	COP	POLICE OFFICER						COP			AFRGOV	AFRICA	AFR					GOV			1	193	193	19	4	-10.0	6	1	6	-3.60655737704918	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20191205150000	https://www.timeslive.co.za/news/south-africa/2019-12-05-kzn-cop-in-court-over-shooting-of-friendly-ginger-cat-at-durban-airport/
891042048	20191205	201912	2019	2019.9178	COP	POLICE						COP			BUS	BANK						BUS			1	030	030	03	1	4.0	2	1	2	-6.91964285714281	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205150000	https://www.hackneygazette.co.uk/news/crime-court/hackney-cop-stole-11-000-from-dead-people-1-6410606
891042049	20191205	201912	2019	2019.9178	COP	POLICE						COP			BUS	BANK						BUS			1	030	030	03	1	4.0	6	1	6	-6.91964285714281	4	Snaresbrook, Redbridge, United Kingdom	UK	UKK8	40110	51.5899	0.014345	-2608055	4	Snaresbrook, Redbridge, United Kingdom	UK	UKK8	40110	51.5899	0.014345	-2608055	4	Snaresbrook, Redbridge, United Kingdom	UK	UKK8	40110	51.5899	0.014345	-2608055	20191205150000	https://www.hackneygazette.co.uk/news/crime-court/hackney-cop-stole-11-000-from-dead-people-1-6410606
891042050	20191205	201912	2019	2019.9178	COP	POLICE						COP			CRM	CULPRIT						CRM			1	060	060	06	2	6.0	10	1	10	-6.99638118214717	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20191205150000	https://punto.com.ph/pnp-allays-fear-reports-on-abductions-for-internal-organs-fake/
891042051	20191205	201912	2019	2019.9178	COP	POLICE						COP			DZA	CONSTANTINE	DZA								1	112	112	11	3	-2.0	3	1	3	-5.04201680672269	1	Zimbabwe	ZI	ZI		-19	29	ZI	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Zimbabwe	ZI	ZI		-19	29	ZI	20191205150000	https://www.aol.co.uk/news/2019/12/05/oval-four-man-wrongly-convicted-nearly-50-years-ago-says-a-don/
891042052	20191205	201912	2019	2019.9178	COP	POLICE						COP			EDU	SCHOOL						EDU			1	1383	138	13	3	-7.0	5	1	5	-4.25531914893617	0								0								0								20191205150000	http://www.nydailynews.com/new-york/nyc-crime/ny-brooklyn-tech-high-school-evacuated-20191205-htbv3a5hfza6xdi2ivee7dxaqy-story.html
891042053	20191205	201912	2019	2019.9178	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	1	1	1	-5.04201680672269	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Zimbabwe	ZI	ZI		-19	29	ZI	20191205150000	https://www.aol.co.uk/news/2019/12/05/oval-four-man-wrongly-convicted-nearly-50-years-ago-says-a-don/
891042054	20191205	201912	2019	2019.9178	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								0	193	193	19	4	-10.0	1	1	1	-4.02414486921529	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205150000	https://www.dailymail.co.uk/femail/article-7759653/The-Princess-Royal-pays-respects-victims-London-Bridge-terror-attack.html
891042055	20191205	201912	2019	2019.9178	COP	POLICE						COP			GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	5	1	5	-2.29508196721311	4	Gozo, Malta (general), Malta	MT	MT00	19480	36.0494	14.25	-18546	4	Gozo, Malta (general), Malta	MT	MT00	19480	36.0494	14.25	-18546	4	Gozo, Malta (general), Malta	MT	MT00	19480	36.0494	14.25	-18546	20191205150000	https://timesofmalta.com/articles/view/police-question-melvin-theuma-search-jobsplus-offices-over-government.754927
