891012505	20191205	201912	2019	2019.9178	GRC	GREECE	GRC								CYP	CYPRUS	CYP								1	030	030	03	1	4.0	12	4	12	-1.37168874172185	1	Greece	GR	GR		39	22	GR	1	Cyprus	CY	CY		35	33	CY	1	Egypt	EG	EG		27	30	EG	20191205123000	https://www.fox23.com/news/world/turkish-committee-backs-contentious-maritime-deal-with-libya/1015649797
891012506	20191205	201912	2019	2019.9178	GRC	GREECE	GRC								EGY	EGYPT	EGY								0	030	030	03	1	4.0	2	2	2	-1.75	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20191205123000	https://www.middletownpress.com/news/world/article/Turkish-committee-backs-contentious-maritime-deal-14883590.php
891012507	20191205	201912	2019	2019.9178	GRC	GREECE	GRC								EGY	EGYPT	EGY								1	030	030	03	1	4.0	2	2	2	-0.9933774834437	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	1	Greece	GR	GR		39	22	GR	20191205123000	https://www.fox23.com/news/world/turkish-committee-backs-contentious-maritime-deal-with-libya/1015649797
891012508	20191205	201912	2019	2019.9178	GRC	GREECE	GRC								EGY	EGYPT	EGY								1	030	030	03	1	4.0	4	4	4	-1.37168874172185	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	1	Cyprus	CY	CY		35	33	CY	1	Egypt	EG	EG		27	30	EG	20191205123000	https://www.fox23.com/news/world/turkish-committee-backs-contentious-maritime-deal-with-libya/1015649797
891012509	20191205	201912	2019	2019.9178	GRC	GREECE	GRC								EGY	EGYPT	EGY								1	030	030	03	1	4.0	12	4	12	-1.37168874172185	1	Greece	GR	GR		39	22	GR	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20191205123000	https://www.fox23.com/news/world/turkish-committee-backs-contentious-maritime-deal-with-libya/1015649797
891012510	20191205	201912	2019	2019.9178	GRC	GREECE	GRC								EGY	EGYPT	EGY								1	111	111	11	3	-2.0	4	4	4	-1.37168874172185	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20191205123000	https://www.fox23.com/news/world/turkish-committee-backs-contentious-maritime-deal-with-libya/1015649797
891012511	20191205	201912	2019	2019.9178	GRC	GREECE	GRC								EGY	EGYPT	EGY								1	111	111	11	3	-2.0	4	4	4	-1.37168874172185	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	1	Cyprus	CY	CY		35	33	CY	1	Egypt	EG	EG		27	30	EG	20191205123000	https://www.fox23.com/news/world/turkish-committee-backs-contentious-maritime-deal-with-libya/1015649797
891012512	20191205	201912	2019	2019.9178	GRC	GREECE	GRC								EGY	EGYPT	EGY								1	111	111	11	3	-2.0	12	4	12	-1.37168874172185	1	Greece	GR	GR		39	22	GR	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20191205123000	https://www.fox23.com/news/world/turkish-committee-backs-contentious-maritime-deal-with-libya/1015649797
891012513	20191205	201912	2019	2019.9178	GRC	GREECE	GRC								MDV	MALE	MDV								0	193	193	19	4	-10.0	4	1	4	-1.34281200631911	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20191205123000	https://www.thenation.com/article/portrait-of-a-lady-on-fire-review/
891012514	20191205	201912	2019	2019.9178	GRCGOV	GREECE	GRC					GOV			TUR	TURKEY	TUR								0	110	110	11	3	-2.0	8	4	8	-1.37168874172185	1	Greece	GR	GR		39	22	GR	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Greece	GR	GR		39	22	GR	20191205123000	https://www.fox23.com/news/world/turkish-committee-backs-contentious-maritime-deal-with-libya/1015649797
891012515	20191205	201912	2019	2019.9178	GRCGOV	GREECE	GRC					GOV			TUR	TURKEY	TUR								0	110	110	11	3	-2.0	4	4	4	-1.37168874172185	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20191205123000	https://www.fox23.com/news/world/turkish-committee-backs-contentious-maritime-deal-with-libya/1015649797
891012516	20191205	201912	2019	2019.9178	GUYEDU	GEORGETOWN	GUY					EDU			ITAEDU	ROME	ITA					EDU			0	043	043	04	1	2.8	2	1	2	2.82392026578074	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Rostov-On-Don, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205123000	https://international.la-croix.com/news/in-moscow-old-believers-begin-to-assert-their-heritage/11418
891012517	20191205	201912	2019	2019.9178	GUYEDU	GEORGETOWN	GUY					EDU			ITAEDU	ROME	ITA					EDU			0	043	043	04	1	2.8	4	1	4	2.82392026578074	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205123000	https://international.la-croix.com/news/in-moscow-old-believers-begin-to-assert-their-heritage/11418
891012518	20191205	201912	2019	2019.9178	HIN	HINDU				HIN					CRM	GANG						CRM			0	1821	182	18	4	-9.0	10	1	10	-8.42450765864332	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20191205123000	http://morungexpress.com/hyderabad-replay-rape-victim-set-ablaze-accused
891012519	20191205	201912	2019	2019.9178	HLH	DOCTOR						HLH													0	020	020	02	1	3.0	8	1	8	-1.37931034482759	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	0								3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20191205123000	https://www.1077yesfm.com/story/41410344/good-day-lubbock-thursday-dec-5
891012520	20191205	201912	2019	2019.9178	HLH	DOCTOR						HLH													0	020	020	02	1	3.0	2	1	2	-1.37931034482759	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205123000	https://www.1077yesfm.com/story/41410344/good-day-lubbock-thursday-dec-5
891012521	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH													1	036	036	03	1	4.0	3	1	3	-9.60960960960961	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20191205123000	https://www.thesouthafrican.com/news/durban-womans-arms-chopped-off-allegedly-by-her-husband/
891012522	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH													1	036	036	03	1	4.0	3	1	3	-9.60960960960961	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.7511	30.962	-1249985	0								4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.7511	30.962	-1249985	20191205123000	https://www.thesouthafrican.com/news/durban-womans-arms-chopped-off-allegedly-by-her-husband/
891012523	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH													1	051	051	05	1	3.4	8	1	8	-10.2678571428571	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205123000	https://www.breakingnews.ie/ireland/inquest-hears-no-criminal-charges-in-relation-to-death-of-man-crushed-by-bull-on-farm-968619.html
891012524	20191205	201912	2019	2019.9178	HLH	DOCTOR						HLH													1	190	190	19	4	-10.0	12	1	6	-7.67123287671233	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205123000	https://english.sakshi.com/andhrapradesh-politics/2019/12/05/actor-suman-over-pawan-kalyans-statement-on-punishing-the-accused-in-dishas-case
891012525	20191205	201912	2019	2019.9178	HLH	DOCTOR						HLH													1	190	190	19	4	-10.0	8	1	4	-7.67123287671233	4	Guntur, Andhra Pradesh, India	IN	IN02	17563	16.3	80.45	-2096871	0								4	Guntur, Andhra Pradesh, India	IN	IN02	17563	16.3	80.45	-2096871	20191205123000	https://english.sakshi.com/andhrapradesh-politics/2019/12/05/actor-suman-over-pawan-kalyans-statement-on-punishing-the-accused-in-dishas-case
891012526	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH			CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	10	1	10	0.62586926286509	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205123000	http://www.pharmatimes.com/magazine/2019/december_2019/2019_-_a_momentous_year_for_the_nhs
891012527	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH			CVL	COMMUNITY						CVL			0	046	046	04	1	7.0	10	1	10	0.62586926286509	4	Tunbridge Wells, Kent, United Kingdom	UK	UKG5	40117	51.1333	0.283333	-2606622	4	Tunbridge Wells, Kent, United Kingdom	UK	UKG5	40117	51.1333	0.283333	-2606622	4	Tunbridge Wells, Kent, United Kingdom	UK	UKG5	40117	51.1333	0.283333	-2606622	20191205123000	http://www.pharmatimes.com/magazine/2019/december_2019/2019_-_a_momentous_year_for_the_nhs
891012528	20191205	201912	2019	2019.9178	HLH	NURSE						HLH			IGOEUREEC	THE EU	EUR	EEC				IGO			0	010	010	01	1	0.0	10	1	10	-2.53303964757709	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205123000	https://www.libdems.org.uk/what-boris-johnson-would-do-to-britain
891012529	20191205	201912	2019	2019.9178	HLH	DOCTOR						HLH			IND	WEST BENGAL	IND								1	190	190	19	4	-10.0	3	1	3	-8.83534136546185	4	Buxar, Bihar, India	IN	IN34	17894	25.5833	83.9833	-2092495	4	Buxar, Bihar, India	IN	IN34	17894	25.5833	83.9833	-2092495	4	Buxar, Bihar, India	IN	IN34	17894	25.5833	83.9833	-2092495	20191205123000	https://www.orissapost.com/rape-murder-continue-unabated-now-womans-charred-body-found-in-west-bengal/
891012530	20191205	201912	2019	2019.9178	HLH	DOCTOR						HLH			IND	WEST BENGAL	IND								1	190	190	19	4	-10.0	4	1	4	-8.83534136546185	4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	4	Buxar, Bihar, India	IN	IN34	17894	25.5833	83.9833	-2092495	4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	20191205123000	https://www.orissapost.com/rape-murder-continue-unabated-now-womans-charred-body-found-in-west-bengal/
891012531	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	-1.23552123552123	3	Elizabethtown, Pennsylvania, United States	US	USPA	PA071	40.1529	-76.6027	1174103	3	Elizabethtown, Pennsylvania, United States	US	USPA	PA071	40.1529	-76.6027	1174103	3	Elizabethtown, Pennsylvania, United States	US	USPA	PA071	40.1529	-76.6027	1174103	20191205123000	https://www.washingtonpost.com/business/economy/administrative-assistant-jobs-helped-propel-many-women-into-the-middle-class-now-theyre-disappearing/2019/12/04/75686efe-f6a0-11e9-a285-882a8e386a96_story.html
891012532	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH			USAELI	JIMMY CARTER	USA					ELI			1	036	036	03	1	4.0	10	1	10	-1.28205128205129	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20191205123000	https://www.sentinelsource.com/mcclatchy/jimmy-carter-leaves-hospital-after-treatment-for-infection/article_f6245bd8-5d03-5568-8eca-0f2d96662460.html
891012533	20191205	201912	2019	2019.9178	HRI	RIGHTS ACTIVIST						HRI			IRN	IRAN	IRN								0	070	070	07	2	7.0	6	1	6	-2.47116968698517	4	Etemad, Ardabil, Iran	IR	IR32	41061	39.2676	48.0226	-3769876	4	Etemad, Ardabil, Iran	IR	IR32	41061	39.2676	48.0226	-3769876	4	Etemad, Ardabil, Iran	IR	IR32	41061	39.2676	48.0226	-3769876	20191205123000	https://rabble.ca/podcasts/shows/face2face/2019/12/sonmother-film-explores-women%E2%80%99s-rights-and-family-dynamics-iran
891012534	20191205	201912	2019	2019.9178	HRI	RIGHTS ACTIVIST						HRI			IRN	IRANIAN	IRN								0	070	070	07	2	7.0	2	1	2	-2.47116968698517	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Etemad, Ardabil, Iran	IR	IR32	41061	39.2676	48.0226	-3769876	4	Etemad, Ardabil, Iran	IR	IR32	41061	39.2676	48.0226	-3769876	20191205123000	https://rabble.ca/podcasts/shows/face2face/2019/12/sonmother-film-explores-women%E2%80%99s-rights-and-family-dynamics-iran
891012535	20191205	201912	2019	2019.9178	HRI	RIGHTS ACTIVIST						HRI			IRNCVL	IRAN	IRN					CVL			0	070	070	07	2	7.0	2	1	2	-2.47116968698517	4	Etemad, Ardabil, Iran	IR	IR32	41061	39.2676	48.0226	-3769876	4	Etemad, Ardabil, Iran	IR	IR32	41061	39.2676	48.0226	-3769876	4	Etemad, Ardabil, Iran	IR	IR32	41061	39.2676	48.0226	-3769876	20191205123000	https://rabble.ca/podcasts/shows/face2face/2019/12/sonmother-film-explores-women%E2%80%99s-rights-and-family-dynamics-iran
891012536	20191205	201912	2019	2019.9178	IDN	INDONESIA	IDN																		1	050	050	05	1	3.5	10	2	10	2.20092189431813	5	East Kalimantan, Kalimantan Timur, Indonesia	ID	ID14	18585	1.5	116.5	-2680740	0								5	East Kalimantan, Kalimantan Timur, Indonesia	ID	ID14	18585	1.5	116.5	-2680740	20191205123000	https://www.euro-petrole.com/eni-completes-sale-of-a-20-stake-in-the-east-sepinggan-area-offshore-indonesia-to-neptune-energy-n-i-19833
891012537	20191205	201912	2019	2019.9178	IDN	INDONESIA	IDN								BUS	COMPANIES						BUS			1	050	050	05	1	3.5	10	2	10	2.20092189431813	5	East Kalimantan, Kalimantan Timur, Indonesia	ID	ID14	18585	1.5	116.5	-2680740	5	East Kalimantan, Kalimantan Timur, Indonesia	ID	ID14	18585	1.5	116.5	-2680740	5	East Kalimantan, Kalimantan Timur, Indonesia	ID	ID14	18585	1.5	116.5	-2680740	20191205123000	https://www.euro-petrole.com/eni-completes-sale-of-a-20-stake-in-the-east-sepinggan-area-offshore-indonesia-to-neptune-energy-n-i-19833
891012538	20191205	201912	2019	2019.9178	IDN	JAKARTA	IDN								USAMED	REUTERS	USA					MED			1	110	110	11	3	-2.0	1	1	1	-4.2929292929293	4	Garuda, Jawa Barat, Indonesia	ID	ID30	18585	-7.0065	108.134	11263806	4	Garuda, Jawa Barat, Indonesia	ID	ID30	18585	-7.0065	108.134	11263806	4	Garuda, Jawa Barat, Indonesia	ID	ID30	18585	-7.0065	108.134	11263806	20191205123000	https://www.oann.com/indonesia-minister-says-to-fire-garuda-ceo-over-allegedly-smuggling-motorbike/
891012539	20191205	201912	2019	2019.9178	IGOEUREEC	THE EU	EUR	EEC				IGO													0	090	090	09	2	-2.0	1	1	1	-0.55096418732783	1	Belgium	BE	BE		50.833333	4	BE	0								1	Austria	AU	AU		47.333333	13.333333	AU	20191205123000	https://reliefweb.int/report/albania/commissioner-lenar-i-albania-eu-steps-support-following-earthquake
891012540	20191205	201912	2019	2019.9178	IGOEUREEC	THE EU	EUR	EEC				IGO													0	090	090	09	2	-2.0	4	1	4	-0.55096418732783	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20191205123000	https://reliefweb.int/report/albania/commissioner-lenar-i-albania-eu-steps-support-following-earthquake
891012541	20191205	201912	2019	2019.9178	IGOEUREEC	THE EU	EUR	EEC				IGO			GRC	GREECE	GRC								0	073	073	07	2	7.4	4	1	4	-0.55096418732783	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20191205123000	https://reliefweb.int/report/albania/commissioner-lenar-i-albania-eu-steps-support-following-earthquake
891012542	20191205	201912	2019	2019.9178	IGOEUREEC	THE EU	EUR	EEC				IGO			GRC	GREECE	GRC								0	073	073	07	2	7.4	1	1	1	-0.55096418732783	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205123000	https://reliefweb.int/report/albania/commissioner-lenar-i-albania-eu-steps-support-following-earthquake
891012543	20191205	201912	2019	2019.9178	IGOEUREEC	THE EU	EUR	EEC				IGO			ITA	ITALY	ITA								0	073	073	07	2	7.4	1	1	1	-0.55096418732783	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20191205123000	https://reliefweb.int/report/albania/commissioner-lenar-i-albania-eu-steps-support-following-earthquake
891012544	20191205	201912	2019	2019.9178	IGOEUREEC	THE EU	EUR	EEC				IGO			ITA	ITALY	ITA								0	073	073	07	2	7.4	3	1	3	-0.55096418732783	1	Greece	GR	GR		39	22	GR	1	Italy	IT	IT		42.833333	12.833333	IT	1	Greece	GR	GR		39	22	GR	20191205123000	https://reliefweb.int/report/albania/commissioner-lenar-i-albania-eu-steps-support-following-earthquake
891012545	20191205	201912	2019	2019.9178	IGOEUREEC	THE EU	EUR	EEC				IGO			ITA	ITALY	ITA								0	073	073	07	2	7.4	1	1	1	-0.55096418732783	1	United Kingdom	UK	UK		54	-4	UK	1	Greece	GR	GR		39	22	GR	1	United Kingdom	UK	UK		54	-4	UK	20191205123000	https://reliefweb.int/report/albania/commissioner-lenar-i-albania-eu-steps-support-following-earthquake
891012546	20191205	201912	2019	2019.9178	IGOEUREEC	THE EU	EUR	EEC				IGO			ROU	ROMANIA									0	073	073	07	2	7.4	4	1	4	-0.55096418732783	1	Greece	GR	GR		39	22	GR	1	Romania	RO	RO		46	25	RO	1	Greece	GR	GR		39	22	GR	20191205123000	https://reliefweb.int/report/albania/commissioner-lenar-i-albania-eu-steps-support-following-earthquake
891012547	20191205	201912	2019	2019.9178	IGOEUREEC	THE EU	EUR	EEC				IGO			ROU	ROMANIA									0	073	073	07	2	7.4	1	1	1	-0.55096418732783	1	United Kingdom	UK	UK		54	-4	UK	1	Greece	GR	GR		39	22	GR	1	United Kingdom	UK	UK		54	-4	UK	20191205123000	https://reliefweb.int/report/albania/commissioner-lenar-i-albania-eu-steps-support-following-earthquake
891012548	20191205	201912	2019	2019.9178	IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		ETH	ETHIOPIAN	ETH								0	043	043	04	1	2.8	3	1	3	-5.36992840095466	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Shewa, Oromiya, Ethiopia	ET	ET51	47692	9	39	-619569	4	Shewa, Oromiya, Ethiopia	ET	ET51	47692	9	39	-619569	20191205123000	https://www.zehabesha.com/oslo-and-some-ethiopians-are-awarding-the-former-spy-of-the-black-hitler-disregarding-the-cries-of-the-dead-souls/
891012549	20191205	201912	2019	2019.9178	IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		ETH	ETHIOPIA	ETH								0	043	043	04	1	2.8	2	1	2	-5.36992840095466	4	Shewa, Oromiya, Ethiopia	ET	ET51	47692	9	39	-619569	4	Shewa, Oromiya, Ethiopia	ET	ET51	47692	9	39	-619569	4	Shewa, Oromiya, Ethiopia	ET	ET51	47692	9	39	-619569	20191205123000	https://www.zehabesha.com/oslo-and-some-ethiopians-are-awarding-the-former-spy-of-the-black-hitler-disregarding-the-cries-of-the-dead-souls/
891012550	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO			AFR	AFRICA	AFR								1	014	014	01	1	0.0	10	1	10	-3.9877300613497	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20191205123000	https://www.thecitizen.co.tz/news/1840340-5374542-9vltlo/
891012551	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO			AFR	AFRICA	AFR								1	0874	087	08	2	10.0	10	1	10	-3.9877300613497	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20191205123000	https://www.thecitizen.co.tz/news/1840340-5374542-9vltlo/
891012552	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO			CHL	SANTIAGO	CHL								0	043	043	04	1	2.8	3	1	3	1.08958837772397	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20191205123000	https://www.democracynow.org/2019/12/5/2019_s_right_livelihood_laureates_shine
891012553	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO			CHL	CHILE	CHL								0	043	043	04	1	2.8	1	1	1	1.08958837772397	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	1	Canada	CA	CA		60	-96	CA	20191205123000	https://www.democracynow.org/2019/12/5/2019_s_right_livelihood_laureates_shine
891012554	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO			CHL	SANTIAGO	CHL								0	043	043	04	1	2.8	1	1	1	1.08958837772397	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205123000	https://www.democracynow.org/2019/12/5/2019_s_right_livelihood_laureates_shine
891012555	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO			NGA	NIGERIA	NGA								0	181	181	18	4	-9.0	10	1	10	-5.68862275449102	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20191205123000	http://www.opinionnigeria.com/here-is-how-boko-haram-has-evolved-over-the-years-by-jideofor-adibe/
