891158902	20191206	201912	2019	2019.9205	MIL	REGIMENT						MIL													0	190	190	19	4	-10.0	1	1	1	-3.90243902439025	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20191206011500	https://www.breitbart.com/politics/2019/12/04/odonnell-give-me-tomorrow-the-epic-stand-of-the-marines-of-george-company-at-the-chosin-reservoir/
891158903	20191206	201912	2019	2019.9205	MIL	CARRIER						MIL													0	192	192	19	4	-9.5	6	1	6	2.46350364963504	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	0								4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20191206011500	https://vietnamnet.vn/en/feature/foreign-groups-grasp-more-aviation-control-595224.html
891158904	20191206	201912	2019	2019.9205	MIL	AIR FORCE						MIL													1	194	194	19	4	-10.0	5	1	5	-9.18918918918919	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	0								3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191206011500	https://www.krcc.org/post/sailor-kills-2-wounds-1-taking-own-life-hawaiis-pearl-harbor-base
891158905	20191206	201912	2019	2019.9205	MIL	MARINES						MIL			CHN	CHINA	CHN								0	110	110	11	3	-2.0	4	1	4	-3.90243902439025	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191206011500	https://www.breitbart.com/politics/2019/12/04/odonnell-give-me-tomorrow-the-epic-stand-of-the-marines-of-george-company-at-the-chosin-reservoir/
891158906	20191206	201912	2019	2019.9205	MIL	MILITARY OFFICIAL						MIL			CVLGOVMIL	CIVILIAN						CVL	GOV	MIL	1	193	193	19	4	-10.0	2	1	2	0	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191206011500	https://www.firstcoastnews.com/article/news/local/mayport-highlights-support-services-for-military-families-following-pearl-harbor-shooting/77-150d62a6-0b01-444f-9288-e2c2ca10d908
891158907	20191206	201912	2019	2019.9205	MIL	MILITARY OFFICIAL						MIL			CVLGOVMIL	CIVILIAN						CVL	GOV	MIL	1	193	193	19	4	-10.0	8	1	8	0	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191206011500	https://www.firstcoastnews.com/article/news/local/mayport-highlights-support-services-for-military-families-following-pearl-harbor-shooting/77-150d62a6-0b01-444f-9288-e2c2ca10d908
891158908	20191206	201912	2019	2019.9205	MIL	NAVY						MIL			CVLLAB	CIVILIAN						CVL	LAB		1	193	193	19	4	-10.0	10	1	10	-9.18918918918919	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191206011500	https://www.krcc.org/post/sailor-kills-2-wounds-1-taking-own-life-hawaiis-pearl-harbor-base
891158909	20191206	201912	2019	2019.9205	MIL	MILITARY						MIL			IDN	INDONESIA	IDN								1	020	020	02	1	3.0	4	1	4	-8.22281167108756	4	Fakfak, Irian Jaya Barat, Indonesia	ID	ID39	18585	-2.91667	132.3	-2677520	4	Fakfak, Irian Jaya Barat, Indonesia	ID	ID39	18585	-2.91667	132.3	-2677520	4	Fakfak, Irian Jaya Barat, Indonesia	ID	ID39	18585	-2.91667	132.3	-2677520	20191206011500	https://www.europesun.com/news/263296907/indonesia-arrests-yet-more-indigenous-papuans
891158910	20191206	201912	2019	2019.9205	MIL	MILITARY						MIL			IDNCOP	INDONESIAN	IDN					COP			1	020	020	02	1	3.0	1	1	1	-8.22281167108756	4	Fakfak, Irian Jaya Barat, Indonesia	ID	ID39	18585	-2.91667	132.3	-2677520	4	Fakfak, Irian Jaya Barat, Indonesia	ID	ID39	18585	-2.91667	132.3	-2677520	4	Fakfak, Irian Jaya Barat, Indonesia	ID	ID39	18585	-2.91667	132.3	-2677520	20191206011500	https://www.europesun.com/news/263296907/indonesia-arrests-yet-more-indigenous-papuans
891158911	20191206	201912	2019	2019.9205	MIL	NAVAL						MIL			IND	PUNE	IND								1	020	020	02	1	3.0	3	1	3	-3.29896907216495	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20191206011500	https://punemirror.indiatimes.com/pune/civic/snakebite-shows-the-way-for-an-inaccessible-village-in-velhe-tehsil/articleshow/72390206.cms
891158912	20191206	201912	2019	2019.9205	MIL	COMMANDER						MIL			JPN	JAPAN	JPN								1	042	042	04	1	1.9	2	1	2	3.2442748091603	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20191206011500	https://www.cpf.navy.mil/news.aspx/110896
891158913	20191206	201912	2019	2019.9205	MIL	REGIMENT						MIL			PRK	NORTH KOREA	PRK								0	190	190	19	4	-10.0	4	1	4	-3.90243902439025	1	China	CH	CH		35	105	CH	4	Chosin, Hamgyong-namdo, North Korea	KN	KN03	39556	40.4983	127.202	-172608	4	Chosin, Hamgyong-namdo, North Korea	KN	KN03	39556	40.4983	127.202	-172608	20191206011500	https://www.breitbart.com/politics/2019/12/04/odonnell-give-me-tomorrow-the-epic-stand-of-the-marines-of-george-company-at-the-chosin-reservoir/
891158914	20191206	201912	2019	2019.9205	MIL	REGIMENT						MIL			PRK	NORTH KOREA	PRK								0	190	190	19	4	-10.0	2	1	2	-3.90243902439025	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191206011500	https://www.breitbart.com/politics/2019/12/04/odonnell-give-me-tomorrow-the-epic-stand-of-the-marines-of-george-company-at-the-chosin-reservoir/
891158915	20191206	201912	2019	2019.9205	MIL	REGIMENT						MIL			PRK	NORTH KOREA	PRK								0	190	190	19	4	-10.0	2	1	2	-3.90243902439025	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191206011500	https://www.breitbart.com/politics/2019/12/04/odonnell-give-me-tomorrow-the-epic-stand-of-the-marines-of-george-company-at-the-chosin-reservoir/
891158916	20191206	201912	2019	2019.9205	MIL	AIR FORCE						MIL			UAF	FIGHTER						UAF			1	010	010	01	1	0.0	10	1	10	1.68539325842697	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20191206011500	https://www.sfchronicle.com/news/article/Vermont-Air-Guard-takes-delivery-of-3-more-F-35-14885181.php
891158917	20191206	201912	2019	2019.9205	MIL	NAVY						MIL			USA	LOUISIANA	USA								1	0311	031	03	1	5.2	10	1	10	-6.58362989323844	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191206011500	https://www.theadvocate.com/baton_rouge/news/courts/article_14ae5608-16e1-11ea-b060-7b00276bd6ed.html
891158918	20191206	201912	2019	2019.9205	MIL	NAVY						MIL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	3	1	3	-2.41935483870968	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20191206011500	https://www.lmtonline.com/news/article/Coast-Guard-Navy-boats-collide-in-Alaska-9-14885374.php
891158919	20191206	201912	2019	2019.9205	MIL	NAVY						MIL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-2.41935483870968	3	Kodiak, Alaska, United States	US	USAK	AK150	57.79	-152.407	1404875	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20191206011500	https://www.lmtonline.com/news/article/Coast-Guard-Navy-boats-collide-in-Alaska-9-14885374.php
891158920	20191206	201912	2019	2019.9205	MIL	NAVY						MIL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-2.41935483870968	3	Kodiak, Alaska, United States	US	USAK	AK150	57.79	-152.407	1404875	3	Kodiak, Alaska, United States	US	USAK	AK150	57.79	-152.407	1404875	3	Kodiak, Alaska, United States	US	USAK	AK150	57.79	-152.407	1404875	20191206011500	https://www.lmtonline.com/news/article/Coast-Guard-Navy-boats-collide-in-Alaska-9-14885374.php
891158921	20191206	201912	2019	2019.9205	MIL	MILITARY						MIL			USA	TENNESSEE	USA								1	051	051	05	1	3.4	1	1	1	-3.44827586206897	3	Fairview, Tennessee, United States	US	USTN	TN049	36.4998	-85.0061	1269568	3	Fairview, Tennessee, United States	US	USTN	TN049	36.4998	-85.0061	1269568	3	Fairview, Tennessee, United States	US	USTN	TN049	36.4998	-85.0061	1269568	20191206011500	http://www.herald-citizen.com/stories/leonard-arlin-gentry,38987
891158922	20191206	201912	2019	2019.9205	MIL	MILITARY						MIL			USA	TENNESSEE	USA								1	051	051	05	1	3.4	2	1	2	-3.44827586206897	3	Fairview, Tennessee, United States	US	USTN	TN049	36.4998	-85.0061	1269568	3	Putnam County, Tennessee, United States	US	USTN		36.1667	-85.65	1639783	3	Fairview, Tennessee, United States	US	USTN	TN049	36.4998	-85.0061	1269568	20191206011500	http://www.herald-citizen.com/stories/leonard-arlin-gentry,38987
891158923	20191206	201912	2019	2019.9205	MIL	SECOND LIEUTENANT						MIL			USA	SAN DIEGO	USA								0	070	070	07	2	7.0	2	1	2	-4.44444444444445	3	La Jolla, California, United States	US	USCA	CA073	32.8473	-117.274	1660855	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20191206011500	https://www.sandiegouniontribune.com/opinion/letters-to-the-editor/story/2019-12-05/issa-is-wrong-to-suggest-clemency-for-hunter-utak
891158924	20191206	201912	2019	2019.9205	MIL	SECOND LIEUTENANT						MIL			USA	SAN DIEGO	USA								0	070	070	07	2	7.0	2	1	2	-4.44444444444445	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20191206011500	https://www.sandiegouniontribune.com/opinion/letters-to-the-editor/story/2019-12-05/issa-is-wrong-to-suggest-clemency-for-hunter-utak
891158925	20191206	201912	2019	2019.9205	MIL	NAVY						MIL			USA	UNITED STATES	USA								1	072	072	07	2	8.3	2	1	2	-2.41935483870968	3	Kodiak, Alaska, United States	US	USAK	AK150	57.79	-152.407	1404875	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20191206011500	https://www.lmtonline.com/news/article/Coast-Guard-Navy-boats-collide-in-Alaska-9-14885374.php
891158926	20191206	201912	2019	2019.9205	MIL	NAVY						MIL			USA	NEW ORLEANS	USA								1	073	073	07	2	7.4	2	1	2	-6.58362989323844	4	Asuncion, Villeta, Paraguay	PA	PA06	4642	-25.2667	-57.6667	-910015	4	Asuncion, Villeta, Paraguay	PA	PA06	4642	-25.2667	-57.6667	-910015	4	Asuncion, Villeta, Paraguay	PA	PA06	4642	-25.2667	-57.6667	-910015	20191206011500	https://www.theadvocate.com/baton_rouge/news/courts/article_14ae5608-16e1-11ea-b060-7b00276bd6ed.html
891158927	20191206	201912	2019	2019.9205	MIL	NAVY						MIL			USA	NEW ORLEANS	USA								1	073	073	07	2	7.4	8	1	8	-6.58362989323844	4	Asuncion, Villeta, Paraguay	PA	PA06	4642	-25.2667	-57.6667	-910015	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	4	Asuncion, Villeta, Paraguay	PA	PA06	4642	-25.2667	-57.6667	-910015	20191206011500	https://www.theadvocate.com/baton_rouge/news/courts/article_14ae5608-16e1-11ea-b060-7b00276bd6ed.html
891158928	20191206	201912	2019	2019.9205	MIL	MILITARY						MIL			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	4	1	4	-9.30232558139531	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191206011500	http://www.floppingaces.net/most-wanted/presidential-misconduct-some-historical-perspective/
891158929	20191206	201912	2019	2019.9205	MIL	SECOND LIEUTENANT						MIL			USACVL	SAN DIEGO	USA					CVL			0	070	070	07	2	7.0	6	1	6	-4.44444444444445	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20191206011500	https://www.sandiegouniontribune.com/opinion/letters-to-the-editor/story/2019-12-05/issa-is-wrong-to-suggest-clemency-for-hunter-utak
891158930	20191206	201912	2019	2019.9205	MIL	MILITARY						MIL			USACVL	AMERICAN	USA					CVL			0	130	130	13	3	-4.4	6	1	6	-9.30232558139531	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191206011500	http://www.floppingaces.net/most-wanted/presidential-misconduct-some-historical-perspective/
891158931	20191206	201912	2019	2019.9205	MIL	CARRIER						MIL			VNM	VIETNAM	VNM								0	192	192	19	4	-9.5	2	1	2	2.46350364963504	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20191206011500	https://vietnamnet.vn/en/feature/foreign-groups-grasp-more-aviation-control-595224.html
891158932	20191206	201912	2019	2019.9205	MIL	MILITARY						MIL			paa	PAPUAN			paa						1	173	173	17	4	-5.0	5	1	5	-8.22281167108756	4	Fakfak, Irian Jaya Barat, Indonesia	ID	ID39	18585	-2.91667	132.3	-2677520	4	Fakfak, Irian Jaya Barat, Indonesia	ID	ID39	18585	-2.91667	132.3	-2677520	4	Fakfak, Irian Jaya Barat, Indonesia	ID	ID39	18585	-2.91667	132.3	-2677520	20191206011500	https://www.europesun.com/news/263296907/indonesia-arrests-yet-more-indigenous-papuans
891158933	20191206	201912	2019	2019.9205	MLT	MALTA	MLT																		0	042	042	04	1	1.9	2	1	2	-6.6759388038943	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20191206011500	https://windsorstar.com/news/local-news/survivors-group-releases-list-of-credibly-accused-priests-in-the-london-diocese
891158934	20191206	201912	2019	2019.9205	MLT	MALTA	MLT																		0	043	043	04	1	2.8	5	1	5	-6.6759388038943	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20191206011500	https://windsorstar.com/news/local-news/survivors-group-releases-list-of-credibly-accused-priests-in-the-london-diocese
891158935	20191206	201912	2019	2019.9205	MLT	MALTA	MLT																		0	173	173	17	4	-5.0	12	1	10	-6.6759388038943	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20191206011500	https://windsorstar.com/news/local-news/survivors-group-releases-list-of-credibly-accused-priests-in-the-london-diocese
891158936	20191206	201912	2019	2019.9205	MLT	MALTA	MLT								SWE	SWEDEN	SWE								0	010	010	01	1	0.0	1	1	1	1.34831460674158	1	Ireland	EI	EI		53	-8	EI	1	Netherlands	NL	NL		52.5	5.75	NL	1	Sweden	SW	SW		62	15	SW	20191206011500	https://finance.yahoo.com/news/sygnum-amun-launch-innovative-digital-060000992.html
891158937	20191206	201912	2019	2019.9205	MLT	MALTA	MLT								SWE	SWEDEN	SWE								0	010	010	01	1	0.0	1	1	1	1.34831460674158	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Spain	SP	SP		40	-4	SP	1	Sweden	SW	SW		62	15	SW	20191206011500	https://finance.yahoo.com/news/sygnum-amun-launch-innovative-digital-060000992.html
891158938	20191206	201912	2019	2019.9205	MLT	MALTA	MLT								SWE	SWEDEN	SWE								0	010	010	01	1	0.0	3	1	3	1.34831460674158	1	Malta	MT	MT		35.916667	14.433333	MT	1	Sweden	SW	SW		62	15	SW	1	Austria	AU	AU		47.333333	13.333333	AU	20191206011500	https://finance.yahoo.com/news/sygnum-amun-launch-innovative-digital-060000992.html
891158939	20191206	201912	2019	2019.9205	MLT	MALTA	MLT								SWE	SWEDEN	SWE								0	040	040	04	1	1.0	1	1	1	1.34831460674158	1	Ireland	EI	EI		53	-8	EI	1	Netherlands	NL	NL		52.5	5.75	NL	1	Sweden	SW	SW		62	15	SW	20191206011500	https://finance.yahoo.com/news/sygnum-amun-launch-innovative-digital-060000992.html
891158940	20191206	201912	2019	2019.9205	MLT	MALTA	MLT								SWE	SWEDEN	SWE								0	040	040	04	1	1.0	1	1	1	1.34831460674158	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Spain	SP	SP		40	-4	SP	1	Sweden	SW	SW		62	15	SW	20191206011500	https://finance.yahoo.com/news/sygnum-amun-launch-innovative-digital-060000992.html
891158941	20191206	201912	2019	2019.9205	MLT	MALTA	MLT								SWE	SWEDEN	SWE								0	040	040	04	1	1.0	3	1	3	1.34831460674158	1	Malta	MT	MT		35.916667	14.433333	MT	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20191206011500	https://finance.yahoo.com/news/sygnum-amun-launch-innovative-digital-060000992.html
891158942	20191206	201912	2019	2019.9205	MNC	VMWARE						MNC													1	040	040	04	1	1.0	5	1	5	3.05250305250305	0								0								0								20191206011500	https://siliconangle.com/2019/12/05/vmware-cloud-aws-drives-momentum-cloud-migration-business-modernization-reinvent/
891158943	20191206	201912	2019	2019.9205	MNC	VMWARE						MNC													1	043	043	04	1	2.8	5	1	5	3.05250305250305	0								0								0								20191206011500	https://siliconangle.com/2019/12/05/vmware-cloud-aws-drives-momentum-cloud-migration-business-modernization-reinvent/
891158944	20191206	201912	2019	2019.9205	MNC	VMWARE						MNC													1	062	062	06	2	7.4	10	1	10	3.05250305250305	0								0								0								20191206011500	https://siliconangle.com/2019/12/05/vmware-cloud-aws-drives-momentum-cloud-migration-business-modernization-reinvent/
891158945	20191206	201912	2019	2019.9205	MNC	VMWARE						MNC													0	192	192	19	4	-9.5	10	1	10	3.05250305250305	0								0								0								20191206011500	https://siliconangle.com/2019/12/05/vmware-cloud-aws-drives-momentum-cloud-migration-business-modernization-reinvent/
891158946	20191206	201912	2019	2019.9205	MNCJPN	SONY	JPN					MNC													1	084	084	08	2	7.0	6	1	6	-3.26086956521739	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191206011500	https://www.superherohype.com/movies/473150-stephen-graham-joins-the-cast-of-sonys-venom-2
891158947	20191206	201912	2019	2019.9205	MNCJPN	SONY	JPN					MNC			IRL	IRELAND	IRL								1	084	084	08	2	7.0	4	1	4	-3.26086956521739	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191206011500	https://www.superherohype.com/movies/473150-stephen-graham-joins-the-cast-of-sonys-venom-2
891158948	20191206	201912	2019	2019.9205	MNCUSA	ANHEUSER BUSCH	USA					MNC			BUS	COMPANY						BUS			0	090	090	09	2	-2.0	3	1	3	0.21303792074989	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191206011500	https://spaceflightnow.com/2019/12/05/dragon-soars-on-research-and-resupply-flight-to-international-space-station/
891158949	20191206	201912	2019	2019.9205	MNCUSA	PEPSICO	USA					MNC			GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	3	1	3	4.86111111111111	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191206011500	https://www.bevnet.com/news/2019/pepsico-launches-second-greenhouse-program-in-north-america
891158950	20191206	201912	2019	2019.9205	MNCUSA	MICROSOFT	USA					MNC			IRL	IRELAND	IRL								1	010	010	01	1	0.0	3	1	3	6.39686684073107	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191206011500	https://www.msn.com/en-us/autos/news/qualcomm-and-microsoft-want-to-build-the-office-of-tomorrow/ar-BBXPoKW
891158951	20191206	201912	2019	2019.9205	MNCUSA	GOLDMAN SACHS	USA					MNC			USA	LAS VEGAS	USA								1	040	040	04	1	1.0	5	1	5	1.23456790123457	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20191206011500	https://yourstory.com:443/2019/12/aws-ceo-andy-jassy-nykaa-grofers-startups
