890972795	20191205	201912	2019	2019.9178	CHN	HAIKOU	CHN								BUS	INDUSTRY						BUS			1	043	043	04	1	2.8	6	1	6	6.38977635782748	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	5	Hainan Province, Hainan, China	CH	CH31	13072	19.2	109.6	-1908190	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	20191205084500	http://www.bjreview.com.cn/./Latest_Headlines/201912/t20191205_800186889.html
890972796	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								CHNBUS	CHINA	CHN					BUS			1	030	030	03	1	4.0	1	1	1	6.38977635782748	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	20191205084500	http://www.bjreview.com.cn/./Latest_Headlines/201912/t20191205_800186889.html
890972797	20191205	201912	2019	2019.9178	CHN	HAIKOU	CHN								CHNBUS	CHINA	CHN					BUS			1	043	043	04	1	2.8	2	1	2	6.38977635782748	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	5	Hainan Province, Hainan, China	CH	CH31	13072	19.2	109.6	-1908190	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	20191205084500	http://www.bjreview.com.cn/./Latest_Headlines/201912/t20191205_800186889.html
890972798	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								CHNBUS	CHINA	CHN					BUS			1	084	084	08	2	7.0	2	1	2	6.38977635782748	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	20191205084500	http://www.bjreview.com.cn/./Latest_Headlines/201912/t20191205_800186889.html
890972799	20191205	201912	2019	2019.9178	CHN	CHINESE	CHN								CHNCVL	CHINA	CHN					CVL			0	172	172	17	4	-5.0	2	1	2	-1.3571869216533	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205084500	https://asia.nikkei.com/Editor-s-Picks/China-up-close/Karl-Marx-would-find-Hong-Kong-s-revolution-puzzling
890972800	20191205	201912	2019	2019.9178	CHN	CHINESE	CHN								CHNCVL	CHINA	CHN					CVL			0	172	172	17	4	-5.0	2	1	2	-1.3571869216533	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Qiushi, Zhejiang, China	CH	CH02	13327	29.9319	121.471	10562883	20191205084500	https://asia.nikkei.com/Editor-s-Picks/China-up-close/Karl-Marx-would-find-Hong-Kong-s-revolution-puzzling
890972801	20191205	201912	2019	2019.9178	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			1	016	016	01	1	-2.0	4	1	4	-1.22249388753056	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205084500	https://tribune.com.pk/story/2112139/1-suspicious-china-questions-intentions-report-bride-trafficking-pakistan/
890972802	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								JAM	JAMAICA	JAM								1	051	051	05	1	3.4	4	1	4	4.28571428571429	4	New Kingston, Saint Andrew, Jamaica	JM	JM08	18425	18.0068	-76.7853	-3752995	4	New Kingston, Saint Andrew, Jamaica	JM	JM08	18425	18.0068	-76.7853	-3752995	4	New Kingston, Saint Andrew, Jamaica	JM	JM08	18425	18.0068	-76.7853	-3752995	20191205084500	http://www.jamaicaobserver.com/news/china-political-leader-welcomes-increased-cooperation-with-jamaica_181386?profile=1470
890972803	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								JAM	JAMAICA	JAM								1	051	051	05	1	3.4	6	1	6	4.28571428571429	4	New Kingston, Saint Andrew, Jamaica	JM	JM08	18425	18.0068	-76.7853	-3752995	1	China	CH	CH		35	105	CH	4	New Kingston, Saint Andrew, Jamaica	JM	JM08	18425	18.0068	-76.7853	-3752995	20191205084500	http://www.jamaicaobserver.com/news/china-political-leader-welcomes-increased-cooperation-with-jamaica_181386?profile=1470
890972804	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								JPN	JAPAN	JPN								0	060	060	06	2	6.0	8	1	8	2.10249671484888	1	China	CH	CH		35	105	CH	4	Otawara, Tochigi, Japan	JA	JA38	36219	36.8667	140.033	-241290	1	China	CH	CH		35	105	CH	20191205084500	https://www.japantimes.co.jp/news/2019/12/05/business/corporate-business/shiseido-made-in-japan/
890972805	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								JPN	JAPAN	JPN								0	060	060	06	2	6.0	2	1	2	2.10249671484888	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205084500	https://www.japantimes.co.jp/news/2019/12/05/business/corporate-business/shiseido-made-in-japan/
890972806	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								MAC	MACAO	MAC								1	043	043	04	1	2.8	1	1	1	5.42279411764706	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	20191205084500	http://www.xinhuanet.com/english/2019-12/05/c_138607860.htm
890972807	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								0	112	112	11	3	-2.0	2	1	2	-1.22249388753056	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20191205084500	https://tribune.com.pk/story/2112139/1-suspicious-china-questions-intentions-report-bride-trafficking-pakistan/
890972808	20191205	201912	2019	2019.9178	CHN	BEIJING	CHN								PAK	ISLAMABAD	PAK								0	112	112	11	3	-2.0	8	1	8	-1.22249388753056	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20191205084500	https://tribune.com.pk/story/2112139/1-suspicious-china-questions-intentions-report-bride-trafficking-pakistan/
890972809	20191205	201912	2019	2019.9178	CHN	CHINESE	CHN								PRK	NORTH KOREA	PRK								1	020	020	02	1	3.0	8	2	6	-2.30769230769231	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205084500	https://www.sfgate.com/news/world/article/Moon-calls-for-Chinese-role-in-denuclearizing-14883441.php
890972810	20191205	201912	2019	2019.9178	CHN	CHINESE	CHN								PRK	NORTH KOREA	PRK								1	020	020	02	1	3.0	10	2	10	-2.30769230769231	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205084500	https://www.sfgate.com/news/world/article/Moon-calls-for-Chinese-role-in-denuclearizing-14883441.php
890972811	20191205	201912	2019	2019.9178	CHN	CHINESE	CHN								PRK	NORTH KOREA	PRK								1	020	020	02	1	3.0	14	2	14	-2.30769230769231	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205084500	https://www.sfgate.com/news/world/article/Moon-calls-for-Chinese-role-in-denuclearizing-14883441.php
890972812	20191205	201912	2019	2019.9178	CHN	CHINESE	CHN								PRK	NORTH KOREA	PRK								1	020	020	02	1	3.0	5	1	5	-2.66666666666666	1	China	CH	CH		35	105	CH	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	China	CH	CH		35	105	CH	20191205084500	http://www.startribune.com/moon-calls-for-chinese-role-in-denuclearizing-north-korea/565824372/
890972813	20191205	201912	2019	2019.9178	CHN	CHINESE	CHN								PRK	NORTH KOREA	PRK								1	020	020	02	1	3.0	3	1	3	-2.66666666666666	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205084500	http://www.startribune.com/moon-calls-for-chinese-role-in-denuclearizing-north-korea/565824372/
890972814	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								SPY	INTELLIGENCE						SPY			0	051	051	05	1	3.4	1	1	1	-1.3571869216533	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	20191205084500	https://asia.nikkei.com/Editor-s-Picks/China-up-close/Karl-Marx-would-find-Hong-Kong-s-revolution-puzzling
890972815	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								SPY	INTELLIGENCE						SPY			0	051	051	05	1	3.4	4	1	4	-1.3571869216533	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205084500	https://asia.nikkei.com/Editor-s-Picks/China-up-close/Karl-Marx-would-find-Hong-Kong-s-revolution-puzzling
890972816	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								SPY	INTELLIGENCE						SPY			0	1721	172	17	4	-5.0	1	1	1	-1.3571869216533	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	20191205084500	https://asia.nikkei.com/Editor-s-Picks/China-up-close/Karl-Marx-would-find-Hong-Kong-s-revolution-puzzling
890972817	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								SPY	INTELLIGENCE						SPY			0	1721	172	17	4	-5.0	4	1	4	-1.3571869216533	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205084500	https://asia.nikkei.com/Editor-s-Picks/China-up-close/Karl-Marx-would-find-Hong-Kong-s-revolution-puzzling
890972818	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	012	012	01	1	-0.4	20	2	20	-0.584478824642435	4	Ying Yong, Fujian, China	CH	CH07	13012	24.8217	117.22	9160048	4	Ying Yong, Fujian, China	CH	CH07	13012	24.8217	117.22	9160048	4	Ying Yong, Fujian, China	CH	CH07	13012	24.8217	117.22	9160048	20191205084500	https://uk.reuters.com/article/uk-taiwan-election-mayor/china-too-distracted-to-worry-about-taiwan-taipei-mayor-says-idUKKBN1Y90P4
890972819	20191205	201912	2019	2019.9178	CHNBUS	CHINA	CHN					BUS			CHN	HAIKOU	CHN								1	042	042	04	1	1.9	2	1	2	6.38977635782748	5	Hainan Province, Hainan, China	CH	CH31	13072	19.2	109.6	-1908190	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	20191205084500	http://www.bjreview.com.cn/./Latest_Headlines/201912/t20191205_800186889.html
890972820	20191205	201912	2019	2019.9178	CHNCVL	CHINESE	CHN					CVL													0	172	172	17	4	-5.0	6	1	6	-1.3571869216533	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205084500	https://asia.nikkei.com/Editor-s-Picks/China-up-close/Karl-Marx-would-find-Hong-Kong-s-revolution-puzzling
890972821	20191205	201912	2019	2019.9178	CHNGOV	CHINESE	CHN					GOV													1	016	016	01	1	-2.0	6	1	6	-1.22249388753056	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205084500	https://tribune.com.pk/story/2112139/1-suspicious-china-questions-intentions-report-bride-trafficking-pakistan/
890972822	20191205	201912	2019	2019.9178	CHNMED	CHINESE	CHN					MED													1	020	020	02	1	3.0	3	1	3	-2.34113712374582	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20191205084500	https://asia.nikkei.com/Opinion/China-is-not-going-to-produce-its-own-Greta-Thunberg
890972823	20191205	201912	2019	2019.9178	CHR	DIOCESE				CHR															1	084	084	08	2	7.0	10	1	10	-4.44444444444445	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	0								3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20191205084500	https://www.wfae.org/post/list-when
890972824	20191205	201912	2019	2019.9178	CHR	CHRISTIAN				CHR					MOS	MUSLIM				MOS					0	070	070	07	2	7.0	5	1	5	-2.16383307573416	4	Thumane, Qarku i Durresit, Albania	AL	AL42	3932	41.5475	19.6778	-108643	4	Thumane, Qarku i Durresit, Albania	AL	AL42	3932	41.5475	19.6778	-108643	4	Thumane, Qarku i Durresit, Albania	AL	AL42	3932	41.5475	19.6778	-108643	20191205084500	https://www.bosnewslife.com/2019/12/05/albania-christians-give-aid-as-quake-kills-dozens/
890972825	20191205	201912	2019	2019.9178	CHR	CHRISTIAN				CHR					USA	LOS ANGELES	USA								1	051	051	05	1	3.4	3	1	3	2.16962524654833	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20191205084500	https://lasentinel.net/build-with-strength-applauds-los-angeles-city-council-for-ensuring-safer-buildings.html
890972826	20191205	201912	2019	2019.9178	CHR	CHRISTIAN				CHR					USAMED	REUTERS	USA					MED			0	010	010	01	1	0.0	3	1	3	-7.71992818671454	4	Gare Du Nord, France (general), France	FR	FR00	16282	48.8821	2.35607	-1455304	4	Gare Du Nord, France (general), France	FR	FR00	16282	48.8821	2.35607	-1455304	4	Gare Du Nord, France (general), France	FR	FR00	16282	48.8821	2.35607	-1455304	20191205084500	https://www.aljazeera.com/news/2019/12/largest-strike-decades-france-191205074707208.html
890972827	20191205	201912	2019	2019.9178	CHRCTH	CATHOLIC				CHR	CTH														0	023	023	02	1	3.4	3	1	3	-1.65208940719145	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20191205084500	https://cruxnow.com/vatican/2019/12/refugees-migrants-given-safe-haven-by-vatican-weep-with-gratitude/
890972828	20191205	201912	2019	2019.9178	CHRCTH	CATHOLIC				CHR	CTH														0	051	051	05	1	3.4	3	1	3	-1.65208940719145	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20191205084500	https://cruxnow.com/vatican/2019/12/refugees-migrants-given-safe-haven-by-vatican-weep-with-gratitude/
890972829	20191205	201912	2019	2019.9178	CHRCTH	THE POPE				CHR	CTH				GRC	LESBOS	GRC								0	042	042	04	1	1.9	8	1	8	-1.65208940719145	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	20191205084500	https://cruxnow.com/vatican/2019/12/refugees-migrants-given-safe-haven-by-vatican-weep-with-gratitude/
890972830	20191205	201912	2019	2019.9178	CHRCTH	THE POPE				CHR	CTH				GRC	LESBOS	GRC								0	042	042	04	1	1.9	2	1	2	-1.65208940719145	1	Afghanistan	AF	AF		33	66	AF	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	20191205084500	https://cruxnow.com/vatican/2019/12/refugees-migrants-given-safe-haven-by-vatican-weep-with-gratitude/
890972831	20191205	201912	2019	2019.9178	CHRCTH	CATHOLIC				CHR	CTH				ITA	ITALY	ITA								0	023	023	02	1	3.4	1	1	1	-1.65208940719145	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205084500	https://cruxnow.com/vatican/2019/12/refugees-migrants-given-safe-haven-by-vatican-weep-with-gratitude/
890972832	20191205	201912	2019	2019.9178	CHRCTH	CATHOLIC				CHR	CTH				ITA	ITALY	ITA								0	023	023	02	1	3.4	1	1	1	-1.65208940719145	1	Afghanistan	AF	AF		33	66	AF	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205084500	https://cruxnow.com/vatican/2019/12/refugees-migrants-given-safe-haven-by-vatican-weep-with-gratitude/
890972833	20191205	201912	2019	2019.9178	CHRCTH	CATHOLIC				CHR	CTH				ITA	ITALY	ITA								0	051	051	05	1	3.4	1	1	1	-1.65208940719145	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205084500	https://cruxnow.com/vatican/2019/12/refugees-migrants-given-safe-haven-by-vatican-weep-with-gratitude/
890972834	20191205	201912	2019	2019.9178	CHRCTH	CATHOLIC				CHR	CTH				ITA	ITALY	ITA								0	051	051	05	1	3.4	1	1	1	-1.65208940719145	1	Afghanistan	AF	AF		33	66	AF	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205084500	https://cruxnow.com/vatican/2019/12/refugees-migrants-given-safe-haven-by-vatican-weep-with-gratitude/
890972835	20191205	201912	2019	2019.9178	CHRPRO	PROTESTANTISM				CHR	PRO				CHRPRO160	ANABAPTISM				CHR	PRO				1	040	040	04	1	1.0	5	1	5	-2.86677908937605	4	Constantinople, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Constantinople, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Constantinople, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20191205084500	https://listverse.com/2019/12/05/10-of-the-most-important-religious-schisms/
890972836	20191205	201912	2019	2019.9178	CHRPRO210	LUTHERAN				CHR	PRO														0	036	036	03	1	4.0	2	1	2	3.48902644907147	3	Christ Lutheran Church, Washington, United States	US	USWA	WA053	47.1559	-122.546	2461485	0								3	Christ Lutheran Church, Washington, United States	US	USWA		47.1559	-122.546	2461485	20191205084500	https://www.dailyfreeman.com/lifestyle/mid-hudson-calendar-of-events-dec-and/article_d0510864-16c9-11ea-92ad-b3f33d52b1bc.html
890972837	20191205	201912	2019	2019.9178	CHRPRO210	LUTHERAN				CHR	PRO														1	043	043	04	1	2.8	6	1	6	3.82653061224489	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20191205084500	https://www.yankton.net/obituaries/article_0f53fe0a-1719-11ea-ba12-13c34bc99769.html
890972838	20191205	201912	2019	2019.9178	CHRPRO210	LUTHERAN				CHR	PRO				NLD	NETHERLANDS	NLD								1	043	043	04	1	2.8	4	1	4	3.82653061224489	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20191205084500	https://www.yankton.net/obituaries/article_0f53fe0a-1719-11ea-ba12-13c34bc99769.html
890972839	20191205	201912	2019	2019.9178	CHRPRO210	LUTHERAN				CHR	PRO				USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	3.48902644907147	4	Tivoli, Lazio, Italy	IT	IT07	18350	41.9667	12.8	-130829	4	Tivoli, Lazio, Italy	IT	IT07	18350	41.9667	12.8	-130829	4	Tivoli, Lazio, Italy	IT	IT07	18350	41.9667	12.8	-130829	20191205084500	https://www.dailyfreeman.com/lifestyle/mid-hudson-calendar-of-events-dec-and/article_d0510864-16c9-11ea-92ad-b3f33d52b1bc.html
890972840	20191205	201912	2019	2019.9178	CHRPRO210	LUTHERAN				CHR	PRO				USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	3.48902644907147	3	Christ Lutheran Church, Washington, United States	US	USWA	WA053	47.1559	-122.546	2461485	3	Christ Lutheran Church, Washington, United States	US	USWA		47.1559	-122.546	2461485	3	Christ Lutheran Church, Washington, United States	US	USWA		47.1559	-122.546	2461485	20191205084500	https://www.dailyfreeman.com/lifestyle/mid-hudson-calendar-of-events-dec-and/article_d0510864-16c9-11ea-92ad-b3f33d52b1bc.html
