891118583	20191205	201912	2019	2019.9178	EUR	EUROPE	EUR								AUT	AUSTRIAN	AUT								0	043	043	04	1	2.8	7	1	7	-3.00136425648022	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20191205214500	https://www.worldcrunch.com/world-affairs/just-the-two-of-us-why-belarus39-lukashenko-is-betting-on-putin
891118584	20191205	201912	2019	2019.9178	EUR	EUROPE	EUR								AUT	AUSTRIAN	AUT								0	043	043	04	1	2.8	1	1	1	-3.00136425648022	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	1	Ukraine	UP	UP		49	32	UP	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20191205214500	https://www.worldcrunch.com/world-affairs/just-the-two-of-us-why-belarus39-lukashenko-is-betting-on-putin
891118585	20191205	201912	2019	2019.9178	EUR	EUROPE	EUR								BUS	OIL TANKER						BUS			0	190	190	19	4	-10.0	3	1	3	-5.50381033022862	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Syria	SY	SY		35	38	SY	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205214500	https://www.independent.co.uk/news/uk/home-news/isis-defeated-uk-military-london-bridge-attack-terrorism-usman-khan-a9234896.html
891118586	20191205	201912	2019	2019.9178	EUR	EUROPE	EUR								GBR	UNITED KINGDOM	GBR								1	030	030	03	1	4.0	6	1	6	-1.74672489082969	4	Lochaber, Highland, United Kingdom	UK	UKV3	40172	56.7833	-5.18333	-2587733	4	Lochaber, Highland, United Kingdom	UK	UKV3	40172	56.7833	-5.18333	-2587733	4	Lochaber, Highland, United Kingdom	UK	UKV3	40172	56.7833	-5.18333	-2587733	20191205214500	https://www.dailyrecord.co.uk/news/politics/boris-johnson-branded-britains-donald-21035368
891118587	20191205	201912	2019	2019.9178	EUR	EUROPE	EUR								GBR	UNITED KINGDOM	GBR								1	030	030	03	1	4.0	2	1	2	-1.74672489082969	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20191205214500	https://www.dailyrecord.co.uk/news/politics/boris-johnson-branded-britains-donald-21035368
891118588	20191205	201912	2019	2019.9178	EUR	EUROPE	EUR								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	6	1	6	-1.79856115107913	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205214500	https://www.theepochtimes.com/democrat-congressman-says-constituents-are-focused-on-issues-other-than-impeachment_3166387.html
891118589	20191205	201912	2019	2019.9178	EUR	EUROPE	EUR								ITA	ROME	ITA								0	042	042	04	1	1.9	4	1	4	-3.00136425648022	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205214500	https://www.worldcrunch.com/world-affairs/just-the-two-of-us-why-belarus39-lukashenko-is-betting-on-putin
891118590	20191205	201912	2019	2019.9178	EUR	EUROPE	EUR								ITA	ROME	ITA								0	042	042	04	1	1.9	1	1	1	-3.00136425648022	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20191205214500	https://www.worldcrunch.com/world-affairs/just-the-two-of-us-why-belarus39-lukashenko-is-betting-on-putin
891118591	20191205	201912	2019	2019.9178	EUR	EUROPE	EUR								MRT	MAURITANIA	MRT								1	043	043	04	1	2.8	2	1	2	-3.90625	4	Nouakchott, Trarza, Mauritania	MR	MR06	19532	18.1194	-16.0406	-1402901	4	Nouakchott, Trarza, Mauritania	MR	MR06	19532	18.1194	-16.0406	-1402901	4	Nouakchott, Trarza, Mauritania	MR	MR06	19532	18.1194	-16.0406	-1402901	20191205214500	https://www.japantimes.co.jp/news/2019/12/06/world/least-62-migrants-drown-boat-sinks-off-mauritania/
891118592	20191205	201912	2019	2019.9178	EUR	EUROPE	EUR								MRT	NOUAKCHOTT	MRT								1	043	043	04	1	2.8	8	1	8	-3.90625	4	Canary Islands, Spain (general), Spain	SP	SP00	25789	28	-15.5	-375618	4	Nouakchott, Trarza, Mauritania	MR	MR06	19532	18.1194	-16.0406	-1402901	4	Nouakchott, Trarza, Mauritania	MR	MR06	19532	18.1194	-16.0406	-1402901	20191205214500	https://www.japantimes.co.jp/news/2019/12/06/world/least-62-migrants-drown-boat-sinks-off-mauritania/
891118593	20191205	201912	2019	2019.9178	EUR	EUROPE	EUR								MRT	MAURITANIA	MRT								1	043	043	04	1	2.8	1	1	1	-6.61764705882353	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Mauritania	MR	MR		20	-12	MR	1	Mauritania	MR	MR		20	-12	MR	20191205214500	https://www.japantimes.co.jp/news/2019/12/06/world/crime-legal-world/trump-says-will-win-impeachment-fight/
891118594	20191205	201912	2019	2019.9178	EUR	EUROPE	EUR								MRT	MAURITANIA	MRT								1	043	043	04	1	2.8	3	1	3	-6.95365683365334	1	Mauritania	MR	MR		20	-12	MR	1	Mauritania	MR	MR		20	-12	MR	1	Mauritania	MR	MR		20	-12	MR	20191205214500	https://www.japantimes.co.jp/news/2019/12/06/world/crime-legal-world/trump-says-will-win-impeachment-fight/
891118595	20191205	201912	2019	2019.9178	EUR	EUROPE	EUR								TUR	TURKEY	TUR								0	190	190	19	4	-10.0	2	1	2	-5.50381033022862	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205214500	https://www.independent.co.uk/news/uk/home-news/isis-defeated-uk-military-london-bridge-attack-terrorism-usman-khan-a9234896.html
891118596	20191205	201912	2019	2019.9178	EUR	EUROPE	EUR								TUR	TURKISH	TUR								0	190	190	19	4	-10.0	5	1	5	-5.50381033022862	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205214500	https://www.independent.co.uk/news/uk/home-news/isis-defeated-uk-military-london-bridge-attack-terrorism-usman-khan-a9234896.html
891118597	20191205	201912	2019	2019.9178	EUR	EUROPE	EUR								USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	4	1	4	-1.79856115107913	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205214500	https://www.theepochtimes.com/democrat-congressman-says-constituents-are-focused-on-issues-other-than-impeachment_3166387.html
891118598	20191205	201912	2019	2019.9178	EUR	EUROPE	EUR								USAGOV	JOE BIDEN	USA					GOV			1	043	043	04	1	2.8	1	1	1	-6.61764705882353	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Mauritania	MR	MR		20	-12	MR	1	Mauritania	MR	MR		20	-12	MR	20191205214500	https://www.japantimes.co.jp/news/2019/12/06/world/crime-legal-world/trump-says-will-win-impeachment-fight/
891118599	20191205	201912	2019	2019.9178	EUR	EUROPE	EUR								USAGOV	JOE BIDEN	USA					GOV			1	043	043	04	1	2.8	3	1	3	-6.95365683365334	1	Mauritania	MR	MR		20	-12	MR	1	Mauritania	MR	MR		20	-12	MR	1	Mauritania	MR	MR		20	-12	MR	20191205214500	https://www.japantimes.co.jp/news/2019/12/06/world/crime-legal-world/trump-says-will-win-impeachment-fight/
891118600	20191205	201912	2019	2019.9178	FRA	ALSACE	FRA																		1	191	191	19	4	-9.5	10	1	10	-8.97435897435897	0								0								0								20191205214500	https://www.lehighvalleylive.com/news/2019/12/pennsylvania-hunter-dies-after-shooting-himself-with-crossbow-police-said.html
891118601	20191205	201912	2019	2019.9178	FRA	PARIS	FRA								ESP	SPAIN	ESP								1	014	014	01	1	0.0	8	1	8	-5.2536231884058	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20191205214500	https://www.nation.co.ke/oped/letters/We-should-unleash-young-Maathais-at-Madrid-meet/440806-5374818-bwt87c/
891118602	20191205	201912	2019	2019.9178	FRA	PARIS	FRA								ESP	MADRID	ESP								1	040	040	04	1	1.0	10	1	10	-5.2536231884058	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20191205214500	https://www.nation.co.ke/oped/letters/We-should-unleash-young-Maathais-at-Madrid-meet/440806-5374818-bwt87c/
891118603	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								GBR	LONDON	GBR								0	025	025	02	1	-0.3	1	1	1	-2.63396911898274	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205214500	https://www.wlrn.org/post/berlin-politicians-and-property-investors-tussle-over-rent-freeze
891118604	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								GBR	LONDON	GBR								0	025	025	02	1	-0.3	1	1	1	-2.63396911898274	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205214500	https://www.wlrn.org/post/berlin-politicians-and-property-investors-tussle-over-rent-freeze
891118605	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								GOV	PRESIDENT						GOV			1	024	024	02	1	-0.3	5	1	5	-5.46875	4	Palais, RhôAlpes, France	FR	FRB9	16331	45.3633	4.49802	-1445317	4	Palais, RhôAlpes, France	FR	FRB9	16331	45.3633	4.49802	-1445317	4	Palais, RhôAlpes, France	FR	FRB9	16331	45.3633	4.49802	-1445317	20191205214500	https://hyperallergic.com/531769/parisian-strikes-bring-citys-art-scene-to-a-halt/
891118606	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								OPP	DEMONSTRATOR						OPP			1	141	141	14	3	-6.5	2	1	2	-4.86486486486487	1	South Africa	SF	SF		-30	26	SF	1	United States	US	US		39.828175	-98.5795	US	1	South Africa	SF	SF		-30	26	SF	20191205214500	https://www.japantimes.co.jp/news/2019/12/06/business/economy-business/young-old-march-unity-fear-french-pension-change/
891118607	20191205	201912	2019	2019.9178	FRA	PARIS	FRA								OPP	DEMONSTRATOR						OPP			1	141	141	14	3	-6.5	4	1	4	-4.86486486486487	1	South Africa	SF	SF		-30	26	SF	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205214500	https://www.japantimes.co.jp/news/2019/12/06/business/economy-business/young-old-march-unity-fear-french-pension-change/
891118608	20191205	201912	2019	2019.9178	FRA	PARIS	FRA								OPP	DEMONSTRATOR						OPP			1	141	141	14	3	-6.5	4	1	4	-4.86486486486487	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205214500	https://www.japantimes.co.jp/news/2019/12/06/business/economy-business/young-old-march-unity-fear-french-pension-change/
891118609	20191205	201912	2019	2019.9178	FRA	FRANCE	FRA								aar	AFAR			aar						1	051	051	05	1	3.4	4	1	4	-5.2536231884058	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205214500	https://www.nation.co.ke/oped/letters/We-should-unleash-young-Maathais-at-Madrid-meet/440806-5374818-bwt87c/
891118610	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	020	020	02	1	3.0	3	1	3	-4.13687436159346	4	Roger Stone, Newport, United Kingdom	UK	UKY6	40181	51.5931	-3.05306	-2606430	0								4	Roger Stone, Newport, United Kingdom	UK	UKY6	40181	51.5931	-3.05306	-2606430	20191205214500	https://www.stuff.co.nz/world/americas/117989142/your-az-guide-to-impeachment
891118611	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	0311	031	03	1	5.2	3	1	3	-4.13687436159346	4	Roger Stone, Newport, United Kingdom	UK	UKY6	40181	51.5931	-3.05306	-2606430	0								4	Roger Stone, Newport, United Kingdom	UK	UKY6	40181	51.5931	-3.05306	-2606430	20191205214500	https://www.stuff.co.nz/world/americas/117989142/your-az-guide-to-impeachment
891118612	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	051	051	05	1	3.4	10	1	4	6.43611911623439	4	Notting Hill, Kensington and Chelsea, United Kingdom	UK	UKG4	40110	51.5167	-0.216667	-2604471	0								4	Notting Hill, Kensington and Chelsea, United Kingdom	UK	UKG4	40110	51.5167	-0.216667	-2604471	20191205214500	https://www.myjoyonline.com/lifestyle/2019/December-5th/highlights-from-the-fashion-awards-2019.php
891118613	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	051	051	05	1	3.4	2	1	2	6.19469026548672	4	West Wickham, Cambridgeshire, United Kingdom	UK	UKC3	40132	52.1167	0.35	-2611436	0								4	West Wickham, Cambridgeshire, United Kingdom	UK	UKC3	40132	52.1167	0.35	-2611436	20191205214500	https://www.newsshopper.co.uk/news/18083383.west-wickham-chef-crowned-curry-king-annual-awards/
891118614	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	080	080	08	2	5.0	4	1	4	3.23404255319149	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	0								5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	20191205214500	https://www.banburyguardian.co.uk/news/drop-oxfordshire-childminders-troubling-trend-special-report-1333425
891118615	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		0	090	090	09	2	-2.0	3	1	3	-4.13687436159346	4	Roger Stone, Newport, United Kingdom	UK	UKY6	40181	51.5931	-3.05306	-2606430	0								4	Roger Stone, Newport, United Kingdom	UK	UKY6	40181	51.5931	-3.05306	-2606430	20191205214500	https://www.stuff.co.nz/world/americas/117989142/your-az-guide-to-impeachment
891118616	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR																		1	111	111	11	3	-2.0	4	1	4	-1.74672489082969	4	Lochaber, Highland, United Kingdom	UK	UKV3	40172	56.7833	-5.18333	-2587733	0								4	Lochaber, Highland, United Kingdom	UK	UKV3	40172	56.7833	-5.18333	-2587733	20191205214500	https://www.dailyrecord.co.uk/news/politics/boris-johnson-branded-britains-donald-21035368
891118617	20191205	201912	2019	2019.9178	GBR	BRITISH	GBR								BUS	INVESTOR						BUS			1	020	020	02	1	3.0	2	1	2	-3.1523642732049	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205214500	https://moguldom.com/244062/nearly-40-of-facebook-valuation-is-on-the-line-from-regulatory-risk-hsbc-says/
891118618	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								BUS	INDUSTRY						BUS			0	051	051	05	1	3.4	2	1	2	6.43611911623439	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Notting Hill, Kensington and Chelsea, United Kingdom	UK	UKG4	40110	51.5167	-0.216667	-2604471	20191205214500	https://www.myjoyonline.com/lifestyle/2019/December-5th/highlights-from-the-fashion-awards-2019.php
891118619	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								BUS	INDUSTRY						BUS			0	051	051	05	1	3.4	2	1	2	6.43611911623439	4	Notting Hill, Kensington and Chelsea, United Kingdom	UK	UKG4	40110	51.5167	-0.216667	-2604471	4	Notting Hill, Kensington and Chelsea, United Kingdom	UK	UKG4	40110	51.5167	-0.216667	-2604471	4	Notting Hill, Kensington and Chelsea, United Kingdom	UK	UKG4	40110	51.5167	-0.216667	-2604471	20191205214500	https://www.myjoyonline.com/lifestyle/2019/December-5th/highlights-from-the-fashion-awards-2019.php
891118620	20191205	201912	2019	2019.9178	GBR	LONDON	GBR								BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	10	1	10	6.19469026548672	4	West Wickham, Cambridgeshire, United Kingdom	UK	UKC3	40132	52.1167	0.35	-2611436	4	West Wickham, Cambridgeshire, United Kingdom	UK	UKC3	40132	52.1167	0.35	-2611436	4	West Wickham, Cambridgeshire, United Kingdom	UK	UKC3	40132	52.1167	0.35	-2611436	20191205214500	https://www.newsshopper.co.uk/news/18083383.west-wickham-chef-crowned-curry-king-annual-awards/
891118621	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								GBRBUS	UNITED KINGDOM	GBR					BUS			1	025	025	02	1	-0.3	2	1	2	4.63995179270865	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20191205214500	https://centreforaviation.com/analysis/reports/capa-global-aviation-awards-for-excellence--recognises-top-aviation-leaders-incomplete-504979
891118622	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								GOV	PRINCE						GOV			0	036	036	03	1	4.0	8	1	8	-3.36363636363637	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	20191205214500	https://www.ntnews.com.au/entertainment/furious-prince-charles-showdown-with-disgraced-prince-andrew/news-story/2dbf3c9a8b83dd9f67f5cd22952f1123?nk=aaab66f98f4eee5290b7f2e057a59694-1575581612
891118623	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	2	1	2	-2.66075388026608	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	United Kingdom	UK	UK		54	-4	UK	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205214500	https://www.seattletimes.com/opinion/nothing-funny-about-laughter-at-trump-at-nato-conference/
891118624	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								GOV	PRINCE						GOV			0	043	043	04	1	2.8	2	1	2	-2.66075388026608	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205214500	https://www.seattletimes.com/opinion/nothing-funny-about-laughter-at-trump-at-nato-conference/
891118625	20191205	201912	2019	2019.9178	GBR	UNITED KINGDOM	GBR								GOV	PRINCE						GOV			0	051	051	05	1	3.4	2	1	2	6.43611911623439	4	Notting Hill, Kensington and Chelsea, United Kingdom	UK	UKG4	40110	51.5167	-0.216667	-2604471	4	Notting Hill, Kensington and Chelsea, United Kingdom	UK	UKG4	40110	51.5167	-0.216667	-2604471	4	Notting Hill, Kensington and Chelsea, United Kingdom	UK	UKG4	40110	51.5167	-0.216667	-2604471	20191205214500	https://www.myjoyonline.com/lifestyle/2019/December-5th/highlights-from-the-fashion-awards-2019.php
891118626	20191205	201912	2019	2019.9178	GBR	GLASGOW	GBR								MIL	MILITARY						MIL			0	051	051	05	1	3.4	10	1	10	2.0109689213894	0								0								0								20191205214500	https://www.glasgowdailytimes.com/opinion/column-i-ll-be-home/article_f9749ed8-177b-11ea-8451-2bd7160b112d.html
891118627	20191205	201912	2019	2019.9178	GBR	BRITISH	GBR								RUS	RUSSIAN	RUS								0	090	090	09	2	-2.0	1	1	1	-3.11444652908067	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20191205214500	https://www.rushlimbaugh.com/daily/2019/12/05/who-does-she-think-shes-kidding/
891118628	20191205	201912	2019	2019.9178	GBR	BRITISH	GBR								RUS	RUSSIAN	RUS								0	090	090	09	2	-2.0	7	1	7	-3.11444652908067	1	United Kingdom	UK	UK		54	-4	UK	1	Russia	RS	RS		60	100	RS	1	United Kingdom	UK	UK		54	-4	UK	20191205214500	https://www.rushlimbaugh.com/daily/2019/12/05/who-does-she-think-shes-kidding/
