890990184	20191205	201912	2019	2019.9178	IGOBUSOPC	OPEC		OPC				IGO	BUS		RUS	RUSSIA	RUS								1	036	036	03	1	4.0	10	1	10	-0.79617834394905	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205103000	https://www.dailyfx.com/forex/market_alert/2019/12/05/Crude-Oil-Prices-Hold-Gains-As-Market-Looks-To-OPEC-Aramco-IPO-.html
890990185	20191205	201912	2019	2019.9178	IGOBUSOPCGOV	OPEC		OPC				IGO	BUS	GOV	IGOBUSOPC	OPEC		OPC				IGO	BUS		1	046	046	04	1	7.0	10	1	10	-11.3695090439277	0								0								0								20191205103000	https://www.dailyfx.com/forex/market_alert/2019/12/05/Crude-Oil-Volatility-Soars-amid-OPEC-Risk-Investors-Bet-on-Oil-Price-Breakout.html
890990186	20191205	201912	2019	2019.9178	IGOCOPITP	INTERPOL		ITP				IGO	COP		GOV	AUTHORITIES						GOV			1	072	072	07	2	8.3	6	1	6	-7.11237553342816	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20191205103000	https://www.couriermail.com.au/entertainment/movies/dont-fk-with-cats-new-documentary-examines-luka-magnottas-heinous-internet-murder/news-story/2549dea868dc232896f90b89e4813a23?nk=cd68d9d015b392b1dac46de59789bf8b-1575541086
890990187	20191205	201912	2019	2019.9178	IGOCOPITP	INTERPOL		ITP				IGO	COP		GOV	AUTHORITIES						GOV			1	072	072	07	2	8.3	4	1	4	-7.11237553342816	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205103000	https://www.couriermail.com.au/entertainment/movies/dont-fk-with-cats-new-documentary-examines-luka-magnottas-heinous-internet-murder/news-story/2549dea868dc232896f90b89e4813a23?nk=cd68d9d015b392b1dac46de59789bf8b-1575541086
890990188	20191205	201912	2019	2019.9178	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			GBR	BRITAIN	GBR								1	043	043	04	1	2.8	20	2	20	-6.02112676056338	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205103000	https://www.nampa.org/index.php?model=categories&function=display&id=19595184
890990189	20191205	201912	2019	2019.9178	IGOEURSCE	OSCE	EUR	SCE				IGO			BLR	MINSK	BLR								0	070	070	07	2	7.0	8	1	8	0.86083213773314	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20191205103000	https://eng.belta.by/president/view/lukashenko-talks-about-parliaments-achievements-during-belarus-independence-126455-2019/
890990190	20191205	201912	2019	2019.9178	IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		JUD	PROSECUTOR						JUD			1	120	120	12	3	-4.0	10	1	10	-6.74603174603174	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205103000	http://www.spacewar.com/reports/Victims_and_prosecutors_urge_Afghan_war_crimes_probe_999.html
890990191	20191205	201912	2019	2019.9178	IGOSEA	MEKONG RIVER COMMISSION	SEA					IGO													0	020	020	02	1	3.0	2	1	2	-2.11459754433834	4	Mekong River, Vietnam (general), Vietnam, Republic Of	VM	VM00	32660	10.25	105.917	-3721425	0								4	Mekong River, Vietnam (general), Vietnam, Republic Of	VM	VM00	32660	10.25	105.917	-3721425	20191205103000	https://www.asianscientist.com/2019/12/features/aswp2019-mekong-dams-of-fate/
890990192	20191205	201912	2019	2019.9178	IGOUNO	THE UN		UNO				IGO			AUT	VIENNA	AUT								0	090	090	09	2	-2.0	2	1	2	-5.1792828685259	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20191205103000	http://www.spacewar.com/reports/US_mulling_14000_more_troops_for_Mideast_report_999.html
890990193	20191205	201912	2019	2019.9178	IGOUNO	THE UN		UNO				IGO			AUT	VIENNA	AUT								0	090	090	09	2	-2.0	8	1	8	-5.1792828685259	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205103000	http://www.spacewar.com/reports/US_mulling_14000_more_troops_for_Mideast_report_999.html
890990194	20191205	201912	2019	2019.9178	IGOUNO	THE UN		UNO				IGO			AUT	VIENNA	AUT								0	130	130	13	3	-4.4	10	1	10	-5.1792828685259	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20191205103000	http://www.spacewar.com/reports/US_mulling_14000_more_troops_for_Mideast_report_999.html
890990195	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO			GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	1	1	1	5.83038869257951	3	Mount Ida, New York, United States	US	USNY	NY021	42.2615	-73.7321	953581	3	Mount Ida, New York, United States	US	USNY		42.2615	-73.7321	953581	3	Mount Ida, New York, United States	US	USNY		42.2615	-73.7321	953581	20191205103000	https://www.ssuchronicle.com/2019/12/05/francine-a-lefrak-honored-with-the-unfcu-foundation-womens-empowerment-award/
890990196	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO			GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	4	1	4	5.83038869257951	3	Mount Ida, New York, United States	US	USNY	NY021	42.2615	-73.7321	953581	3	Manhattanville College, New York, United States	US	USNY		41.0323	-73.7157	956353	3	Mount Ida, New York, United States	US	USNY		42.2615	-73.7321	953581	20191205103000	https://www.ssuchronicle.com/2019/12/05/francine-a-lefrak-honored-with-the-unfcu-foundation-womens-empowerment-award/
890990197	20191205	201912	2019	2019.9178	IGOUNO	THE UN		UNO				IGO			GOV	GOVERNMENT						GOV			1	153	153	15	4	-7.2	10	1	10	-7.5187969924812	4	Shabelle, Bay, Somalia	SO	SO04	25670	2.19037	42.8761	-3229145	4	Shabelle, Bay, Somalia	SO	SO04	25670	2.19037	42.8761	-3229145	4	Shabelle, Bay, Somalia	SO	SO04	25670	2.19037	42.8761	-3229145	20191205103000	https://www.humanitarianresponse.info/en/operations/somalia/infographic/somalia-flood-response-snapshot-5-december-2019
890990198	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO			OPP	ACTIVIST						OPP			0	043	043	04	1	2.8	4	1	4	-4.56942003514939	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205103000	https://www.express.co.uk/celebrity-news/1213308/jeremy-clarkson-greta-thunberg-grand-tour-climate-change-speech-latest-news
890990199	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO			OPP	ACTIVIST						OPP			0	043	043	04	1	2.8	6	1	6	-4.56942003514939	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20191205103000	https://www.express.co.uk/celebrity-news/1213308/jeremy-clarkson-greta-thunberg-grand-tour-climate-change-speech-latest-news
890990200	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO			PRK	NORTH KOREA	PRK								0	111	111	11	3	-2.0	8	1	8	-3.08219178082192	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205103000	http://www.spacewar.com/reports/NKorea_warns_Trump_it_will_use_corresponding_force_if_attacked_999.html
890990201	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO			PRK	NORTH KOREA	PRK								0	111	111	11	3	-2.0	2	1	2	-3.08219178082192	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205103000	http://www.spacewar.com/reports/NKorea_warns_Trump_it_will_use_corresponding_force_if_attacked_999.html
890990202	20191205	201912	2019	2019.9178	IGOUNO	UN SECURITY COUNCIL		UNO				IGO			PRK	PYONGYANG	PRK								0	172	172	17	4	-5.0	8	1	8	-3.08219178082192	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205103000	http://www.spacewar.com/reports/NKorea_warns_Trump_it_will_use_corresponding_force_if_attacked_999.html
890990203	20191205	201912	2019	2019.9178	IGOUNO	UN SECURITY COUNCIL		UNO				IGO			PRK	NORTH KOREA	PRK								0	172	172	17	4	-5.0	2	1	2	-3.08219178082192	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205103000	http://www.spacewar.com/reports/NKorea_warns_Trump_it_will_use_corresponding_force_if_attacked_999.html
890990204	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO			CHN	CHINA	CHN								1	014	014	01	1	0.0	6	1	6	-2.90909090909091	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Canada	CA	CA		60	-96	CA	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205103000	http://english.alarabiya.net/en/News/world/2019/12/05/Beijing-brushes-off-NATO-fears-of-China-challenges-.html
890990205	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO			CHN	CHINA	CHN								1	014	014	01	1	0.0	4	1	4	-2.90909090909091	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205103000	http://english.alarabiya.net/en/News/world/2019/12/05/Beijing-brushes-off-NATO-fears-of-China-challenges-.html
890990206	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO			GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	1	1	1	0.74441687344913	1	Canada	CA	CA		60	-96	CA	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Canada	CA	CA		60	-96	CA	20191205103000	https://www.haaretz.com/world-news/trump-calls-trudeau-two-faced-leaves-nato-summit-early-1.8223178
890990207	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO			MIL	MILITARY						MIL			1	050	050	05	1	3.5	2	1	2	-2.63157894736842	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	20191205103000	http://www.spacewar.com/reports/Brain_dead_NATOs_summit_dominated_by_leaders_feuds_999.html
890990208	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO			MIL	MILITARY						MIL			1	050	050	05	1	3.5	2	1	2	-2.63157894736842	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205103000	http://www.spacewar.com/reports/Brain_dead_NATOs_summit_dominated_by_leaders_feuds_999.html
890990209	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO			MIL	MILITARY						MIL			1	050	050	05	1	3.5	4	1	4	-2.63157894736842	1	China	CH	CH		35	105	CH	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	20191205103000	http://www.spacewar.com/reports/Brain_dead_NATOs_summit_dominated_by_leaders_feuds_999.html
890990210	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO			MIL	MILITARY						MIL			1	050	050	05	1	3.5	2	1	2	-2.63157894736842	1	China	CH	CH		35	105	CH	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	China	CH	CH		35	105	CH	20191205103000	http://www.spacewar.com/reports/Brain_dead_NATOs_summit_dominated_by_leaders_feuds_999.html
890990211	20191205	201912	2019	2019.9178	IGOWSTNATMIL	NATO	WST	NAT				IGO	MIL												1	138	138	13	3	-7.0	2	1	2	-5.66037735849056	4	Okean, Samarskaya Oblast', Russia	RS	RS65	25110	53.0645	49.6513	-2973167	0								4	Okean, Samarskaya Oblast', Russia	RS	RS65	25110	53.0645	49.6513	-2973167	20191205103000	https://nationalinterest.org/blog/buzz/story-4-nuclear-torpedoes-russia-left-behind-102012
890990212	20191205	201912	2019	2019.9178	IND	NEW DELHI	IND																		1	042	042	04	1	1.9	2	1	2	-0.82191780821918	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20191205103000	https://timesofindia.indiatimes.com/business/india-business/indigo-neo-safely-returns-to-mumbai-after-yet-another-pratt-engine-trouble/articleshow/72381646.cms
890990213	20191205	201912	2019	2019.9178	IND	ANDHRA PRADESH	IND																		1	051	051	05	1	3.4	10	1	10	3.8659793814433	4	Anantapur, Andhra Pradesh, India	IN	IN02	17548	14.6833	77.6	-2088832	0								4	Anantapur, Andhra Pradesh, India	IN	IN02	17548	14.6833	77.6	-2088832	20191205103000	https://www.financialexpress.com/auto/car-news/kia-motors-announces-official-opening-of-anantapur-plant-carnival-mpv-to-be-next-kia-in-india-seltos-bookings-price-2020-auto-expo/1785436/
890990214	20191205	201912	2019	2019.9178	IND	UTTAR PRADESH	IND																		1	112	112	11	3	-2.0	8	1	8	-10.752688172043	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20191205103000	https://www.mangalam.com/en-news/detail/356017-india-unnao-survivor-set-on-fire-by-accused-out-on-bail.html
890990215	20191205	201912	2019	2019.9178	IND	MUMBAI	IND																		1	112	112	11	3	-2.0	2	1	2	-8.76712328767127	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205103000	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=650400
890990216	20191205	201912	2019	2019.9178	IND	MUMBAI	IND																		1	112	112	11	3	-2.0	2	1	2	-8.76712328767127	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	20191205103000	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=650400
890990217	20191205	201912	2019	2019.9178	IND	MAHARASHTRA	IND								BUS	BANK						BUS			1	020	020	02	1	3.0	10	1	10	-3.10679611650486	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205103000	https://www.moneycontrol.com/news/business/maharashtra-govt-suggests-merger-of-troubled-pmc-bank-with-msc-bank-4703191.html
890990218	20191205	201912	2019	2019.9178	IND	MUMBAI	IND								BUS	BUSINESS						BUS			1	043	043	04	1	2.8	4	1	4	-0.82191780821918	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205103000	https://timesofindia.indiatimes.com/business/india-business/indigo-neo-safely-returns-to-mumbai-after-yet-another-pratt-engine-trouble/articleshow/72381646.cms
890990219	20191205	201912	2019	2019.9178	IND	NEW DELHI	IND								CRM	PERPETRATOR						CRM			1	010	010	01	1	0.0	4	1	4	-4.986642920748	4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	20191205103000	https://tribune.com.pk/story/2112236/3-prime-witness-babri-mosque-demolition-recalls-horror/
890990220	20191205	201912	2019	2019.9178	IND	DELHI	IND								CVL	POPULATION						CVL			1	010	010	01	1	0.0	4	1	4	-2.46913580246914	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205103000	https://www.livelaw.in/news-updates/parliament-passes-bill-to-grant-ownership-rights-to-people-living-in-unauthorised-colonies-in-delhi-read-bill-150475
890990221	20191205	201912	2019	2019.9178	IND	NEW DELHI	IND								EDU	PROFESSOR						EDU			1	046	046	04	1	7.0	2	1	2	-3.26086956521739	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205103000	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=650429
890990222	20191205	201912	2019	2019.9178	IND	DELHI	IND								GOVEDU	ADMINISTRATION						GOV	EDU		1	046	046	04	1	7.0	4	2	4	-3.34523622665202	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205103000	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=650429
890990223	20191205	201912	2019	2019.9178	IND	NEW DELHI	IND								INDGOVELI	MANMOHAN SINGH	IND					GOV	ELI		1	111	111	11	3	-2.0	6	1	6	-3.2258064516129	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205103000	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=650416
890990224	20191205	201912	2019	2019.9178	IND	MUMBAI	IND								MED	MEDIA						MED			1	110	110	11	3	-2.0	2	1	2	-3.06513409961686	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205103000	https://www.orissapost.com/this-is-why-rishi-kapoor-hates-his-nickname-chintoo/
890990225	20191205	201912	2019	2019.9178	IND	MUMBAI	IND								MED	MEDIA						MED			1	110	110	11	3	-2.0	4	1	4	-3.06513409961686	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205103000	https://www.orissapost.com/this-is-why-rishi-kapoor-hates-his-nickname-chintoo/
890990226	20191205	201912	2019	2019.9178	IND	NEW DELHI	IND								SEN	SENEGAL	SEN								1	061	061	06	2	6.4	6	3	6	-4.04806934594169	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Nepal	NP	NP		28	84	NP	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205103000	https://www.moneycontrol.com/news/business/economy/indias-october-rice-exports-drop-42-yoy-on-weak-demand-4703211.html
890990227	20191205	201912	2019	2019.9178	IND	DELHI	IND								SIK	SIKH				SIK					0	190	190	19	4	-10.0	1	1	1	-3.50404312668464	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20191205103000	https://swarajyamag.com/insta/manmohan-singh-blames-p-v-narasimha-rao-for-1984-anti-sikh-riots-accused-of-trying-to-shield-the-gandhis
890990228	20191205	201912	2019	2019.9178	IND	DELHI	IND								SIK	SIKH				SIK					0	190	190	19	4	-10.0	1	1	1	-3.50404312668464	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20191205103000	https://swarajyamag.com/insta/manmohan-singh-blames-p-v-narasimha-rao-for-1984-anti-sikh-riots-accused-of-trying-to-shield-the-gandhis
890990229	20191205	201912	2019	2019.9178	INDCOP	RAJASTHAN	IND					COP			COP	CONSTABLE						COP			1	084	084	08	2	7.0	10	1	5	2.28310502283105	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205103000	https://www.firstpost.com/india/rajasthan-police-recruitment-2019-state-police-releases-notification-for-constable-recruitment-last-day-of-application-is-19-december-7743351.html
890990230	20191205	201912	2019	2019.9178	INDGOV	VIJAY GOEL	IND					GOV													0	010	010	01	1	0.0	2	1	2	-2.46913580246914	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205103000	https://www.livelaw.in/news-updates/parliament-passes-bill-to-grant-ownership-rights-to-people-living-in-unauthorised-colonies-in-delhi-read-bill-150475
890990231	20191205	201912	2019	2019.9178	INDGOV	VIJAY GOEL	IND					GOV													0	010	010	01	1	0.0	8	1	8	-2.46913580246914	5	Orissa, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	0								5	Orissa, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20191205103000	https://www.livelaw.in/news-updates/parliament-passes-bill-to-grant-ownership-rights-to-people-living-in-unauthorised-colonies-in-delhi-read-bill-150475
890990232	20191205	201912	2019	2019.9178	INDGOV	ASSAM	IND					GOV													1	042	042	04	1	1.9	6	1	6	-2.26130653266332	1	Bangladesh	BG	BG		24	90	BG	0								1	India	IN	IN		20	77	IN	20191205103000	https://www.republicworld.com/india-news/general-news/citizenship-amendment-bill-to-be-tabled-in-lok-sabha-on-monday.html
