890985083	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH			CHN	CHINESE	CHN								1	043	043	04	1	2.8	8	1	8	-1.79856115107913	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	1	China	CH	CH		35	105	CH	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20191205100000	https://www.dailymail.co.uk/news/article-7758681/Chinese-restaurant-busted-serving-beer-children-15th-birthday-party.html
890985084	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH			GBR	LONDON	GBR								1	043	043	04	1	2.8	10	1	10	-13.8888888888889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205100000	https://www.dailymail.co.uk/news/article-7759015/Woman-rushed-hospital-substance-thrown-her.html
890985085	20191205	201912	2019	2019.9178	HLH	PHYSICIAN						HLH			LAB	WORKER						LAB			1	020	020	02	1	3.0	2	1	2	-2.68817204301075	4	Otawara, Tochigi, Japan	JA	JA38	36219	36.8667	140.033	-241290	4	Otawara, Tochigi, Japan	JA	JA38	36219	36.8667	140.033	-241290	4	Otawara, Tochigi, Japan	JA	JA38	36219	36.8667	140.033	-241290	20191205100000	https://www.japantimes.co.jp/?post_type=news&p=2349640
890985086	20191205	201912	2019	2019.9178	HLH	DOCTOR						HLH			UAF	GUNMEN						UAF			0	193	193	19	4	-10.0	10	1	10	-5.18672199170124	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20191205100000	http://www.asianews.it/news-en/Japan-mourns-Tetsu-Nakamura,-the-doctor-who-helped-the-Afghans-48731.html
890985087	20191205	201912	2019	2019.9178	HLH	DOCTOR						HLH			scoGOV	SCOTTISH			sco			GOV			1	020	020	02	1	3.0	10	1	10	-0.16181229773462	0								0								0								20191205100000	https://www.thecourier.co.uk/fp/news/local/dundee/1034708/dundee-doctors-call-for-scottish-government-help-in-fight-with-nhs-tayside/
890985088	20191205	201912	2019	2019.9178	HLH	DOCTOR						HLH			scoGOV	SCOTTISH			sco			GOV			1	023	023	02	1	3.4	10	1	10	-0.16181229773462	0								0								0								20191205100000	https://www.thecourier.co.uk/fp/news/local/dundee/1034708/dundee-doctors-call-for-scottish-government-help-in-fight-with-nhs-tayside/
890985089	20191205	201912	2019	2019.9178	HUN	BUDAPEST	HUN																		0	080	080	08	2	5.0	5	1	5	-1.94621372965322	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20191205100000	https://www.gizmodo.co.uk/2019/12/breaking-down-the-deadly-past-and-comic-book-connections-of-black-widows-first-trailer/
890985090	20191205	201912	2019	2019.9178	HUN	HUNGARIAN	HUN								CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	-1.69491525423729	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20191205100000	https://www.efe.com/efe/english/destacada/robert-capa-walter-bosshard-s-works-exhibited-in-china/50000261-4126051
890985091	20191205	201912	2019	2019.9178	HUN	HUNGARIAN	HUN								CHN	CHINA	CHN								1	042	042	04	1	1.9	6	1	6	-1.69491525423729	1	Hungary	HU	HU		47	20	HU	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205100000	https://www.efe.com/efe/english/destacada/robert-capa-walter-bosshard-s-works-exhibited-in-china/50000261-4126051
890985092	20191205	201912	2019	2019.9178	HUN	HUNGARY	HUN								CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	-1.69491525423729	1	Hungary	HU	HU		47	20	HU	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Hungary	HU	HU		47	20	HU	20191205100000	https://www.efe.com/efe/english/destacada/robert-capa-walter-bosshard-s-works-exhibited-in-china/50000261-4126051
890985093	20191205	201912	2019	2019.9178	HUN	HUNGARIAN	HUN								JPN	JAPANESE	JPN								1	120	120	12	3	-4.0	2	1	2	-1.69491525423729	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Japan	JA	JA		36	138	JA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205100000	https://www.efe.com/efe/english/destacada/robert-capa-walter-bosshard-s-works-exhibited-in-china/50000261-4126051
890985094	20191205	201912	2019	2019.9178	HUN	HUNGARIAN	HUN								JPN	JAPANESE	JPN								1	120	120	12	3	-4.0	8	1	8	-1.69491525423729	1	Hungary	HU	HU		47	20	HU	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205100000	https://www.efe.com/efe/english/destacada/robert-capa-walter-bosshard-s-works-exhibited-in-china/50000261-4126051
890985095	20191205	201912	2019	2019.9178	IDN	INDONESIA	IDN																		1	010	010	01	1	0.0	6	1	6	-0.746268656716422	4	Budi Karya, Sulawesi Tenggara, Indonesia	ID	ID22	18585	-4.32972	122.131	9159057	0								4	Budi Karya, Sulawesi Tenggara, Indonesia	ID	ID22	18585	-4.32972	122.131	9159057	20191205100000	https://en.tempo.co/read/1280363/ministry-airfare-dropped-by-30pct-on-monday-thursday
890985096	20191205	201912	2019	2019.9178	IDN	INDONESIA	IDN																		1	043	043	04	1	2.8	2	1	2	-8.69565217391305	4	Ahmadiyah, Ar Raqqah, Syria	SY	SY04	26373	36.691	38.7319	-2537726	0								4	Ahmadiyah, Ar Raqqah, Syria	SY	SY04	26373	36.691	38.7319	-2537726	20191205100000	https://en.tempo.co/read/1280426/avoiding-hypocrisy
890985097	20191205	201912	2019	2019.9178	IDN	INDONESIA	IDN																		1	043	043	04	1	2.8	2	1	2	-8.69565217391305	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	0								4	Ahmadiyah, Ar Raqqah, Syria	SY	SY04	26373	36.691	38.7319	-2537726	20191205100000	https://en.tempo.co/read/1280426/avoiding-hypocrisy
890985098	20191205	201912	2019	2019.9178	IDN	INDONESIAN	IDN																		1	043	043	04	1	2.8	7	1	7	3.67816091954023	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	0								4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20191205100000	https://www.republicworld.com/lifestyle/travel/bali-best-of-travel-tips-when-travelling-to-the-indonesian-island.html
890985099	20191205	201912	2019	2019.9178	IDN	INDONESIA	IDN																		1	061	061	06	2	6.4	10	1	10	0	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20191205100000	https://www.industrialinfo.com/news/abstract.jsp?newsitemID=279204
890985100	20191205	201912	2019	2019.9178	IDN	INDONESIA	IDN								JPN	JAPAN	JPN								0	172	172	17	4	-5.0	2	1	2	-2.68817204301075	4	Otawara, Tochigi, Japan	JA	JA38	36219	36.8667	140.033	-241290	4	Otawara, Tochigi, Japan	JA	JA38	36219	36.8667	140.033	-241290	4	Otawara, Tochigi, Japan	JA	JA38	36219	36.8667	140.033	-241290	20191205100000	https://www.japantimes.co.jp/?post_type=news&p=2349640
890985101	20191205	201912	2019	2019.9178	IDN	INDONESIA	IDN								KOR	SOUTH KOREA	KOR								1	070	070	07	2	7.0	20	2	20	1.06740152882661	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	Germany	GM	GM		51.5	10.5	GM	20191205100000	https://www.finanznachrichten.de/nachrichten-2019-12/48349029-breathable-films-market-worth-dollar-3-3-billion-by-2024-exclusive-report-by-marketsandmarkets-008.htm
890985102	20191205	201912	2019	2019.9178	IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS												0	061	061	06	2	6.4	10	1	10	-2.96296296296296	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205100000	http://www.asianews.it/news-en/US-law-on-Hong-Kong:-symbolic-but-with-a-disruptive-effect-48729.html
890985103	20191205	201912	2019	2019.9178	IGOBUSOPC	OPEC		OPC				IGO	BUS												0	040	040	04	1	1.0	10	2	10	-3.38028169014085	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20191205100000	http://en.portnews.ru/news/288105/
890985104	20191205	201912	2019	2019.9178	IGOBUSOPC	OPEC		OPC				IGO	BUS		BLR	BELARUS	BLR								0	040	040	04	1	1.0	1	1	1	-1.88284518828452	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20191205100000	http://www.interfax.com/newsinf.asp?id=940831
890985105	20191205	201912	2019	2019.9178	IGOBUSOPC	OPEC		OPC				IGO	BUS		BLR	BELARUS	BLR								0	040	040	04	1	1.0	1	1	1	-1.88284518828452	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205100000	http://www.interfax.com/newsinf.asp?id=940831
890985106	20191205	201912	2019	2019.9178	IGOBUSOPC	OPEC		OPC				IGO	BUS		USA	AMERICAN	USA								1	037	037	03	1	5.0	1	1	1	-0.37105751391466	1	Oman	MU	MU		21	57	MU	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Oman	MU	MU		21	57	MU	20191205100000	https://www.rigzone.com/news/wire/oil_holds_surge_as_stockpiles_add_to_trade_optimism-05-dec-2019-160497-article/
890985107	20191205	201912	2019	2019.9178	IGOUNO	THE UN		UNO				IGO													0	020	020	02	1	3.0	5	1	5	5.15463917525773	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20191205100000	https://www.business-standard.com/article/news-ani/india-signs-locs-in-water-supply-solar-projects-with-guinea-119120500662_1.html
890985108	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO			ESP	MADRID	ESP								0	084	084	08	2	7.0	10	1	10	-6.1742006615215	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20191205100000	https://www.downtoearth.org.in/news/climate-change/climate-change-displaced-2-7-million-indians-in-2019-68291
890985109	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO			GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	10	1	10	-2.94117647058823	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20191205100000	https://newsinfo.inquirer.net/1198460/us-embassy-says-govt-has-poured-20-m-assistance-to-phs-anti-drug-campaign
890985110	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO			KEN	KENYA	KEN								0	112	112	11	3	-2.0	8	1	8	-1.41643059490085	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20191205100000	https://allafrica.com/stories/201912050271.html
890985111	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO			KEN	KENYA	KEN								0	112	112	11	3	-2.0	2	1	2	-1.41643059490085	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20191205100000	https://allafrica.com/stories/201912050271.html
890985112	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO			UGA	UGANDA	UGA								0	112	112	11	3	-2.0	6	1	6	-1.41643059490085	1	Kenya	KE	KE		1	38	KE	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	1	Kenya	KE	KE		1	38	KE	20191205100000	https://allafrica.com/stories/201912050271.html
890985113	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO			UGA	UGANDA	UGA								0	112	112	11	3	-2.0	2	1	2	-1.41643059490085	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20191205100000	https://allafrica.com/stories/201912050271.html
890985114	20191205	201912	2019	2019.9178	IGOUNO	UNITED NATIONS		UNO				IGO			UGA	UGANDA	UGA								0	112	112	11	3	-2.0	2	1	2	-1.41643059490085	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20191205100000	https://allafrica.com/stories/201912050271.html
890985115	20191205	201912	2019	2019.9178	IGOUNOKIDLEG	UNICEF		UNO				IGO	LEG		ERI	ERITREA	ERI								1	051	051	05	1	3.4	5	1	5	4.59770114942529	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	20191205100000	https://allafrica.com/stories/201912050284.html
890985116	20191205	201912	2019	2019.9178	IND	BHOPAL	IND																		1	020	020	02	1	3.0	6	1	6	-1.71568627450981	4	Aishbagh, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2088310	0								4	Aishbagh, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2088310	20191205100000	https://realty.economictimes.indiatimes.com/news/infrastructure/over-150-major-buildings-to-be-demolished-for-bhopal-metro-project/72380314
890985117	20191205	201912	2019	2019.9178	IND	NEW DELHI	IND																		1	040	040	04	1	1.0	1	1	1	-0.51413881748072	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205100000	https://www.business-standard.com/article/pti-stories/week-on-no-portfolio-allocation-to-ministers-bjp-slams-govt-119120500706_1.html
890985118	20191205	201912	2019	2019.9178	IND	AHMEDABAD	IND																		1	050	050	05	1	3.5	1	1	1	-0.286532951289395	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20191205100000	https://realty.economictimes.indiatimes.com/news/industry/ahmedabad-realtor-buys-property-near-vaishnodevi-circle-for-rs-55-crore/72376857
890985119	20191205	201912	2019	2019.9178	IND	GUJARAT	IND																		0	051	051	05	1	3.4	10	1	10	-3.59168241965973	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	0								4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	20191205100000	https://www.business-standard.com/article/pti-stories/guj-recruitment-exam-protest-continues-govt-assures-action-119120500712_1.html
890985120	20191205	201912	2019	2019.9178	IND	TAMIL NADU	IND																		1	051	051	05	1	3.4	2	1	2	0.87873462214411	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20191205100000	https://www.dnaindia.com/india/report-tamil-nadu-a-week-after-hailing-mk-stalin-bjp-state-vice-president-arasakumar-jumps-ship-and-joins-dmk-2804495
890985121	20191205	201912	2019	2019.9178	IND	CHANDIGARH	IND																		0	110	110	11	3	-2.0	5	1	5	-3.23809523809524	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20191205100000	https://indianexpress.com/article/cities/chandigarh/chandigarh-news-mc-gears-up-for-eviction-of-street-vendors-6152064/
890985122	20191205	201912	2019	2019.9178	IND	DELHI	IND								EDU	UNIVERSITY						EDU			1	020	020	02	1	3.0	4	1	4	-5.31914893617021	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205100000	https://www.thehindu.com/news/cities/Delhi/delhi-university-teachers-continue-siege-of-vice-chancellors-office/article30182334.ece
890985123	20191205	201912	2019	2019.9178	IND	DELHI	IND								EDU	UNIVERSITY						EDU			1	1056	105	10	3	-5.0	4	1	4	-5.31914893617021	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205100000	https://www.thehindu.com/news/cities/Delhi/delhi-university-teachers-continue-siege-of-vice-chancellors-office/article30182334.ece
890985124	20191205	201912	2019	2019.9178	IND	TAMIL NADU	IND								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	3	1	3	0.87873462214411	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20191205100000	https://www.dnaindia.com/india/report-tamil-nadu-a-week-after-hailing-mk-stalin-bjp-state-vice-president-arasakumar-jumps-ship-and-joins-dmk-2804495
890985125	20191205	201912	2019	2019.9178	IND	DELHI	IND								GOV	CHANCELLOR						GOV			1	1246	124	12	3	-4.0	6	1	4	-5.31914893617021	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205100000	https://www.thehindu.com/news/cities/Delhi/delhi-university-teachers-continue-siege-of-vice-chancellors-office/article30182334.ece
890985126	20191205	201912	2019	2019.9178	IND	NEW DELHI	IND								GOVLAB	GOVERNMENT						GOV	LAB		1	010	010	01	1	0.0	5	1	5	-5.40540540540541	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205100000	https://timesofindia.indiatimes.com/india/over-220-corrupt-employees-including-96-senior-officials-given-premature-retirement-government/articleshow/72381927.cms
890985127	20191205	201912	2019	2019.9178	IND	KOLKATA	IND								HIN	HINDU				HIN					1	013	013	01	1	0.4	1	1	1	0.941176470588233	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	20191205100000	https://www.thehindu.com/news/national/postal-department-emerges-as-amazons-biggest-partner-in-eastern-india/article30182983.ece
890985128	20191205	201912	2019	2019.9178	IND	KOLKATA	IND								HIN	HINDU				HIN					1	013	013	01	1	0.4	2	1	2	0.941176470588233	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20191205100000	https://www.thehindu.com/news/national/postal-department-emerges-as-amazons-biggest-partner-in-eastern-india/article30182983.ece
890985129	20191205	201912	2019	2019.9178	IND	MADHYA PRADESH	IND								INDGOVBUS	KAMAL NATH	IND					GOV	BUS		1	018	018	01	1	3.4	4	1	4	-15.7894736842105	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20191205100000	https://sputniknews.com/asia/201912051077489512-nine-people-killed-23-injured-in-india-after-bus-collides-with-truck---police/
890985130	20191205	201912	2019	2019.9178	IND	UTTAR PRADESH	IND								JPN	JAPAN	JPN								0	043	043	04	1	2.8	1	1	1	-2.68817204301075	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	4	Otawara, Tochigi, Japan	JA	JA38	36219	36.8667	140.033	-241290	4	Otawara, Tochigi, Japan	JA	JA38	36219	36.8667	140.033	-241290	20191205100000	https://www.japantimes.co.jp/?post_type=news&p=2349640
890985131	20191205	201912	2019	2019.9178	IND	NEW DELHI	IND								LEG	PARLIAMENT						LEG			1	042	042	04	1	1.9	2	1	2	1.33333333333333	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205100000	https://www.sify.com/finance/piyush-goyal-earns-praise-from-twitterati-news-politics-tmfn4Pchgdgac.html
890985132	20191205	201912	2019	2019.9178	IND	NEW DELHI	IND								LEG	CONGRESS						LEG			1	0841	084	08	2	7.0	5	1	5	-1.76678445229682	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	20191205100000	https://timesofindia.indiatimes.com/india/p-chidambaram-in-rajya-sabha-after-release-on-bail/articleshow/72380308.cms
890985133	20191205	201912	2019	2019.9178	IND	KOLKATA	IND								LEG	LEGISLATIVE ASSEMBLY						LEG			1	111	111	11	3	-2.0	6	1	6	-2.28310502283106	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20191205100000	http://www.asianage.com/india/all-india/051219/democracy-caged-wb-governor-after-arriving-at-assembly-finds-gate-locked.html
890985134	20191205	201912	2019	2019.9178	INDEDU	DELHI	IND					EDU													1	020	020	02	1	3.0	2	1	2	-5.31914893617021	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205100000	https://www.thehindu.com/news/cities/Delhi/delhi-university-teachers-continue-siege-of-vice-chancellors-office/article30182334.ece
