891093301	20191205	201912	2019	2019.9178	LBYGOV	LIBYAN	LBY					GOV			GOVGOV	MINIST OF FOREIGN AFFAIRS						GOV	GOV		1	046	046	04	1	7.0	6	1	6	0	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20191205191500	https://www.esteri.it/mae/en/sala_stampa/archivionotizie/approfondimenti/2019/12/il-ministro-di-maio-incontra-il-ministro-degli-affari-esteri-libico-mohammed-taher-siyala.html
891093302	20191205	201912	2019	2019.9178	LBYGOV	LIBYA	LBY					GOV			ITA	ROME	ITA								1	042	042	04	1	1.9	1	1	1	0	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20191205191500	https://www.esteri.it/mae/en/sala_stampa/archivionotizie/approfondimenti/2019/12/il-ministro-di-maio-incontra-il-ministro-degli-affari-esteri-libico-mohammed-taher-siyala.html
891093303	20191205	201912	2019	2019.9178	LBYGOV	LIBYA	LBY					GOV			LBY	LIBYAN	LBY								1	046	046	04	1	7.0	2	1	2	0	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20191205191500	https://www.esteri.it/mae/en/sala_stampa/archivionotizie/approfondimenti/2019/12/il-ministro-di-maio-incontra-il-ministro-degli-affari-esteri-libico-mohammed-taher-siyala.html
891093304	20191205	201912	2019	2019.9178	LCAGOV	STEPHENSON	LCA					GOV													1	010	010	01	1	0.0	12	2	12	-4.9879388514299	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20191205191500	https://www.irishmirror.ie/showbiz/celebrity-news/im-celebritys-jacqueline-jossa-not-21034876
891093305	20191205	201912	2019	2019.9178	LEG	REPRESENTATIVES						LEG													0	011	011	01	1	-0.1	20	2	20	-4.9879388514299	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20191205191500	https://www.irishmirror.ie/showbiz/celebrity-news/im-celebritys-jacqueline-jossa-not-21034876
891093306	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG													0	051	051	05	1	3.4	10	1	10	-1.22324159021406	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191205191500	https://www.wrcbtv.com/story/41412711/lawmakers-not-seeking-reelection-to-congress-in-2020
891093307	20191205	201912	2019	2019.9178	LEG	LEGISLATURE						LEG													0	120	120	12	3	-4.0	10	1	10	1.02564102564103	4	Svishtov, Veliko Turnovo, Bulgaria	BU	BU62	12086	43.6231	25.3539	-838973	0								4	Svishtov, Veliko Turnovo, Bulgaria	BU	BU62	12086	43.6231	25.3539	-838973	20191205191500	http://www.bta.bg/en/c/DF/id/2117259
891093308	20191205	201912	2019	2019.9178	LEG	LAWMAKER						LEG													1	120	120	12	3	-4.0	10	1	10	-1.22324159021406	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205191500	https://www.wrcbtv.com/story/41412711/lawmakers-not-seeking-reelection-to-congress-in-2020
891093309	20191205	201912	2019	2019.9178	LEG	LAWMAKER						LEG													1	131	131	13	3	-5.8	10	1	10	-3.72093023255814	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205191500	https://www.foxbusiness.com/markets/nyc-paper-receipts-environment
891093310	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			ARM	ARMENIAN	ARM								1	020	020	02	1	3.0	6	1	6	-4.05405405405406	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20191205191500	https://news.am/eng/news/548365.html
891093311	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			ARM	ARMENIAN	ARM								1	057	057	05	1	8.0	6	1	6	-4.05405405405406	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20191205191500	https://news.am/eng/news/548365.html
891093312	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			ARM	ARMENIA	ARM								1	129	129	12	3	-5.0	1	1	1	-4.05405405405406	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20191205191500	https://news.am/eng/news/548365.html
891093313	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			ARM	ARMENIA	ARM								1	129	129	12	3	-5.0	1	1	1	-4.05405405405406	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20191205191500	https://news.am/eng/news/548365.html
891093314	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			BUS	INDUSTRY						BUS			0	031	031	03	1	5.2	2	1	2	-7.11111111111111	3	Villa Park, Illinois, United States	US	USIL	IL043	41.8898	-87.989	422126	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Villa Park, Illinois, United States	US	USIL		41.8898	-87.989	422126	20191205191500	http://www.chicagotribune.com/news/criminal-justice/ct-state-sen-thomas-cullerton-trial-20191205-c2fmoyj7czajpbe6f3zyppnexu-story.html
891093315	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			BUS	INDUSTRY						BUS			0	031	031	03	1	5.2	2	1	2	-7.11111111111111	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20191205191500	http://www.chicagotribune.com/news/criminal-justice/ct-state-sen-thomas-cullerton-trial-20191205-c2fmoyj7czajpbe6f3zyppnexu-story.html
891093316	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			BUS	INDUSTRY						BUS			0	031	031	03	1	5.2	6	1	6	-7.11111111111111	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20191205191500	http://www.chicagotribune.com/news/criminal-justice/ct-state-sen-thomas-cullerton-trial-20191205-c2fmoyj7czajpbe6f3zyppnexu-story.html
891093317	20191205	201912	2019	2019.9178	LEG	REPRESENTATIVES						LEG			BUS	INDUSTRY						BUS			0	120	120	12	3	-4.0	9	1	9	1.81420081326243	4	Timok, , Serbia	RI	RI00	47651	43.5747	22.2594	-98640	4	Timok, , Serbia	RI	RI00	47651	43.5747	22.2594	-98640	4	Timok, , Serbia	RI	RI00	47651	43.5747	22.2594	-98640	20191205191500	https://www.streetwisereports.com/article/2019/12/05/junior-explorer-moves-forward-in-prime-gold-real-estate.html
891093318	20191205	201912	2019	2019.9178	LEG	REPRESENTATIVES						LEG			BUS	INDUSTRY						BUS			0	120	120	12	3	-4.0	1	1	1	1.81420081326243	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205191500	https://www.streetwisereports.com/article/2019/12/05/junior-explorer-moves-forward-in-prime-gold-real-estate.html
891093319	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			BUS	INDUSTRY						BUS			0	173	173	17	4	-5.0	1	1	1	-7.11111111111111	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205191500	http://www.chicagotribune.com/news/criminal-justice/ct-state-sen-thomas-cullerton-trial-20191205-c2fmoyj7czajpbe6f3zyppnexu-story.html
891093320	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			EDU	COLLEGE						EDU			1	071	071	07	2	7.4	10	1	10	1.98019801980198	3	Lynchburg, Virginia, United States	US	USVA	VA680	37.4138	-79.1423	1479007	3	Lynchburg, Virginia, United States	US	USVA	VA680	37.4138	-79.1423	1479007	3	Lynchburg, Virginia, United States	US	USVA	VA680	37.4138	-79.1423	1479007	20191205191500	https://www.13newsnow.com/article/news/politics/senate-passes-bill-to-renew-expired-funds-for-historically-black-colleges-and-universities/291-df9b5d90-4f77-470a-99e2-da48cafd6ada
891093321	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG			GOV	GOVERNMENT						GOV			1	0831	083	08	2	5.0	6	1	6	-2.04081632653061	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20191205191500	https://www.hindustantimes.com/india-news/66-voter-turnout-in-k-taka-bypolls/story-VROpuNPodAQO91WFCEI9UN.html
891093322	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG			GOV	GOVERNMENT						GOV			1	0831	083	08	2	5.0	4	1	4	-2.04081632653061	4	Mandya, Karnataka, India	IN	IN19	17692	12.5242	76.8958	-2103756	4	Mandya, Karnataka, India	IN	IN19	17692	12.5242	76.8958	-2103756	4	Mandya, Karnataka, India	IN	IN19	17692	12.5242	76.8958	-2103756	20191205191500	https://www.hindustantimes.com/india-news/66-voter-turnout-in-k-taka-bypolls/story-VROpuNPodAQO91WFCEI9UN.html
891093323	20191205	201912	2019	2019.9178	LEG	CONGRESS						LEG			GOV	PRESIDENT						GOV			0	114	114	11	3	-2.0	5	1	5	-4.60526315789474	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205191500	https://www.cbsnews.com/news/trump-impeachment-hearings-whats-at-the-center-of-the-constitutional-clash/
891093324	20191205	201912	2019	2019.9178	LEG	LEGISLATIVE COUNCIL						LEG			IND	LUCKNOW	IND								0	042	042	04	1	1.9	6	1	6	-7.59493670886076	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20191205191500	https://www.hindustantimes.com/india-news/rape-victim-set-afire-by-accused-in-uttar-pradesh-s-unnao/story-Sx9XRpGQ0TXRnFXnyD7kaK.html
891093325	20191205	201912	2019	2019.9178	LEG	PARLIAMENT						LEG			INDGOVAGR	VENKAIAH NAIDU	IND					GOV	AGR		0	111	111	11	3	-2.0	5	1	5	-5.49828178694158	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20191205191500	https://scroll.in/latest/945948/rape-complainant-who-was-set-on-fire-in-up-airlifted-to-delhi-for-treatment
891093326	20191205	201912	2019	2019.9178	LEG	LAWMAKER						LEG			MIL	MILITARY						MIL			1	114	114	11	3	-2.0	2	1	2	-14.5454545454546	1	Iran	IR	IR		32	53	IR	4	Tahrir, Maysan, Iraq	IZ	IZ14	36807	31.75	47.3	-3111604	1	Iran	IR	IR		32	53	IR	20191205191500	https://www.newindianexpress.com/world/2019/dec/06/iraq-unrest-at-least-15-protests-stabbed-in-baghdad-square-2072062.html
891093327	20191205	201912	2019	2019.9178	LEG	LAWMAKER						LEG			NMR	NORTH AMERICA	NMR								1	051	051	05	1	3.4	2	1	2	-4.125	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205191500	https://thehill.com/policy/finance/473234-mnuchin-highly-encouraged-house-will-pass-trumps-north-america-trade-deal
891093328	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-1.74418604651163	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205191500	https://www.marketwatch.com/story/pelosis-drug-pricing-bill-likely-to-pass-house-next-week-but-pharma-stocks-are-up-as-its-unlikely-to-become-law-2019-12-05
891093329	20191205	201912	2019	2019.9178	LEG	CONGRESSMAN						LEG			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-4.67289719626168	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205191500	https://www.alternet.org/2019/12/conservative-pro-impeachment-congressman-explains-why-democrats-made-a-strategic-error-by-ignoring-the-major-flaws-in-gop-witness-turleys-testimony/
891093330	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-1.22324159021406	2	California, United States	US	USCA		36.17	-119.746	CA	3	San Bernardino County, California, United States	US	USCA		34.6667	-116.168	277300	3	San Bernardino County, California, United States	US	USCA		34.6667	-116.168	277300	20191205191500	https://www.wrcbtv.com/story/41412711/lawmakers-not-seeking-reelection-to-congress-in-2020
891093331	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-1.22324159021406	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	San Bernardino County, California, United States	US	USCA		34.6667	-116.168	277300	2	California, United States	US	USCA		36.17	-119.746	CA	20191205191500	https://www.wrcbtv.com/story/41412711/lawmakers-not-seeking-reelection-to-congress-in-2020
891093332	20191205	201912	2019	2019.9178	LEG	CONGRESSMAN						LEG			USA	COLORADO	USA								1	042	042	04	1	1.9	3	1	3	0.17636684303351	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205191500	https://arkvalleyvoice.com/bennet-focuses-on-key-colorado-priority-amendments-to-senate-appropriations-bill/
891093333	20191205	201912	2019	2019.9178	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	-4.125	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205191500	https://thehill.com/policy/finance/473234-mnuchin-highly-encouraged-house-will-pass-trumps-north-america-trade-deal
891093334	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			USA	AMERICAN	USA								1	061	061	06	2	6.4	1	1	1	0.17636684303351	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205191500	https://arkvalleyvoice.com/bennet-focuses-on-key-colorado-priority-amendments-to-senate-appropriations-bill/
891093335	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			USA	UNITED STATES	USA								0	071	071	07	2	7.4	2	1	2	0.17636684303351	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205191500	https://arkvalleyvoice.com/bennet-focuses-on-key-colorado-priority-amendments-to-senate-appropriations-bill/
891093336	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			USA	NORTH DAKOTA	USA								1	129	129	12	3	-5.0	6	1	6	-4.05405405405406	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20191205191500	https://news.am/eng/news/548365.html
891093337	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-7.11111111111111	3	Villa Park, Illinois, United States	US	USIL	IL043	41.8898	-87.989	422126	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Villa Park, Illinois, United States	US	USIL		41.8898	-87.989	422126	20191205191500	http://www.chicagotribune.com/news/criminal-justice/ct-state-sen-thomas-cullerton-trial-20191205-c2fmoyj7czajpbe6f3zyppnexu-story.html
891093338	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			USA	CHICAGO	USA								0	173	173	17	4	-5.0	5	1	5	-7.11111111111111	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205191500	http://www.chicagotribune.com/news/criminal-justice/ct-state-sen-thomas-cullerton-trial-20191205-c2fmoyj7czajpbe6f3zyppnexu-story.html
891093339	20191205	201912	2019	2019.9178	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-7.11111111111111	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205191500	http://www.chicagotribune.com/news/criminal-justice/ct-state-sen-thomas-cullerton-trial-20191205-c2fmoyj7czajpbe6f3zyppnexu-story.html
891093340	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			USACVL	CENTER FOR STRATEGIC AND INTERNATIONAL STUDIES	USA					CVL			0	010	010	01	1	0.0	9	1	9	0.16366612111293	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205191500	https://www.dailyexcelsior.com/us-urges-countries-to-ensure-only-trusted-vendors-participate-in-future-5g-networks/
891093341	20191205	201912	2019	2019.9178	MCOELI	ALBERT	MCO					ELI			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	8	1	8	6.19047619047619	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205191500	https://unitedwithisrael.org/watch-major-league-superstar-sees-bible-come-alive-in-israel/
891093342	20191205	201912	2019	2019.9178	MCOELI	ALBERT	MCO					ELI			ISR	ISRAEL	ISR								1	043	043	04	1	2.8	4	1	4	6.19047619047619	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205191500	https://unitedwithisrael.org/watch-major-league-superstar-sees-bible-come-alive-in-israel/
891093343	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED													0	010	010	01	1	0.0	4	1	4	0.24213075060533	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205191500	https://www.newstimes.com/business/article/Thomson-Reuters-to-relocate-offices-within-14884734.php
891093344	20191205	201912	2019	2019.9178	MED	MEDIA						MED													0	036	036	03	1	4.0	6	1	6	-3.02197802197802	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	0								4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20191205191500	http://aroundtherings.com/site/A__78569/Title__WADA-Moves-Meeting-on-Russia/292/Articles
891093345	20191205	201912	2019	2019.9178	MED	CORRESPONDENT						MED													1	040	040	04	1	1.0	6	1	6	-0.06877579092159	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205191500	http://nymag.com/intelligencer/2019/12/how-bad-are-billionaire-politicians-for-democracy.html
891093346	20191205	201912	2019	2019.9178	MED	MAGAZINE						MED													1	051	051	05	1	3.4	1	1	1	-1.15681233933162	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205191500	https://www.city-journal.org/childrens-rights-watchdog-group-arizona
891093347	20191205	201912	2019	2019.9178	MED	TELEVISION						MED													1	080	080	08	2	5.0	10	1	10	-0.62111801242236	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205191500	https://tvnewscheck.com/article/top-news/241940/at-2020-conventions-less-spectrum-for-tv/
891093348	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED													0	090	090	09	2	-2.0	2	1	2	-7.52269779507133	3	Asbury Park, New Jersey, United States	US	USNJ	NJ025	40.2204	-74.0121	874396	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20191205191500	https://943thepoint.com/missing-nj-woman-likely-was-choked-to-death-mans-ex-girlfriend-says/
