891129125	20191204	201912	2019	2019.9151	HLH	HEALTH PROFESSIONAL						HLH			GOVHLH	HEALTH MINIST						GOV	HLH		1	112	112	11	3	-2.0	5	1	5	-3.28947368421053	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20191205230000	https://nehandaradio.com/2019/12/05/doctors-petition-for-ministers-ouster/
891129126	20191204	201912	2019	2019.9151	MDV	MALE	MDV								USA	HAWAII	USA								0	190	190	19	4	-10.0	4	1	4	-6.33946830265849	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205230000	https://www.ntd.com/authorities-release-name-of-the-pearl-harbor-shooter_410821.html
891129127	20191204	201912	2019	2019.9151	MDV	MALE	MDV								USA	HAWAII	USA								0	190	190	19	4	-10.0	3	1	3	-6.33946830265849	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205230000	https://www.ntd.com/authorities-release-name-of-the-pearl-harbor-shooter_410821.html
891129128	20191204	201912	2019	2019.9151	MIL	ADMIRAL						MIL			MDV	MALE	MDV								0	010	010	01	1	0.0	4	1	4	-6.33946830265849	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205230000	https://www.ntd.com/authorities-release-name-of-the-pearl-harbor-shooter_410821.html
891129129	20191204	201912	2019	2019.9151	MIL	COMMANDER						MIL			MDV	MALE	MDV								0	010	010	01	1	0.0	3	1	3	-6.33946830265849	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205230000	https://www.ntd.com/authorities-release-name-of-the-pearl-harbor-shooter_410821.html
891129130	20191205	201912	2019	2019.9178											AFR	AFRICA	AFR								1	036	036	03	1	4.0	4	1	4	5.79064587973274	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20191205230000	https://www.chronicle.co.zw/asaph-roped-in-for-dj-stavo-and-friends-bash/
891129131	20191205	201912	2019	2019.9178											AUS	VICTORIA	AUS								1	036	036	03	1	4.0	10	2	10	-2.53164556962025	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205230000	https://www.kissottawa.com/2019/12/05/netflix-releases-you-season-2-trailer/
891129132	20191205	201912	2019	2019.9178											AUS	SYDNEY	AUS								0	042	042	04	1	1.9	20	1	10	-1.17252931323283	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20191205230000	https://www.dailymail.co.uk/tvshowbiz/article-7761651/Married-Sights-Ines-Basic-strips-racy-white-lingerie.html
891129133	20191205	201912	2019	2019.9178											AUS	SYDNEY	AUS								0	042	042	04	1	1.9	8	1	8	-1.17252931323283	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Watsons Bay, New South Wales, Australia	AS	AS02	5114	-33.85	151.283	-1608354	20191205230000	https://www.dailymail.co.uk/tvshowbiz/article-7761651/Married-Sights-Ines-Basic-strips-racy-white-lingerie.html
891129134	20191205	201912	2019	2019.9178											AUS	SYDNEY	AUS								0	043	043	04	1	2.8	28	1	10	-1.17252931323283	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20191205230000	https://www.dailymail.co.uk/tvshowbiz/article-7761651/Married-Sights-Ines-Basic-strips-racy-white-lingerie.html
891129135	20191205	201912	2019	2019.9178											AUS	SYDNEY	AUS								0	043	043	04	1	2.8	2	1	2	-1.17252931323283	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Watsons Bay, New South Wales, Australia	AS	AS02	5114	-33.85	151.283	-1608354	20191205230000	https://www.dailymail.co.uk/tvshowbiz/article-7761651/Married-Sights-Ines-Basic-strips-racy-white-lingerie.html
891129136	20191205	201912	2019	2019.9178											AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	8	1	8	0	0								4	Ingleburn, New South Wales, Australia	AS	AS02	5112	-34	150.867	-1579436	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205230000	https://www.9news.com.au/national/nsw-bushfire-firefighters-film-orangeville-blaze-heading-towards-them/75828556-b03d-46b4-a78d-2425687beeb2
891129137	20191205	201912	2019	2019.9178											BGDOPP	BANGLADESH	BGD					OPP			0	043	043	04	1	2.8	2	1	2	-6.14406779661017	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20191205230000	https://www.telegraphindia.com/states/north-east/warning-to-paralyse-government-functioning/cid/1724521
891129138	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			1	020	020	02	1	3.0	10	1	10	0.958466453674119	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20191205230000	https://www.businessinsider.com/couples-lives-modern-yurt-avoid-rent-portland-oregon
891129139	20191205	201912	2019	2019.9178											BUS	COMPANIES						BUS			1	041	041	04	1	1.0	5	1	5	2.06896551724138	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205230000	http://www.pilotonline.com/inside-business/special-reports/article_28609bc9-eed2-5380-8746-fc5de18b7546.html
891129140	20191205	201912	2019	2019.9178											BUS	INDUSTRY						BUS			0	042	042	04	1	1.9	10	1	10	0	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20191205230000	https://www.faa.gov/news/speeches/news_story.cfm?newsId=24455&omniRss=speechesAoc&cid=104_Speeches
891129141	20191205	201912	2019	2019.9178											BUS	BUSINESS						BUS			0	100	100	10	3	-5.0	10	1	10	2.3972602739726	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20191205230000	https://www.herald.co.zw/help-build-economy-business-urged/
891129142	20191205	201912	2019	2019.9178											BUS	COMPANIES						BUS			0	100	100	10	3	-5.0	5	1	5	2.87769784172662	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20191205230000	https://www.forbes.com/sites/enriquedans/2019/12/05/what-next-for-google-after-larry-and-sergeys-departure/
891129143	20191205	201912	2019	2019.9178											BUS	INDUSTRY						BUS			1	141	141	14	3	-6.5	1	1	1	-7.20496894409938	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20191205230000	https://truthout.org/articles/alec-crafted-laws-could-send-me-to-prison-for-a-decade-for-my-activism/
891129144	20191205	201912	2019	2019.9178											BUS	INDUSTRY						BUS			1	141	141	14	3	-6.5	4	1	4	-7.20496894409938	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20191205230000	https://truthout.org/articles/alec-crafted-laws-could-send-me-to-prison-for-a-decade-for-my-activism/
891129145	20191205	201912	2019	2019.9178											BUS	INDUSTRY						BUS			1	190	190	19	4	-10.0	1	1	1	-7.20496894409938	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20191205230000	https://truthout.org/articles/alec-crafted-laws-could-send-me-to-prison-for-a-decade-for-my-activism/
891129146	20191205	201912	2019	2019.9178											BUS	INDUSTRY						BUS			1	190	190	19	4	-10.0	4	1	4	-7.20496894409938	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20191205230000	https://truthout.org/articles/alec-crafted-laws-could-send-me-to-prison-for-a-decade-for-my-activism/
891129147	20191205	201912	2019	2019.9178											BWA	BOTSWANA	BWA								1	043	043	04	1	2.8	10	1	10	-3.85964912280702	0								1	Botswana	BC	BC		-22	24	BC	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20191205230000	https://www.chronicle.co.zw/met-office-warns-of-thunderstorms-4/
891129148	20191205	201912	2019	2019.9178											CANCOP	EDMONTON	CAN					COP			1	173	173	17	4	-5.0	10	1	10	-6.95488721804511	0								0								0								20191205230000	https://globalnews.ca/news/6260902/edmonton-police-online-classified-ad-robberies-teens/
891129149	20191205	201912	2019	2019.9178											CHE	BASEL	CHE								1	042	042	04	1	1.9	6	1	6	5.56844547563805	0								1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20191205230000	https://wwd.com/eye/parties/art-basel-miami-beach-2019-lenny-kravitz-1203389667/
891129150	20191205	201912	2019	2019.9178											CHN	CHINA	CHN								1	043	043	04	1	2.8	1	1	1	1.04712041884817	0								4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Colorado State University, Colorado, United States	US	USCO		40.5672	-105.594	177310	20191205230000	https://engr.source.colostate.edu/studying-air-quality-in-china-and-creating-a-more-sustainable-future-for-millions/
891129151	20191205	201912	2019	2019.9178											CHROFF032	UNITARIAN				CHR					1	036	036	03	1	4.0	6	1	6	3.88489208633093	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20191205230000	https://www.brainerddispatch.com/lifestyle/faith/4806761-Church-News-Dec.-6
891129152	20191205	201912	2019	2019.9178											CHRPRO210	LUTHERAN				CHR	PRO				1	036	036	03	1	4.0	10	1	10	3.88489208633093	0								1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20191205230000	https://www.brainerddispatch.com/lifestyle/faith/4806761-Church-News-Dec.-6
891129153	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	043	043	04	1	2.8	10	1	10	4.78260869565217	0								3	State College, Pennsylvania, United States	US	USPA		40.7934	-77.86	1198224	3	State College, Pennsylvania, United States	US	USPA		40.7934	-77.86	1198224	20191205230000	http://www.statecollege.com/news/local-news/police-confirm-identity-of-couple-found-dead-in-state-college-home,1481990/
891129154	20191205	201912	2019	2019.9178											COP	LAW ENFORCEMENT OFFICER						COP			1	050	050	05	1	3.5	8	1	8	-5.69948186528497	0								3	East Helena, Montana, United States	US	USMT		46.5897	-111.916	800739	3	Deer Lodge County, Montana, United States	US	USMT		46.0499	-113.034	1719617	20191205230000	https://apnews.com/60cf113fb83a6f0eb98ffca31d53b081
891129155	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	061	061	06	2	6.4	6	1	6	-7.20562390158172	0								3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	3	Polk County, Iowa, United States	US	USIA		41.6833	-93.5835	465265	20191205230000	https://www.kcci.com/article/ankeny-your-cbd-store-owner-charged/30126153
891129156	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	1124	112	11	3	-2.0	10	1	10	-11.5384615384615	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20191205230000	https://www.cbs8.com/article/news/crime/sdpd-man-arrested-after-fatally-shooting-mother-of-his-children-outside-city-heights-home/509-40567836-6b6f-4ebc-ba3a-3211c626c782
891129157	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	173	173	17	4	-5.0	15	2	15	-4.8587682983124	0								4	Zvishavane, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.3267	30.0665	-2324135	4	Zvishavane, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.3267	30.0665	-2324135	20191205230000	https://www.chronicle.co.zw/minister-warns-machete-gang-sponsors/
891129158	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	10	1	10	0.67443286327406	0								4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	20191205230000	http://www.canadianminingjournal.com/features/despite-almaden-lawsuit-the-country-retains-its-mining-friendly-reputation/
891129159	20191205	201912	2019	2019.9178											CVL	SETTLEMENT						CVL			0	040	040	04	1	1.0	10	1	10	5.40540540540541	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205230000	http://www.xinhuanet.com/english/2019-12/06/c_138608915.htm
891129160	20191205	201912	2019	2019.9178											CVL	VILLAGE						CVL			1	046	046	04	1	7.0	6	1	6	-12.1008403361344	0								4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	20191205230000	https://www.telegraphindia.com/india/rapists-burn-victim-in-unnao/cid/1724626
891129161	20191205	201912	2019	2019.9178											CVL	VILLAGE						CVL			1	046	046	04	1	7.0	4	1	4	-12.1008403361344	0								4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	20191205230000	https://www.telegraphindia.com/india/rapists-burn-victim-in-unnao/cid/1724626
891129162	20191205	201912	2019	2019.9178											CVL	RESIDENTS						CVL			0	051	051	05	1	3.4	1	1	1	-3.82022471910112	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Jamshedpur, Jharkhand, India	IN	IN38	70155	22.8	86.1833	-2098249	20191205230000	https://www.telegraphindia.com/states/jharkhand/jobs-bonanza-claim-fake-saryu-roy/cid/1724553
891129163	20191205	201912	2019	2019.9178											CVL	RESIDENTS						CVL			0	051	051	05	1	3.4	1	1	1	-3.82022471910112	0								4	Jamshedpur, Jharkhand, India	IN	IN38	70155	22.8	86.1833	-2098249	4	Jamshedpur, Jharkhand, India	IN	IN38	70155	22.8	86.1833	-2098249	20191205230000	https://www.telegraphindia.com/states/jharkhand/jobs-bonanza-claim-fake-saryu-roy/cid/1724553
891129164	20191205	201912	2019	2019.9178											CVL	SCIENTIST						CVL			0	100	100	10	3	-5.0	5	1	5	-1.48741418764302	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191205230000	https://www.zmescience.com/science/news-science/quantum-tweak-extends-range-of-gravitational-waves-detection/
891129165	20191205	201912	2019	2019.9178											CVL	CIVILIAN						CVL			0	190	190	19	4	-10.0	8	1	8	-2.32035928143713	0								4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	20191205230000	https://www.newsmax.com/conradblack/hezbollah-gaza-gdp-macron/2019/12/05/id/944686/
891129166	20191205	201912	2019	2019.9178											CVL	HUNTER						CVL			1	190	190	19	4	-10.0	5	1	5	-0.418410041841	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205230000	https://comicbook.com/anime/2019/12/04/dragon-ball-super-first-look-zamasu-funko-pop/
891129167	20191205	201912	2019	2019.9178											CVL	CIVILIAN						CVL			0	190	190	19	4	-10.0	2	1	2	-2.32035928143713	0								1	Romania	RO	RO		46	25	RO	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	20191205230000	https://www.newsmax.com/conradblack/hezbollah-gaza-gdp-macron/2019/12/05/id/944686/
891129168	20191205	201912	2019	2019.9178											EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	2	1	2	0	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205230000	https://indiankanoon.org/doc/129236458/
891129169	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	036	036	03	1	4.0	5	1	5	-4.69483568075117	0								4	Chutia, Barisal, Bangladesh	BG	BG85	5763	22.45	90.7062	10818611	4	Chutia, Barisal, Bangladesh	BG	BG85	5763	22.45	90.7062	10818611	20191205230000	https://www.telegraphindia.com/states/north-east/citizenship-bill-protests-rock-assam/cid/1724517
891129170	20191205	201912	2019	2019.9178											EDU	COLLEGE						EDU			1	036	036	03	1	4.0	4	1	4	2.43902439024391	0								3	Blackfeet Community College, Montana, United States	US	USMT		48.5531	-113.009	1750492	3	Blackfeet Community College, Montana, United States	US	USMT		48.5531	-113.009	1750492	20191205230000	http://www.charkoosta.com/news/tester-secures-nearly-for-five-montana-tribal-colleges/article_551bb336-16b2-11ea-be33-b36b05120ff6.html
891129171	20191205	201912	2019	2019.9178											EDU	COLLEGE						EDU			1	036	036	03	1	4.0	1	1	1	2.43902439024391	0								3	Blackfeet Community College, Montana, United States	US	USMT		48.5531	-113.009	1750492	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205230000	http://www.charkoosta.com/news/tester-secures-nearly-for-five-montana-tribal-colleges/article_551bb336-16b2-11ea-be33-b36b05120ff6.html
891129172	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	036	036	03	1	4.0	15	1	5	1.30984643179765	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205230000	https://gmatclub.com/forum/first-day-explained-310292.html
891129173	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	-3.98818316100443	0								1	Japan	JA	JA		36	138	JA	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205230000	http://www.thephoto-news.com/news/local-news/remember-pearl-harbor-dec-7-1941-CF711370
891129174	20191205	201912	2019	2019.9178											ESP	MADRID	ESP								1	040	040	04	1	1.0	10	1	10	-2.0746887966805	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205230000	http://www.truenorthreports.com/china-to-cancel-out-all-vermont-co2-emissions
891129175	20191205	201912	2019	2019.9178											EUR	EUROPEAN	EUR								0	112	112	11	3	-2.0	10	1	10	-10.7830551989731	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205230000	https://sg.news.yahoo.com/us-says-iran-protest-death-toll-may-surpass-194000875.html
891129176	20191205	201912	2019	2019.9178											FRA	PARIS	FRA								0	040	040	04	1	1.0	1	1	1	-0.66225165562914	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205230000	https://www.businessinsider.com.au/president-donald-trump-and-french-president-emmanuel-macron-relationship-timeline-2019-12
891129177	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	32	8	32	-0.447869395943439	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205230000	https://guernseypress.com/news/uk-news/2019/12/05/pro-eu-groups-ask-jo-swinson-to-back-boot-out-boris-campaign/
891129178	20191205	201912	2019	2019.9178											GBR	LONDON	GBR								0	040	040	04	1	1.0	2	1	2	0.1432664756447	0								4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	20191205230000	https://www.foxnews.com/media/varney-encourages-trump-to-counterpunch-the-elites-after-world-leaders-caught-on-video-mocking-president
891129179	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	0874	087	08	2	10.0	32	8	32	-0.447869395943439	0								4	Uxbridge, Hillingdon, United Kingdom	UK	UKF9	40110	51.55	-0.483333	-2610625	4	Uxbridge, Hillingdon, United Kingdom	UK	UKF9	40110	51.55	-0.483333	-2610625	20191205230000	https://guernseypress.com/news/uk-news/2019/12/05/pro-eu-groups-ask-jo-swinson-to-back-boot-out-boris-campaign/
