890996146	20191205	201912	2019	2019.9178	PTY	POLITICAL PARTIES									SSDGOV	JUBA	SSD					GOV			0	111	111	11	3	-2.0	7	1	7	-2.55681818181818	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20191205110000	https://allafrica.com/stories/201912050252.html
890996147	20191205	201912	2019	2019.9178	REB	UPRISING						REB			GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	10	1	10	-7.36	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20191205110000	http://www.dhakacourier.com.bd/news/World_this_week/Terror-returned-to-London-Bridge/1930
890996148	20191205	201912	2019	2019.9178	REF	DISPLACED FAMILIES						REF													1	0233	023	02	1	3.4	2	1	2	-7.37704918032787	5	Bulambuli District, Bulambuli, Uganda	UG	UGE9	18585	1.32055	34.2806	11074794	0								5	Bulambuli District, Bulambuli, Uganda	UG	UGE9	18585	1.32055	34.2806	11074794	20191205110000	https://www.monitor.co.ug/News/National/Several-killed-as-landslides-hit-Bududa-Sironko/688334-5374344-l8c7wm/
890996149	20191205	201912	2019	2019.9178	REF	ASYLUM SEEKER						REF													1	045	045	04	1	5.0	5	1	5	-0.79872204472843	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20191205110000	https://www.pressherald.com/2019/12/04/with-nearly-100-asylum-seekers-in-town-brunswick-officials-look-to-hire-additional-staff-extend-contract-for-cultural-broker/
890996150	20191205	201912	2019	2019.9178	REF	ASYLUM SEEKER						REF			DEU	BRUNSWICK	DEU								1	045	045	04	1	5.0	5	1	5	-0.79872204472843	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20191205110000	https://www.pressherald.com/2019/12/04/with-nearly-100-asylum-seekers-in-town-brunswick-officials-look-to-hire-additional-staff-extend-contract-for-cultural-broker/
890996151	20191205	201912	2019	2019.9178	REF	REFUGEE						REF			USA	THE US	USA								1	042	042	04	1	1.9	6	1	6	-1.8018018018018	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20191205110000	https://www.msn.com/en-gb/news/world/we-e2-80-99ve-become-like-a-family-innovative-groups-help-refugees-settle-in-us-cities/ar-BBXN1GE
890996152	20191205	201912	2019	2019.9178	REL	BISHOP																			1	0831	083	08	2	5.0	10	1	10	0	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20191205110000	https://www.thecitizen.co.tz/news/1840340-5374226-9vlr7n/
890996153	20191205	201912	2019	2019.9178	REL	CLERIC																			0	120	120	12	3	-4.0	5	1	5	-3.26633165829146	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205110000	http://newageislam.com/islamic-society/firouz-farzani/believe-it-or-not,-even-in-a-big-modern-city-like-tehran,-there-is-still-serious-discussion-about-the-so-called-virtues-of-polygamy/d/120442
890996154	20191205	201912	2019	2019.9178	REL	CLERIC									CRM	OUTLAW						CRM			0	173	173	17	4	-5.0	5	1	5	-3.26633165829146	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205110000	http://newageislam.com/islamic-society/firouz-farzani/believe-it-or-not,-even-in-a-big-modern-city-like-tehran,-there-is-still-serious-discussion-about-the-so-called-virtues-of-polygamy/d/120442
890996155	20191205	201912	2019	2019.9178	REL	CLERGYMEN									IRN	IRANIAN	IRN								0	010	010	01	1	0.0	3	1	3	-3.26633165829146	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205110000	http://newageislam.com/islamic-society/firouz-farzani/believe-it-or-not,-even-in-a-big-modern-city-like-tehran,-there-is-still-serious-discussion-about-the-so-called-virtues-of-polygamy/d/120442
890996156	20191205	201912	2019	2019.9178	REL	PILGRIM									PAK	PAKISTAN	PAK								1	075	075	07	2	7.0	8	1	8	3.09734513274336	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20191205110000	http://www.radio.gov.pk/05-12-2019/saudi-arabia-assures-pakistan-to-extend-road-to-makkah-facility
890996157	20191205	201912	2019	2019.9178	REL	PILGRIM									PAK	PAKISTAN	PAK								1	075	075	07	2	7.0	2	1	2	3.09734513274336	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20191205110000	http://www.radio.gov.pk/05-12-2019/saudi-arabia-assures-pakistan-to-extend-road-to-makkah-facility
890996158	20191205	201912	2019	2019.9178	REL	WORSHIPPER									USA	BUFFALO	USA								1	193	193	19	4	-10.0	10	1	10	-5.82191780821918	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20191205110000	https://www.msn.com/en-gb/news/world/what-is-the-gadhimai-festival-and-why-is-it-so-controversial/ar-BBXN1Mh
890996159	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS																		0	020	020	02	1	3.0	7	1	7	-1.95488721804511	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205110000	https://www.ksl.com/article/46686032/opec-debates-deeper-production-cuts-to-push-up-oil-price
890996160	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS																		0	020	020	02	1	3.0	1	1	1	-1.95488721804511	1	Saudi Arabia	SA	SA		25	45	SA	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205110000	https://www.ksl.com/article/46686032/opec-debates-deeper-production-cuts-to-push-up-oil-price
890996161	20191205	201912	2019	2019.9178	RUS	VLADIMIR	RUS																		1	050	050	05	1	3.5	3	1	3	3.78378378378379	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205110000	https://tass.com/politics/1095995
890996162	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								GOV	DIPLOMAT						GOV			1	111	111	11	3	-2.0	2	1	2	-1.49253731343283	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205110000	https://tass.com/world/1095991
890996163	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								INT	INTERNATIONAL COMMUNITY						INT			0	046	046	04	1	7.0	5	1	5	-3.2171581769437	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205110000	http://newageislam.com/islam-and-politics/azeem-ibrahim/international-law-is-a-vital-part-of-fighting-for-the-uighur-people-china-must-answer-for-cultural-genocide-in-court/d/120440
890996164	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								SAU	SAUDI ARABIA	SAU								0	020	020	02	1	3.0	1	1	1	-1.95488721804511	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205110000	https://www.ksl.com/article/46686032/opec-debates-deeper-production-cuts-to-push-up-oil-price
890996165	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								SAU	SAUDI ARABIA	SAU								0	020	020	02	1	3.0	1	1	1	-1.95488721804511	1	Saudi Arabia	SA	SA		25	45	SA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205110000	https://www.ksl.com/article/46686032/opec-debates-deeper-production-cuts-to-push-up-oil-price
890996166	20191205	201912	2019	2019.9178	RUS	VLADIMIR	RUS								UKR	UKRAINE	UKR								1	050	050	05	1	3.5	5	1	5	3.78378378378379	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205110000	https://tass.com/politics/1095995
890996167	20191205	201912	2019	2019.9178	RUSGOV	RUSSIA	RUS					GOV			BGR	BULGARIAN	BGR								1	013	013	01	1	0.4	1	1	1	-1.49253731343283	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205110000	https://tass.com/world/1095991
890996168	20191205	201912	2019	2019.9178	RUSGOV	RUSSIA	RUS					GOV			BGR	BULGARIAN	BGR								1	013	013	01	1	0.4	1	1	1	-1.49253731343283	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20191205110000	https://tass.com/world/1095991
890996169	20191205	201912	2019	2019.9178	RUSGOV	RUSSIA	RUS					GOV			BGR	BULGARIAN	BGR								1	040	040	04	1	1.0	2	1	2	-1.49253731343283	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205110000	https://tass.com/world/1095991
890996170	20191205	201912	2019	2019.9178	RUSGOV	RUSSIA	RUS					GOV			BGRGOV	BULGARIA	BGR					GOV			1	010	010	01	1	0.0	2	1	2	-1.49253731343283	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205110000	https://tass.com/world/1095991
890996171	20191205	201912	2019	2019.9178	RUSGOV	RUSSIAN	RUS					GOV			BGRGOV	BULGARIAN	BGR					GOV			1	010	010	01	1	0.0	4	1	4	-1.49253731343283	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20191205110000	https://tass.com/world/1095991
890996172	20191205	201912	2019	2019.9178	RUSGOV	RUSSIAN	RUS					GOV			BGRGOV	BULGARIAN	BGR					GOV			1	040	040	04	1	1.0	6	1	6	-1.49253731343283	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205110000	https://tass.com/world/1095991
890996173	20191205	201912	2019	2019.9178	RUSGOV	RUSSIAN	RUS					GOV			GOV	DIPLOMAT						GOV			1	111	111	11	3	-2.0	8	1	8	-1.49253731343283	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205110000	https://tass.com/world/1095991
890996174	20191205	201912	2019	2019.9178	RUSGOV	RUSSIAN	RUS					GOV			RUSGOV	MOSCOW	RUS					GOV			1	026	026	02	1	4.0	6	1	6	-3.36538461538462	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205110000	https://sofiaglobe.com/2019/12/05/russia-expels-bulgarian-diplomat-in-tit-for-tat-over-espionage-row/
890996175	20191205	201912	2019	2019.9178	SAU	SAUDI ARABIA	SAU																		0	013	013	01	1	0.4	4	1	4	3.09734513274336	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	0								4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20191205110000	http://www.radio.gov.pk/05-12-2019/saudi-arabia-assures-pakistan-to-extend-road-to-makkah-facility
890996176	20191205	201912	2019	2019.9178	SAU	SAUDI ARABIA	SAU								PAK	KARACHI	PAK								1	020	020	02	1	3.0	2	1	2	3.09734513274336	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20191205110000	http://www.radio.gov.pk/05-12-2019/saudi-arabia-assures-pakistan-to-extend-road-to-makkah-facility
890996177	20191205	201912	2019	2019.9178	SAU	SAUDI ARABIA	SAU								PAK	KARACHI	PAK								1	020	020	02	1	3.0	2	1	2	3.09734513274336	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Islamabad International Airport, Punjab, Pakistan	PK	PK04	23674	33.6105	73.107	10517997	20191205110000	http://www.radio.gov.pk/05-12-2019/saudi-arabia-assures-pakistan-to-extend-road-to-makkah-facility
890996178	20191205	201912	2019	2019.9178	SAU	MAKKAH	SAU								PAK	PAKISTAN	PAK								1	033	033	03	1	5.2	2	1	2	3.09734513274336	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20191205110000	http://www.radio.gov.pk/05-12-2019/saudi-arabia-assures-pakistan-to-extend-road-to-makkah-facility
890996179	20191205	201912	2019	2019.9178	SAU	MAKKAH	SAU								PAK	PAKISTAN	PAK								1	033	033	03	1	5.2	8	1	8	3.09734513274336	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20191205110000	http://www.radio.gov.pk/05-12-2019/saudi-arabia-assures-pakistan-to-extend-road-to-makkah-facility
890996180	20191205	201912	2019	2019.9178	SAU	SAUDI	SAU								SAUMED	SAUDI ARABIA	SAU					MED			1	190	190	19	4	-10.0	3	1	3	-3.28083989501312	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205110000	http://www.dhakacourier.com.bd/news/Featured-2/the-indispensability-of-bold-journalism/1933
890996181	20191205	201912	2019	2019.9178	SAU	SAUDI	SAU								SAUOPP	SAUDI	SAU					OPP			1	190	190	19	4	-10.0	2	1	2	-3.28083989501312	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205110000	http://www.dhakacourier.com.bd/news/Featured-2/the-indispensability-of-bold-journalism/1933
890996182	20191205	201912	2019	2019.9178	SAUGOV	SAUDI	SAU					GOV			PAK	KARACHI	PAK								1	020	020	02	1	3.0	4	1	4	3.09734513274336	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20191205110000	http://www.radio.gov.pk/05-12-2019/saudi-arabia-assures-pakistan-to-extend-road-to-makkah-facility
890996183	20191205	201912	2019	2019.9178	SAUGOV	SAUDI ARABIA	SAU					GOV			PAK	PAKISTAN	PAK								1	020	020	02	1	3.0	2	1	2	3.09734513274336	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Islamabad International Airport, Punjab, Pakistan	PK	PK04	23674	33.6105	73.107	10517997	20191205110000	http://www.radio.gov.pk/05-12-2019/saudi-arabia-assures-pakistan-to-extend-road-to-makkah-facility
890996184	20191205	201912	2019	2019.9178	SAUGOV	SAUDI ARABIA	SAU					GOV			SAU	SAUDI ARABIA	SAU								1	190	190	19	4	-10.0	1	1	1	-3.28083989501312	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205110000	http://www.dhakacourier.com.bd/news/Featured-2/the-indispensability-of-bold-journalism/1933
890996185	20191205	201912	2019	2019.9178	SAUGOV	SAUDI	SAU					GOV			SAUMED	SAUDI	SAU					MED			1	190	190	19	4	-10.0	13	1	7	-3.28083989501312	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205110000	http://www.dhakacourier.com.bd/news/Featured-2/the-indispensability-of-bold-journalism/1933
890996186	20191205	201912	2019	2019.9178	SEP	SEPARATIST						SEP			MOS	ISLAM				MOS					0	190	190	19	4	-10.0	3	1	3	-3.2171581769437	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205110000	http://newageislam.com/islam-and-politics/azeem-ibrahim/international-law-is-a-vital-part-of-fighting-for-the-uighur-people-china-must-answer-for-cultural-genocide-in-court/d/120440
890996187	20191205	201912	2019	2019.9178	SGP	SINGAPORE	SGP																		1	012	012	01	1	-0.4	10	1	10	-0.82644628099173	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20191205110000	https://www.channelnewsasia.com/news/singapore/ahtc-sylvia-lim-low-thia-khiang-mnd-town-councils-12155050
890996188	20191205	201912	2019	2019.9178	SGP	SINGAPORE	SGP								GOVDEV	MINIST OF NATIONAL DEVELOPMENT						GOV	DEV		1	012	012	01	1	-0.4	10	1	10	-0.82644628099173	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20191205110000	https://www.channelnewsasia.com/news/singapore/ahtc-sylvia-lim-low-thia-khiang-mnd-town-councils-12155050
890996189	20191205	201912	2019	2019.9178	SLEELIGOV	JULIUS MAADA BIO	SLE					ELI	GOV												0	051	051	05	1	3.4	5	1	5	-0.45662100456621	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	0								4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	20191205110000	https://www.thesierraleonetelegraph.com/constructive-criticism-is-an-important-part-of-democratic-process-president-bio-tells-journalists/
890996190	20191205	201912	2019	2019.9178	SLEELIGOV	JULIUS MAADA BIO	SLE					ELI	GOV		GOV	GOVERNANCE						GOV			0	051	051	05	1	3.4	5	1	5	-0.45662100456621	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	20191205110000	https://www.thesierraleonetelegraph.com/constructive-criticism-is-an-important-part-of-democratic-process-president-bio-tells-journalists/
890996191	20191205	201912	2019	2019.9178	SLV	EL SALVADOR	SLV								BHS	BAHAMA	BHS								1	043	043	04	1	2.8	2	1	2	-4.16666666666667	4	San Salvador, San Salvador, El Salvador	ES	ES10	15758	13.7086	-89.2031	-1148082	4	San Salvador, San Salvador, El Salvador	ES	ES10	15758	13.7086	-89.2031	-1148082	4	San Salvador, San Salvador, El Salvador	ES	ES10	15758	13.7086	-89.2031	-1148082	20191205110000	https://prospect.org/greennewdeal/an-outcry-for-action-extinction-rebellion/
890996192	20191205	201912	2019	2019.9178	SLV	SAN SALVADOR	SLV								BHS	BAHAMA	BHS								1	043	043	04	1	2.8	8	1	8	-4.16666666666667	4	San Salvador, San Salvador, El Salvador	ES	ES10	15758	13.7086	-89.2031	-1148082	1	Bahamas, The	BF	BF		24	-76	BF	4	San Salvador, San Salvador, El Salvador	ES	ES10	15758	13.7086	-89.2031	-1148082	20191205110000	https://prospect.org/greennewdeal/an-outcry-for-action-extinction-rebellion/
890996193	20191205	201912	2019	2019.9178	SLV	EL SALVADOR	SLV								USA	VIRGINIA	USA								1	042	042	04	1	1.9	2	1	2	-4.16666666666667	4	San Salvador, San Salvador, El Salvador	ES	ES10	15758	13.7086	-89.2031	-1148082	4	San Salvador, San Salvador, El Salvador	ES	ES10	15758	13.7086	-89.2031	-1148082	4	San Salvador, San Salvador, El Salvador	ES	ES10	15758	13.7086	-89.2031	-1148082	20191205110000	https://prospect.org/greennewdeal/an-outcry-for-action-extinction-rebellion/
890996194	20191205	201912	2019	2019.9178	SLV	EL SALVADOR	SLV								USA	VIRGINIA	USA								1	042	042	04	1	1.9	2	1	2	-4.16666666666667	4	San Salvador, San Salvador, El Salvador	ES	ES10	15758	13.7086	-89.2031	-1148082	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	San Salvador, San Salvador, El Salvador	ES	ES10	15758	13.7086	-89.2031	-1148082	20191205110000	https://prospect.org/greennewdeal/an-outcry-for-action-extinction-rebellion/
